,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
138,0,0.8493146598339081,0,0,0,0,0,1,0,1,0,0,0,1,1
139,0,0.8426511883735657,0,0,0,0,0,0,0,1,0,0,0,0,1
140,0,0.9354496374726295,0,0,0,0,0,0,0,1,0,0,0,0,1
141,0,0.7593948394060135,0,0,0,0,0,0,0,1,0,0,0,1,1
142,0,0.8691166341304779,0,0,0,0,0,0,0,1,0,0,0,1,1
143,0,0.975178899243474,0,0,0,1,1,1,0,1,0,0,0,1,1
144,0,0.7295829653739929,0,0,0,1,0,1,0,0,0,0,0,1,1
145,0,0.9321347624063492,0,0,0,1,0,0,0,1,0,0,0,1,0
146,0,0.8649690896272659,0,0,0,0,0,0,0,1,0,0,0,1,1
147,0,0.9666042402386665,0,0,0,0,0,0,0,1,0,0,0,0,0
148,0,1.007080107461661,0,0,0,0,0,0,0,1,0,0,0,1,0
149,0,0.9432006292045116,0,0,0,1,0,1,0,1,0,0,0,1,1
150,0,0.9034201204776764,0,0,0,0,0,0,1,1,0,0,0,1,1
151,0,0.7652450799942017,0,0,0,0,0,0,0,0,0,0,1,1,1
152,0,0.8468066453933716,0,0,0,0,0,0,0,1,0,0,0,0,1
153,0,0.9526075534522533,0,0,0,1,1,1,0,1,0,0,0,1,0
154,0,0.7376566827297211,0,0,0,0,0,0,0,1,0,0,0,1,1
155,0,0.9242498502135277,0,0,0,0,1,0,0,1,0,0,0,1,1
156,0,0.7397514879703522,0,0,0,0,0,0,0,1,0,0,0,1,1
157,0,0.8828914985060692,0,0,0,0,0,0,0,1,0,0,0,0,1
158,0,0.9392550103366375,0,0,0,0,0,0,0,1,0,0,0,1,1
159,0,0.9829831551760435,0,0,0,1,0,0,0,1,0,0,0,1,1
160,0,0.882172517478466,0,0,0,0,0,0,0,1,0,0,0,0,0
161,0,0.8898367211222649,0,0,0,0,1,1,0,1,0,0,0,1,1
162,0,0.9390493892133236,0,0,0,0,0,0,0,0,0,0,0,1,1
163,0,0.8356672078371048,0,0,0,0,0,0,0,1,0,0,0,0,0
164,0,0.7770549952983856,0,0,0,0,0,0,0,0,0,0,0,1,1
165,0,0.9250774905085564,0,0,0,0,0,0,0,1,0,0,0,0,1
166,0,0.8735463470220566,0,0,0,1,0,0,1,1,0,0,0,1,1
167,0,0.8466072678565979,0,0,0,0,0,0,0,1,0,0,0,1,0
168,0,0.7989987283945084,0,0,0,0,0,0,0,1,0,0,0,0,1
169,0,0.8372983038425446,0,0,0,0,0,0,0,1,0,0,0,1,1
170,0,0.9599078670144081,0,0,0,0,0,0,0,1,0,0,0,1,1
171,0,0.9303120523691177,0,0,0,0,0,0,0,1,0,0,0,1,1
172,0,0.899789035320282,0,0,0,1,1,0,0,1,0,0,0,1,1
173,0,0.819148600101471,0,0,0,0,0,0,0,1,0,0,0,1,1
174,0,0.8451331704854965,0,0,0,0,0,0,0,1,0,0,0,1,1
175,0,0.8830653801560402,0,0,0,0,0,0,1,1,0,0,0,1,1
176,0,0.8933915421366692,0,0,0,0,0,1,0,1,0,0,0,1,1
177,0,0.8545207232236862,0,0,0,1,1,1,0,1,0,0,0,1,1
178,0,0.8604445606470108,0,0,0,0,0,0,0,0,0,0,0,1,1
179,0,0.9423319101333618,0,0,0,0,0,0,1,1,0,0,0,1,0
180,0,0.9783940501511097,0,0,0,0,0,0,0,1,0,0,0,1,0
181,0,0.9596670903265476,0,0,0,0,0,0,0,1,0,0,0,1,1
182,0,0.9516283087432384,0,0,0,0,0,1,0,0,0,0,0,1,1
183,0,0.8715110421180725,0,0,0,0,0,0,0,1,0,0,0,1,1
184,0,0.8807955160737038,0,0,0,1,0,0,1,1,0,0,0,1,0
185,0,0.7926677614450455,0,0,0,0,0,0,0,1,0,0,0,1,1
186,0,0.8881906345486641,0,0,0,1,0,1,0,1,0,0,0,1,0
187,0,0.8794428929686546,0,0,0,0,0,0,0,1,0,0,0,1,1
188,0,0.9313637614250183,0,0,0,0,0,0,0,1,0,0,0,1,1
189,0,0.7235992252826691,0,0,0,0,0,1,0,1,0,0,0,1,1
190,0,0.8997145444154739,0,0,0,0,0,1,0,1,0,0,0,1,1
191,0,0.9496656470000744,0,0,0,0,1,1,0,1,0,0,0,0,1
192,0,0.6986944079399109,0,0,0,0,0,0,0,0,0,0,0,1,0
193,0,0.8083965927362442,0,0,0,0,0,0,0,1,0,0,0,0,1
194,0,0.8644010573625565,0,0,0,0,0,0,0,1,0,0,0,1,1
195,0,0.8186820298433304,0,0,0,0,0,1,0,1,0,0,0,1,0
196,0,0.7703580856323242,0,0,0,0,0,0,0,1,0,0,0,1,1
197,0,0.9029911011457443,0,0,0,0,0,0,1,1,0,0,0,0,1
198,0,0.890167199075222,0,0,0,0,0,1,0,1,0,0,0,1,1
199,0,0.8303702622652054,0,0,0,1,0,1,0,0,0,0,0,1,1
200,0,0.914481021463871,0,0,0,1,0,1,0,1,0,0,0,1,1
201,0,0.8751686662435532,0,0,0,0,1,0,0,1,0,0,0,1,0
202,0,0.7979467958211899,0,0,0,0,0,0,0,1,0,0,0,1,1
203,0,0.8063805550336838,0,0,0,1,0,0,0,1,0,0,0,1,1
204,0,0.8039693385362625,0,0,0,0,0,0,0,1,0,0,0,1,1
205,0,0.8805537298321724,0,0,0,0,0,0,0,1,0,0,0,1,1
206,0,0.859211191534996,0,0,0,0,0,0,0,1,0,0,0,0,1
207,0,0.9257259666919708,0,0,0,0,0,1,0,0,0,0,0,1,1
208,0,0.9639871306717396,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.8895675912499428,0,0,0,0,0,0,0,1,0,0,0,0,1
210,0,0.9400049783289433,0,0,0,0,0,0,0,1,0,0,0,0,1
211,0,0.8854708224534988,0,0,0,0,0,0,0,1,0,0,0,0,0
212,0,0.873160645365715,0,0,0,0,0,0,0,1,0,0,0,1,1
213,0,0.7673873752355576,0,0,0,0,0,0,0,1,0,0,0,1,1
214,0,0.9039286226034164,0,0,0,0,1,0,1,1,0,0,0,1,1
215,0,0.6602949500083923,0,0,0,0,0,0,0,1,0,0,0,1,1
216,0,0.7983354926109314,0,0,0,0,0,0,0,1,0,0,0,0,1
217,0,0.8588624149560928,0,0,0,0,0,0,0,1,0,0,0,1,1
218,0,0.8741834461688995,0,0,0,0,0,0,0,1,0,0,0,1,1
219,0,0.9553118050098419,0,0,0,0,0,0,0,1,0,0,0,1,1
220,0,0.7622765898704529,0,0,0,1,0,0,1,1,0,0,0,1,1
221,0,0.9220622181892395,0,0,0,0,0,0,0,1,0,0,0,1,1
222,0,0.8956825286149979,0,0,0,0,0,0,0,0,0,0,0,1,1
223,0,0.9748218208551407,0,0,0,0,0,0,0,1,0,0,0,1,1
224,0,0.8966211900115013,0,0,0,0,0,0,0,1,0,0,0,0,1
225,0,0.8025432974100113,0,0,0,0,0,0,0,1,0,0,0,0,1
226,0,0.982773108407855,0,0,0,0,0,0,0,1,0,0,0,1,1
227,0,0.7859333157539368,0,0,0,0,0,0,0,1,0,0,0,1,1
228,0,0.7360361814498901,0,0,0,0,0,0,0,1,0,0,0,1,0
229,0,0.9871217180043459,0,0,0,1,0,0,0,1,0,0,0,1,1
230,0,0.8792834356427193,0,0,0,0,0,0,0,1,0,0,0,1,1
231,0,0.8332473635673523,0,0,0,0,0,0,0,1,0,0,0,0,0
232,0,0.7943459898233414,0,0,0,0,0,0,0,1,0,0,0,1,1
233,0,0.8950377479195595,0,0,0,0,0,0,0,1,0,0,0,0,1
234,0,0.8683343678712845,0,0,0,0,0,0,0,1,0,0,0,1,1
235,0,0.9223900735378265,0,0,0,0,0,0,0,1,0,0,0,1,1
236,0,0.8929528295993805,0,0,0,1,1,1,0,1,0,0,0,1,1
237,0,0.948248915374279,0,0,0,0,1,1,0,1,0,0,0,1,1
238,0,0.6976499259471893,0,0,0,0,0,0,1,1,0,0,0,1,1
239,0,0.7780207097530365,0,0,0,0,0,0,0,0,0,0,0,1,1
240,0,0.8569071888923645,0,0,0,0,0,0,0,0,0,0,0,1,1
241,0,0.9709971304982901,0,0,0,0,0,0,0,1,0,0,0,1,1
242,0,0.8492046594619751,0,0,0,0,0,0,0,1,0,0,0,1,1
243,0,0.7714999616146088,0,0,0,0,0,0,1,1,0,0,0,0,1
244,0,0.89865343272686,0,0,0,0,0,0,0,1,0,0,0,1,1
245,0,0.9231691211462021,0,0,0,1,1,1,0,0,0,0,0,1,0
246,0,0.829042911529541,0,0,0,0,0,0,0,1,0,0,0,1,1
247,0,0.9049783423542976,0,0,0,0,0,0,0,1,0,0,0,0,1
248,0,0.8648907244205475,0,0,0,0,0,0,0,1,0,0,0,1,1
249,1,0.768481656908989,0,0,0,1,0,0,1,1,0,0,0,1,1
250,1,0.8867641016840935,0,0,0,0,0,0,0,1,0,0,0,1,1
251,1,0.8305060565471649,0,0,0,0,0,0,0,1,0,0,0,1,0
252,1,0.8798081055283546,0,0,0,1,1,1,0,1,0,0,0,1,1
253,1,0.7975178807973862,0,0,0,0,0,0,1,1,0,0,0,1,0
254,1,0.7964270710945129,0,0,0,1,0,0,0,1,0,0,0,0,1
255,1,0.8483476340770721,0,0,0,1,0,0,1,0,0,0,0,1,1
256,1,0.9209385961294174,0,0,0,1,0,0,0,1,0,0,0,1,0
257,1,0.9489137455821037,0,0,0,0,0,0,0,1,0,0,0,1,1
258,1,0.8158162385225296,0,0,0,1,0,1,0,1,0,0,0,1,1
259,1,0.7603844404220581,0,0,0,0,0,0,0,1,0,0,0,0,1
260,1,0.8184739649295807,0,0,0,1,1,1,0,1,0,0,0,1,1
261,1,0.7657041996717453,0,0,0,0,0,1,0,1,0,0,0,1,1
262,1,0.8148597180843353,0,0,0,0,0,0,1,1,0,0,0,1,1
263,1,0.8609927743673325,0,0,0,0,0,0,0,1,0,0,0,0,1
264,1,0.7518563866615295,0,0,0,1,0,0,0,1,0,0,0,1,0
265,1,0.7183598577976227,0,0,0,0,0,0,0,1,0,0,0,0,1
266,1,0.8009920567274094,0,0,0,0,0,0,0,1,0,0,0,0,0
267,1,0.8441499471664429,0,0,0,0,0,1,0,1,0,0,0,1,1
268,1,0.8718715757131577,0,0,0,1,0,1,0,0,0,0,0,1,1
269,1,0.9432523399591446,0,0,0,1,1,1,0,1,0,0,0,1,0
270,1,0.8708242177963257,0,0,0,1,0,0,1,1,0,0,0,1,1
271,1,0.8730832189321518,0,0,0,0,0,0,0,1,0,0,0,1,1
272,1,0.7679576426744461,0,0,0,0,0,0,1,1,0,0,0,1,1
273,1,0.8927654922008514,0,0,0,0,0,0,0,1,0,0,0,1,1
274,1,0.8362073302268982,0,0,0,0,0,0,0,1,0,0,0,1,0
275,1,0.9387053921818733,0,0,0,1,0,0,0,1,0,0,0,1,1
276,1,0.8902401924133301,0,0,0,0,0,0,0,1,0,0,0,0,1
277,1,0.7041232585906982,0,0,0,1,0,1,0,1,0,0,0,1,1
278,1,0.784705713391304,0,0,0,0,0,0,0,1,0,0,0,1,0
279,1,0.6809323728084564,0,0,0,1,0,0,0,1,0,0,0,1,1
280,1,0.9156083166599274,0,0,0,0,0,0,0,1,0,0,0,1,1
281,1,0.8651429414749146,0,0,0,1,0,0,0,1,0,0,0,1,1
282,1,0.7475226819515228,0,0,0,0,0,0,0,1,0,0,0,0,1
283,1,0.8023040443658829,0,0,0,1,0,1,0,1,0,0,0,1,1
284,1,0.7471113801002502,0,0,0,0,0,0,0,1,0,0,0,0,1
285,1,0.8764444068074226,0,0,0,1,1,1,0,1,0,0,0,1,1
286,1,0.8937254101037979,0,0,0,0,0,0,0,1,0,0,0,1,1
287,1,0.9257234781980515,0,0,0,0,0,0,1,1,0,0,0,0,1
288,1,0.8816126957535744,0,0,0,0,0,0,0,1,0,0,0,1,0
289,1,0.7368012368679047,0,0,0,1,0,1,0,1,0,0,0,1,1
290,1,0.7893708497285843,0,0,0,0,0,0,0,1,0,0,0,1,0
291,1,0.9001744240522385,0,0,0,1,0,0,0,1,0,0,0,1,1
292,1,0.6351598501205444,0,0,0,0,0,0,0,1,0,0,0,1,0
293,1,0.8604130446910858,0,0,0,0,0,1,0,0,0,0,0,0,0
294,1,0.8399603068828583,0,0,0,0,0,0,0,1,0,0,0,1,1
295,1,0.7273387908935547,0,0,0,0,0,0,0,1,0,0,0,1,1
296,1,0.8818682208657265,0,0,0,0,0,0,0,1,0,0,0,1,1
297,1,0.7391007244586945,0,0,0,1,0,0,0,1,0,0,0,1,1
298,1,0.9127017334103584,0,0,0,0,0,0,0,1,0,0,0,1,0
299,1,0.8858513832092285,0,0,0,1,1,0,0,1,0,0,0,1,1
300,1,0.8036897331476212,0,0,0,1,0,0,0,1,0,0,0,1,1
301,1,0.8079346418380737,0,0,0,0,0,0,0,1,0,0,0,1,0
302,1,0.9506100453436375,0,0,0,0,0,0,1,1,0,0,0,1,0
303,1,0.7223686277866364,0,0,0,0,0,0,1,1,0,0,0,0,1
304,1,0.8187278062105179,0,0,0,0,0,0,0,1,0,0,0,1,1
305,1,0.7557218074798584,0,0,0,0,0,0,0,1,0,0,0,1,1
306,1,0.7649498730897903,0,0,0,0,0,0,0,1,0,0,0,0,1
307,1,0.8450606316328049,0,0,0,0,0,0,0,1,0,0,0,1,1
308,1,0.8352012634277344,0,0,0,1,0,0,0,1,0,0,0,0,1
309,1,0.9011884108185768,0,0,0,0,0,1,0,1,0,0,0,1,0
310,1,0.9742376413196325,0,0,0,1,0,0,0,1,0,0,0,1,1
311,1,0.9150164723396301,0,0,0,0,0,0,0,1,0,0,0,1,1
312,1,0.7278765439987183,0,0,0,1,0,1,0,1,0,0,0,1,1
313,1,0.8043012171983719,0,0,0,0,0,0,0,1,0,0,0,1,1
314,1,0.8337516337633133,0,0,0,0,0,0,0,1,0,0,0,1,1
315,1,0.7575654238462448,0,0,0,0,0,0,0,1,0,0,0,1,1
316,1,0.8005599677562714,0,0,0,0,1,0,1,1,0,0,0,1,1
317,1,0.881084717810154,0,0,0,0,0,0,0,1,0,0,0,1,1
318,1,0.8029920756816864,0,0,0,0,0,0,0,1,0,0,0,0,1
319,1,0.8607147932052612,0,0,0,1,0,1,0,1,0,0,0,1,1
320,1,0.7501293122768402,0,0,0,0,0,0,0,0,0,0,0,1,0
321,1,0.7364424765110016,0,0,0,0,0,0,0,1,0,0,0,0,1
322,1,0.8281196504831314,0,0,0,1,1,0,0,1,0,0,0,1,1
323,1,0.7261855006217957,0,0,0,1,0,1,0,0,0,0,0,1,1
324,1,0.832067221403122,0,0,0,0,0,1,0,1,0,0,0,0,1
325,1,0.8984859958291054,0,0,0,0,0,0,0,1,0,0,0,0,1
326,1,0.8340912014245987,0,0,0,0,0,0,0,1,0,0,0,0,1
327,1,0.9007096365094185,0,0,0,1,0,0,0,1,0,0,0,0,0
328,1,0.6375927627086639,0,0,0,1,1,1,0,1,0,0,0,1,0
329,1,0.8459455519914627,0,0,0,0,0,0,1,1,0,0,0,1,1
330,1,0.7463929951190948,0,0,0,0,0,0,0,1,0,0,0,0,1
331,1,0.8140180259943008,0,0,0,0,0,0,0,1,0,0,0,0,1
332,0,0.9919349569827318,0,0,0,0,0,0,0,1,0,0,0,0,0
333,0,0.8706634640693665,0,0,0,0,0,0,0,1,0,0,0,0,1
334,0,0.9016381353139877,0,0,0,0,0,0,0,1,0,0,0,0,1
335,0,0.9145991280674934,0,0,0,0,0,0,0,1,0,0,0,1,1
336,0,0.9278900399804115,0,0,0,0,0,0,0,1,0,0,0,1,0
337,0,0.8572181463241577,0,0,0,0,0,0,0,1,0,0,0,0,1
338,0,0.9118299260735512,0,0,0,0,0,0,0,1,0,0,0,0,0
339,0,0.8442317396402359,0,0,0,0,0,0,0,1,0,0,0,1,0
340,0,0.9936431418173015,0,0,0,0,0,0,0,1,0,0,0,1,0
341,0,0.8658702671527863,0,0,0,0,0,0,0,1,0,0,0,1,1
342,0,0.9002307280898094,0,0,0,0,0,0,1,1,0,0,0,1,0
343,0,0.8156867176294327,0,0,0,0,0,1,0,1,0,0,0,1,0
344,0,0.8881575986742973,0,0,0,0,0,0,0,1,0,0,0,0,0
345,0,0.9106654673814774,0,0,0,0,0,0,0,1,0,0,0,1,1
346,0,0.9257815331220627,0,0,0,0,0,0,1,0,0,0,0,0,1
347,0,0.9218931049108505,0,0,0,0,0,0,0,1,0,0,0,0,1
348,0,0.8784591257572174,0,0,0,0,0,0,0,1,0,0,0,0,0
349,0,0.9506543315947056,0,0,0,0,0,0,1,1,0,0,0,0,1
350,0,0.8146354705095291,0,0,0,0,0,0,0,0,0,0,0,1,1
351,0,0.8679746389389038,0,0,0,0,0,1,0,1,0,0,0,1,0
