,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
63,0,1.029225878417492,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.957261223345995,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1.0019820707384497,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,1.057613778859377,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9361477121710777,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1.0050755594857037,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.8604261428117752,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,1.0121349347755313,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.9360261112451553,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,1.0073552881367505,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,1.0558428466320038,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0.9547690451145172,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0.9817208722233772,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9536470659077168,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9683316461741924,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,1.0340637862682343,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.8285245597362518,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.998687207698822,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,1.0083918636664748,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1.018175633624196,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,1.0104561783373356,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9913169452920556,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.8945994824171066,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.941397350281477,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9818537477403879,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,1.0331367515027523,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.9758820999413729,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.9486947096884251,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9766384940594435,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,1.00503114098683,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9610477611422539,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,1.0592242181301117,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,1.009852728806436,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,1.0184689592570066,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,1.057125300168991,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,1.0360642820596695,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.9290934726595879,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9760551322251558,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.8911869749426842,0,0,0,1,1,1,0,0,0,0,0,1,0
102,0,1.0091461967676878,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.9608344696462154,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1.076945386826992,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.978935120627284,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.8846313804388046,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,1.023008057847619,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.9526015520095825,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.9404561743140221,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9156532436609268,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9966608521062881,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1,0.7011367976665497,0,0,1,1,1,1,0,0,0,1,1,1,1
113,0,1.0640565380454063,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1.0562354698777199,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.892811045050621,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,1.0396758206188679,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.9580515772104263,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.999863496501348,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,1.0489974170923233,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,1.0104099279269576,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,1.0018999223830178,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.9549198970198631,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.9135662987828255,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9230088144540787,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.9526015520095825,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0.9436086192727089,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1,0.8060916811227798,0,0,0,1,0,1,0,0,0,0,0,1,1
128,0,1.0089009888470173,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,1.0287499036639929,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.841202437877655,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.9995981706306338,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9479675218462944,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.9669004380702972,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1.0216483548283577,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9388244859874249,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.8776707127690315,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.9486267529428005,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,1.0194195341318846,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,1.0288146659731865,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.005165355745703,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,1.0380464009940624,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9732449948787689,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9706157818436623,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.8591221421957016,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.9858043706044555,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1.0363686457276344,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9159534648060799,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.8567415773868561,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.9404561743140221,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9978320596273988,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.955005194991827,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.8579597026109695,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1.0064906030893326,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9744783248752356,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9563162475824356,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9834855757653713,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.9216249734163284,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9694237466901541,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1.0267561729997396,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.8918434455990791,0,0,0,0,0,0,0,0,0,0,0,0,1
161,0,0.9683045819401741,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.8846424221992493,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,1.0363686457276344,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.931807354092598,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,0.5987427532672882,0,1,1,1,1,1,0,0,0,1,1,1,1
166,0,0.9934651851654053,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8918434455990791,0,0,0,0,0,0,0,0,0,0,0,0,1
168,0,1.008938381448388,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,1.013465984724462,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.9833333492279053,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9777592774480581,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.9989781732438132,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,1.0144328558817506,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.9883944299072027,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8895079270005226,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.9564017951488495,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.998605509288609,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,1.0053838938474655,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.910493291914463,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.872660368680954,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9532688669860363,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.8604261428117752,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9707845710217953,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9241024181246758,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.9261959344148636,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.96824986115098,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0.966735478490591,0,0,0,0,1,1,0,0,0,0,0,1,1
188,0,1.0735461339354515,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,1.0050755594857037,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.8731692433357239,0,0,0,0,1,1,0,0,0,0,0,0,0
191,0,1.0425009317696095,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.968123584985733,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,1.059211626648903,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,1.01946160197258,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9933068454265594,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9480916038155556,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9888617126271129,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,1.0181268230080605,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.8847078755497932,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9975812376942486,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9847734328359365,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9215270057320595,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,1.0074915611185133,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,1.0142688052728772,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.7875486463308334,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1,0.9079524204134941,0,0,0,1,1,1,0,0,0,0,0,1,1
207,0,1.0187097620218992,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.9670510031282902,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.880152203142643,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9094872400164604,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,1.0197721347212791,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9397773593664169,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,1.045226525515318,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0.8640022426843643,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9571329429745674,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9797331038862467,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8895079270005226,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,1.0019075722666457,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.9676548168063164,0,0,0,0,1,0,0,0,0,0,0,0,0
220,0,0.9562242031097412,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9494672082364559,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.9145797491073608,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9549198970198631,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9991603958769701,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.936194084584713,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,1.004648351110518,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.8464931547641754,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,1.04522655159235,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.8473556041717529,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9966800075490028,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9017124474048615,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9462924674153328,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.935935765504837,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.9387019537389278,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9774181060492992,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.9711615163832903,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9145797491073608,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1,0.8441589027643204,0,0,0,1,1,1,0,0,0,0,1,1,0
239,0,0.9733779616653919,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.9485395364463329,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9926790469326079,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.919302687048912,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,1.026235867291689,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.9480916038155556,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.8643891662359238,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9755821023136377,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.9779408797621727,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.8510726541280746,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9141039550304413,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.9411928318440914,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,1.002604631939903,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.9554728046059608,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.9117002934217453,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.9145797491073608,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9230807647109032,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1,0.8546794801950455,0,0,0,0,0,1,0,0,0,0,0,0,0
257,0,0.8930490463972092,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1.0562354698777199,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,1.0197721347212791,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.9652480222284794,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,1.025085849687457,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9168564081192017,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.9312329664826393,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.8961220532655716,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,1.0073552881367505,0,0,0,0,0,0,0,0,0,0,0,0,0
