,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
75,0,0.8872697278857231,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9715236704796553,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9659172035753727,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,1.0634030401706696,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.897742509841919,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.8723573088645935,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.7632027715444565,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1.0509305968880653,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.9214430376887321,0,0,0,0,0,0,0,0,0,1,0,0,0
84,0,0.9069197699427605,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.7499401569366455,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.9630188532173634,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9544726647436619,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.7662332206964493,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.9391931369900703,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.9629244543612003,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9527602083981037,0,0,0,0,1,1,0,0,0,0,0,1,0
92,0,0.8682291507720947,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9554304219782352,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.8589836657047272,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.8920449838042259,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.921504907310009,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.901524692773819,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.8506462574005127,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.9318792894482613,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9236766472458839,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.9411857202649117,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.9470092914998531,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.87857386469841,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8480457961559296,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9546218626201153,0,0,0,0,1,1,0,0,0,0,0,0,0
106,0,0.9392403401434422,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,1.016403205692768,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.8939345255494118,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.8839395195245743,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.931639164686203,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9218870997428894,0,0,0,0,0,0,0,0,0,1,0,0,0
112,0,0.9933132594451308,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9321964383125305,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0.9552590996026993,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.9161639362573624,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9624088518321514,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,1.0064249304123223,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9688269291073084,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0.9760280456393957,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.892816998064518,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.8691712319850922,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.8879932835698128,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.8917517438530922,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9251613840460777,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8939345255494118,0,0,0,0,0,0,0,0,0,1,0,0,0
126,0,0.9491612017154694,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0.926220640540123,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.8867316246032715,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.8400810360908508,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.9065942913293839,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.8910036534070969,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9299139901995659,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.9806067496538162,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0.917403519153595,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9614573940634727,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.9783817026764154,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.9665758088231087,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.7335149645805359,0,0,0,0,0,1,0,0,0,0,0,0,0
139,0,0.9567160494625568,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.0090878019109368,0,0,0,0,0,0,0,0,0,1,0,0,0
141,0,0.8166136145591736,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9538289345800877,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9692955650389194,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.9828081466257572,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1,0.5990099012851715,0,0,1,1,1,1,0,0,0,1,1,1,1
146,0,0.9344893097877502,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.922584556043148,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.8711797893047333,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.8839395195245743,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9709347989410162,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9737989399582148,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.9981618749443442,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.930883876979351,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9912715638056397,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9785959776490927,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9617530405521393,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.964501179754734,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9311704114079475,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.9919729558750987,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.7975412309169769,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.8993712216615677,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1.0196939688175917,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9344893097877502,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9163092449307442,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.964845884591341,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.9240328669548035,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.7975412309169769,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.9837625529617071,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,1.0592554546892643,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.9027972966432571,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9676215276122093,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.918699361383915,0,0,0,0,0,0,0,0,0,1,0,0,0
173,0,0.8888725861907005,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.9753827340900898,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.797887846827507,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.8911606669425964,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9192704558372498,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,1.0541263781487942,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.8736032247543335,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.7617173194885254,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9896936705335975,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9118610993027687,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9331161975860596,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,1.0025621792301536,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,1.0135166514664888,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.9530851654708385,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1.0502347946166992,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9316759780049324,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9259029254317284,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9382731355726719,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0648152083158493,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.9691492076963186,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0.9457630030810833,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9241543486714363,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9353452548384666,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9043704196810722,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9749106150120497,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1,0.890501357614994,0,0,1,1,1,1,0,0,0,0,0,1,0
199,0,0.9591665603220463,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9416335076093674,0,0,0,1,1,1,0,0,0,0,0,0,0
201,0,0.9740079957991838,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,1.0171380378305912,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.939561378210783,0,0,0,1,1,1,0,0,0,0,0,0,0
204,0,0.977247716858983,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.9419954977929592,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9678463749587536,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.877825953066349,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.9773421715945005,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.9379218220710754,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9663746766746044,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.7715469896793365,0,0,1,0,0,1,0,0,0,0,0,0,0
212,0,0.8783787563443184,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.858065277338028,0,0,0,0,0,1,0,0,0,0,0,0,0
214,0,0.9221950843930244,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,1.0789641067385674,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.92996846139431,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.797887846827507,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9848796185106039,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,1.0409046933054924,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.9127813577651978,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9222586303949356,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.8864303007721901,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.8879932835698128,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9361433386802673,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.8940867558121681,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0.8905148580670357,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,1.013751926831901,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.858065202832222,0,0,0,0,0,1,0,0,0,0,0,0,0
229,0,1.016388926655054,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.8560076653957367,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9112264662981033,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.8703543543815613,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.9140463918447495,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.8514314740896225,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1,0.826240286231041,0,0,0,0,1,1,0,0,0,0,0,1,0
236,0,0.9867465952411294,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.8864303007721901,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,1.0191999170929193,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9948799083940685,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.9912223145365715,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9723392315208912,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.9375760518014431,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.7462658286094666,0,0,0,0,0,1,0,0,0,0,0,0,0
244,0,0.9043704196810722,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9775857478380203,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9688036683946848,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.9225791767239571,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9101563692092896,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8810357302427292,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.9690461978316307,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.8137107938528061,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.907827615737915,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,1.0481890179216862,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.8864303007721901,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9577904120087624,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.9517020434141159,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.9823826681822538,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0.9552590996026993,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.7715469896793365,0,0,1,0,0,1,0,0,0,0,0,0,0
260,0,1.0578377023339272,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.9529553577303886,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9589868895709515,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.9666981287300587,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.8115461766719818,0,0,0,0,0,1,0,0,0,0,0,0,0
265,0,0.9293011799454689,0,0,0,0,0,0,0,0,0,0,0,0,0
