,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
54,0,0.8654754757881165,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1.0549222454428673,0,0,0,0,0,0,0,0,0,0,0,0,1
56,0,0.9448938108980656,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.9252072647213936,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0.880241684615612,0,0,0,0,1,1,0,1,0,0,0,1,0
59,0,0.84003746509552,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.9563020877540112,0,0,0,0,0,0,0,0,0,0,0,1,0
61,0,0.9717579390853643,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,1.0359351448714733,0,0,0,0,0,0,0,0,0,0,0,0,1
63,0,0.9666352979838848,0,0,0,0,0,0,0,0,0,0,0,1,0
64,0,0.9368516430258751,0,0,1,0,0,1,0,0,0,0,0,0,0
65,0,0.8766541630029678,0,0,0,0,0,0,0,0,0,0,0,0,1
66,0,0.9357124641537666,0,0,0,0,0,0,0,0,0,0,0,1,1
67,0,0.9475522488355637,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1.0077320630662143,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,1.0385173335671425,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,1.0375449657440186,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.9669277407228947,0,0,0,0,0,0,1,1,0,0,0,0,0
72,0,1.0034151242580265,0,0,0,0,0,0,1,0,0,0,0,0,0
73,0,1.0596166364848614,0,0,0,0,0,0,0,0,0,0,0,0,1
74,0,0.9222219809889793,0,0,0,0,0,0,0,0,0,0,0,1,1
75,0,0.8840710371732712,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.8899967074394226,0,0,0,0,0,0,1,0,0,0,0,0,1
77,0,0.9227239564061165,0,0,0,0,0,0,0,1,0,0,0,0,1
78,0,0.8953806534409523,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.9775134436786175,0,0,0,0,0,0,0,0,0,0,0,0,1
80,0,0.9428961090743542,0,0,0,0,1,0,0,0,0,0,0,1,1
81,0,1.0259103123098612,0,0,0,0,1,1,0,0,0,0,0,0,1
82,0,0.9660858027637005,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,1.0577192194759846,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9274085536599159,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.9444996416568756,0,0,0,0,0,0,0,1,0,0,0,0,0
86,0,0.9574355185031891,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9964193291962147,0,0,0,0,0,0,0,0,0,0,0,1,1
88,0,0.8385284245014191,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.9871944459155202,0,0,0,0,0,0,0,0,0,0,0,0,1
90,0,1.0268546808511019,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9356736689805984,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,1.112517535686493,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9082536026835442,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.8871891126036644,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.9409150779247284,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,1.0405415147542953,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.955866988748312,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,1.0211445726454258,0,0,0,0,0,0,0,0,0,0,0,0,1
99,0,0.9257808178663254,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,1.0481527112424374,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.9010075479745865,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1.027117969468236,0,0,0,0,0,0,0,1,0,0,0,0,0
103,0,0.9271569848060608,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8230942189693451,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9932166747748852,0,0,0,0,0,0,0,0,0,0,1,0,0
106,0,0.9042663648724556,0,0,0,0,0,0,1,0,0,0,0,0,0
107,0,0.963995423167944,0,0,0,0,0,1,0,0,0,0,0,0,1
108,0,0.8613919019699097,0,0,0,0,0,0,0,0,0,0,1,0,0
109,0,0.9988396503031254,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9252249300479889,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9259196221828461,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.9295194372534752,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1.0530479848384857,0,0,0,0,0,0,0,0,0,0,0,0,1
114,0,1.0599391907453537,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1.0897662714123726,0,0,0,0,0,0,0,1,0,0,0,0,1
116,0,0.9284041449427605,0,0,0,0,1,1,0,0,0,0,1,1,0
117,0,0.8539263606071472,0,0,0,0,0,0,0,0,0,0,0,0,1
118,0,1.0078632980585098,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0.8179207891225815,0,0,0,0,0,0,0,1,0,0,0,0,1
120,0,1.0545395947992802,0,0,0,0,0,0,0,0,0,0,0,1,0
121,0,0.9825144112110138,0,0,0,0,0,0,0,0,0,0,0,0,1
122,0,1.053303450345993,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.9718767162412405,0,0,0,0,0,0,0,1,0,0,0,0,1
124,0,0.9276619702577591,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8846808299422264,0,0,0,0,0,0,0,0,0,0,0,1,1
126,0,0.9733996707946062,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,1.0079176435247064,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,1.0699664056301117,0,0,0,0,0,0,0,0,0,0,0,0,1
129,0,0.9424653276801109,0,0,0,0,0,0,0,0,0,0,0,0,1
130,0,0.9877477195113897,0,0,1,0,1,1,0,1,0,0,0,1,1
131,0,1.010445631109178,0,0,0,0,0,0,0,0,0,0,0,0,1
132,0,0.9621670804917812,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.947606910020113,0,0,0,0,0,0,0,0,0,0,0,0,1
134,0,0.947198361158371,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9354394972324371,0,0,0,0,0,1,0,0,0,0,0,1,1
136,0,0.9568452574312687,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.8738978654146194,0,0,0,0,0,0,0,0,0,0,0,1,1
138,0,0.9032125249505043,0,0,0,0,0,0,0,0,0,0,0,0,1
139,0,1.0242480989545584,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.0337225198745728,0,0,0,0,0,0,0,1,0,0,0,0,0
141,0,1.0129070552065969,0,0,0,0,0,1,0,0,0,0,0,0,0
142,0,0.9971899315714836,0,0,0,0,1,1,1,0,0,0,0,1,0
143,0,0.9860791172832251,0,0,1,0,0,0,0,0,0,0,0,0,0
144,0,1.0684018954634666,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1.0665652081370354,0,0,0,0,0,0,0,0,0,0,0,0,1
146,0,0.9171208068728447,0,0,0,0,0,0,0,1,0,0,0,0,1
147,0,0.9241159409284592,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.9683117009699345,0,0,0,0,0,0,0,1,0,0,0,0,0
149,0,1.0206869877874851,0,0,0,0,0,0,0,0,0,0,0,1,0
150,0,0.9567407853901386,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9080791175365448,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.9860791172832251,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.8927601128816605,0,0,0,0,0,0,0,0,0,0,1,1,1
154,0,0.9655965566635132,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,1.0089807203039527,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9722820539027452,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.8335721045732498,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,1.0159513261169195,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.979466874152422,0,0,0,0,0,0,0,0,0,0,0,1,0
160,0,0.8667159825563431,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,1.0341321155428886,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.7797811180353165,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9398171678185463,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9097838625311852,0,0,1,0,0,0,0,0,0,0,0,0,0
165,0,1.0583964213728905,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.8220073878765106,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,1.0033985401969403,0,0,0,0,0,0,0,1,0,0,0,0,0
168,0,0.9993395219207741,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.8205680400133133,0,0,1,0,0,1,0,0,0,0,0,0,0
170,0,1.079100862145424,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9522495046257973,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.960151381790638,0,0,0,0,0,1,0,0,0,0,0,0,0
173,0,0.8306282013654709,0,0,0,0,0,0,0,0,0,0,0,1,0
174,0,0.96521882340312,0,0,1,0,1,0,0,0,0,0,0,0,0
175,0,0.9279020205140114,0,0,1,0,0,0,0,0,0,0,0,0,0
176,0,0.9944661040790379,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9244298413395882,0,0,0,0,0,0,1,0,0,0,0,0,0
178,0,0.8752289935946465,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.8507356345653534,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.8890262320637703,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.8939750418066978,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9851727848872542,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.8938561305403709,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9228386729955673,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.852352574467659,0,0,0,0,0,1,0,1,0,0,0,0,0
186,0,1.0713015124201775,0,0,0,0,0,0,0,0,0,0,0,1,0
187,0,1.0458392314612865,0,0,0,0,0,1,0,0,0,0,0,0,0
188,0,0.9720692560076714,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.958260178565979,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9760410916060209,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0238593686372042,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.8913428783416748,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0.9973547030240297,0,0,0,0,0,0,0,0,0,0,0,1,1
194,0,0.9093149155378342,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9803930930793285,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.8941891714930534,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9281039535999298,0,0,0,0,0,1,0,0,0,0,0,1,1
198,0,0.8691016733646393,0,0,1,0,0,0,1,0,0,0,0,0,0
199,0,0.9615014046430588,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9604531414806843,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9407180920243263,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.8914157450199127,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,1.0392350889742374,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9764860663563013,0,0,0,0,0,1,0,0,0,0,0,0,1
205,0,0.9490689933300018,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9811003282666206,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9971666187047958,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.9409774467349052,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.9466185607016087,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9592757150530815,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9072320386767387,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9830548316240311,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.9387062713503838,0,0,0,0,0,0,0,0,0,0,0,1,0
214,0,1.0515122786164284,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9229902923107147,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9547424837946892,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.9609023332595825,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9601627588272095,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.9945687567815185,0,0,0,0,0,0,0,0,0,0,0,0,1
220,0,1.0866011083126068,0,0,0,0,0,0,0,1,0,0,0,0,1
221,0,0.8744149506092072,0,0,0,0,0,0,0,0,0,0,0,1,0
222,0,0.9201513975858688,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9295845031738281,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9562344290316105,0,0,0,0,0,0,0,0,0,0,0,1,0
225,0,1.0391540937125683,0,0,0,0,0,0,1,0,0,0,0,0,0
226,0,0.8618297129869461,0,0,1,0,1,1,0,1,0,0,0,0,1
227,0,0.9469804838299751,0,0,0,0,0,0,0,1,0,0,0,0,0
228,0,0.9201513975858688,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.8209275305271149,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9758840799331665,0,0,0,0,1,1,0,0,0,0,0,0,1
231,0,0.8476173132658005,0,0,0,0,0,0,0,0,0,0,0,0,1
232,0,0.9444866143167019,0,0,0,0,0,0,0,0,0,0,0,0,1
233,0,0.9896209351718426,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,1.012120509520173,0,0,0,0,0,1,0,0,0,0,0,1,1
235,0,0.8913572505116463,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.9260039627552032,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9229964464902878,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.912159375846386,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.8340158313512802,0,0,0,0,0,0,0,1,0,0,1,1,1
240,0,0.9377651959657669,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9981911816867068,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.8887254297733307,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9260642603039742,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.860711857676506,0,0,0,0,0,0,0,1,0,0,0,0,0
245,0,0.9223246797919273,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9201513975858688,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,1.0552008524537086,0,0,0,0,0,0,0,1,0,0,0,0,1
248,0,1.0159122832119465,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9863629247993231,0,0,0,0,0,0,0,1,0,0,0,0,0
250,0,0.9154052585363388,0,0,0,0,0,0,0,1,0,0,0,0,0
251,0,0.8916671574115753,0,0,0,0,0,0,0,1,0,0,0,0,0
252,0,1.0205212626606226,0,0,0,0,1,1,0,0,0,0,0,0,1
253,0,0.8805224820971489,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.9086449220776558,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9566472321748734,0,0,0,0,0,0,0,0,0,0,0,0,1
256,0,0.8621650636196136,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.8197018951177597,0,0,0,0,0,0,0,0,0,0,0,0,1
258,0,0.8900881335139275,0,0,0,0,0,0,0,0,0,0,0,1,1
259,0,0.9899243572726846,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.956350602209568,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,1.0608880706131458,0,0,0,0,0,0,0,1,0,0,0,0,0
262,0,0.8811933025717735,0,0,0,0,0,0,0,0,0,0,0,0,1
263,0,0.8998680636286736,0,0,0,0,0,0,0,0,0,0,0,1,1
264,0,0.9436442032456398,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.9694762248545885,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0.9950183713808656,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0.8884397000074387,0,0,0,0,0,0,0,1,0,0,0,0,0
268,0,0.935470387339592,0,0,0,0,0,0,0,0,0,0,0,0,1
269,0,1.00266580353491,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0.7517294436693192,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0.9457117132842541,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,1.0099929412826896,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0.9575386978685856,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0.9443763941526413,0,0,0,0,0,0,0,1,0,0,0,0,0
275,0,1.0106974709779024,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0,1.0124581018462777,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0.9992545173154213,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0.8780901581048965,0,0,1,0,1,1,0,0,0,0,0,1,1
279,0,0.8850208967924118,0,0,0,0,0,1,0,1,0,0,0,0,0
280,0,0.9053405448794365,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0.9242514073848724,0,0,0,0,0,0,0,0,0,0,0,1,1
282,0,0.9611536785960197,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0.9972805150318891,0,0,0,0,0,0,1,0,0,0,0,0,0
284,1,0.8762462213635445,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,0.9275080114603043,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,0.9434666931629181,0,0,0,0,0,0,0,0,0,0,0,0,1
287,1,0.8997269868850708,0,0,0,0,0,0,0,0,0,0,0,0,1
288,1,1.0097501650452614,0,0,0,0,0,0,0,0,0,0,0,1,0
289,1,0.9340278804302216,0,0,0,0,0,0,0,1,0,0,0,1,0
290,1,0.9637593068182468,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1,0.9398788958787918,0,0,1,0,0,0,1,0,0,0,0,0,0
292,1,0.9777288995683193,0,0,0,0,0,0,0,0,0,0,0,0,1
293,1,0.9129692167043686,0,0,0,0,0,1,0,0,0,0,0,0,1
294,1,0.8279417008161545,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,1.008423156104982,0,0,0,0,0,0,0,1,0,0,0,0,1
296,1,0.8703686445951462,0,0,0,0,1,0,0,0,0,0,0,1,0
297,1,0.8360736221075058,0,0,1,0,1,1,0,0,0,0,0,0,0
298,1,1.0125652039423585,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1,1.0594886280596256,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1,0.8982759937644005,0,0,0,0,0,0,0,0,0,0,0,0,0
301,1,0.9039457961916924,0,0,0,0,0,0,0,0,0,0,0,1,1
302,1,0.8254079669713974,0,0,0,0,0,0,0,0,0,0,0,0,0
303,1,0.9896209351718426,0,0,0,0,1,1,1,0,0,0,0,0,1
304,1,0.8858101069927216,0,0,0,0,0,0,0,1,0,0,0,0,0
305,1,0.9768507983535528,0,0,0,0,0,1,0,0,0,0,1,1,1
306,1,0.9385433308780193,0,0,0,0,0,1,0,0,0,0,0,0,0
307,1,1.1242120862007141,0,0,1,0,0,0,0,0,0,0,0,0,1
308,1,0.8868332207202911,0,0,0,0,0,0,0,0,0,0,0,0,0
309,1,0.8885390534996986,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1,0.9510156735777855,0,0,0,0,0,0,0,0,0,0,0,0,0
311,1,0.8657222092151642,0,0,0,0,1,1,0,0,0,0,1,1,1
312,1,0.9603920206427574,0,0,0,0,0,0,1,0,0,0,0,0,0
313,1,1.0248441062867641,0,0,0,0,0,0,0,0,0,0,0,1,1
314,1,0.8135938942432404,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1,0.9347704648971558,0,0,0,0,0,0,0,1,0,0,0,1,0
316,1,0.9545840099453926,0,0,0,0,0,0,0,0,0,0,0,0,0
317,1,0.9172976836562157,0,0,0,0,1,1,0,0,0,0,0,1,1
318,1,1.0328064151108265,0,0,0,0,0,1,0,0,0,0,0,0,1
319,1,0.8965052142739296,0,0,0,0,0,0,0,0,0,0,0,1,0
320,1,0.9735996704548597,0,0,0,0,0,0,0,0,0,0,0,0,0
321,1,0.8758604899048805,0,0,0,0,0,0,0,1,0,0,0,1,0
322,1,0.9458590038120747,0,0,0,0,0,0,0,0,0,0,0,1,0
323,1,0.9788394216448069,0,0,0,0,0,0,1,1,0,0,0,0,0
324,1,0.8143180012702942,0,0,0,0,0,0,0,0,0,0,0,0,1
325,1,0.8331970274448395,0,0,0,0,0,0,0,0,0,0,0,0,0
326,1,1.0063126818276942,0,0,1,0,0,1,0,0,0,0,0,0,1
327,1,0.9353740736842155,0,0,0,0,0,0,0,1,0,0,0,0,0
328,1,0.9694329649209976,0,0,0,0,0,0,0,0,0,0,0,0,1
329,1,0.9934728001244366,0,0,0,0,0,0,0,0,0,0,0,0,1
330,1,0.8953531235456467,0,0,1,0,0,0,0,0,0,0,0,0,0
331,1,1.0295655094087124,0,0,0,0,0,0,0,0,0,0,0,0,0
332,1,0.9132429957389832,0,0,0,0,0,1,0,0,0,0,0,0,1
333,1,0.9007584750652313,0,0,0,0,0,0,0,0,0,0,0,0,0
334,1,0.9323519393801689,0,0,0,0,0,1,0,0,0,0,1,0,0
335,1,0.9187724515795708,0,0,0,0,0,1,0,0,0,0,0,0,0
336,1,1.0302821192890406,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,0.9456480033695698,0,0,0,0,1,1,0,0,0,0,0,0,0
338,1,0.9116165414452553,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,0.9638488925993443,0,0,0,0,0,0,0,1,0,0,0,1,0
340,1,0.9640270918607712,0,0,0,0,0,0,0,0,0,0,0,0,0
341,1,0.9287911877036095,0,0,0,0,0,0,0,0,0,0,0,0,0
342,1,0.9375310465693474,0,0,0,0,0,0,1,0,0,0,0,0,0
343,1,0.9901705728843808,0,0,0,0,0,1,0,0,0,0,0,1,1
344,1,1.026796506717801,0,0,0,0,0,0,1,0,0,0,0,0,0
345,1,0.9332790449261665,0,0,0,0,0,0,0,0,0,0,0,1,1
346,1,0.9663561694324017,0,0,0,0,0,0,0,1,0,0,0,0,0
347,1,0.8750233128666878,0,0,0,0,0,0,0,0,0,0,0,0,0
348,1,0.9078689441084862,0,0,1,0,1,1,0,0,0,0,1,1,1
349,1,1.0078955767676234,0,0,0,0,0,0,0,0,0,0,0,0,0
350,1,0.985321331769228,0,0,1,0,0,1,0,0,0,0,0,0,1
351,1,0.8135938942432404,0,0,0,0,0,0,0,0,0,0,0,0,0
