,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
298,0,0.8796724528074265,0,0,0,0,0,0,0,0,1,0,0,0,0
299,0,0.8798217549920082,1,0,0,0,0,0,1,0,1,0,0,0,0
300,0,0.680793970823288,1,0,0,0,1,1,0,0,1,0,0,0,0
301,0,0.7042329013347626,1,0,0,0,0,0,0,0,1,0,0,0,1
302,0,0.9389607273042202,1,0,0,0,0,0,0,0,1,0,0,0,0
303,0,0.553289383649826,1,0,0,0,1,1,0,0,1,0,0,0,0
304,0,0.7906950116157532,1,0,0,0,0,0,0,0,1,0,0,0,0
305,0,0.6484634578227997,1,0,0,0,0,1,0,0,1,0,0,0,0
306,0,0.5988003313541412,1,0,0,0,1,1,0,0,0,0,0,0,0
307,0,0.7683149576187134,1,0,0,0,0,0,0,0,1,0,0,0,0
308,0,0.7446118295192719,1,0,0,0,0,0,0,0,1,0,0,0,0
309,0,0.8716655820608139,1,0,0,0,0,0,0,0,1,0,0,0,0
310,0,0.9053128361701965,1,0,0,0,0,0,0,0,1,0,0,0,0
311,0,0.885609582066536,1,0,0,0,0,0,0,0,1,0,0,0,0
312,0,0.6363724768161774,1,0,0,0,0,0,1,0,1,0,0,0,0
313,0,0.7730288207530975,1,0,0,0,1,0,0,0,1,0,0,0,0
314,0,0.7183296978473663,1,0,0,1,1,1,0,0,0,0,0,0,0
315,0,0.8596328943967819,1,0,0,0,1,0,0,0,1,0,0,0,0
316,0,0.6102633774280548,1,0,0,0,0,1,0,0,1,0,0,0,0
317,0,0.6613922119140625,1,0,0,1,0,0,0,0,1,0,0,0,0
318,0,0.5804328918457031,1,0,0,0,0,0,0,0,1,0,0,0,0
319,0,0.7894977629184723,0,0,0,0,0,0,1,0,1,0,0,0,0
320,0,0.6111627817153931,1,0,0,1,1,1,1,0,1,0,0,0,0
321,0,0.6469186544418335,1,0,0,0,0,1,0,0,1,0,0,0,0
322,0,0.7685149908065796,1,0,0,0,0,0,1,0,1,0,0,0,0
323,0,0.5784484446048737,1,0,0,0,1,0,0,0,1,0,0,0,0
324,0,0.6021032631397247,1,0,0,1,1,0,1,0,1,0,0,1,0
325,0,0.813616007566452,1,0,0,0,0,0,0,0,1,0,0,0,0
326,0,0.7620818763971329,1,0,0,0,0,0,1,0,1,0,0,0,0
327,0,0.8284518718719482,1,0,0,0,0,0,0,0,1,0,0,0,0
328,0,0.7184661328792572,1,0,0,0,0,0,1,0,1,0,0,0,0
329,0,0.852507010102272,1,0,0,0,0,0,0,0,1,0,0,0,0
330,0,0.6796772181987762,1,0,0,0,0,0,0,0,1,0,0,0,0
331,0,0.7743174135684967,1,0,0,0,0,0,0,0,1,0,0,0,0
332,0,0.9771576933562756,1,0,0,0,0,0,0,0,1,0,0,0,0
333,0,0.8631982505321503,1,0,0,0,0,0,0,0,1,0,0,0,0
334,0,0.8784217163920403,1,0,0,0,0,0,0,0,1,0,0,0,0
335,0,0.9110492393374443,1,0,0,0,0,0,1,0,1,0,0,0,0
336,0,0.9514786563813686,1,0,0,0,0,0,0,0,1,0,0,0,0
337,0,0.7402610778808594,1,0,0,0,0,0,0,0,1,0,0,0,0
338,0,0.9048117473721504,1,0,0,0,0,0,0,0,1,0,0,0,0
339,0,0.960783913731575,1,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0.8912426456809044,1,0,0,0,0,0,0,0,1,0,0,0,0
341,0,0.8291615545749664,1,0,0,0,1,0,1,0,1,0,0,0,0
342,0,0.875840850174427,1,0,0,0,0,0,0,0,1,0,0,0,0
343,0,0.834613561630249,1,0,0,0,0,0,0,0,0,0,0,0,0
344,0,0.870495393872261,1,0,0,0,0,0,0,0,1,0,0,0,0
345,0,0.8839321136474609,1,0,0,0,0,0,0,0,1,0,0,0,0
346,0,0.9682815037667751,1,0,0,0,0,0,0,0,1,0,0,0,0
347,0,0.8958567231893539,1,0,0,0,0,0,0,0,1,0,0,0,0
348,0,0.7985479831695557,1,0,0,0,0,0,1,0,1,0,0,0,0
349,0,0.9604508318006992,1,0,0,0,0,0,0,0,1,0,0,0,0
350,0,0.8815979436039925,1,0,0,0,0,0,1,0,1,0,0,0,0
351,0,0.8947961702942848,1,0,0,0,0,0,1,0,0,0,0,0,0
