,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
45,1,0.9420589581131935,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0.944522313773632,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.9753504283726215,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0.9462651535868645,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1.0431971661746502,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0.8135607540607452,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1.0553132109344006,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0.9957296545617282,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.9129613786935806,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,1.0704241693019867,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.611266165971756,0,0,1,1,1,1,0,0,0,0,1,0,1
56,0,1.0029613799415529,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,1.0253639947623014,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0.9360573142766953,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9359114915132523,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,1.0151137318462133,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9480408206582069,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,1.0115181971341372,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.9501576647162437,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.9221954867243767,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0.9886132506653666,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0.976411672309041,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.8852435946464539,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1.0053960238583386,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,0.611266165971756,0,0,1,1,1,1,0,0,0,0,1,1,1
70,0,0.8394360691308975,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.9917439194396138,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0.9828918743878603,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0.8704046756029129,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0.9460921287536621,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1.014505765400827,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9310283064842224,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.940695758908987,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,1.037864662706852,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.6021691560745239,0,0,1,1,1,1,0,0,0,1,1,0,1
80,0,0.9134881868958473,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.9474678784608841,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0.9500556960701942,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.9739032946527004,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9431851170957088,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.9886740641668439,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.8694227635860443,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9044344872236252,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.967069935053587,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.9678697809576988,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.969519117847085,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.8135522603988647,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.9239764213562012,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9360918700695038,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.9785892311483622,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,1.0039891172200441,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.9431929513812065,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.9711390193551779,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.9191186055541039,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.9789196196943521,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9589458480477333,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.8590066730976105,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.9862840222194791,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.9717784523963928,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.9905974911525846,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.8144814223051071,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.8401508331298828,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,1.001199509948492,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,1.011298199184239,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.8046115040779114,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9518714919686317,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9605203866958618,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.8801434859633446,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9940921724773943,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1.0139342891052365,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.9990870598121546,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9682084210216999,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.9627589210867882,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9727214891463518,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,1.002265770221129,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.9723787549883127,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.9313406422734261,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.9600914418697357,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.981863783672452,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.8588598221540451,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,1.011298199184239,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0.896240159869194,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0.9714533016085625,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.9481413252651691,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.9552375040948391,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.5880359709262848,0,0,1,1,1,1,0,0,0,0,1,1,1
131,0,0.9981774967163801,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9607345387339592,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.9223009347915649,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0.9901733575388789,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.837616428732872,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.9506004974246025,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.9154032170772552,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.9637183547019958,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.9959125216118991,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.9836078733205795,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.9268552884459496,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9583450108766556,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9280797988176346,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.9926401264965534,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.9330214783549309,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.9875747067853808,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9437876679003239,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.9248369857668877,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.8046115040779114,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9733903706073761,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.962961170822382,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.9947150270454586,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.9690790511667728,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9786668810993433,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9366808459162712,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9863664107397199,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.9764434285461903,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9867635564878583,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1.0013459399342537,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,0.8225010931491852,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.9282824248075485,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.998354289564304,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9875747067853808,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.8081061989068985,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.8997596055269241,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.9639741070568562,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8225010931491852,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,1.0130885057151318,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,1.0259895082563162,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.9330959618091583,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9364887103438377,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.987298677675426,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.9666532576084137,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.868365615606308,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.9929780219681561,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.902463510632515,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.8915379419922829,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,1.0191697776317596,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.9816501773893833,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9295754432678223,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9480408206582069,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.611266165971756,0,0,1,1,1,1,0,0,0,0,1,0,1
183,0,0.9640257991850376,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9377070516347885,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.9311192855238914,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.902351438999176,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0.8846133500337601,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9966698109637946,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,1.0053960238583386,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9638618342578411,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0381871983408928,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.8662906140089035,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,1.0115181971341372,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9805538989603519,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9675574637949467,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,1.018650859594345,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,1.0055437781848013,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.9702734332531691,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.9540283344686031,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.8730850666761398,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9276407212018967,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9936730987392366,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.8270561546087265,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9812872931361198,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,1.0141975618898869,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.8873278945684433,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,1.0106971440836787,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.974140003323555,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.9734965320676565,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.862728163599968,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9420589581131935,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.8697772324085236,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1,0.9142408594489098,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0.9663820378482342,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,1.0151916975155473,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9300927370786667,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1,0.9929780219681561,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9402143359184265,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.912956528365612,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.982408257201314,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9152728617191315,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1,0.8762899115681648,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9600914418697357,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9137753844261169,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.9610549919307232,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0.9769677240401506,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.9565369226038456,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.9142408594489098,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.9531357288360596,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9309517070651054,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9296855702996254,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9468328915536404,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.8168099075555801,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,1.0138477552682161,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9684082008898258,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.9551791436970234,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.8762899115681648,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.9042898714542389,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9541287273168564,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.993755993898958,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9981648324755952,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.9566482342779636,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9605619944632053,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,1.018650859594345,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9929183949716389,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9125411957502365,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,1.0253264270722866,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.6077527105808258,0,0,1,1,1,1,0,0,0,0,1,0,1
249,0,0.9415543079376221,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.8609434068202972,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.9475783631205559,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,1.0244115237146616,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.9870514804497361,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.8762899115681648,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9345768019556999,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.9568790830671787,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,1.0322434417903423,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1.0139342891052365,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.9420589581131935,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,1.0104250395670533,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.9738871771842241,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.8199085593223572,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.958648681640625,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.7883393466472626,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.9828918743878603,0,0,0,0,0,0,0,0,0,0,0,0,0
