,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
88,1,0.8599485009908676,0,1,1,1,1,0,0,1,1,0,1,1,0
89,1,0.8421971499919891,0,0,0,0,1,1,0,1,0,0,0,0,0
90,1,0.8469644039869308,0,1,1,1,1,0,0,1,1,1,1,1,0
91,1,0.9836227986961603,0,0,0,0,0,0,0,1,0,0,0,0,0
92,1,0.8064499795436859,0,0,1,1,1,1,0,1,0,0,1,0,0
93,1,0.8667106926441193,0,0,0,0,0,0,0,1,1,0,0,0,0
94,1,0.9455774016678333,0,0,0,0,0,0,0,1,0,0,0,0,1
95,1,0.9602602869272232,0,0,0,0,0,0,0,1,1,0,0,0,1
96,1,0.8656700998544693,0,0,1,1,1,1,0,1,1,0,0,0,0
97,1,0.8071586787700653,0,0,1,0,0,1,0,1,1,1,0,0,0
98,1,0.8145139366388321,0,0,1,1,1,1,0,1,0,0,1,1,1
99,1,0.815173476934433,0,0,0,0,0,1,0,1,1,0,0,0,0
100,1,0.8596440106630325,0,0,1,1,1,1,0,1,0,0,1,0,1
101,1,0.8396094888448715,0,0,0,0,0,0,0,1,0,0,0,0,0
102,1,0.8193015903234482,0,0,1,1,1,1,0,1,1,0,0,0,0
103,1,0.8743909299373627,0,0,1,0,0,0,0,1,1,0,0,0,0
104,1,0.8535382300615311,0,0,1,1,1,0,0,1,1,1,0,0,0
105,1,0.7607253789901733,0,1,1,1,1,0,0,1,1,1,1,0,0
106,1,0.7389898300170898,0,1,1,1,1,1,0,1,1,1,1,0,0
107,1,0.8565009087324142,0,0,0,0,0,0,0,1,1,0,0,0,0
108,1,0.88029545545578,0,1,1,1,1,1,0,1,0,0,0,0,0
109,1,0.7961049228906631,0,0,0,1,1,0,0,1,0,0,1,0,0
110,1,0.7360028326511383,0,1,1,1,1,0,0,1,0,1,1,0,0
111,1,0.8788758516311646,0,0,0,0,1,0,0,1,1,0,0,0,0
112,1,0.8383229523897171,0,0,0,1,0,0,0,1,0,0,1,0,0
113,1,0.8911475166678429,0,0,1,0,0,0,0,1,1,0,0,0,0
114,1,0.9145628064870834,0,0,0,0,0,0,0,1,0,0,0,0,0
115,1,0.7113135159015656,0,1,1,1,0,1,0,1,0,0,0,0,0
116,1,0.7981725186109543,0,1,0,0,1,0,0,1,0,0,0,0,0
117,1,0.883984886109829,0,0,1,1,1,1,0,1,1,0,1,1,0
118,1,1.0077592921443284,0,0,1,0,0,0,0,1,0,0,0,0,0
119,1,0.889957919716835,0,1,1,1,1,1,0,1,0,1,1,0,0
120,1,0.7501495778560638,0,1,1,1,0,0,0,1,1,1,1,0,0
121,1,0.8914265409111977,0,0,1,0,1,0,0,1,1,0,0,0,0
122,1,0.837737113237381,0,0,1,1,0,0,0,1,1,0,1,0,0
123,1,0.8265541940927505,0,0,1,1,0,0,0,1,1,0,0,0,0
124,1,0.8550726473331451,1,0,0,0,0,0,0,1,0,0,0,0,0
125,1,0.8383160829544067,1,0,1,0,0,0,0,1,0,0,0,0,0
126,1,0.8453443795442581,0,1,1,0,1,1,0,1,1,0,1,0,0
127,1,0.7621554434299469,0,0,1,0,1,0,0,1,1,0,1,0,0
128,1,0.8132948726415634,0,0,1,1,1,0,0,1,1,0,0,0,0
129,1,0.8113996386528015,0,1,1,1,1,1,0,1,0,1,1,0,0
130,1,0.8688169419765472,0,0,0,0,0,0,0,1,1,0,0,0,0
131,1,0.8370064944028854,0,0,1,1,0,1,0,1,0,1,0,0,0
132,1,0.8933840543031693,0,0,1,1,0,0,0,1,0,1,1,0,0
133,1,0.8631075620651245,0,1,1,0,0,0,0,1,1,0,0,0,0
134,1,0.9616237320005894,0,0,0,0,0,0,0,1,0,0,0,0,0
135,1,0.9306157752871513,0,0,1,0,0,0,0,1,0,0,1,0,0
136,1,0.8037681728601456,1,1,1,1,1,1,0,1,0,1,1,0,0
137,1,0.8595874607563019,1,1,1,1,1,1,0,1,0,1,1,0,1
138,1,0.8510866016149521,0,0,1,1,1,0,0,1,0,1,1,0,0
139,1,0.7936274260282516,0,0,1,0,0,0,0,1,0,1,1,0,0
140,1,0.7918909937143326,0,0,0,0,0,0,0,1,0,0,1,0,0
141,1,0.9323528036475182,0,0,0,0,0,0,0,1,0,0,0,0,1
142,1,0.8891777023673058,0,0,0,0,0,0,0,1,1,0,0,0,0
143,1,0.8590701967477798,0,0,0,1,0,0,0,1,0,0,0,0,0
144,1,0.9357161000370979,0,0,1,1,1,0,0,1,0,0,1,0,0
145,1,0.8665080219507217,0,0,1,1,1,0,0,1,0,0,1,0,0
146,1,0.9454012475907803,0,0,1,1,1,0,0,1,0,0,0,0,0
147,1,0.9313234388828278,1,0,0,0,0,0,0,1,0,0,0,0,0
148,1,0.8958177790045738,0,0,0,0,0,0,0,1,0,0,0,0,0
149,1,0.8793354034423828,0,0,1,1,0,0,0,1,0,0,0,0,0
150,1,0.9201908931136131,0,0,1,0,1,0,0,1,1,0,1,0,0
151,1,0.7386658191680908,0,1,1,1,1,0,0,1,1,0,1,0,0
152,1,0.8463467508554459,0,0,1,0,0,0,0,1,1,0,0,0,0
153,1,0.8453215211629868,0,0,1,0,1,0,0,1,1,0,0,0,0
154,1,0.6952352821826935,0,0,1,1,0,0,0,1,0,1,0,0,0
155,1,0.9152239859104156,1,0,0,0,0,0,0,1,0,1,1,0,1
156,1,0.739964634180069,0,0,1,1,1,1,0,1,1,0,0,0,0
157,1,0.9647725336253643,0,0,0,1,0,1,0,1,1,0,0,0,0
158,1,0.8665556609630585,0,0,1,0,0,1,0,1,0,0,1,0,0
159,1,0.656487226486206,0,1,1,1,1,1,0,1,0,1,1,0,0
160,1,0.8095957338809967,0,0,0,0,1,1,0,1,0,0,1,0,0
161,1,0.7226381003856659,0,1,1,0,1,0,0,1,0,0,0,0,0
162,1,0.882632240653038,0,0,0,0,0,0,0,1,0,0,0,0,0
163,1,0.8389770984649658,0,1,1,1,1,0,0,1,0,0,1,0,0
164,1,0.9106924310326576,0,0,1,0,1,0,0,1,1,0,1,0,0
165,1,0.875872477889061,0,0,0,0,0,0,0,1,0,0,0,0,1
166,0,0.9493726752698421,0,0,1,0,0,0,0,1,0,0,0,0,0
167,0,1.0611166544258595,0,0,0,0,0,0,0,1,1,0,0,0,0
168,0,0.890412949025631,0,0,1,0,0,0,0,1,0,0,0,0,0
169,0,0.8651588261127472,0,0,0,0,0,0,0,1,1,1,0,0,0
170,0,0.9532208740711212,0,0,0,0,0,0,0,1,1,0,0,0,0
171,0,0.804754912853241,0,0,0,0,0,0,0,1,1,0,0,0,0
172,0,0.8611786365509033,1,0,0,0,0,0,0,1,1,0,0,0,0
173,0,0.6787364184856415,0,0,0,0,0,0,0,1,0,1,1,0,0
174,0,0.774832159280777,0,0,1,0,0,0,0,1,1,0,0,0,0
175,0,0.8563747256994247,0,0,0,0,0,0,0,1,0,1,0,0,0
176,0,0.9486809447407722,0,0,0,0,0,0,0,1,0,0,0,0,0
177,0,1.0122706796973944,1,0,0,0,0,0,0,1,0,0,0,0,0
178,0,0.8457693159580231,0,0,0,0,0,0,0,1,0,0,0,0,0
179,0,0.8636517524719238,0,0,1,1,0,0,0,1,0,1,0,0,0
180,0,0.8719164431095123,0,0,1,1,0,1,0,1,0,1,1,0,0
181,0,1.0614496171474457,0,0,0,0,0,0,0,1,0,0,0,0,0
182,0,0.9162707775831223,0,0,0,0,0,0,0,1,0,0,0,0,0
183,0,0.8910645470023155,0,0,0,0,0,0,0,1,1,0,0,0,0
184,0,0.8859090581536293,0,0,0,0,0,0,0,1,1,0,0,0,0
185,0,0.9571670517325401,1,0,0,0,0,0,0,1,0,0,0,0,0
186,0,0.8896479904651642,0,0,0,0,0,0,0,1,1,0,0,0,0
187,0,0.7593787759542465,0,0,0,0,0,0,0,1,0,0,0,0,0
188,0,0.643648773431778,0,1,1,0,0,0,0,1,1,1,1,0,0
189,0,0.8569179028272629,0,0,0,0,0,0,0,1,0,0,0,0,0
190,0,0.7527177333831787,0,0,0,0,0,0,0,1,0,0,1,0,0
191,0,0.933673769235611,0,0,0,0,0,0,0,1,0,0,0,0,0
192,0,0.8520172387361526,0,1,1,0,0,0,0,1,0,0,0,0,0
193,0,0.76854307949543,0,1,1,0,0,0,0,1,0,1,0,0,0
194,0,0.9212044775485992,0,0,1,0,0,0,0,1,0,0,0,0,0
195,0,0.9931724965572357,0,0,0,0,0,0,0,1,0,0,0,0,0
196,0,0.9592186845839024,0,0,0,0,0,0,0,1,0,0,0,0,0
197,0,1.0135191641747952,0,0,0,0,0,0,0,1,1,0,0,0,0
198,0,0.8467790633440018,0,0,0,0,0,0,0,1,1,0,0,0,0
199,0,0.8929191827774048,1,0,0,0,0,0,0,1,1,0,0,0,0
200,0,1.0087749315425754,0,0,0,0,0,0,0,1,0,0,0,0,0
201,0,0.8347113132476807,1,0,0,0,0,0,0,1,1,0,1,0,0
202,0,0.9036634862422943,0,0,1,0,0,0,0,1,0,1,0,0,0
203,0,0.9285215809941292,0,0,0,0,0,0,0,1,0,1,0,0,0
204,0,0.9197273999452591,0,0,0,1,0,0,0,1,0,0,0,0,0
205,0,0.8066147118806839,0,0,1,0,0,0,0,1,1,0,0,0,0
206,0,0.9334341213107109,0,0,0,0,0,0,0,1,1,0,0,0,0
207,0,0.9355144202709198,0,0,0,0,0,0,0,1,0,0,0,0,0
208,0,0.89156773686409,0,0,0,0,0,0,0,1,1,0,0,0,0
209,0,0.9077999070286751,0,0,0,0,0,0,0,1,0,0,0,0,0
210,0,0.9045790359377861,0,0,0,0,0,0,0,1,0,0,0,0,0
211,0,0.8973074331879616,0,0,0,0,0,0,0,1,1,0,0,0,0
212,0,0.9423372931778431,0,0,0,0,0,0,0,1,1,0,0,0,0
213,0,0.8683707565069199,0,0,0,0,0,0,0,1,0,0,0,0,0
214,0,0.8071261644363403,0,0,0,0,0,0,0,1,0,0,0,0,0
215,0,0.859660878777504,0,0,0,0,0,0,0,1,1,1,0,0,0
216,0,0.9314224123954773,1,0,0,0,0,0,0,1,0,0,0,0,0
217,0,0.8320916891098022,0,0,0,0,0,0,0,1,0,0,0,0,0
218,0,0.8305813819169998,0,0,0,0,0,0,0,1,0,0,0,0,0
219,0,0.9449010938405991,1,0,0,0,0,0,0,1,0,0,0,0,0
220,0,0.8921763896942139,0,0,0,0,0,0,0,1,1,0,0,0,0
221,0,1.0211573466658592,0,0,0,0,0,0,0,1,1,0,0,0,0
222,0,0.9378507733345032,0,0,0,0,0,0,0,1,0,0,0,0,0
223,0,0.866319939494133,0,0,1,0,0,0,0,1,1,0,0,0,0
224,0,0.9035428091883659,0,0,0,0,0,0,0,1,1,0,0,0,0
225,0,0.8659538179636002,0,0,1,0,0,0,0,1,0,1,0,0,0
226,0,0.9404443465173244,0,0,0,0,0,0,0,1,1,0,0,0,0
227,0,1.0585087202489376,0,0,0,0,0,0,0,1,0,0,0,0,0
228,0,0.9674823693931103,0,0,1,0,0,0,0,1,0,1,0,0,0
229,0,1.0129204783588648,1,0,0,0,0,0,0,1,0,0,0,0,0
230,0,0.9071578830480576,0,0,0,0,0,0,0,1,0,0,0,0,0
231,0,0.971664460375905,0,0,0,0,0,0,0,1,0,0,0,0,0
232,0,0.9144179746508598,0,0,1,1,0,0,0,1,0,0,0,0,0
233,0,0.894268736243248,0,0,0,0,0,0,0,1,1,0,0,0,0
234,0,0.9825803581625223,0,1,1,0,0,0,0,1,0,0,0,0,0
235,0,0.8442689627408981,0,0,0,0,0,0,0,1,1,0,0,0,0
236,0,0.8880654200911522,0,0,0,0,0,0,0,1,1,0,0,0,0
237,0,0.8992703035473824,0,0,0,0,0,0,0,1,1,1,1,0,0
238,0,0.8850397914648056,0,0,0,0,1,0,0,1,1,0,0,0,0
239,0,0.8681563138961792,0,0,0,0,0,0,0,1,1,0,0,0,0
240,0,0.7619165629148483,0,1,1,1,1,1,0,1,1,1,1,0,0
241,0,0.9083184450864792,0,0,0,0,0,0,0,1,0,0,0,0,0
242,0,0.9366575703024864,0,0,0,0,0,0,0,1,0,0,0,0,0
243,0,0.97939158603549,0,0,0,0,0,0,0,1,0,0,0,0,0
244,0,0.8575409799814224,1,0,0,0,0,0,0,1,0,0,0,0,0
245,0,0.9147096127271652,0,0,1,1,0,0,0,1,0,0,0,0,0
246,0,0.8126345127820969,0,0,0,0,0,0,0,1,0,0,0,0,0
247,0,0.8303374499082565,0,0,0,0,0,0,0,1,1,0,0,0,0
248,0,0.8970497846603394,0,0,0,0,0,0,0,1,1,0,0,0,0
249,0,0.8173379302024841,0,0,1,1,1,0,0,1,1,0,0,0,0
250,0,0.9619534388184547,0,0,0,0,0,0,0,1,0,0,0,0,0
251,0,1.0175519306212664,0,0,0,0,0,0,0,1,0,0,0,0,0
252,0,0.9605505131185055,0,0,0,0,0,0,0,1,0,0,0,0,0
253,0,0.8736614137887955,0,0,0,0,0,0,0,1,0,0,0,0,0
254,0,0.7904848605394363,0,0,0,0,0,0,0,1,0,1,0,0,0
255,0,0.9910253053531051,0,0,0,0,0,0,0,1,1,0,0,0,0
256,0,0.8512421697378159,1,1,1,1,1,0,0,1,0,0,0,0,0
257,0,1.0270909182727337,0,0,0,0,0,0,0,1,0,0,0,0,0
258,0,0.9042713642120361,0,0,0,0,0,0,0,1,0,0,0,0,0
259,0,0.9405274614691734,0,0,0,0,0,0,0,1,1,0,0,0,0
260,0,0.8361700773239136,0,0,0,0,0,0,0,1,1,0,0,0,0
261,0,0.9648210071027279,0,0,0,0,0,0,0,1,1,0,0,0,0
262,0,0.8898246735334396,0,0,0,1,0,0,0,1,0,0,0,0,0
263,0,0.8935870304703712,0,0,1,0,0,0,0,1,0,1,0,0,0
264,0,0.9779149256646633,0,0,1,0,0,0,0,1,0,0,0,0,0
265,0,0.9911042917519808,0,0,1,0,0,0,0,1,0,1,0,0,0
266,0,0.9440240114927292,0,0,0,0,0,0,0,1,1,0,0,0,0
267,0,0.8848186433315277,0,0,1,0,0,0,0,1,0,0,0,0,0
268,0,0.9213110655546188,0,0,0,0,0,0,0,1,1,0,0,0,0
269,0,0.8692913800477982,0,0,0,0,0,0,0,1,1,0,0,0,0
270,0,0.9261929765343666,0,0,0,0,0,0,0,1,0,0,0,0,0
271,0,0.9801192283630371,0,0,0,0,0,0,0,1,1,0,0,0,0
272,0,0.8879399299621582,0,0,0,0,0,0,0,1,1,0,0,0,0
273,0,0.9714690390974283,0,0,0,0,0,0,0,1,0,0,0,0,0
274,0,0.8509886115789413,0,0,1,0,0,0,0,1,1,0,0,0,0
275,0,0.8401633501052856,0,0,1,0,0,0,0,1,1,0,1,0,0
276,0,0.9563018381595612,1,0,0,0,0,0,0,1,0,0,0,0,0
277,0,0.839373379945755,0,0,0,0,0,0,0,1,1,0,0,0,0
278,0,0.9441914595663548,1,0,0,0,0,0,0,1,0,0,0,0,0
279,0,0.9868858316913247,0,0,0,0,0,0,0,1,1,0,0,0,0
280,0,0.8486821800470352,0,0,0,0,0,0,0,1,1,0,0,0,0
281,0,0.8891975581645966,0,0,0,0,0,0,0,1,0,0,0,0,0
282,0,0.939723290503025,1,0,0,0,0,0,0,1,1,0,0,0,0
283,0,0.8622550517320633,0,0,0,0,1,1,0,1,0,0,1,0,0
284,0,0.8468570709228516,0,0,0,0,0,0,0,1,1,0,0,0,0
285,0,0.8528172075748444,0,0,0,0,0,0,0,1,1,0,0,0,0
286,0,0.858849048614502,0,0,1,0,1,0,0,1,1,1,1,0,0
287,0,0.8687260895967484,0,0,0,0,0,0,0,1,0,0,0,0,0
288,0,0.8968076780438423,0,0,0,0,0,0,0,1,0,0,0,0,0
289,0,0.9490768127143383,0,0,0,0,0,0,0,1,0,0,0,0,0
290,0,0.9220191389322281,1,0,0,0,0,0,0,1,1,0,0,0,0
291,0,0.8250921070575714,0,0,0,0,0,0,0,1,1,0,0,0,0
292,0,0.9773711562156677,0,0,0,0,0,0,0,1,1,0,0,0,0
293,0,0.9076099246740341,0,0,0,0,0,0,0,1,1,0,0,0,0
294,0,0.8672401160001755,0,0,1,1,0,0,0,1,1,0,0,0,0
295,0,0.9450321346521378,0,0,0,0,0,0,0,1,0,0,0,0,0
296,0,0.866221234202385,0,0,0,0,0,1,0,1,0,0,0,0,0
297,0,0.7578531503677368,0,0,1,0,0,0,0,1,0,0,0,0,0
298,0,1.003566486062482,0,0,0,0,0,0,0,1,0,0,0,0,0
299,0,1.056904286146164,0,0,0,0,0,0,0,1,1,0,0,0,0
300,0,0.8358475863933563,0,0,0,0,0,0,0,1,1,0,0,0,0
301,0,0.8866326287388802,0,0,0,0,0,0,0,1,1,1,0,0,0
302,0,1.0168503653258085,0,0,0,0,0,0,1,1,0,0,0,0,0
303,0,0.8668913841247559,0,0,0,0,0,0,0,1,1,1,0,0,0
304,0,0.9487696550786495,0,0,1,0,0,0,0,1,1,1,1,0,0
305,0,0.9510832391679287,1,0,0,0,0,0,0,1,0,0,0,0,0
306,0,0.9638132080435753,0,0,0,0,0,0,0,1,1,0,0,0,0
307,0,0.9978318761568516,1,0,0,0,0,0,0,1,0,0,0,0,0
308,0,0.8077672272920609,0,0,0,0,0,0,0,1,0,0,0,0,0
309,0,0.7803824096918106,0,1,0,0,0,1,0,1,1,0,0,0,0
310,0,1.0079279290512204,0,0,1,0,0,0,0,1,0,0,0,0,0
311,0,0.7899502366781235,0,0,0,0,0,0,0,1,1,0,0,0,0
312,0,0.9388098977506161,0,0,0,0,0,0,0,1,0,0,0,0,0
313,0,0.8411765992641449,0,0,0,0,0,0,0,1,1,0,0,0,0
314,0,0.9599135927855968,0,0,0,0,0,0,0,1,1,0,0,0,0
315,0,0.9357150867581367,0,0,0,0,0,0,0,1,1,0,0,0,0
316,0,1.0563804619014263,0,0,0,0,0,0,0,1,1,0,0,0,0
317,0,0.8310069143772125,0,1,1,1,1,0,0,1,0,1,1,0,0
318,0,0.945845291018486,0,0,0,0,0,0,0,1,0,0,0,0,0
319,0,0.8652884662151337,0,0,0,0,0,0,0,1,0,1,0,0,0
320,0,1.0126631651073694,0,0,0,0,0,0,0,1,0,0,0,0,0
321,0,0.8592108339071274,0,0,0,0,0,0,0,1,1,0,0,0,0
322,0,1.0215409509837627,0,0,0,0,0,0,0,1,1,0,0,0,0
323,0,1.0173575431108475,0,0,0,0,0,0,0,1,0,0,0,0,0
324,0,0.885213240981102,0,0,0,0,0,0,0,1,1,0,0,0,0
325,0,0.906010128557682,0,1,0,0,0,1,0,1,1,0,1,0,0
326,0,0.9066934734582901,0,0,1,0,0,1,0,1,1,1,0,0,0
327,0,0.8741354495286942,0,0,0,0,0,0,0,1,1,0,0,0,0
328,0,0.8575729876756668,0,0,0,0,1,0,0,1,1,0,0,0,0
329,0,0.9400912262499332,0,0,0,0,0,0,0,1,0,0,0,0,0
330,0,0.9575809054076672,0,0,0,0,0,0,0,1,0,0,0,0,0
331,0,0.9088749438524246,0,0,1,0,0,0,0,1,1,1,0,0,0
332,0,0.9731269013136625,0,0,0,0,0,0,0,1,0,0,0,0,0
333,0,0.8081538081169128,0,0,0,0,0,0,0,1,0,0,0,0,0
334,0,0.970028156414628,0,0,0,0,0,0,0,1,0,0,0,0,0
335,0,0.828970268368721,0,0,0,0,0,0,0,1,0,0,0,0,0
336,0,0.9645859971642494,0,0,0,0,0,0,0,1,1,0,0,0,0
337,0,1.0490637570619583,0,0,0,0,0,0,0,1,0,0,0,0,0
338,0,1.0235363710671663,0,0,0,0,0,0,0,1,0,0,0,0,0
339,0,0.8023162484169006,0,0,1,0,0,0,0,1,0,0,0,0,0
340,0,0.8372952193021774,0,0,0,0,0,0,0,1,0,0,0,0,0
341,0,0.8643650561571121,0,1,1,0,0,0,0,1,0,0,0,0,0
342,0,0.862540140748024,1,0,0,0,0,0,0,1,0,0,0,0,0
343,0,1.0158392023295164,0,0,0,0,0,0,0,1,0,0,0,0,0
344,0,0.9339509829878807,0,0,0,0,0,0,0,1,1,0,0,0,0
345,0,0.9254600927233696,0,0,0,0,0,0,0,1,0,0,0,0,0
346,0,0.919937402009964,0,0,0,0,0,0,0,1,1,0,0,0,0
347,0,0.8818131685256958,0,0,0,0,0,0,0,1,0,0,0,0,0
348,0,0.9561527743935585,0,0,0,0,0,0,0,1,1,0,0,0,0
349,0,1.037075337022543,0,0,0,0,0,0,0,1,1,0,0,0,0
350,0,0.9172071740031242,0,0,0,0,0,0,0,1,0,0,0,0,0
351,0,0.8533442169427872,0,0,1,0,0,0,0,1,0,0,0,0,0
352,0,0.8605878353118896,0,0,0,0,0,0,0,1,1,0,0,0,0
