,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
164,0,0.9023793563246727,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.9232240617275238,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.8565599918365479,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8646979928016663,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.9632749482989311,0,0,0,1,1,0,0,0,0,0,0,0,0
169,0,1.0843729749321938,0,0,0,0,0,0,1,0,0,0,0,0,0
170,0,0.9421654008328915,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9852353632450104,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,1.0293489284813404,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.9062148779630661,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.9809747952967882,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8685676902532578,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.968655563890934,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.972534753382206,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,1.028266191482544,0,0,0,0,0,0,1,0,0,0,0,0,0
179,0,0.9344486072659492,0,0,0,0,0,0,1,0,0,0,0,0,0
180,0,0.8149417489767075,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,1.0775463953614235,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9314243048429489,0,0,0,0,0,0,1,0,0,0,0,0,0
183,0,0.946948628872633,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,1.0098886145278811,0,0,0,0,0,0,1,0,0,0,0,0,0
185,0,1.020795239135623,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.8957047089934349,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1.026716846972704,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.960845235735178,0,0,0,0,0,0,1,0,0,0,0,0,0
189,0,0.9794495198875666,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9297885745763779,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0597192533314228,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.9203721657395363,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0.9448136165738106,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9114506244659424,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9560937471687794,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9605034328997135,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9591512642800808,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.948104202747345,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.9122790843248367,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,1.032935045659542,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9906077068299055,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9994755499064922,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,1.0197072457522154,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,1.056104138493538,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.9979113268200308,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,1.043701745569706,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9579367525875568,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.9921175939962268,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.8982515633106232,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9069797620177269,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9327236711978912,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1,0.8972195610404015,0,0,0,0,0,1,0,0,0,0,0,0,0
213,0,0.9076522290706635,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0.9144974201917648,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,1.003703355556354,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.913396343588829,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8685676902532578,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,1.040207676589489,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,1.0299991574138403,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.9622338265180588,0,0,0,0,0,0,1,0,0,0,0,0,0
221,0,0.9636573046445847,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.9141300469636917,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.8258024156093597,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.91318329423666,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.8319504410028458,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,1.0093475515022874,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,1.0960952192544937,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.907652236521244,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,1.0876983627676964,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.7553437352180481,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9853554293513298,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9060000777244568,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.9175185114145279,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.8341113328933716,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9691027440130711,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.993405032902956,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9141300469636917,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.9979194740299135,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,1.0075801210477948,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,1.009553749114275,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.8869372233748436,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.8921883702278137,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.8855561763048172,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.9605034328997135,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9529331959784031,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9876232407987118,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.8755731731653214,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9343847185373306,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9470378272235394,0,0,0,0,0,0,1,0,0,0,0,0,0
250,0,0.9715349432080984,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.9437149912118912,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.8986233994364738,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,1.033469296991825,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.9141300469636917,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9661175981163979,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.9691615421324968,0,0,0,0,0,0,0,0,0,0,0,0,1
257,0,0.9921936150640249,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0.954585749655962,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.9327236711978912,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.991617183201015,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.9270387142896652,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9309483915567398,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,1.001670656609349,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.9523838013410568,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.923889733850956,0,0,0,0,0,0,0,0,0,0,0,0,0
