,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
146,0,0.8642409443855286,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9874344216659665,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.8629398345947266,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.9505184404551983,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1.016592163592577,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9690301157534122,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.975193677470088,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1.018703943118453,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9956994261592627,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9934639031998813,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9665159545838833,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.9858564278110862,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9692219570279121,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.9604628458619118,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.8332531601190567,0,0,0,1,1,0,0,0,0,0,0,0
161,0,1.0432483777403831,0,0,0,0,0,1,0,0,0,0,0,0
162,0,1.0243373364210129,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9370322376489639,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9717038031667471,0,0,0,0,0,1,0,0,0,0,0,0
165,0,0.947645153850317,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.9936566278338432,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.9930906966328621,0,0,0,0,0,0,0,0,0,0,0,0
168,0,1.0197600293904543,0,0,0,0,0,0,0,0,0,0,0,0
169,0,1.0310033820569515,0,0,0,0,0,0,0,0,0,0,0,0
170,0,1.0250351652503014,0,0,0,0,0,0,0,0,0,0,0,0
171,0,1.0683786496520042,0,0,0,0,0,0,0,0,0,0,0,0
172,0,1.0601539462804794,0,0,0,0,1,0,0,0,0,0,0,0
173,0,1.0188210047781467,0,0,0,0,1,1,0,0,0,0,0,0
174,0,1.0137580148875713,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.9794060736894608,0,0,0,0,1,0,0,0,0,0,0,0
176,0,0.905084028840065,0,0,0,1,1,1,0,0,0,0,0,0
177,0,0.9243552982807159,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0.957639217376709,0,0,0,0,1,0,0,0,0,0,0,0
179,0,1.0160586144775152,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9771463647484779,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9399800673127174,0,0,0,1,1,1,0,0,0,0,0,0
182,0,1.0485183708369732,0,0,0,0,0,1,0,0,0,0,0,0
183,0,1.0680962800979614,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.876067154109478,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.9053234234452248,0,0,0,0,1,1,0,0,0,0,0,0
186,0,1.016113931313157,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1.0673837661743164,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9633982628583908,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.8948857188224792,0,0,1,1,1,1,0,0,0,0,0,1
190,0,0.9853105265647173,0,0,1,0,0,1,0,0,0,0,0,0
191,0,0.9385261386632919,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.9351929426193237,0,0,0,0,1,1,0,0,0,0,0,0
193,0,0.970677126199007,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.8654007017612457,0,0,1,1,1,1,0,0,0,0,0,1
195,0,0.9917642688378692,0,0,0,0,1,1,0,0,0,0,0,0
196,0,0.9318065121769905,0,0,0,1,1,0,0,0,0,0,0,0
197,0,0.9832585994154215,0,0,0,0,1,0,0,0,0,0,0,0
198,0,0.9441249221563339,0,0,0,1,1,1,0,0,0,0,0,0
199,0,0.961057648062706,0,0,0,0,0,0,0,0,0,0,0,0
200,0,1.0580833330750465,0,0,0,0,0,0,0,0,0,0,0,0
201,0,1.0255452021956444,0,0,0,0,1,1,0,0,0,0,0,0
202,0,0.8206138014793396,0,0,1,1,1,1,0,0,0,0,0,1
203,0,0.9880351787433028,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9034539759159088,0,0,1,1,1,1,0,0,0,0,0,0
205,0,0.9304598271846771,0,0,1,1,1,1,0,0,0,0,0,0
206,0,0.9259232506155968,0,0,1,1,1,1,0,0,0,0,0,1
207,0,0.9705360997468233,0,0,0,1,1,1,0,0,0,0,0,0
208,0,1.0396511740982533,0,0,0,0,1,1,0,0,0,0,0,0
209,0,0.9687489867210388,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9452502317726612,0,0,0,1,1,1,0,0,0,0,0,0
211,0,1.0487614795565605,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9286120012402534,0,0,1,0,1,1,0,0,0,0,0,0
213,0,0.9750732779502869,0,0,0,0,1,0,0,0,0,0,0,0
214,0,0.9050876796245575,0,0,0,0,1,1,0,0,0,0,0,0
215,0,0.8245231360197067,0,0,1,1,1,1,0,0,0,0,0,1
216,0,0.8154929578304291,0,0,1,1,1,1,0,0,0,0,0,0
217,0,0.9904666990041733,0,0,0,0,1,1,0,0,0,0,0,0
218,0,1.0556177608668804,0,0,0,0,1,1,0,0,0,0,0,0
219,0,0.8642331659793854,0,0,1,1,1,1,0,0,0,0,0,1
220,0,0.9832254257053137,0,0,0,0,1,1,0,0,0,0,0,0
221,0,1.0456233769655228,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.9720253311097622,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9937252355739474,0,0,0,1,1,1,0,0,0,0,0,0
224,0,1.0577991604804993,0,0,0,1,1,1,0,0,0,0,0,0
225,0,0.9259846806526184,0,0,1,0,1,1,0,0,0,0,0,0
226,0,1.0311606042087078,0,0,0,0,1,1,0,0,0,0,0,0
227,0,0.9262645617127419,0,0,1,1,1,1,0,0,0,0,0,1
228,1,0.8863843530416489,0,0,0,1,0,1,0,0,0,0,0,0
229,1,0.7408535778522491,0,0,0,1,1,1,0,0,0,0,0,0
230,1,0.8011415749788284,0,0,0,1,1,1,0,0,0,0,0,1
231,1,0.5995989143848419,0,0,1,1,1,1,0,0,0,0,0,1
232,1,0.834412693977356,0,0,1,1,1,1,0,0,0,0,0,1
233,1,0.9571686163544655,0,0,0,0,0,0,0,0,0,0,0,0
234,1,0.7998307794332504,0,0,1,1,1,1,0,0,0,0,1,1
235,1,0.9370580911636353,0,0,0,1,0,1,0,0,0,0,0,0
236,1,0.8929844796657562,0,0,1,1,1,1,0,0,0,0,0,1
237,1,0.8611098825931549,0,0,1,1,1,1,0,0,0,0,0,0
238,1,0.8737070858478546,0,0,0,1,1,1,0,0,0,0,0,0
239,1,0.8039590716362,0,0,1,1,1,1,0,0,0,0,0,1
240,1,1.0230438020080328,0,0,0,1,1,1,1,0,0,0,0,0
241,1,0.7558320015668869,0,0,0,1,1,1,0,0,0,0,0,1
242,1,0.8527756035327911,0,0,1,1,1,1,0,0,0,0,0,1
243,1,0.8494780957698822,0,0,1,1,1,1,0,0,0,0,0,1
244,1,0.7849833816289902,0,0,0,1,1,1,0,0,0,0,0,0
245,1,0.9656117856502533,0,0,1,0,1,1,0,0,0,0,0,0
246,1,0.9371806010603905,0,0,0,1,1,1,0,0,0,0,0,0
247,1,0.8931266739964485,0,0,1,1,1,1,0,0,0,0,0,0
248,1,0.793496623635292,0,0,0,0,0,0,0,0,0,0,0,0
249,1,0.6325016915798187,0,0,1,1,1,1,1,0,0,0,1,1
250,1,0.938385184854269,0,0,0,1,0,0,0,0,0,0,0,0
251,1,0.978436129167676,0,0,0,1,1,1,0,0,0,0,0,1
252,1,0.8847062438726425,0,0,0,1,1,1,0,0,0,0,0,0
253,1,0.9099298343062401,0,0,0,1,1,1,0,0,0,0,0,0
254,1,0.7789432406425476,0,0,1,1,1,1,0,0,0,0,1,1
255,1,0.8495877683162689,0,0,0,1,1,1,0,0,0,0,0,1
256,1,0.9527286440134048,0,0,0,0,0,0,0,0,0,0,0,0
257,1,1.0149256130680442,0,0,0,1,1,0,0,0,0,0,0,0
258,1,0.7968090772628784,0,0,1,1,1,1,0,0,0,0,0,1
259,1,0.810069277882576,0,0,1,1,1,1,0,0,0,0,1,1
260,1,1.037057287991047,0,0,0,1,1,1,0,0,0,0,0,0
261,1,0.7918521761894226,0,0,1,1,1,1,0,0,0,0,0,0
262,1,0.9982010358944535,0,0,0,0,0,0,0,0,0,0,0,0
263,1,0.9310991019010544,0,0,1,1,1,1,0,0,0,0,0,0
264,1,0.8512807786464691,0,0,0,1,1,1,0,0,0,0,0,0
265,1,0.9844189751893282,0,0,1,1,1,1,0,0,0,0,0,1
266,1,0.7564296126365662,0,0,1,1,1,1,0,0,0,0,0,1
267,1,0.8470577746629715,0,0,0,1,1,1,0,0,0,0,1,1
268,1,0.8561177551746368,0,0,0,1,1,1,0,0,0,0,0,1
269,1,0.8502330034971237,0,0,1,1,1,1,0,0,0,0,0,1
270,1,0.8704651445150375,0,0,0,1,1,0,0,0,0,0,0,0
271,1,0.8854826763272285,0,0,0,1,1,1,0,0,0,0,0,0
272,1,0.8046185970306396,0,0,1,1,1,1,0,0,0,0,1,1
273,1,0.9647576957941055,0,0,0,1,1,1,0,0,0,0,0,0
274,1,0.9922565878368914,0,0,1,1,1,1,0,0,0,0,0,0
275,1,0.9153918102383614,0,0,1,1,1,1,0,0,0,0,0,0
276,1,0.8302628397941589,0,0,1,1,1,1,0,0,0,0,0,1
277,1,0.9940805695950985,0,0,0,1,1,1,0,0,0,0,0,0
278,1,0.7978713512420654,0,0,1,1,1,1,0,0,0,0,0,1
279,1,0.9435129873454571,0,0,0,0,0,0,0,0,0,0,0,0
280,1,0.8902600929141045,0,0,1,1,1,1,0,0,0,0,1,1
281,1,0.7734130173921585,0,0,1,1,1,1,0,0,0,0,0,0
282,1,0.6487362086772919,0,0,0,1,1,1,0,0,0,0,0,1
283,1,0.8079803586006165,0,0,1,1,1,1,0,0,0,0,0,0
284,1,0.8022688031196594,0,0,1,1,1,1,0,0,0,0,0,1
285,0,0.9318209961056709,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0.9474452957510948,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0.8750780150294304,0,0,0,1,0,1,0,0,0,0,0,0
288,0,0.9677882343530655,0,0,0,0,0,0,0,0,0,0,0,0
289,0,1.008001915179193,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0.9505405016243458,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0.9689472913742065,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0.9618336744606495,0,0,0,0,0,1,0,0,0,0,0,0
293,0,0.937527485191822,0,0,0,0,0,1,0,0,0,0,0,0
294,0,0.9891951195895672,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0.8688153177499771,0,0,0,1,0,0,0,0,0,0,0,0
296,0,0.9151125997304916,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0.9333254396915436,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0.9414608292281628,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0.8966535031795502,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0.9806824438273907,0,0,0,0,0,1,0,0,0,0,0,0
301,0,0.986114239320159,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0.8661718517541885,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0.8818579390645027,0,0,0,0,0,1,0,0,0,0,0,0
304,0,0.9354909881949425,0,0,0,0,0,0,0,0,0,0,0,0
305,0,1.0091350972652435,0,0,0,1,0,1,0,0,0,0,0,0
306,0,1.0025331005454063,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0.9526418894529343,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0.8973597660660744,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0.8927707448601723,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0.9243146181106567,0,0,0,1,0,1,0,0,0,0,0,0
311,0,0.961029663681984,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0.9200689941644669,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0.9135120585560799,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0.9073580652475357,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0.9510391987860203,0,0,0,0,1,0,0,0,0,0,0,0
316,0,0.7010006606578827,0,0,0,1,1,1,0,0,0,0,0,0
317,0,0.930069625377655,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0.9515494480729103,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0.9752907119691372,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0.9185471311211586,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0.9131235778331757,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0.9877662844955921,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0.8695092797279358,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0.8625996857881546,0,0,0,1,1,1,0,0,0,0,0,0
325,0,0.9664689339697361,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0.9656906761229038,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0.8141979873180389,0,0,0,1,1,1,1,0,0,0,1,1
328,0,1.0205906424671412,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0.9511801935732365,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0.9409872218966484,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0.992154129780829,0,0,0,0,0,0,0,0,0,0,0,0
332,0,0.9847852177917957,0,0,0,0,0,0,0,0,0,0,0,0
333,0,0.912929505109787,0,0,0,0,0,0,0,0,0,0,0,0
334,0,1.0356045812368393,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0.8951298668980598,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0.9939381191506982,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0.9884018916636705,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0.8803161010146141,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0.8361351937055588,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0.8551379144191742,0,0,0,1,0,0,0,0,0,0,0,0
341,0,0.877774715423584,0,0,0,0,0,0,0,0,0,0,0,0
342,0,0.937384344637394,0,0,0,0,1,0,0,0,0,0,0,0
343,0,0.9090963155031204,0,0,0,0,0,0,0,0,0,0,0,0
344,0,0.9210043027997017,0,0,0,1,0,1,0,0,0,0,0,0
345,0,1.0060858260840178,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0.9928918606601655,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0.9459392316639423,0,0,0,0,0,1,0,0,0,0,0,0
348,0,0.9175084382295609,0,0,0,0,1,0,0,0,0,0,0,0
349,0,0.8670797944068909,0,0,0,1,0,0,0,0,0,0,0,0
350,0,0.8472643494606018,0,0,0,0,0,0,0,0,0,0,0,0
351,0,1.0438019298017025,0,0,0,0,1,0,0,0,0,0,0,0
352,0,0.9104863032698631,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0.9529921673238277,0,0,0,0,0,0,0,0,0,0,0,0
354,0,1.0195531360805035,0,0,0,0,0,0,0,0,0,0,0,0
355,0,0.8970692530274391,0,0,0,0,1,0,0,0,0,0,0,0
356,0,0.9323111176490784,0,0,0,0,1,1,0,0,0,0,0,0
357,0,1.0415123142302036,0,0,0,0,0,0,0,0,0,0,0,0
358,0,0.9193451553583145,0,0,0,0,1,0,0,0,0,0,0,0
359,0,1.0716757774353027,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0.910655565559864,0,0,0,1,1,1,0,0,0,0,0,0
361,0,0.9268360882997513,0,0,1,1,1,1,0,0,0,0,0,0
362,0,0.9655639417469501,0,0,0,0,1,0,0,0,0,0,0,0
363,0,0.9362529739737511,0,0,0,0,0,0,0,0,0,0,0,0
364,0,1.000280665262835,0,0,0,0,1,0,0,0,0,0,0,0
365,0,0.8726926445960999,0,0,0,0,1,1,0,0,0,0,0,0
366,0,0.9050238579511642,0,0,0,0,1,1,0,0,0,0,0,0
367,0,0.7196947634220123,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0.9255626872181892,0,0,0,0,1,0,0,0,0,0,0,0
369,0,0.948671966791153,0,0,0,0,0,0,0,0,0,0,0,0
370,0,1.0324818268418312,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0.9404508881270885,0,0,0,0,1,0,0,0,0,0,0,0
