,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
52,0,0.9836871158331633,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8719299584627151,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0.9654909297823906,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.9744475185871124,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0.96327930316329,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.9639413766562939,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0.8887955322861671,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,0.8477043062448502,0,0,0,0,0,1,0,0,0,0,0,0,0
60,0,0.9042245596647263,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9551828317344189,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,1.044606190174818,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.879370927810669,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,1.019032845273614,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0.7009408175945282,0,0,0,0,0,0,0,0,0,0,0,0,1
66,0,0.8854497000575066,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9952515582554042,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0.9067735448479652,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.9744475185871124,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0.8343629837036133,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.9165900200605392,0,0,0,0,0,1,0,0,0,0,0,0,0
72,0,0.7984214574098587,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,1.0007614400819875,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,1.0129567980766296,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0.896420456469059,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,1.0303180329501629,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9752336367964745,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.8434815853834152,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.9669130519032478,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.7977441251277924,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.9043062552809715,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0.9682178348302841,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.9052189514040947,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9226393178105354,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.9109210595488548,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.9443519227206707,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.8839678466320038,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.9213851690292358,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.855455607175827,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.8238468617200851,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9772942438721657,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.9367231279611588,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,1.0477342642843723,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.8853256478905678,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.8531964421272278,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.830062061548233,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.8441076725721359,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.8517696708440781,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.984419141896069,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9626027941703796,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.8051940947771072,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.8100005239248276,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.9113934636116028,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.9173620492219925,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9820383843034506,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.9816601388156414,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0.952416580170393,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.8517306745052338,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.9655404537916183,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.8967335224151611,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9180378839373589,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.8976559042930603,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9862731145694852,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1.0407804511487484,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1.0073946765623987,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9032859653234482,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.8954392373561859,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9838953111320734,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0.9373141974210739,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.9096169546246529,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.9313838183879852,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.9062060639262199,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1,0.8312439471483231,0,0,0,0,0,1,0,0,0,0,0,0,0
124,0,0.9331928566098213,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8517306745052338,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,1.0193164609372616,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0.9018253311514854,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.904019758105278,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.8750679939985275,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.9634235166013241,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.8579532355070114,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9472442530095577,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.8708433210849762,0,0,0,0,0,1,0,0,0,0,0,0,0
134,0,0.9032756239175797,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.8985560238361359,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.9358419105410576,0,0,0,0,0,1,0,0,0,0,0,0,0
137,0,1.0046723471023142,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.9333826005458832,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.9096603095531464,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.031072260811925,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.8818225711584091,0,0,1,0,0,0,0,0,0,0,0,0,0
142,0,0.9798293113708496,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9807825852185488,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.8838338479399681,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.9248016253113747,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.8223785310983658,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9684812054038048,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.8356526046991348,0,0,0,0,0,1,0,0,0,0,0,0,0
149,0,0.9655404537916183,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9727790392935276,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9169293195009232,0,0,0,0,0,1,0,0,0,0,0,0,0
152,0,0.9662355333566666,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.9252983704209328,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.8723854571580887,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9181809723377228,0,0,0,0,0,1,0,0,0,0,0,0,0
156,0,0.7019952833652496,0,0,0,0,0,0,0,0,0,0,0,0,1
157,1,0.9362319707870483,0,0,0,0,0,1,0,0,0,0,0,0,0
158,0,0.9070631489157677,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1.058591328561306,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.8351057916879654,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.892290435731411,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.9758823830634356,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.8223785310983658,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.926204226911068,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.9115881770849228,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.8118127137422562,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8351057916879654,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.9813056066632271,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.9036409631371498,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.8840580433607101,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9697542358189821,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.906873382627964,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.9159655719995499,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.8881759718060493,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.9089624881744385,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.9710522852838039,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.953578032553196,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0.913822315633297,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.8319666385650635,0,0,0,0,0,1,0,0,0,0,0,0,0
180,1,0.5177914500236511,0,0,1,1,1,1,0,0,0,1,1,1,1
181,0,0.9551828317344189,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9744475185871124,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9770865365862846,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9066731780767441,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.892621636390686,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.8741723895072937,0,0,0,0,0,1,0,0,0,0,0,0,0
187,0,0.9286840483546257,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9913602322340012,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9067735448479652,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.8915351182222366,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0.83444444835186,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.9869392942637205,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,1.044606190174818,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.8887509703636169,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.8799641206860542,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.8706313222646713,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.8581802397966385,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.9766013957560062,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,1.0131529979407787,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9742595907300711,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9511387832462788,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9227424040436745,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.9628853015601635,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.8885357901453972,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.9748029317706823,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.8612047433853149,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9164928048849106,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.8714371025562286,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.9323905259370804,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.8670063763856888,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9357122927904129,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.8928629904985428,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.8937360197305679,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0.9217493385076523,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9081335067749023,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.8834840655326843,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.9089624881744385,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,1.0118592763319612,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.9320112988352776,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.9766128864139318,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.8535239398479462,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.8821409717202187,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9062060639262199,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9924443578347564,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,1.0050419121980667,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0.8060238212347031,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.8990513607859612,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.8937359377741814,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.8915460333228111,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.8813434019684792,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9673824347555637,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.8833703845739365,0,0,0,0,0,1,0,0,0,0,0,0,0
233,0,0.8679353594779968,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.8998447880148888,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.8046375662088394,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.9542383588850498,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.8821409717202187,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.925203487277031,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9509420469403267,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.987324794754386,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9733625445514917,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.8994630202651024,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9502521045506,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.8706313222646713,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.8922903463244438,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9590589962899685,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.904996745288372,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9764273185282946,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9309335649013519,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.9430099278688431,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.7811845541000366,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.9060498028993607,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.9499344862997532,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.8821409717202187,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9543195739388466,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.8878550380468369,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.9669184945523739,0,0,0,0,0,1,0,0,0,0,0,0,0
258,0,1.0407804511487484,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.9357122927904129,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.9213075935840607,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,1.0044206106103957,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,1.0149424877017736,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.9452116936445236,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.8743362128734589,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.7984214574098587,0,0,0,0,0,0,0,0,0,0,0,0,0
