,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
37,0,0.9034953638911247,0,0,0,0,0,0,1,1,0,0,0,0
38,0,0.9011769071221352,0,0,0,0,0,1,1,0,0,0,0,1
39,0,0.9228066131472588,0,0,0,1,1,1,1,0,0,0,0,1
40,0,0.8715164661407471,0,0,0,0,1,0,1,0,0,0,0,1
41,0,0.9005408361554146,0,0,0,0,0,0,1,0,0,0,0,1
42,0,0.9548836350440979,0,0,0,0,0,0,1,1,0,0,0,0
43,0,0.7451485991477966,0,0,0,0,0,1,1,0,0,0,0,1
44,0,0.8210712373256683,0,0,0,0,0,0,1,0,0,0,0,1
45,0,0.8542081862688065,0,0,0,0,1,1,1,1,0,0,0,0
46,0,0.9000928997993469,0,0,0,0,1,1,1,0,0,0,0,1
47,0,0.8231684267520905,0,0,0,0,0,1,1,1,0,0,0,0
48,0,0.8533141613006592,0,0,0,0,0,1,1,0,0,0,0,0
49,0,0.9128742963075638,0,0,0,0,1,1,1,0,0,0,0,0
50,0,0.7610328048467636,0,0,0,0,0,1,1,0,0,0,0,0
51,0,0.8850001841783524,0,0,0,0,0,1,1,0,0,0,0,0
52,0,0.7391264736652374,0,0,0,0,1,1,1,0,0,0,0,0
53,0,0.9264923855662346,0,0,0,0,1,1,1,0,0,0,0,1
54,0,0.832446426153183,0,0,0,0,0,0,1,1,0,0,0,1
55,0,0.7084572911262512,0,0,0,0,0,0,1,0,0,0,0,1
56,0,0.8048042804002762,0,0,0,0,0,1,1,0,0,0,0,1
57,0,0.8820421695709229,0,0,0,0,0,0,1,0,0,0,0,0
58,0,0.8443017899990082,0,0,0,0,1,1,1,1,0,0,0,1
59,0,0.9000043272972107,0,0,0,0,0,1,1,1,0,0,0,0
60,0,0.8213715553283691,0,0,0,0,0,0,1,0,0,0,0,1
61,0,0.8349168747663498,0,0,0,0,1,1,1,0,0,0,0,1
62,0,0.9875370413064957,0,0,0,0,0,1,1,1,0,0,0,0
63,0,0.8978783264756203,0,0,0,0,1,1,1,0,0,0,0,1
64,0,0.8663205802440643,0,0,0,0,0,1,1,0,0,0,0,0
65,0,0.7156745195388794,0,0,0,0,1,1,1,0,0,0,0,1
66,0,0.957855612039566,0,0,0,0,1,1,1,1,0,0,0,1
67,0,0.9738851338624954,0,0,0,0,0,1,1,1,0,0,0,0
68,0,0.7708745151758194,0,0,0,0,1,1,1,0,0,0,0,0
69,0,0.7797269076108932,0,0,0,0,1,1,1,0,0,0,0,1
70,0,0.9261143952608109,0,0,0,0,0,1,1,0,0,0,0,1
71,0,0.9547771625220776,0,0,0,0,0,0,1,1,0,0,0,1
72,0,0.8584765046834946,0,0,0,0,0,0,1,0,0,0,0,0
73,0,0.8949631899595261,0,0,0,1,1,1,1,0,0,0,0,1
74,0,0.8703454285860062,0,0,0,0,0,1,1,0,0,0,0,0
75,0,0.7881172746419907,0,0,0,0,1,1,1,0,0,0,0,0
76,0,1.0276467502117157,0,0,0,0,0,1,1,1,0,0,0,0
77,0,0.9001479595899582,0,0,0,0,0,0,1,1,0,0,0,0
78,0,0.8209467530250549,0,0,0,0,0,1,1,1,0,0,0,0
79,0,0.9023087546229362,0,0,0,0,0,0,1,0,0,0,0,1
80,0,0.8602226972579956,0,0,0,0,1,1,1,0,0,0,0,1
81,0,1.0021813639905304,0,0,0,0,0,0,1,0,0,0,0,1
82,0,0.881668359041214,0,0,0,1,1,0,1,1,0,0,0,1
83,0,0.7965896129608154,0,0,0,0,0,1,1,0,0,0,0,0
84,0,0.8028743416070938,0,0,0,0,0,0,1,0,0,0,0,0
85,0,0.8608141839504242,0,0,0,0,1,1,1,1,0,0,0,1
86,0,0.8978179171681404,0,0,0,0,0,0,1,0,0,0,0,1
87,0,0.8444776237010956,0,0,0,0,1,1,1,1,0,0,0,1
88,0,0.7907280772924423,0,0,0,0,1,1,1,0,0,0,0,1
89,0,0.8115468621253967,0,0,0,0,1,1,1,0,0,0,0,0
90,0,0.879545159637928,0,0,0,0,1,1,1,0,0,0,0,1
91,0,0.8467640578746796,0,0,0,0,0,0,1,0,0,0,0,0
92,0,0.9586388729512691,0,0,0,0,1,1,1,1,0,0,0,1
93,0,0.8423240184783936,0,0,0,0,1,1,1,0,0,0,0,0
94,0,0.997736057266593,0,0,0,0,1,1,1,1,0,0,0,1
95,0,0.9073191583156586,0,0,0,0,1,1,1,1,0,0,0,1
96,0,0.8378896564245224,0,0,0,0,0,1,1,0,0,0,0,0
97,0,0.7415258884429932,0,0,0,0,0,1,1,0,0,0,0,0
98,0,0.9069516211748123,0,0,1,0,0,1,1,1,0,0,0,0
99,0,0.9036381244659424,0,0,0,0,1,1,1,1,0,0,0,1
100,0,0.7630362957715988,0,0,0,0,1,1,1,1,0,0,0,1
101,0,0.7232937216758728,0,0,0,0,1,0,1,1,0,0,0,0
102,0,0.9480396471917629,0,0,0,0,0,0,1,1,0,0,0,0
103,0,0.9374445080757141,0,0,0,0,1,1,1,1,0,0,0,0
104,0,0.7809039354324341,0,0,0,0,0,1,1,1,0,0,0,0
105,0,0.9541513845324516,0,0,0,0,0,0,1,1,0,0,0,1
106,0,0.8217493146657944,0,0,0,0,1,1,1,0,0,0,0,1
107,0,0.8073509633541107,0,0,0,0,0,0,1,0,0,0,0,0
108,0,0.9138463735580444,0,0,0,0,0,1,1,1,0,0,0,1
109,0,0.8856026157736778,0,0,0,0,0,0,1,1,0,0,0,1
110,0,0.9118858277797699,0,0,0,0,0,1,1,1,0,0,0,1
111,0,0.8606041222810745,0,0,0,0,0,0,1,1,0,0,0,1
112,0,0.9705339912325144,0,0,0,0,0,0,1,0,0,0,0,0
113,0,0.8361827284097672,0,0,0,0,1,1,1,0,0,0,0,1
114,0,0.8854925557971001,0,0,0,0,0,0,1,0,0,0,0,0
115,0,0.8833103179931641,0,0,0,0,1,1,1,1,0,0,0,0
116,0,0.8997614607214928,0,0,0,0,0,1,1,0,0,0,0,1
117,0,0.9090021252632141,0,0,0,0,0,0,1,0,0,0,0,0
118,0,0.944159459322691,0,0,0,0,0,0,1,1,0,0,0,0
119,0,0.6790720820426941,0,0,0,0,0,0,1,0,0,0,0,0
120,0,0.8759397268295288,0,0,0,0,1,0,1,0,0,0,0,0
121,0,0.8370708972215652,0,0,0,0,0,0,1,0,0,0,0,0
122,0,0.8884691372513771,0,0,0,0,0,1,1,1,0,0,0,1
123,0,0.8318582624197006,0,0,0,0,0,0,1,0,0,0,0,0
124,0,0.8709000498056412,0,0,0,0,0,0,1,0,0,0,0,1
125,0,0.9583776220679283,0,0,0,0,0,1,1,1,0,0,0,0
126,0,0.9988197330385447,0,0,0,0,0,0,1,1,0,0,0,0
127,0,0.9038814529776573,0,0,0,0,1,1,1,0,0,0,0,1
128,0,0.989257862791419,0,0,0,0,0,1,1,1,0,0,0,1
129,0,1.0565980561077595,0,0,0,0,0,0,1,1,0,0,0,1
130,0,0.8947246223688126,0,0,0,0,0,0,1,0,0,0,0,1
131,0,0.8225274831056595,0,0,0,0,0,1,1,1,0,0,0,1
132,0,0.6965442001819611,0,0,0,0,1,1,1,1,0,0,0,1
133,0,0.8864547982811928,0,0,0,0,0,1,1,0,0,0,0,1
134,0,0.7532294392585754,0,0,0,0,0,0,1,0,0,0,0,0
135,0,0.7893302142620087,0,0,0,0,0,0,1,0,0,0,0,0
136,0,0.8670692294836044,0,0,0,0,0,0,1,0,0,0,0,1
137,0,0.9116412922739983,0,0,0,0,1,1,1,1,0,0,0,0
138,0,0.9818140920251608,0,0,0,0,1,1,1,0,0,0,0,1
139,0,0.8746975064277649,0,0,0,0,0,1,1,0,0,0,0,1
140,0,0.9884211830794811,0,0,0,0,0,0,1,0,0,0,0,1
141,0,0.9297476261854172,0,0,0,0,0,1,1,1,0,0,0,1
142,0,0.8973713219165802,0,0,0,0,0,0,1,1,0,0,0,1
143,0,0.7973329573869705,0,0,0,0,0,1,1,0,0,0,0,1
144,0,0.772524043917656,0,0,0,0,1,1,1,0,0,0,0,0
145,0,0.8610211610794067,0,0,0,0,0,0,1,0,0,0,0,1
146,0,0.9338734894990921,0,0,0,1,0,1,1,0,0,0,0,1
147,0,0.7962647527456284,0,0,0,0,0,1,1,0,0,0,0,1
148,0,0.8001114875078201,0,0,0,1,1,1,1,1,0,0,0,0
149,0,0.8055203706026077,0,0,0,0,1,1,1,1,0,0,0,1
150,0,0.8543892055749893,0,0,0,0,1,1,1,0,0,0,0,0
151,0,0.8375630974769592,0,0,0,0,0,0,1,1,0,0,0,1
152,0,1.0126398745924234,0,0,0,0,0,1,1,1,0,0,0,1
153,0,0.9725591838359833,0,0,0,0,0,1,1,1,0,0,0,1
154,0,0.9394012242555618,0,0,0,0,0,1,1,0,0,0,0,1
155,0,1.0140296695753932,0,0,0,0,1,1,1,0,0,0,0,0
156,0,0.8997994139790535,0,0,0,1,0,1,1,1,0,0,0,0
157,0,0.8446112722158432,0,0,0,0,1,1,1,0,0,0,0,1
158,0,0.9614311307668686,0,0,0,0,1,0,1,1,0,0,0,0
159,0,0.883643127977848,0,0,0,0,0,0,1,0,0,0,0,0
160,0,0.6888188421726227,0,0,0,0,0,0,1,0,0,0,0,0
161,0,0.9254516661167145,0,0,0,0,0,1,1,1,0,0,0,1
162,0,0.8903899565339088,0,0,0,0,0,0,1,1,0,0,0,0
163,0,0.9299900531768799,0,0,0,0,0,0,1,0,0,0,0,0
164,0,0.7901088446378708,0,0,0,0,1,1,1,0,0,0,0,1
165,0,0.9219601899385452,0,0,0,0,0,1,1,0,0,0,0,0
166,0,0.9145876243710518,0,0,0,0,0,0,1,1,0,0,0,1
167,0,0.8053893893957138,0,0,0,0,1,1,1,1,0,0,0,1
168,0,0.8798575103282928,0,0,0,0,1,1,1,1,0,0,0,0
169,0,0.9055093750357628,0,0,0,0,0,0,1,0,0,0,0,0
170,0,0.9177878126502037,0,0,0,0,0,0,1,1,0,0,0,0
171,0,0.9114095643162727,0,0,0,0,1,1,1,0,0,0,0,1
172,0,0.807845413684845,0,0,0,0,0,0,1,0,0,0,0,0
173,0,0.9797806944698095,0,0,0,0,0,1,1,0,0,0,0,1
174,0,0.8447984457015991,0,0,0,0,0,0,1,0,0,0,0,0
175,0,0.7599672675132751,0,0,0,0,1,1,1,1,0,0,0,1
176,0,0.8589476048946381,0,0,0,0,1,1,1,0,0,0,0,1
177,0,1.031437985599041,0,0,0,1,1,1,1,1,0,0,0,1
178,0,0.9688943922519684,0,0,0,0,1,1,1,1,0,0,0,1
179,0,0.8828041553497314,0,0,0,0,1,1,1,1,0,0,0,1
180,0,0.9437219388782978,0,0,0,0,0,0,1,0,0,0,0,1
181,0,0.8962430283427238,0,0,0,0,1,1,1,0,0,0,0,1
182,0,0.7944015264511108,0,0,0,0,1,1,1,0,0,0,0,1
183,0,0.8451351970434189,0,0,0,0,0,0,1,0,0,0,0,0
184,0,0.8335707187652588,0,0,0,0,1,1,1,0,0,0,0,1
185,0,0.8313062638044357,0,0,0,0,1,1,1,0,0,0,0,1
186,0,0.7643164694309235,0,0,0,1,1,1,1,0,0,0,0,1
187,0,0.8129716664552689,0,0,0,0,0,1,1,1,0,0,0,1
188,0,0.8959032371640205,0,0,0,0,0,1,1,0,0,0,0,1
189,0,0.7968349903821945,0,0,0,0,1,1,1,0,0,0,0,0
190,0,0.8381441980600357,0,0,0,0,1,0,1,0,0,0,0,0
191,0,0.9527395851910114,0,0,0,0,0,0,1,1,0,0,0,1
192,0,0.9875370413064957,0,0,0,0,0,1,1,1,0,0,0,0
193,0,0.8535738438367844,0,0,0,0,0,0,1,0,0,0,0,1
194,0,0.8453421294689178,0,0,0,0,1,1,1,1,0,0,0,1
195,0,0.860989972949028,0,0,0,0,0,0,1,0,0,0,0,0
196,0,0.8021009266376495,0,0,0,0,0,0,1,0,0,0,0,0
197,0,0.8455685973167419,0,0,0,0,1,0,1,0,0,0,0,0
198,0,0.8190673887729645,0,0,0,0,0,1,1,0,0,0,0,0
199,0,0.940920989960432,0,0,0,0,0,0,1,0,0,0,0,1
200,0,0.7648743391036987,0,0,0,0,0,0,1,0,0,0,0,0
201,0,0.8600981682538986,0,0,0,0,0,1,1,1,0,0,0,0
202,0,0.9016703441739082,0,0,0,0,1,1,1,1,0,0,0,1
203,0,0.8560490757226944,0,0,0,0,0,1,1,0,0,0,0,0
204,0,0.8138337731361389,0,0,0,0,1,1,1,0,0,0,0,1
205,0,0.7680568099021912,0,0,0,0,1,1,1,1,0,0,0,1
206,0,1.0241568610072136,0,0,0,0,0,0,1,1,0,0,0,1
207,0,0.904351033270359,0,0,0,0,1,1,1,0,0,0,0,0
208,0,0.802198201417923,0,0,0,0,1,1,1,0,0,0,0,1
209,0,0.6957010626792908,0,0,0,0,0,0,1,1,0,0,0,0
210,0,0.8410214483737946,0,0,0,0,0,0,1,0,0,0,0,0
211,0,0.9036844149231911,0,0,0,1,1,1,1,1,0,0,0,1
212,0,0.9998196726664901,0,0,0,0,0,0,1,1,0,0,0,1
213,0,0.9114095643162727,0,0,0,0,1,1,1,0,0,0,0,1
214,0,0.8404620289802551,0,0,0,0,0,1,1,1,0,0,0,0
215,0,0.9045702591538429,0,0,0,0,1,1,1,0,0,0,0,0
216,0,0.7726920992136002,0,0,0,0,0,0,1,0,0,0,0,0
217,0,0.8746861070394516,0,0,0,0,0,1,1,0,0,0,0,0
218,0,0.9189538881182671,0,0,0,0,0,1,1,0,0,0,0,0
219,0,0.8793319687247276,0,0,0,0,0,0,1,0,0,0,0,1
220,0,0.8147966265678406,0,0,0,0,0,0,1,1,0,0,0,1
221,0,0.867271363735199,0,0,0,1,1,1,1,1,0,0,0,1
222,0,0.8337043225765228,0,0,0,0,1,1,1,0,0,0,0,1
223,0,0.7801997065544128,0,0,0,0,0,1,1,1,0,0,0,0
224,0,0.8855191245675087,0,0,0,1,1,1,1,0,0,0,0,1
225,0,0.8585526496171951,0,0,0,0,1,1,1,1,0,0,0,1
226,0,0.9265357926487923,0,0,0,0,0,0,1,0,0,0,0,0
227,0,0.8057712316513062,0,0,0,0,0,1,1,1,0,0,0,1
228,0,1.0077994521707296,0,0,0,0,0,1,1,0,0,0,0,1
229,0,0.8414595872163773,0,0,0,0,1,1,1,1,0,0,0,1
230,0,0.9630015157163143,0,0,0,0,0,0,1,1,0,0,0,0
231,0,0.8458943217992783,0,0,0,0,1,1,1,1,0,0,0,0
232,0,0.8611697256565094,0,0,0,0,1,0,1,1,0,0,0,1
233,0,1.0308469533920288,0,0,0,0,1,1,1,1,0,0,0,0
234,0,0.9014933779835701,0,0,0,0,0,0,1,1,0,0,0,1
235,0,0.8062742203474045,0,0,0,0,0,0,1,0,0,0,0,0
236,0,0.9000670164823532,0,0,0,0,0,0,1,0,0,0,0,0
237,0,0.9600076898932457,0,0,0,0,0,1,1,0,0,0,0,0
238,0,0.7563322186470032,0,0,0,0,0,0,1,0,0,0,0,0
239,0,0.8723424673080444,0,0,1,0,1,1,1,1,0,0,0,1
240,0,0.7631550282239914,0,0,0,0,1,1,1,0,0,0,0,1
241,0,0.9234695434570312,0,0,0,0,1,1,1,1,0,0,0,1
242,0,0.9377467930316925,0,0,0,0,1,1,1,1,0,0,0,0
243,0,1.031831283122301,0,0,0,0,0,0,1,0,0,0,0,1
244,0,0.8255089819431305,0,0,0,0,1,1,1,0,0,0,0,1
245,0,0.8874510377645493,0,0,0,0,0,0,1,0,0,0,0,0
246,0,0.9648894034326077,0,0,0,0,0,1,1,0,0,0,0,1
247,0,0.8304751664400101,0,0,0,0,0,0,1,0,0,0,0,1
248,0,0.83817557990551,0,0,0,1,0,1,1,0,0,0,0,1
249,0,0.9160509034991264,0,0,0,0,0,0,1,0,0,0,0,1
250,0,0.7003277540206909,0,0,0,0,1,1,1,0,0,0,0,0
251,0,0.8313735127449036,0,0,0,0,1,1,1,1,0,0,0,0
252,0,1.0117526333779097,0,0,0,0,1,1,1,0,0,0,0,1
253,0,0.8682883828878403,0,0,0,0,1,1,1,1,0,0,0,1
254,0,0.9025001749396324,0,0,0,0,1,1,1,0,0,0,0,0
255,0,1.0263652335852385,0,0,0,0,1,1,1,1,0,0,0,1
256,0,0.9385248012840748,0,0,0,0,0,0,1,0,0,0,0,1
257,0,1.0033331345766783,0,0,0,0,0,1,1,1,0,0,0,0
258,0,0.8985699340701103,0,0,0,0,1,1,1,0,0,0,0,1
259,0,0.8755773156881332,0,0,0,0,0,0,1,0,0,0,0,0
260,0,0.8436190783977509,0,0,0,0,0,1,1,1,0,0,0,1
261,0,1.0040773670189083,0,0,0,0,0,1,1,1,0,0,0,1
262,0,0.7957246899604797,0,0,0,0,1,1,1,0,0,0,0,1
263,0,0.8531777262687683,0,0,0,0,1,1,1,1,0,0,0,1
264,0,0.9405627176165581,0,0,0,0,0,0,1,0,0,0,0,1
265,0,0.8528713136911392,0,0,0,0,1,1,1,0,0,0,0,0
266,0,0.794749841094017,0,0,0,0,0,0,1,0,0,0,0,1
267,0,0.9197779297828674,0,0,0,0,1,1,1,1,0,0,0,1
268,0,0.9151102975010872,0,0,0,0,0,0,1,1,0,0,0,1
269,0,0.7992649972438812,0,0,0,0,1,1,1,0,0,0,0,1
270,0,0.9328658282756805,0,0,0,0,1,1,1,1,0,0,0,0
271,0,0.9695665221661329,0,0,0,0,1,1,1,1,0,0,0,1
272,0,0.8089907765388489,0,0,0,0,1,1,1,1,0,0,0,1
273,0,0.8302719295024872,0,0,0,0,1,1,1,0,0,0,0,1
274,0,0.8596981167793274,0,0,0,0,0,0,1,1,0,0,0,0
275,0,0.7610651701688766,0,0,0,0,1,1,1,0,0,0,0,0
276,0,0.8509946018457413,0,0,0,0,0,0,1,0,0,0,0,0
277,0,0.9013776332139969,0,0,0,0,1,1,1,1,0,0,0,0
278,0,0.875030867755413,0,0,0,0,1,1,1,1,0,0,0,1
279,0,0.8660639822483063,0,0,0,1,1,1,1,0,0,0,0,1
280,0,0.7360506951808929,0,0,0,0,1,0,1,0,0,0,0,1
281,0,0.860989972949028,0,0,0,0,0,0,1,0,0,0,0,0
282,0,0.9346519336104393,0,0,0,0,0,0,1,0,0,0,0,0
283,0,0.967149943113327,0,0,0,0,1,0,1,1,0,0,0,1
284,0,0.9395526684820652,0,0,0,0,0,1,1,1,0,0,0,1
285,0,0.9419902749359608,0,0,0,0,0,0,1,0,0,0,0,0
286,0,0.8633608371019363,0,0,0,0,1,1,1,1,0,0,0,1
287,0,0.8558710068464279,0,0,0,0,1,1,1,1,0,0,0,1
288,0,0.9528273493051529,0,0,0,0,1,1,1,1,0,0,0,1
289,0,0.8673187643289566,0,0,0,0,1,1,1,0,0,0,0,1
290,0,0.9754657484591007,0,0,0,0,1,1,1,1,0,0,0,1
291,0,0.8311195224523544,0,0,0,0,0,0,1,0,0,0,0,0
292,0,0.9391952976584435,0,0,0,0,0,0,1,0,0,0,0,0
293,0,0.9114014953374863,0,0,0,0,1,1,1,0,0,0,0,1
294,0,0.8463574796915054,0,0,0,0,0,0,1,1,0,0,0,1
295,0,0.9460382238030434,0,0,0,0,0,0,1,0,0,0,0,0
296,0,0.9655462130904198,0,0,0,1,1,1,1,1,0,0,0,1
297,0,0.7732216417789459,0,0,0,0,1,1,1,0,0,0,0,1
298,0,0.7946352362632751,0,0,0,0,1,1,1,0,0,0,0,1
299,0,0.9220196679234505,0,0,0,0,1,1,1,0,0,0,0,0
300,0,0.7376073598861694,0,0,0,0,0,0,1,0,0,0,0,0
301,0,0.8665203303098679,0,0,0,0,0,1,1,0,0,0,0,1
302,0,0.8571337014436722,0,0,0,0,0,1,1,0,0,0,0,1
303,0,0.792896181344986,0,0,0,0,1,1,1,0,0,0,0,1
304,0,0.7989870607852936,0,0,0,1,0,1,1,0,0,0,0,1
305,0,0.8659817278385162,0,0,0,0,1,0,1,0,0,0,0,1
306,0,0.9269206449389458,0,0,0,0,1,1,1,0,0,0,0,1
307,0,1.0618265643715858,0,0,0,0,1,1,1,1,0,0,0,1
308,0,0.8535934090614319,0,0,0,0,1,1,1,0,0,0,0,1
309,0,0.8284484148025513,0,0,0,1,1,1,1,0,0,0,0,1
310,0,0.8972277566790581,0,0,0,0,0,1,1,1,0,0,0,1
311,0,0.9801139291375875,0,0,0,0,0,0,1,0,0,0,0,0
312,0,1.0204695742577314,0,0,0,0,1,1,1,1,0,0,0,1
313,0,0.8572260588407516,0,0,0,0,1,1,1,0,0,0,0,0
314,0,0.8198150396347046,0,0,0,0,0,1,1,1,0,0,0,0
315,0,0.9286474213004112,0,0,0,0,1,1,1,0,0,0,0,1
316,0,0.8755446448922157,0,0,0,0,0,0,1,1,0,0,0,1
317,0,0.7907251119613647,0,0,0,0,0,0,1,0,0,0,0,0
318,0,0.8884315863251686,0,0,0,0,0,0,1,0,0,0,0,1
319,0,0.906049944460392,0,0,0,0,0,1,1,1,0,0,0,0
320,0,0.8791163191199303,0,0,0,0,0,1,1,1,0,0,0,1
321,0,0.8424289971590042,0,0,0,0,0,1,1,0,0,0,0,0
322,0,0.9196476563811302,0,0,0,0,0,1,1,1,0,0,0,0
323,0,0.8358777165412903,0,0,0,0,0,0,1,1,0,0,0,1
324,0,0.7977505177259445,0,0,1,0,1,1,1,0,0,0,0,1
325,0,0.9281540811061859,0,0,0,0,1,1,1,0,0,0,0,1
326,0,0.8596467822790146,0,0,0,0,0,0,1,0,0,0,0,1
327,0,0.9426199309527874,0,0,0,0,1,1,1,1,0,0,0,1
328,0,0.9188722744584084,0,0,0,1,1,1,1,1,0,0,0,0
329,0,0.7506355047225952,0,0,0,0,1,1,1,1,0,0,0,0
330,0,0.7982934862375259,0,0,0,0,0,0,1,0,0,0,0,0
331,0,0.9314113706350327,0,0,0,0,0,1,1,1,0,0,0,1
332,1,0.9668816775083542,0,0,0,0,0,1,1,0,0,0,0,1
333,1,1.0354053862392902,0,0,0,0,1,1,1,0,0,0,0,0
334,1,0.7720923274755478,0,0,0,0,1,1,1,0,0,0,0,1
335,1,0.9962214734405279,0,0,0,0,1,1,1,1,0,0,0,1
336,1,1.0049511301331222,0,0,0,0,0,1,1,0,0,0,0,1
337,1,0.7078049778938293,0,0,0,0,1,1,1,0,0,0,0,1
338,1,0.9171593263745308,0,0,0,1,1,1,1,1,0,0,0,1
339,1,0.9129150807857513,0,0,0,0,0,1,1,0,0,0,0,1
340,1,0.9287470057606697,0,0,0,0,1,1,1,1,0,0,0,0
341,1,0.9165933430194855,0,0,0,0,1,1,1,1,0,0,0,1
342,1,1.0796031132340431,0,0,0,1,1,1,1,1,0,0,0,1
343,1,0.9243812635540962,0,0,0,0,0,1,1,1,0,0,0,0
344,1,0.8752013072371483,0,0,0,0,0,0,1,0,0,0,0,1
345,1,0.9205598533153534,0,0,0,0,0,1,1,0,0,0,0,1
346,1,0.8757838532328606,0,0,0,0,1,1,1,0,0,0,0,1
347,1,0.8652481883764267,0,0,0,0,0,0,1,1,0,0,0,1
348,1,0.8829795718193054,0,0,0,0,0,0,1,1,0,0,0,0
349,1,0.9162018075585365,0,0,0,0,0,1,1,0,0,0,0,1
350,1,0.8742711395025253,0,0,0,0,1,1,1,1,0,0,0,1
351,1,0.9036844149231911,0,0,0,1,1,1,1,1,0,0,0,1
352,1,1.0096517018973827,0,0,0,0,1,1,1,0,0,0,0,0
353,1,0.7876584380865097,0,0,0,0,1,1,1,0,0,0,0,1
354,1,0.7311672866344452,0,0,0,0,1,1,1,1,0,0,0,1
355,1,0.9227223172783852,0,0,0,0,0,1,1,0,0,0,0,0
356,1,0.9528145417571068,0,0,0,0,1,1,1,0,0,0,0,1
357,1,0.7362380921840668,0,0,1,0,1,1,0,0,0,0,0,1
358,1,0.8388387113809586,0,0,0,0,1,1,1,1,0,0,0,1
359,1,0.9123290106654167,0,0,0,0,1,1,1,1,0,0,0,1
360,1,0.7875043898820877,0,0,0,0,0,1,1,0,0,0,0,0
361,1,0.8480008095502853,0,0,0,1,1,1,1,1,0,0,0,1
362,1,0.8207350075244904,0,0,0,0,0,1,1,1,0,0,0,1
363,1,0.9116213694214821,0,0,0,0,1,1,1,0,0,0,0,1
364,1,0.9039485901594162,0,0,0,0,1,1,1,1,0,1,0,1
365,1,0.8381441980600357,0,0,0,0,1,0,1,0,0,0,0,0
366,1,0.8947246223688126,0,0,0,0,0,0,1,0,0,0,0,1
367,1,0.8520126640796661,0,0,0,0,1,1,1,0,0,0,0,1
368,1,0.831008180975914,0,0,0,0,0,1,1,0,0,0,0,1
369,1,0.9346619695425034,0,0,0,0,1,1,1,0,0,0,0,1
370,1,0.8040363788604736,0,0,0,0,1,1,1,1,0,0,0,1
371,1,0.9217757135629654,0,0,0,0,1,1,1,0,0,0,0,1
