,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
180,0,0.9882675418630242,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.8644521832466125,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9125011637806892,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9989081313833594,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.8534033298492432,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.869392916560173,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.8978961482644081,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1.0257758796215057,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1,0.7860339283943176,0,0,1,1,1,1,0,0,0,0,0,0,0
189,0,0.9275398775935173,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9723587054759264,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0.3992236256599426,0,0,1,1,1,1,0,0,0,1,0,0,0
192,0,0.9785501379519701,0,0,1,0,0,0,0,0,0,0,0,0,0
193,0,0.9715429283678532,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9074302837252617,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.8398430943489075,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,1.0685793161392212,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.8011391311883926,0,0,1,0,0,0,0,0,0,0,0,0,0
198,0,0.9189792573451996,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.7752964794635773,0,0,1,0,0,0,0,0,0,0,0,0,0
200,0,0.9670042246580124,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9432094991207123,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,1.0751749277114868,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.9562331549823284,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.969375753775239,0,0,0,0,1,0,0,0,0,0,0,0,0
205,0,1.0480197593569756,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9766992554068565,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9316480830311775,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.9193723425269127,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.920065127313137,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,1.0200297255069017,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9737183004617691,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.851989284157753,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.9830760229378939,0,0,1,0,0,0,0,0,0,0,0,0,0
214,0,0.9354931637644768,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.8365334868431091,0,0,1,0,0,0,0,0,0,0,0,0,0
216,0,0.9980595802189782,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.9369615614414215,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9852884402498603,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,1.0404780879616737,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.8959746062755585,0,0,1,0,0,0,0,0,0,0,0,0,0
221,0,0.93996811658144,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.9716617725789547,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9137337580323219,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.89014732837677,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.7659949660301208,0,0,1,0,0,0,0,0,0,0,0,0,0
226,0,0.8761206641793251,0,0,1,0,0,0,0,0,0,0,0,0,0
227,0,0.9239191636443138,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.9830759987235069,0,0,1,0,0,0,0,0,0,0,0,0,0
229,0,0.9242829009890556,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.8413122743368149,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.864410400390625,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9919017739593983,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,1.0317253358662128,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.9453255012631416,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.836955189704895,0,0,1,0,0,0,0,0,0,0,0,0,0
236,0,0.9301513656973839,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9716617725789547,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.9658621549606323,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9309772625565529,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,1.0281838029623032,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,1.028940500691533,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.8238604068756104,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,1.0082151927053928,0,0,0,0,1,0,0,0,0,0,0,0,0
244,0,1.0685793161392212,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.963504746556282,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9366157278418541,0,0,1,0,0,0,0,0,0,0,0,0,0
247,0,0.9608123674988747,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9038972482085228,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9026571735739708,0,0,1,0,0,0,0,0,0,0,0,0,0
250,0,1.0211450010538101,0,0,1,0,0,0,0,0,0,0,0,0,0
251,0,0.8729347437620163,0,0,0,1,0,0,0,0,0,0,0,0,0
252,0,0.9644516482949257,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.7589991688728333,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.9716617725789547,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.8914102092385292,0,0,0,0,1,0,0,0,0,0,0,0,0
256,0,0.9863214623183012,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.8273314535617828,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1.0041841231286526,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.9737183004617691,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1,0.8422359973192215,0,0,0,0,1,0,0,0,0,0,0,0,0
261,0,0.9453708529472351,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9911938132718205,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.9160432144999504,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.9314654245972633,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.8197433054447174,0,0,1,0,0,0,0,0,0,0,0,0,0
