,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
76,0,0.7903477400541306,0,0,1,0,0,0,0,0,0,0,0,0
77,0,0.7251810729503632,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.7286632657051086,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.7214861214160919,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.692044585943222,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.6744613647460938,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0.7904489189386368,0,0,0,0,0,0,0,0,1,0,0,0
83,0,0.6774973571300507,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9265313148498535,0,0,0,0,0,0,0,0,1,0,0,0
85,0,0.7121115326881409,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.7459775507450104,0,1,1,0,0,0,1,1,0,0,0,0
87,0,0.647323489189148,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.7290297448635101,0,1,1,1,1,1,0,0,1,0,0,1
89,0,0.6630479395389557,0,0,0,0,0,0,0,0,1,0,0,0
90,0,0.7525070607662201,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.7277145087718964,0,0,0,1,1,1,0,0,0,0,0,1
92,0,0.8070275634527206,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.7800052762031555,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.7059039175510406,0,0,0,0,0,0,0,0,1,0,0,0
95,0,0.7774251699447632,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.6597710847854614,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.7004969418048859,0,0,0,0,0,0,0,0,1,0,0,0
98,0,0.7229550778865814,0,0,1,0,0,0,0,0,1,0,0,0
99,0,0.7163936793804169,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.8308230489492416,0,0,0,0,0,1,0,0,1,0,0,1
101,0,0.6942560076713562,0,0,0,0,0,0,0,0,1,0,0,0
102,0,0.7559754550457001,0,0,0,0,0,0,0,0,1,0,0,0
103,0,0.714667946100235,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.7027212679386139,1,0,1,1,1,1,0,0,1,0,0,1
105,0,0.5794154405593872,0,1,1,1,1,1,0,0,1,0,1,1
106,0,0.7967831641435623,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0.6420456767082214,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0.6681886613368988,0,0,0,0,0,1,0,0,0,0,0,1
109,0,0.5800282657146454,1,1,1,1,1,1,0,0,1,1,0,1
110,0,0.6974838674068451,0,0,0,0,0,0,0,0,1,0,0,0
111,0,0.6800324022769928,0,0,0,0,0,1,0,0,0,0,0,0
112,0,0.7502445429563522,0,1,1,0,1,1,0,0,1,0,0,0
113,0,0.6250654458999634,1,0,0,0,0,0,0,0,0,0,0,0
114,0,0.8234757483005524,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.7426857650279999,0,0,0,1,1,1,0,0,1,0,0,1
116,0,0.7663251757621765,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.729192465543747,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.758523628115654,0,0,0,1,0,0,0,0,0,0,0,0
119,0,0.7006036937236786,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.7689449042081833,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.7005761563777924,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.6671084463596344,0,0,1,0,1,1,0,0,1,0,0,1
123,0,0.7660412192344666,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.7305593192577362,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8090488314628601,0,0,1,0,0,0,0,0,0,0,0,0
126,0,0.6794900298118591,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0.7936449944972992,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.7067038416862488,0,1,1,1,1,1,0,0,1,0,0,1
129,0,0.7607815563678741,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.83861143887043,0,0,0,0,0,0,0,0,1,0,0,0
131,0,0.8490145653486252,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.7640787810087204,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.7503289431333542,0,0,0,0,0,0,0,0,1,0,0,0
134,0,0.6978105008602142,0,0,0,1,0,0,0,0,0,0,0,0
135,0,0.7719549536705017,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.7232882380485535,0,0,0,1,0,0,0,0,0,0,0,1
137,0,0.7037964165210724,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.7338625490665436,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.7035695910453796,0,0,0,1,0,1,0,0,1,1,0,1
140,0,0.692427933216095,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.6917727887630463,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.6765706837177277,0,0,1,1,1,1,0,0,1,0,0,1
143,0,0.7463556528091431,0,0,1,0,0,0,0,0,0,0,0,0
144,0,0.6942581534385681,0,0,1,1,1,1,0,0,1,0,0,1
145,1,0.6627562940120697,0,0,1,1,1,1,0,0,1,0,0,1
146,1,0.6442155241966248,0,0,0,0,0,0,0,0,1,1,0,1
147,1,0.7333914041519165,0,0,1,0,0,1,0,0,1,0,0,0
148,1,0.6497132182121277,0,1,1,1,1,1,0,0,1,1,1,1
149,1,0.620371013879776,0,1,1,1,1,1,0,0,1,0,0,1
150,1,0.6683432161808014,0,0,0,0,0,0,0,0,0,0,0,0
151,1,0.6990342140197754,0,0,0,0,1,1,0,0,1,0,0,1
152,1,0.7203183174133301,0,1,1,1,1,1,0,0,1,0,0,1
153,1,0.6338443160057068,0,1,1,1,1,1,0,0,1,1,1,1
154,1,0.7227050065994263,0,0,0,0,0,0,0,0,0,0,0,0
155,1,0.7065408825874329,0,0,1,1,1,1,0,0,1,1,0,1
156,1,0.6746944487094879,0,1,1,1,1,1,0,0,1,1,1,1
157,1,0.756761908531189,0,1,1,0,0,1,0,0,1,0,0,0
158,1,0.6061642467975616,0,1,1,1,1,1,0,0,1,1,0,1
159,1,0.6677493155002594,0,1,1,1,1,1,0,0,1,1,1,1
160,1,0.6333666145801544,0,1,1,1,1,1,0,0,1,0,0,1
161,1,0.6364578604698181,0,1,1,1,1,1,0,0,1,0,0,1
162,1,0.639903724193573,1,1,1,1,1,1,0,0,1,1,0,1
163,1,0.7019490897655487,0,1,1,1,1,1,0,0,1,1,1,1
164,1,0.8045332282781601,0,1,1,0,0,1,0,0,0,0,0,1
165,1,0.6384884119033813,0,1,1,1,1,1,0,0,1,1,0,1
166,1,0.662894606590271,0,1,1,1,1,1,0,0,1,1,0,1
167,1,0.6185439825057983,0,0,1,0,0,0,0,0,1,0,0,1
168,1,0.6734050214290619,0,1,1,1,1,1,0,0,1,1,1,1
169,1,0.6147497296333313,0,0,0,0,0,0,0,0,0,0,0,0
170,1,0.6599275171756744,0,1,1,1,1,1,0,0,1,0,0,1
171,1,0.6445010304450989,0,1,1,1,1,1,0,0,1,1,1,1
172,1,0.6894741058349609,0,1,1,1,1,1,0,0,1,1,0,1
173,1,0.6242012083530426,0,1,1,1,1,1,0,0,1,1,0,1
174,1,0.6071833968162537,0,1,1,1,1,1,0,0,1,1,1,1
175,1,0.7108660042285919,0,1,1,1,1,1,0,0,1,1,0,1
176,1,0.6916902363300323,0,0,0,1,0,1,0,0,0,0,0,1
177,1,0.7348329722881317,0,0,0,0,1,1,0,0,0,1,0,1
178,1,0.5793370008468628,0,0,0,0,1,0,0,0,0,0,0,0
179,1,0.6494458317756653,1,1,1,1,1,1,0,0,1,1,1,1
180,1,0.5879132449626923,0,0,1,1,1,1,0,0,1,0,0,1
181,1,0.6526256203651428,0,0,1,0,1,1,0,0,1,0,0,0
182,1,0.5921883583068848,1,1,1,1,1,1,0,0,0,1,1,1
183,1,0.7481757402420044,1,0,0,0,0,0,0,0,0,0,0,0
184,1,0.7316854298114777,0,1,1,1,1,1,0,0,0,0,0,1
185,1,0.7057668566703796,0,0,0,1,1,1,0,0,0,0,0,0
186,1,0.6221616566181183,0,1,1,1,1,1,0,0,0,1,0,1
187,1,0.6127530336380005,1,1,1,1,1,1,0,0,1,1,0,1
188,1,0.6668484210968018,0,1,1,1,1,1,0,0,1,1,1,1
189,1,0.6317099332809448,0,1,1,1,1,1,0,0,1,1,1,1
190,1,0.7557592540979385,0,1,1,1,1,1,0,0,1,1,1,1
191,1,0.6189923584461212,0,1,1,1,1,1,0,0,1,1,1,1
192,1,0.735694408416748,0,1,1,1,1,1,0,0,1,0,0,1
193,1,0.6715314388275146,0,1,1,1,1,1,0,0,1,1,0,1
194,1,0.8279542922973633,0,0,0,0,0,0,0,0,1,0,0,0
195,1,0.6371011734008789,0,1,1,1,1,1,0,0,1,1,0,1
196,1,0.6556428968906403,0,0,0,0,0,0,0,0,0,0,0,1
197,1,0.6502674520015717,0,1,1,1,1,1,0,0,1,1,1,1
198,1,0.7016565799713135,0,0,0,0,0,0,0,0,0,0,0,0
199,1,0.693469375371933,0,0,0,1,0,1,0,0,1,0,0,1
200,1,0.7070311903953552,0,0,1,1,1,1,0,0,1,0,0,1
201,1,0.5995716452598572,0,0,0,1,0,1,0,0,1,0,0,1
202,1,0.6965258419513702,0,1,1,1,1,1,0,0,1,0,0,1
203,1,0.6865923404693604,0,1,1,1,1,1,0,0,1,1,1,1
204,1,0.6771965026855469,0,1,1,1,1,1,0,0,1,0,0,1
205,1,0.6668124794960022,0,0,0,0,0,1,0,0,0,0,0,1
206,1,0.7315605282783508,0,0,1,1,0,1,0,0,0,0,0,0
207,1,0.6243580281734467,0,1,1,1,1,1,0,0,1,1,1,1
208,1,0.5798408091068268,0,1,1,1,1,1,0,0,1,0,0,1
209,1,0.6367318034172058,0,0,1,1,1,1,0,0,1,1,1,1
210,1,0.7538974285125732,0,0,0,0,0,0,0,0,1,0,0,0
211,1,0.6370446383953094,0,0,1,1,1,1,0,0,1,0,0,1
212,1,0.6105994284152985,0,0,1,1,1,1,0,0,1,0,0,1
213,1,0.6367222368717194,0,1,1,1,1,1,0,0,1,1,0,1
214,1,0.6669028103351593,0,0,1,1,1,1,0,0,1,1,0,1
215,1,0.7659190148115158,0,0,0,0,0,1,0,0,0,0,0,1
216,1,0.7385567724704742,0,0,1,1,1,1,0,0,1,0,0,1
217,1,0.6847162842750549,1,0,1,1,1,1,0,0,1,0,0,0
218,1,0.6892100274562836,0,1,1,1,1,1,0,0,1,0,0,1
219,1,0.7075899541378021,0,0,1,1,1,1,0,0,1,0,0,1
220,1,0.7136031985282898,0,0,1,1,1,1,0,0,1,0,0,1
221,1,0.6935689747333527,0,1,1,1,1,1,0,0,1,1,1,1
222,1,0.551565557718277,0,1,1,1,1,1,0,0,0,0,0,1
223,1,0.7303701341152191,0,1,1,1,1,1,0,0,1,0,1,1
224,1,0.7215348482131958,0,0,1,1,1,1,0,0,1,0,0,1
225,1,0.701990395784378,0,1,1,1,1,0,0,0,1,0,0,1
226,1,0.6664144694805145,0,1,1,1,1,1,0,0,1,0,0,1
227,1,0.6440216898918152,0,1,1,1,1,0,0,0,0,0,0,1
228,1,0.7080484330654144,0,0,0,0,0,0,0,0,1,0,0,0
229,1,0.7804815173149109,0,0,0,1,0,0,0,0,1,0,0,1
230,1,0.6432604789733887,0,1,1,1,1,1,0,0,1,0,0,1
231,1,0.6458889544010162,0,1,1,1,1,1,0,0,1,1,0,1
232,1,0.7164582014083862,0,0,1,1,1,1,0,0,1,0,0,1
233,1,0.7731723189353943,0,1,1,1,1,1,0,0,1,1,1,1
234,1,0.7756211310625076,0,0,0,0,0,0,0,0,0,0,0,0
235,1,0.6215552985668182,1,1,1,1,1,1,0,0,1,0,0,1
236,1,0.7258179485797882,0,0,1,1,1,1,0,0,1,1,0,1
237,1,0.7574025243520737,0,1,1,1,1,1,0,0,0,0,0,1
238,1,0.6498514711856842,0,0,0,1,1,1,0,0,1,0,0,1
239,1,0.7209962606430054,0,1,1,1,1,1,0,0,1,1,0,1
240,1,0.5387775897979736,0,1,1,1,1,1,0,0,1,0,1,1
241,1,0.694834440946579,0,0,1,1,1,1,0,0,1,0,0,1
242,1,0.6371467709541321,0,1,1,1,1,1,0,0,1,1,1,1
243,1,0.6774300634860992,0,0,0,1,1,1,0,0,1,0,0,1
244,1,0.7506677806377411,0,0,1,1,1,1,0,0,1,0,0,1
245,1,0.6731516122817993,0,1,1,1,1,1,0,0,1,0,0,1
246,1,0.7391190230846405,0,1,1,1,1,1,0,0,1,0,0,1
247,1,0.7269059717655182,0,0,0,0,0,1,0,0,0,0,0,0
248,1,0.6703947186470032,0,1,1,1,1,1,0,0,1,0,1,1
249,1,0.6782361268997192,1,1,1,1,1,1,0,0,0,0,0,1
250,1,0.692678689956665,0,1,0,0,1,1,0,0,1,0,0,1
251,1,0.7065179347991943,0,0,0,0,0,0,0,0,0,0,0,0
252,1,0.7625279128551483,0,1,1,1,1,1,0,0,1,0,0,1
253,1,0.6696436703205109,0,1,1,1,1,1,0,0,1,1,1,1
254,1,0.6993288099765778,1,0,1,1,1,1,0,0,1,1,1,1
255,1,0.6662673056125641,0,1,1,1,1,1,0,0,1,1,0,1
256,1,0.6856171488761902,0,0,1,1,1,1,0,0,1,0,0,1
257,1,0.6587166786193848,0,0,1,1,1,1,0,0,0,0,0,1
258,1,0.7225328683853149,0,0,0,0,1,0,0,0,0,0,0,1
259,1,0.6169908940792084,0,1,1,1,1,1,0,0,1,1,1,1
260,1,0.7159987688064575,0,1,1,1,1,1,0,0,1,0,0,0
261,1,0.8071279972791672,0,1,1,1,1,1,0,0,1,0,0,1
262,1,0.6314049363136292,0,1,1,1,1,1,0,0,1,1,1,1
263,1,0.6720936894416809,0,0,1,1,1,1,0,0,1,0,0,1
264,1,0.6855180561542511,0,1,1,1,1,1,0,0,1,1,0,1
265,1,0.6739421784877777,0,0,0,0,0,0,0,0,1,1,0,0
266,1,0.7369557917118073,0,0,1,1,1,1,0,0,1,1,1,1
267,1,0.6540350317955017,0,0,1,1,1,1,0,0,0,1,0,1
268,1,0.6419973969459534,0,1,1,1,1,1,0,0,1,1,1,1
269,1,0.7192715406417847,1,1,1,1,1,1,0,0,1,1,1,1
270,1,0.66391921043396,0,1,1,1,1,1,0,0,0,1,1,1
271,1,0.7369073927402496,0,0,1,0,1,1,0,0,0,0,0,0
272,1,0.7023751139640808,0,0,0,1,1,1,0,0,1,1,1,1
273,1,0.7402462959289551,0,0,0,0,0,0,0,0,1,0,0,0
274,1,0.6693766415119171,0,1,1,1,1,1,0,0,1,1,1,1
275,1,0.652577131986618,0,0,0,1,0,0,0,0,0,0,0,0
276,1,0.8002166748046875,0,1,1,1,1,1,0,0,1,0,0,1
277,1,0.7138079702854156,0,0,0,0,0,0,0,0,0,0,0,1
278,1,0.664367139339447,1,1,1,1,1,1,0,0,1,0,1,1
279,1,0.6270226538181305,0,1,1,1,1,1,0,0,1,1,1,1
280,1,0.6301145553588867,1,1,1,1,1,1,0,0,1,0,0,1
281,1,0.6801272034645081,0,1,1,1,1,1,0,0,1,1,0,1
282,1,0.7080869674682617,0,0,1,0,1,1,0,0,1,0,0,1
283,1,0.5869257748126984,0,0,1,1,1,1,0,0,1,1,1,1
284,1,0.725862592458725,0,1,1,1,1,1,0,0,0,0,0,0
285,1,0.7283414900302887,0,0,0,1,1,1,0,0,0,0,0,1
286,1,0.7085725665092468,0,0,1,1,1,1,0,0,1,0,0,1
287,1,0.6156617403030396,1,0,1,1,1,1,0,0,1,1,0,1
288,1,0.656189352273941,0,1,1,1,1,1,0,0,1,1,0,1
289,1,0.7462381720542908,0,0,1,1,1,1,0,0,0,0,0,1
290,0,0.8489939570426941,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0.8667121380567551,0,0,0,0,0,0,0,0,1,0,0,0
292,0,0.772377535700798,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0.8141473233699799,0,0,0,0,0,0,0,0,1,0,0,0
294,0,0.7566162943840027,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0.7485364377498627,0,0,0,0,0,0,0,0,1,0,0,0
296,0,0.7303088903427124,0,0,0,0,0,0,0,0,1,0,0,0
297,0,0.8552300035953522,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0.7733626216650009,0,0,1,0,1,1,0,0,0,0,0,0
299,0,0.7889541536569595,0,1,1,1,0,0,0,0,0,0,0,1
300,0,0.8014247119426727,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0.9444036930799484,0,0,1,0,0,0,0,0,0,0,0,0
302,0,0.8558980971574783,0,1,1,1,1,1,0,0,1,0,0,0
303,0,0.6792932450771332,0,0,0,0,0,0,0,0,1,0,0,0
304,0,0.6946183741092682,0,1,1,1,1,1,0,0,1,1,1,1
305,0,0.7673979103565216,0,0,0,1,0,1,0,0,0,0,0,0
306,0,0.9681352898478508,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0.9381016120314598,0,0,1,0,0,0,0,0,1,0,0,0
308,0,0.6899882555007935,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0.8188737332820892,0,0,0,0,0,0,0,0,1,0,0,0
310,0,0.7986786961555481,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0.8437272310256958,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0.8341701775789261,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0.6829838156700134,1,1,1,1,1,0,0,0,1,0,0,0
314,0,0.8266289234161377,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0.8578260093927383,0,0,1,0,0,0,0,0,0,0,0,0
316,0,0.8684960901737213,0,0,0,0,0,0,0,1,0,0,0,0
317,0,0.7633863240480423,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0.8554845005273819,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0.7210838198661804,0,0,0,1,0,0,0,0,1,0,0,1
320,0,0.7896023094654083,0,0,0,0,0,0,0,0,1,0,0,0
321,0,0.7449297606945038,0,0,1,0,0,0,0,0,1,0,0,0
322,0,0.8148830533027649,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0.7970369905233383,0,0,0,0,0,0,0,0,1,0,0,0
324,0,0.8546739965677261,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0.7934713363647461,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0.7973726391792297,0,0,1,0,0,0,0,0,0,0,0,0
327,0,0.7692763656377792,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0.8381336033344269,0,0,0,0,0,0,0,0,1,0,0,0
329,0,0.7416693866252899,0,0,0,0,0,0,0,0,1,0,0,0
330,0,0.6899333298206329,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0.6986649334430695,0,0,1,1,1,1,0,0,1,0,0,0
332,0,0.7998412102460861,0,0,0,0,0,0,0,0,1,0,0,0
333,0,0.7198854684829712,0,0,0,0,0,0,0,0,1,0,0,0
334,0,0.8065295964479446,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0.8343488872051239,0,0,0,0,0,0,0,0,1,0,0,0
336,0,0.813018873333931,0,0,0,0,0,0,0,0,1,0,0,0
337,0,0.8394782394170761,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0.7157970666885376,0,0,0,1,0,0,0,0,1,0,0,0
339,0,0.8689179420471191,0,0,1,0,0,0,0,0,0,0,0,0
340,0,0.6434556841850281,0,1,1,1,0,1,0,0,1,0,0,0
341,0,0.7579478472471237,0,0,0,0,0,0,0,0,0,0,0,0
342,0,0.9203786924481392,0,0,1,0,0,0,0,0,0,0,0,0
343,0,0.6449231803417206,0,0,0,1,1,1,0,0,1,1,0,1
344,0,0.7887028008699417,0,0,1,0,0,0,0,0,1,0,0,0
345,0,0.7131242454051971,0,1,1,0,0,1,0,0,1,0,0,0
346,0,0.7864141911268234,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0.6065260469913483,1,1,1,1,0,1,0,0,1,0,0,0
348,0,0.8401784747838974,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0.8731595128774643,0,0,0,1,0,0,0,0,1,0,0,0
350,0,0.7825251072645187,0,0,0,1,0,1,0,0,0,0,0,0
351,0,0.7575327157974243,0,0,1,0,0,0,0,1,0,0,0,0
352,0,0.8594817370176315,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0.7818645536899567,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0.7109664976596832,0,0,0,0,0,1,0,0,1,0,0,0
355,0,0.8082736432552338,0,0,0,0,0,0,0,0,1,0,0,0
356,0,0.8903828710317612,0,0,0,0,0,0,0,0,0,0,0,0
357,0,0.6918645203113556,0,0,0,1,0,0,0,0,0,0,0,0
358,0,0.7118492126464844,0,0,0,0,0,0,0,0,0,0,0,0
359,0,0.7839062064886093,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0.9412685036659241,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0.8414273113012314,0,0,0,0,0,0,0,0,1,0,0,0
362,0,0.8160060495138168,0,0,1,0,0,0,0,0,1,0,0,0
363,0,0.7813909202814102,0,0,0,1,0,0,0,0,0,0,0,0
364,0,0.9708864726126194,0,0,1,1,1,1,0,0,1,0,0,1
365,0,0.8109569102525711,0,0,1,0,0,0,0,0,0,0,0,0
366,0,0.8045976907014847,0,0,0,0,0,0,0,0,0,0,0,0
367,0,0.7713247090578079,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0.8048215508460999,0,0,0,0,0,0,0,0,1,0,0,0
369,0,0.783202588558197,0,0,0,0,0,0,0,0,1,0,0,0
370,0,0.7113839089870453,0,1,1,1,1,1,0,0,1,1,1,1
371,0,0.8661610186100006,0,0,0,0,0,0,0,0,1,0,0,0
