,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
44,0,0.9609017856419086,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1.0175981558859348,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0.9290290847420692,0,0,0,0,0,0,0,0,0,0,0,0,1
47,0,0.777502030134201,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0.9261662364006042,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0.8926786035299301,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0.9186992049217224,0,0,0,1,1,1,0,0,0,0,0,0,0
51,0,0.8731880635023117,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0.9480787105858326,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8790930733084679,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0.9516051448881626,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.8426302373409271,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0.8494717925786972,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.9757622946053743,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,1.0266904272139072,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9582111835479736,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.8417867869138718,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9818767942488194,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,1.0094087533652782,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.8644648939371109,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.9737956542521715,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0.9805429615080357,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0.8561991900205612,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9691548757255077,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0.9472542889416218,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.8426302373409271,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0.8342246115207672,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.9236177057027817,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0.984809136018157,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0.8075944483280182,0,0,0,0,0,1,0,0,0,0,0,0,0
74,0,0.8877277746796608,0,0,0,0,0,0,0,0,0,0,0,0,1
75,0,1.0389887914061546,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9620041064918041,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.976419024169445,0,0,0,0,0,0,0,0,0,0,0,0,1
78,0,1.0047844960354269,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.8472489416599274,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.954814787954092,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.9384018145501614,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1.0449556335806847,0,0,0,0,0,1,0,0,0,0,0,0,0
83,0,0.8216199278831482,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9765811134129763,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.8361582905054092,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.9307894706726074,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9830448068678379,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.9616110175848007,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.9687373042106628,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,1.0162680428475142,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9602524116635323,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.9588310196995735,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9582256078720093,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.8588556796312332,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,1.0586142502725124,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.9453058242797852,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.9227139800786972,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.9606607928872108,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,1.0014433597680181,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9806948602199554,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.9417231492698193,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,1.0042449994944036,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.8223595917224884,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8622744679450989,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9683632105588913,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.8482977151870728,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,1.014389481395483,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.888108380138874,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.8396934121847153,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9145686998963356,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.8651718348264694,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.9236910417675972,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9448500499129295,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1.0258621610701084,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1,0.967109814286232,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9632777310907841,0,0,0,0,1,0,0,0,0,0,0,0,0
117,0,0.9149689003825188,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9972126856446266,0,0,0,0,0,1,0,0,0,0,0,0,0
119,0,0.9640878699719906,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.9435618370771408,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.9699163883924484,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.8024044632911682,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.9834414720535278,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9209648966789246,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.888108380138874,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0.9421368092298508,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,1.0210174303501844,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.7725119739770889,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.873808279633522,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.8457097411155701,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,1.0606608986854553,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9672734439373016,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.8977305516600609,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0.9460471495985985,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9055655375123024,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.8322548866271973,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1.0274783056229353,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.9554853811860085,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.9837252255529165,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.0539043694734573,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.9401809237897396,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,0.4810605049133301,0,0,1,1,1,1,0,0,0,1,1,1,1
143,0,0.9451633989810944,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.9463556855916977,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.9918554946780205,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.9366228729486465,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9640245288610458,0,0,0,1,0,0,0,0,0,0,0,0,0
148,0,0.9365460127592087,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.8396934121847153,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.5163517892360687,0,0,1,1,1,1,0,0,0,1,1,0,1
151,0,0.9813368264585733,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.7985468506813049,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.8801665678620338,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9694079346954823,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9873862462118268,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9877572627738118,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.8475625663995743,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9292389079928398,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.879961259663105,0,0,0,1,0,0,0,0,0,0,0,0,0
160,0,0.7123233675956726,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.9741547424346209,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.7981774359941483,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9366228729486465,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.8270681798458099,0,0,0,1,1,0,0,0,0,0,0,0,0
165,0,0.9577011987566948,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.9455405473709106,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.7123233675956726,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.8197902292013168,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.8030899912118912,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,1.00514643965289,0,0,0,0,0,0,0,0,0,0,0,0,1
171,0,0.9807381369173527,0,0,0,0,0,1,0,0,0,0,0,0,0
172,0,0.8211573660373688,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.9219925627112389,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1,0.8120469152927399,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8585367649793625,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,1.034101065248251,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9778336603194475,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0.789587214589119,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.9810592774301767,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.8477380275726318,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9818767942488194,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.8426302373409271,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9357389286160469,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9712476618587971,0,0,0,0,0,1,0,0,0,0,0,0,0
185,0,0.9439452178776264,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.8469252735376358,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0.9317172765731812,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9546220414340496,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9472542889416218,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,1.0042635835707188,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0027261371724308,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.8889083340764046,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,1.0094087533652782,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9461548998951912,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9688603430986404,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9016545712947845,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9758249521255493,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,1.034206222742796,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.9602470882236958,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9911720072850585,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9475058689713478,0,0,0,0,0,0,0,0,0,0,0,0,1
202,0,0.9058658629655838,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.9468865469098091,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9740449376404285,0,0,0,0,0,1,0,0,0,0,0,0,0
205,0,1.0219517163932323,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9965400695800781,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9323184117674828,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.8798575550317764,0,0,0,0,0,1,0,0,0,0,0,0,0
209,0,1.0049370978958905,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,1.0111358128488064,0,0,0,0,0,0,0,0,0,0,0,0,1
211,0,1.0175981558859348,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.954107191413641,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.9620065838098526,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,1.0229883790016174,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9562921971082687,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1,0.998823503148742,0,0,0,0,0,0,0,0,0,0,0,0,1
217,0,0.8585367649793625,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,1.008742917329073,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.9440709203481674,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.8638696670532227,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9817044157534838,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.943875141441822,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.8024044632911682,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9066725000739098,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.9399236030876637,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,1.009064394980669,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,1.0318239964544773,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.9620066359639168,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,1.039205465465784,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.7495799362659454,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9525209404528141,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9598424583673477,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.8452770262956619,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.874788373708725,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,1.0207552332431078,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.993723641615361,0,0,0,0,1,0,0,0,0,0,0,0,0
237,0,0.943875141441822,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.9470587261021137,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9989655925892293,0,0,0,0,1,0,0,0,0,0,0,0,0
240,0,1.008672246709466,0,0,0,0,0,1,0,0,0,0,0,0,0
241,1,0.9334292784333229,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.9248731955885887,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9773994795978069,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.9016545712947845,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9560486264526844,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9408222176134586,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.9751818813383579,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.8474747985601425,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8052852600812912,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.8892438858747482,0,0,0,0,0,1,0,0,0,0,0,0,0
251,0,0.8930544704198837,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.9784593414515257,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.9618743099272251,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.943875141441822,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9604807235300541,0,0,0,0,0,0,0,0,0,0,0,0,1
256,0,1.0317429341375828,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.9908129097893834,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1.0258621610701084,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,1.0175981558859348,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.9723102487623692,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.8759551867842674,0,0,0,1,1,0,0,0,0,0,0,0,0
262,0,0.9434812180697918,0,0,0,1,1,0,0,0,0,0,0,0,0
263,0,1.0277817528694868,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.7753467708826065,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.984809136018157,0,0,0,0,0,0,0,0,0,0,0,0,0
