,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
50,0,0.944295097142458,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.8889522030949593,0,0,0,1,0,0,0,0,0,0,0,0,0
52,0,0.9304064884781837,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8992722183465958,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,1.041067462414503,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.9234107956290245,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0.8648077100515366,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.9474746659398079,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,1.0822339430451393,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9511669799685478,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.8658312857151031,0,0,0,0,0,0,0,0,0,1,0,0,0
61,0,0.9369207844138145,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0.9978279506321996,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.94850242882967,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.9716632626950741,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1.0144676128402352,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0.9723371118307114,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9522651433944702,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0.9547592587769032,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.9234107956290245,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0.8616456538438797,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.903920866549015,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0.9496431611478329,0,0,0,1,0,0,0,0,0,0,0,0,0
73,0,0.896725706756115,0,0,0,0,1,0,0,0,0,0,0,0,0
74,0,0.9442151188850403,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0.9798755366355181,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.8843074440956116,0,0,0,1,0,0,0,0,0,0,0,0,0
77,0,0.9425957389175892,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.9416592419147491,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.9022190198302269,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,1.0258048381656408,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.9816978890448809,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1.0342500135302544,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.9317218139767647,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9799080733209848,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.9185359179973602,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.924853190779686,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,1.0264041051268578,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,1.0112827429547906,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,1.009102244861424,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.9098082110285759,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0.961464274674654,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.9685358442366123,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.8843129202723503,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.9761167820543051,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.9716181568801403,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.989890449680388,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.9865229967981577,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.9615673832595348,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.9892453132197261,0,0,0,1,0,0,0,0,0,0,0,0,0
100,0,0.9533772170543671,0,0,0,1,0,0,0,0,0,0,0,0,0
101,0,0.9495962262153625,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.9668828547000885,0,0,0,1,0,0,0,0,0,0,0,0,0
103,0,0.9391994811594486,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.9865447469055653,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9686738662421703,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1,0.8834274485707283,0,0,0,1,1,1,0,0,0,0,0,1,0
107,0,0.941037330776453,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.9813090320676565,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.909917801618576,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9706683866679668,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9705752748996019,0,0,0,1,0,0,0,0,0,0,0,0,0
112,0,0.8927797600626945,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9305354133248329,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0.9952456946484745,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1.0102592008188367,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.914642408490181,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.8694197237491608,0,0,0,1,0,0,0,0,0,0,0,0,0
118,0,1.0141863450407982,0,0,0,1,0,0,0,0,0,0,0,0,0
119,0,0.9081084951758385,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,1.02136111818254,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.9684709757566452,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.9366096034646034,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.8894805535674095,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9179634004831314,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.9813090320676565,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0.9276015534996986,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,1.0609147734940052,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.9424259997904301,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.964083194732666,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.9088676273822784,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.9657557867467403,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.928118109703064,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.9164329767227173,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1.0075118648819625,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9004445001482964,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.8900928795337677,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.9890202172100544,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.9742237497121096,0,0,0,0,0,0,0,0,0,0,0,0,1
139,0,0.9934180220589042,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.988237795419991,0,0,0,1,0,0,0,0,0,0,0,0,0
141,0,0.9651446454226971,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.8477533906698227,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9393345378339291,0,0,0,1,0,0,0,0,0,0,0,0,0
144,0,0.9928951403126121,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.8885438814759254,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.9852406959980726,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9420286640524864,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.9426112845540047,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.909917801618576,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.8673799335956573,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9648319445550442,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,0.484355628490448,0,0,1,1,1,1,0,0,0,1,1,1,1
153,0,0.9726473651826382,0,0,0,1,0,0,0,0,0,0,0,0,0
154,0,1.0005350253195502,0,0,0,1,0,0,0,0,0,0,0,0,0
155,0,0.9465006962418556,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,1.001396713894792,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.9026672020554543,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9638038873672485,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1.0095183812081814,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.8203074038028717,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.936580128967762,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.5469829142093658,0,0,1,1,1,1,0,0,0,1,1,1,1
163,0,0.9852406959980726,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9115454703569412,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.8795704320073128,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,1.0106644332408905,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8203074038028717,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.8493226915597916,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.9162122756242752,0,0,0,1,0,0,0,0,0,0,0,0,0
170,0,0.9512562416493893,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,1.011471476405859,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.9432493336498737,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,1.0227786339819431,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.965175848454237,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8858623579144478,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.9915894521400332,0,0,0,1,0,0,0,0,0,0,0,0,0
177,0,0.98859937582165,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0.9318776056170464,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.8915224075317383,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9156261906027794,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9369207844138145,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9234107956290245,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,0.833576962351799,0,0,0,1,1,1,0,0,0,0,0,0,0
184,0,0.8927609845995903,0,0,0,1,0,0,0,0,0,0,0,0,0
185,0,0.8533952236175537,0,0,0,1,0,0,0,0,0,0,0,0,0
186,0,0.8978273123502731,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0.8496490269899368,0,0,0,1,0,0,0,0,0,0,0,0,0
188,0,0.9351445659995079,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9547592587769032,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,1.0674715712666512,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0.9427096210420132,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.9589295573532581,0,0,0,1,0,0,0,0,0,0,0,0,0
193,0,0.9978279506321996,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9945942698977888,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,1.0176165271550417,0,0,0,1,0,0,0,0,0,0,0,0,0
196,0,0.98988635558635,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,1.0056495484896004,0,0,0,1,0,0,0,0,0,0,0,0,0
198,0,1.0063825910910964,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.9357780292630196,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.8890772834420204,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9824921861290932,0,0,0,1,0,0,0,0,0,0,0,0,0
202,0,0.8761992081999779,0,0,0,1,0,0,0,0,0,0,0,0,0
203,0,0.8650806248188019,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9071392342448235,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.9709901977330446,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9976222307886928,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9594143070280552,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.8694903552532196,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,1.004424432758242,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9791398216038942,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9838881324976683,0,0,0,0,0,0,0,0,0,0,0,0,1
212,0,0.9796990007162094,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.982665803283453,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,1.0324169136583805,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9008919224143028,0,0,0,1,0,0,0,0,0,0,0,0,0
216,0,0.9469544254243374,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8858623579144478,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9691848568618298,0,0,0,1,0,0,0,0,0,0,0,0,0
219,0,0.8422669768333435,0,0,0,1,0,0,0,0,0,0,0,0,0
220,0,0.9009667932987213,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9361135736107826,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.918133094906807,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.9366096034646034,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9654672369360924,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.958095096051693,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,1.0367382541298866,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.8832367658615112,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.9826658647507429,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.891218014061451,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9261856973171234,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9441274553537369,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9256281927227974,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.9150334894657135,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.8892693966627121,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,1.0132877761498094,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.8996560946106911,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.918133094906807,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.8627935200929642,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9008080512285233,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,1.019675686955452,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9561819657683372,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.9772274196147919,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.981102516874671,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.98988635558635,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9825608227401972,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.9679206907749176,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.9145418629050255,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9129820093512535,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8595326691865921,0,0,0,1,0,0,0,0,0,0,0,0,0
250,0,0.9590148143470287,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.9055588245391846,0,0,0,0,0,0,0,0,0,0,0,0,1
252,0,0.9259260073304176,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1,0.6931514143943787,0,0,0,1,1,1,0,0,0,0,1,1,1
254,0,0.918133094906807,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.8563244640827179,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,1.0677503943443298,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1,0.9127726778388023,0,0,0,1,1,0,0,0,0,0,0,0,0
258,0,0.9952456946484745,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.9838881324976683,0,0,0,0,0,0,0,0,0,0,0,0,1
260,0,0.9042560756206512,0,0,0,1,0,0,0,0,0,0,0,0,0
261,0,0.9841124657541513,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9774076398462057,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.8925521224737167,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.8940700143575668,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.9496431611478329,0,0,0,1,0,0,0,0,0,0,0,0,0
