,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
50,0,0.9967058962211013,0,1,0,0,0,0,0,0,0,0,1,0,0
51,0,0.6087891161441803,0,1,1,0,1,0,0,0,0,1,1,0,0
52,0,0.9270938634872437,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8982502743601799,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0.9130239114165306,0,0,0,0,0,0,0,0,0,0,1,0,0
55,0,0.9099736884236336,0,1,0,0,0,0,0,0,0,0,0,0,0
56,0,0.9126172736287117,0,1,0,0,0,0,0,0,0,0,1,0,0
57,0,0.8908534795045853,0,1,0,0,0,0,0,0,0,0,1,0,0
58,0,1.0092621175572276,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.881967730820179,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.8481880277395248,0,1,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9272823110222816,0,1,0,0,0,0,0,0,0,0,1,0,0
62,0,0.9279748871922493,0,1,0,0,0,0,0,0,0,0,0,0,0
63,0,0.9931697291322052,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.9055901169776917,0,1,0,0,0,0,0,0,0,0,1,0,0
65,0,1.0020708108786494,0,1,0,0,0,0,0,0,0,0,1,0,0
66,0,0.8106651306152344,0,1,0,0,0,0,0,0,0,0,0,0,0
67,0,0.8837317302823067,0,1,0,0,0,0,0,0,0,0,1,0,0
68,0,0.9861267358064651,0,1,0,0,0,0,0,0,0,0,1,0,0
69,0,0.9099736884236336,0,1,0,0,0,0,0,0,0,0,0,0,0
70,0,0.9093716815114021,0,0,0,0,0,0,0,0,0,0,1,0,0
71,0,0.8922609314322472,0,1,0,0,0,0,0,0,0,0,1,0,0
72,0,0.9982937126187608,0,0,0,0,0,0,0,0,0,0,1,0,0
73,0,0.8878243044018745,0,1,0,0,0,0,0,0,0,0,1,0,0
74,0,0.9321275502443314,0,1,0,0,0,0,0,0,0,0,1,0,0
75,0,1.0638085752725601,0,1,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9517169333994389,0,0,1,0,0,0,0,0,0,0,1,0,0
77,0,0.9883300876244903,0,1,0,0,0,0,0,0,0,0,0,0,0
78,0,0.9568281844258308,0,0,0,0,0,0,0,0,0,0,1,0,0
79,0,0.8904730826616287,0,1,0,0,0,0,0,0,0,0,0,0,0
80,0,0.925548791885376,0,0,0,0,0,0,0,0,0,0,1,0,0
81,0,0.8233673125505447,0,1,0,0,0,0,0,0,0,0,0,0,0
82,0,1.06138538941741,0,1,0,0,0,0,0,0,0,0,0,0,0
83,0,0.8619996160268784,0,1,0,0,0,0,0,0,0,0,0,0,0
84,0,0.893324464559555,0,1,0,0,0,0,0,0,0,0,1,0,0
85,0,0.8590195626020432,0,1,0,0,0,0,0,0,0,0,1,0,0
86,0,0.9781022258102894,0,1,0,0,0,0,0,0,0,0,1,0,0
87,0,0.9346142411231995,0,0,0,0,0,0,0,0,0,0,1,0,0
88,0,0.8595658391714096,0,1,0,0,0,0,0,0,0,0,0,0,0
89,1,0.9536495693027973,0,0,0,0,0,0,0,0,0,0,1,0,0
90,0,0.9111188128590584,0,1,0,0,0,0,0,0,0,0,1,0,0
91,0,0.8851994499564171,0,1,0,0,0,0,0,0,0,0,1,0,0
92,0,0.8210931271314621,0,1,0,0,0,0,0,0,0,0,1,0,0
93,1,0.9266895428299904,0,0,1,0,0,0,0,0,0,0,0,0,0
94,0,0.8148991763591766,0,1,0,0,0,0,0,0,0,0,0,0,0
95,0,0.7808227241039276,0,1,1,1,1,1,0,0,0,1,1,1,1
96,0,0.9338036999106407,0,1,0,0,0,0,0,0,0,0,0,0,0
97,0,0.932742528617382,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.938507366925478,0,1,0,0,0,0,0,0,0,0,0,0,0
99,0,0.9858098169788718,0,1,0,0,0,0,0,0,0,0,0,0,0
100,0,0.9829680770635605,0,0,0,0,0,0,0,0,0,0,1,0,0
101,0,0.9419851861894131,0,1,0,0,0,0,0,0,0,0,1,0,0
102,0,1.0274223946034908,0,0,0,0,0,0,0,0,0,0,1,0,0
103,0,0.8519654721021652,0,1,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8132853507995605,0,1,0,0,0,0,0,0,0,0,0,0,0
105,0,0.8895713612437248,0,1,0,0,0,0,0,0,0,0,1,0,0
106,0,0.9001960828900337,0,0,0,0,0,0,0,0,0,0,1,0,0
107,0,0.989751567132771,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.9685268364846706,0,1,0,0,0,0,0,0,0,0,1,0,0
109,0,0.8543445467948914,0,1,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9257869198918343,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0.9269680753350258,0,0,0,0,0,0,0,0,0,0,1,0,0
112,0,1.0111720357090235,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.8781883120536804,0,1,0,0,0,0,0,0,0,0,1,0,0
114,0,0.9096630662679672,0,1,0,0,0,0,0,0,0,0,0,0,0
115,0,1.011263464577496,0,1,0,0,0,0,0,0,0,0,0,0,0
116,0,0.8820220828056335,0,1,0,0,0,0,0,0,0,0,0,0,0
117,0,0.9396381415426731,0,1,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9243154153227806,0,1,0,0,0,0,0,0,0,0,0,0,0
119,0,0.9762457739561796,0,1,0,0,0,0,0,0,0,0,0,0,0
120,0,0.993037473410368,0,1,0,0,0,0,0,0,0,0,1,0,0
121,0,0.8278203755617142,0,1,0,0,0,0,0,0,0,0,1,0,0
122,0,0.8485056906938553,0,1,0,0,0,0,0,0,0,0,0,0,0
123,0,0.8912442103028297,0,1,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9505446515977383,0,1,0,0,0,0,0,0,0,0,1,0,0
125,0,0.9685268364846706,0,1,0,0,0,0,0,0,0,0,1,0,0
126,0,0.8388440757989883,0,0,0,0,0,0,0,0,0,0,1,0,0
127,0,1.0168079696595669,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.9486673660576344,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.9904729081317782,0,0,0,0,0,0,0,0,0,0,1,0,0
130,0,0.9127173349261284,0,1,0,0,0,0,0,0,0,0,0,0,0
131,1,0.7820032089948654,0,1,1,1,1,1,0,0,0,1,1,1,1
132,0,0.9622862301766872,0,1,0,0,0,0,0,0,0,0,1,0,0
133,0,0.8746099323034286,0,1,0,0,0,0,0,0,0,0,0,0,0
134,0,1.0053558279760182,0,1,0,0,0,0,0,0,0,0,1,0,0
135,0,0.8924777880311012,0,1,0,0,0,0,0,0,0,0,0,0,0
136,0,0.9180834740400314,0,0,0,0,0,0,0,0,0,0,1,0,0
137,0,0.9547284133732319,0,1,0,0,0,0,0,0,0,0,1,0,0
138,0,0.9624953977763653,0,1,0,0,0,0,0,0,0,0,0,0,0
139,0,0.9723363742232323,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.9711414501070976,0,1,0,0,0,0,0,0,0,0,1,0,0
141,0,0.8813813105225563,0,1,0,0,0,0,0,0,0,0,1,0,0
142,0,0.8459121435880661,0,1,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9011327996850014,0,1,0,0,0,0,0,0,0,0,1,0,0
144,0,0.9447715319693089,0,0,0,0,0,0,0,0,0,0,1,0,0
145,0,1.0048323925584555,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.9508422799408436,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9102874100208282,0,1,0,0,0,0,0,0,0,0,1,0,0
148,0,0.8676178753376007,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.8543445467948914,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,0.8776685073971748,0,1,0,0,0,0,0,0,0,0,0,0,0
151,0,0.8591728955507278,0,1,0,0,0,0,0,0,0,0,0,0,0
152,0,0.8185287415981293,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.926080122590065,0,0,0,0,0,0,0,0,0,0,1,0,0
154,0,1.052582748234272,0,1,0,0,0,0,0,0,0,0,1,0,0
155,0,0.8703404068946838,0,1,0,0,0,0,0,0,0,0,0,0,0
156,0,0.9946175157092512,0,1,0,0,0,0,0,0,0,0,1,0,0
157,0,0.8897092938423157,0,1,0,0,0,0,0,0,0,0,1,0,0
158,0,0.9524214155972004,0,1,0,0,0,0,0,0,0,0,0,0,0
159,0,0.8531553894281387,0,0,0,0,0,0,0,0,0,0,1,0,0
160,0,0.8154919445514679,0,1,0,0,0,0,0,0,0,0,1,0,0
161,0,0.8225473910570145,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,0.8281701654195786,0,1,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9508422799408436,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,1.0546870194375515,0,1,0,0,0,0,0,0,0,0,0,0,0
165,0,1.0056605450809002,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.895380288362503,0,0,0,0,0,0,0,0,0,0,1,0,0
167,0,0.8154919445514679,0,1,0,0,0,0,0,0,0,0,1,0,0
168,0,0.9107896536588669,0,1,0,0,0,0,0,0,0,0,1,0,0
169,0,0.9338131994009018,0,1,0,0,0,0,0,0,0,0,1,0,0
170,0,0.9823797065764666,0,1,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9212379157543182,0,1,0,0,0,0,0,0,0,0,0,0,0
172,0,0.868432492017746,0,1,0,0,0,0,0,0,0,0,1,0,0
173,0,0.9736511558294296,0,1,0,0,0,0,0,0,0,0,1,0,0
174,0,0.9121977463364601,0,1,0,0,0,0,0,0,0,0,1,0,0
175,0,0.8684100061655045,0,1,0,0,0,0,0,0,0,0,1,0,0
176,0,0.9855118589475751,0,1,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9069469049572945,0,1,0,0,0,0,0,0,0,0,0,0,0
178,0,0.9655705951154232,0,1,0,0,0,0,0,0,0,0,1,0,0
179,0,0.881740927696228,0,1,0,0,0,0,0,0,0,0,0,0,0
180,0,0.8906082436442375,0,1,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9272823110222816,0,1,0,0,0,0,0,0,0,0,1,0,0
182,0,0.9099736884236336,0,1,0,0,0,0,0,0,0,0,0,0,0
183,0,0.8832533732056618,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.8989161550998688,0,1,0,0,0,0,0,0,0,0,1,0,0
185,0,0.8829194381833076,0,1,0,0,0,0,0,0,0,0,1,0,0
186,0,0.8398235142230988,0,1,0,0,0,0,0,0,0,0,0,0,0
187,0,0.9475002959370613,0,1,0,0,0,0,0,0,0,0,1,0,0
188,0,0.8813379257917404,0,1,0,0,0,0,0,0,0,0,1,0,0
189,0,0.9861267358064651,0,1,0,0,0,0,0,0,0,0,1,0,0
190,0,0.9863612977787852,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0.9605979584157467,0,0,0,0,0,0,0,0,0,0,1,0,0
192,0,0.9828908573836088,0,1,0,0,0,0,0,0,0,0,1,0,0
193,0,0.9279748871922493,0,1,0,0,0,0,0,0,0,0,0,0,0
194,0,1.0052232476882637,0,1,0,0,0,0,0,0,0,0,1,0,0
195,0,0.9534210562705994,0,0,0,0,0,0,0,0,0,0,1,0,0
196,0,0.9733688179403543,0,1,0,0,0,0,0,0,0,0,1,0,0
197,0,1.051088411360979,0,0,0,0,0,0,0,0,0,0,1,0,0
198,0,0.9051986262202263,0,1,0,0,0,0,0,0,0,0,1,0,0
199,0,0.8572234958410263,0,1,0,0,0,0,0,0,0,0,1,0,0
200,0,0.9502475187182426,0,1,0,0,0,0,0,0,0,0,1,0,0
201,0,0.9697669297456741,0,0,0,0,0,0,0,0,0,0,1,0,0
202,0,0.9281248673796654,0,1,0,0,0,0,0,0,0,0,1,0,0
203,0,0.923264391720295,0,1,0,0,0,0,0,0,0,0,1,0,0
204,0,0.902707926928997,0,1,0,0,0,0,0,0,0,0,1,0,0
205,0,0.9277969896793365,0,1,0,0,0,0,0,0,0,0,1,0,0
206,0,0.9881938230246305,0,1,0,0,0,0,0,0,0,0,1,0,0
207,0,0.9656445905566216,0,1,0,0,0,0,0,0,0,0,1,0,0
208,0,0.8894436880946159,0,1,0,0,0,0,0,0,0,0,0,0,0
209,0,0.9738260637968779,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9576278813183308,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.998522412031889,0,0,0,0,0,0,0,0,0,0,1,0,0
212,0,0.9141247794032097,0,1,0,0,0,0,0,0,0,0,0,0,0
213,0,0.944817490875721,0,1,0,0,0,0,0,0,0,0,0,0,0
214,0,1.0229999721050262,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9039137810468674,0,1,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9782230034470558,0,1,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8684100061655045,0,1,0,0,0,0,0,0,0,0,1,0,0
218,0,0.9272470697760582,0,1,0,0,0,0,0,0,0,0,1,0,0
219,0,0.9466353096067905,0,1,0,0,0,0,0,0,0,0,0,0,0
220,0,0.8821534886956215,0,1,0,0,0,0,0,0,0,0,0,0,0
221,0,0.8652498871088028,0,1,0,0,0,0,0,0,0,0,0,0,0
222,0,0.9693803787231445,0,1,0,0,0,0,0,0,0,0,1,0,0
223,0,0.8485056906938553,0,1,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9004541635513306,0,1,0,0,0,0,0,0,0,0,1,0,0
225,0,0.8869455456733704,0,1,0,0,0,0,0,0,0,0,1,0,0
226,0,0.9449894316494465,0,1,0,0,0,0,0,0,0,0,0,0,0
227,0,0.9047468528151512,0,0,0,0,0,0,0,0,0,0,1,0,0
228,0,0.9448174871504307,0,1,0,0,0,0,0,0,0,0,0,0,0
229,0,0.9241531640291214,0,0,0,0,0,0,0,0,0,0,1,0,0
230,0,0.9209044948220253,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.9001044407486916,0,1,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9656570814549923,0,1,0,0,0,0,0,0,0,0,1,0,0
233,0,0.9777940846979618,0,1,0,0,0,0,0,0,0,0,0,0,0
234,0,0.812510684132576,0,1,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9057032242417336,0,0,0,0,0,0,0,0,0,0,1,0,0
236,0,0.9343324974179268,0,1,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9693803787231445,0,1,0,0,0,0,0,0,0,0,1,0,0
238,0,0.9305097684264183,0,1,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9375652857124805,0,1,0,0,0,0,0,0,0,0,0,0,0
240,0,0.9908535880967975,0,1,0,0,0,0,0,0,0,0,0,0,0
241,0,1.0451538302004337,0,1,0,0,0,0,0,0,0,0,1,0,0
242,0,0.9346684291958809,0,1,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9868453172966838,0,1,0,0,0,0,0,0,0,0,1,0,0
244,0,0.9733688179403543,0,1,0,0,0,0,0,0,0,0,1,0,0
245,0,0.9269609674811363,0,0,0,0,0,0,0,0,0,0,1,0,0
246,0,0.9244187101721764,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.8448408544063568,0,1,0,0,0,0,0,0,0,0,0,0,0
248,0,0.8945038765668869,0,1,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8845024853944778,0,1,0,0,0,0,0,0,0,0,0,0,0
250,0,1.1059913858771324,0,1,0,0,0,0,0,0,0,0,1,0,0
251,0,0.9400730729103088,0,0,0,0,0,0,0,0,0,0,1,0,0
252,0,0.8276169747114182,0,1,0,0,0,0,0,0,0,0,0,0,0
253,0,0.8254813849925995,0,1,0,0,0,0,0,0,0,0,0,0,0
254,0,0.9693803787231445,0,1,0,0,0,0,0,0,0,0,1,0,0
255,0,0.9196031987667084,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,1.0227835960686207,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.9141790941357613,0,1,0,0,0,0,0,0,0,0,1,0,0
258,0,0.9096630662679672,0,1,0,0,0,0,0,0,0,0,0,0,0
259,0,0.998522412031889,0,0,0,0,0,0,0,0,0,0,1,0,0
260,0,0.8885453417897224,0,0,1,0,0,0,0,0,0,0,0,0,0
261,0,0.8279443383216858,0,0,0,0,0,0,0,0,0,0,1,0,0
262,0,0.9956202278845012,0,1,0,0,0,0,0,0,0,0,1,0,0
263,0,0.9310648739337921,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.9014591798186302,0,1,0,0,0,0,0,0,0,0,1,0,0
265,0,0.9982937126187608,0,0,0,0,0,0,0,0,0,0,1,0,0
