,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
33,0,0.7831280529499054,0,1,0,1,0,0,1,0,1,0,0,0,0
34,0,0.694193959236145,1,1,1,1,0,0,1,0,1,0,0,1,0
35,0,0.8489252775907516,0,1,0,1,1,1,1,0,1,1,1,1,0
36,0,0.7074960768222809,0,1,0,1,1,0,1,0,1,1,1,0,1
37,0,0.8428221195936203,1,1,0,1,0,0,1,1,1,0,0,0,0
38,0,0.8975660055875778,0,0,0,0,0,0,1,0,1,1,0,0,0
39,0,0.9397111795842648,0,1,0,0,0,0,1,1,1,0,0,0,0
40,0,0.8085446953773499,0,1,0,0,0,0,1,0,1,0,0,0,0
41,0,0.942783884704113,0,1,0,1,1,1,1,0,1,1,1,1,0
42,0,0.9295531660318375,1,1,0,1,0,0,1,0,1,0,0,0,0
43,0,0.8487160801887512,0,1,0,0,1,0,1,1,1,1,0,1,0
44,0,0.8716027438640594,0,1,0,1,0,0,1,0,1,0,0,0,0
45,0,0.7092919051647186,1,1,0,1,1,1,1,0,1,1,1,1,1
46,0,0.6856478154659271,0,1,0,1,1,1,1,1,1,0,1,1,0
47,0,0.7693097144365311,1,1,0,0,0,0,1,0,1,0,0,0,0
48,0,0.9019640237092972,0,1,0,0,0,0,1,0,1,0,0,0,0
49,0,0.9240947589278221,0,1,0,0,0,0,1,1,1,0,0,0,0
50,0,0.7643159329891205,1,1,0,1,1,1,1,0,1,1,1,1,1
51,0,0.6825515627861023,0,0,0,0,0,0,1,0,1,0,0,1,0
52,0,0.7951578497886658,0,1,0,1,0,0,1,1,1,1,1,1,1
53,0,0.7380504608154297,1,1,0,0,0,0,1,0,1,0,0,1,0
54,0,0.8715602159500122,0,1,0,0,0,0,1,0,1,0,0,0,0
55,0,0.7951353192329407,1,1,0,0,0,0,1,0,1,1,1,0,0
56,0,0.7954211682081223,1,1,0,1,1,0,1,0,1,0,1,0,0
57,0,0.7460210621356964,0,1,0,1,1,0,1,0,1,0,0,1,0
58,0,0.7067082226276398,0,1,0,1,1,1,1,0,1,1,1,0,0
59,0,0.8326173722743988,0,1,0,1,0,0,1,1,1,1,0,1,0
60,0,0.7976229041814804,0,1,0,1,1,0,1,0,1,0,1,0,0
61,0,0.8699667304754257,1,1,0,1,1,0,1,0,1,1,0,0,0
62,0,0.839555487036705,1,1,0,0,0,0,1,0,1,0,0,0,0
63,0,0.9007891938090324,0,1,0,0,0,0,1,1,1,1,0,0,0
64,0,0.7107783854007721,1,1,0,1,1,1,1,1,1,0,0,1,0
65,0,0.7521812468767166,1,1,0,0,0,0,1,0,1,1,1,1,0
66,0,0.9165615811944008,0,0,0,0,1,0,1,0,1,0,0,0,0
67,0,0.7725023925304413,0,1,0,0,1,0,1,0,1,0,0,1,0
68,0,0.8266261518001556,0,0,0,0,0,0,1,0,1,0,0,0,0
69,0,0.856196716427803,0,1,0,1,1,0,1,0,1,0,0,0,0
70,0,0.8951589167118073,0,1,0,1,0,0,1,0,1,0,0,0,0
71,0,0.7865952700376511,0,1,1,1,1,1,1,1,1,0,1,1,0
72,0,0.851316049695015,1,1,0,0,0,0,1,0,1,0,0,0,0
73,0,0.6338594257831573,1,1,0,0,0,0,1,0,1,1,1,1,0
74,0,0.8836558982729912,1,1,0,0,0,0,1,0,1,0,0,0,0
75,0,0.8597437143325806,1,1,0,0,0,0,1,0,1,0,0,0,0
76,0,0.8636938482522964,1,1,0,1,0,0,1,0,1,0,0,0,0
77,0,0.8069484829902649,0,1,0,0,1,0,1,1,1,0,0,1,1
78,0,0.8305304795503616,0,1,0,0,0,0,1,0,1,0,0,0,0
79,0,0.881429634988308,0,1,0,0,0,0,1,0,1,0,0,0,0
80,0,0.7904585152864456,1,1,0,1,1,0,1,1,1,0,0,0,0
81,0,0.816120982170105,0,1,0,0,0,0,1,0,1,0,0,0,0
82,0,0.8443816751241684,0,1,0,0,0,0,1,0,1,0,0,1,0
83,0,0.8801099956035614,0,1,1,1,1,1,1,1,1,0,0,0,0
84,0,0.8485165536403656,1,1,0,0,0,0,1,0,1,0,1,0,0
85,0,0.7169872522354126,1,1,0,0,0,0,1,0,1,0,0,0,0
86,0,0.6636577844619751,0,1,0,1,1,0,1,1,1,1,0,0,0
87,0,0.8729644566774368,1,1,0,0,0,0,1,0,1,1,1,1,0
88,0,0.7661469876766205,0,1,0,0,1,0,1,1,1,0,0,0,0
89,0,0.7568545192480087,0,1,0,0,0,0,1,0,1,0,0,0,0
90,0,0.8462748378515244,0,1,0,0,1,0,1,0,1,0,0,1,0
91,0,0.8199296742677689,1,0,0,0,0,0,0,0,1,0,0,0,0
92,0,0.8890821188688278,0,1,0,0,0,0,1,0,1,0,0,0,0
93,0,0.7346780300140381,1,1,0,1,0,0,1,0,1,0,0,0,0
94,0,0.7293436527252197,1,1,0,1,1,1,1,1,1,1,1,1,0
95,0,0.7183555364608765,1,1,0,1,1,1,1,0,1,1,1,0,0
96,0,0.7275471091270447,1,1,0,0,1,0,1,0,1,0,1,1,1
97,0,0.824595496058464,1,0,0,0,0,0,1,0,1,0,0,1,0
98,0,0.7707503736019135,1,1,0,1,1,1,1,1,1,1,1,0,0
99,0,0.8849066942930222,0,1,0,0,0,0,1,0,1,0,0,0,0
100,0,0.7170439958572388,0,1,0,0,0,0,1,0,1,0,1,1,1
101,0,0.7940401285886765,1,1,0,1,1,0,1,0,1,1,1,1,1
102,0,0.6732985079288483,1,1,1,1,1,1,1,1,1,1,1,1,1
103,0,0.7494460940361023,0,1,0,1,1,1,1,0,1,1,1,0,1
104,0,0.7392856180667877,1,1,0,0,1,0,1,1,1,0,1,1,1
105,0,0.6698459088802338,0,1,0,0,1,0,1,0,0,1,1,0,0
106,0,0.8313285559415817,1,1,0,1,0,0,1,0,1,0,0,0,0
107,0,0.9593509025871754,0,1,0,0,1,0,1,0,1,0,0,1,0
108,0,0.8935470208525658,1,1,0,0,0,0,1,1,1,0,0,0,0
109,0,0.8192331492900848,1,1,1,1,1,1,1,1,1,0,1,1,0
110,0,0.84953773021698,0,1,0,0,0,0,1,0,1,0,0,0,0
111,0,0.7930559366941452,0,1,0,1,1,0,1,0,1,1,1,1,0
112,0,0.798463448882103,1,1,0,0,0,0,1,1,1,1,0,0,0
113,0,0.7282435894012451,0,0,0,0,1,0,1,0,1,0,0,1,0
114,0,0.7191104292869568,0,1,0,0,0,0,1,0,1,0,1,0,0
115,0,0.8580678105354309,1,1,0,1,1,0,1,0,1,0,0,0,0
116,0,0.8079411387443542,0,1,0,0,0,0,1,0,1,0,0,1,0
117,0,0.7933056056499481,1,0,0,1,1,0,1,0,1,0,0,0,0
118,0,0.7977911084890366,1,1,0,0,0,0,1,0,1,0,0,0,0
119,0,0.7830969840288162,0,0,1,1,1,1,1,0,1,1,1,1,0
120,0,0.813631683588028,1,1,0,1,0,0,1,0,1,0,0,0,0
121,0,0.8418610692024231,0,1,0,0,0,0,1,0,1,0,0,0,0
122,0,0.8308186084032059,0,1,0,1,1,1,1,0,1,1,1,1,1
123,0,0.8686406910419464,0,1,0,1,0,0,1,0,1,0,0,0,0
124,0,0.7650422304868698,1,1,0,0,0,0,1,0,1,0,0,0,0
125,0,0.8116505742073059,0,0,0,0,0,0,1,0,1,1,0,1,0
126,0,0.8338891863822937,0,0,0,0,0,0,1,1,1,0,0,1,0
127,0,0.8086267411708832,1,1,0,0,0,0,1,1,1,0,0,1,0
128,0,0.7826972901821136,0,0,1,1,1,1,1,1,1,1,1,1,1
129,0,0.7948340624570847,0,1,0,1,1,0,1,0,1,0,1,0,0
130,0,0.9029601812362671,1,0,0,0,0,0,1,0,1,0,0,1,0
131,0,0.8800662159919739,1,1,0,0,1,0,1,0,1,0,0,1,0
132,0,0.77271768450737,1,1,0,1,1,0,1,0,1,0,1,0,1
133,0,0.8271815329790115,1,1,0,1,0,0,1,0,1,0,0,0,0
134,0,0.8188891559839249,0,1,0,0,0,0,1,0,1,0,0,0,0
135,0,0.8709784299135208,0,1,0,0,0,0,1,0,0,0,0,0,0
136,0,0.8004187196493149,0,1,1,1,1,1,1,0,1,1,1,1,0
137,0,0.6639606654644012,1,1,0,0,1,1,1,0,1,1,1,1,1
138,0,0.8332809954881668,0,0,0,0,0,0,1,0,1,0,0,0,0
139,0,0.8343355059623718,1,1,0,1,1,0,1,0,1,0,0,0,0
140,0,0.8327318727970123,0,0,0,0,1,0,1,0,1,0,0,0,0
141,0,0.9009334892034531,1,1,0,1,1,0,1,1,1,0,0,0,0
142,0,0.91302789747715,0,0,0,0,0,0,1,0,1,1,0,1,0
143,0,0.696533590555191,1,1,0,1,0,0,1,0,1,0,0,0,0
144,0,0.6471469104290009,1,1,0,0,0,0,1,0,1,0,0,0,0
145,0,0.7832029312849045,1,0,0,0,0,0,0,1,1,1,0,0,0
146,0,0.7921492606401443,1,1,0,0,0,0,1,0,1,0,0,0,0
147,0,0.7262204587459564,0,1,0,0,0,0,1,0,1,0,0,0,0
148,0,0.7539081424474716,1,1,0,1,1,1,0,0,1,1,1,1,1
149,0,0.6968210637569427,0,1,0,1,1,1,1,0,1,1,1,1,1
150,0,0.871984675526619,1,1,0,1,1,0,1,1,1,0,1,0,0
151,0,0.7531114518642426,1,1,0,1,1,1,1,0,1,0,1,1,0
152,0,0.8111871778964996,0,1,0,0,0,0,1,1,1,0,0,0,0
153,0,0.7971983700990677,1,1,0,1,0,0,1,0,1,0,0,0,0
154,0,0.9089342951774597,0,1,0,0,1,0,1,0,1,0,0,0,0
155,0,0.7540379762649536,0,1,0,1,1,1,1,1,1,0,1,0,0
156,0,0.8694126456975937,0,1,0,0,0,0,1,0,1,0,0,0,0
157,0,0.8530827611684799,0,1,0,0,0,0,1,0,1,0,0,1,0
158,0,0.7774687558412552,0,1,0,1,0,0,1,0,1,0,0,0,0
159,0,0.8797841891646385,1,1,0,0,0,0,1,0,1,0,0,0,0
160,0,0.7742337137460709,0,1,0,0,0,0,1,1,1,0,0,0,0
161,0,0.7854263484477997,1,1,0,1,1,0,1,0,1,0,1,0,0
162,0,0.78091661632061,0,1,0,0,0,0,1,1,1,0,0,0,0
163,0,0.8603380918502808,0,1,0,1,1,1,1,0,1,0,0,1,0
164,0,0.7179455459117889,0,0,0,1,0,0,1,0,1,1,1,1,0
165,0,0.7448279559612274,0,1,0,0,0,0,1,1,1,0,0,1,0
166,1,0.7633213400840759,0,1,0,1,1,0,1,0,1,1,1,0,1
167,1,0.7919663488864899,0,1,0,0,0,0,1,1,1,0,0,0,0
168,1,0.7768484503030777,1,1,0,1,1,0,1,0,1,1,1,1,1
169,1,0.8464239090681076,0,1,0,0,0,0,1,1,1,0,0,0,0
170,1,0.7166828811168671,0,1,0,0,0,0,1,1,1,0,0,0,0
171,1,0.8453565686941147,0,0,0,0,0,0,1,1,1,1,0,0,0
172,1,0.5576188862323761,0,1,0,0,1,0,1,0,1,0,0,1,1
173,1,0.7099668383598328,0,1,0,1,0,1,1,0,1,1,0,1,0
174,1,0.7720123529434204,0,1,0,0,0,0,1,1,1,0,0,1,0
175,1,0.7307489812374115,0,1,0,0,0,0,1,0,1,0,0,0,0
176,1,0.7665135264396667,1,1,0,1,1,0,1,0,1,1,1,1,1
177,1,0.6926920711994171,1,1,0,0,0,0,1,1,1,0,0,1,0
178,1,0.8228078633546829,1,1,0,0,0,0,1,0,1,0,0,0,0
179,1,0.6780956983566284,1,1,0,1,1,0,1,0,1,0,1,1,1
180,1,0.7489078640937805,0,1,0,1,1,1,1,1,1,0,0,0,1
181,1,0.714417964220047,1,1,0,1,1,0,1,0,1,0,1,1,1
182,1,0.7402524352073669,0,0,0,1,1,0,1,1,1,1,0,1,0
183,1,0.7802947014570236,0,1,0,0,0,0,1,0,1,0,0,0,0
184,1,0.6182025671005249,1,1,0,1,1,0,1,0,1,0,1,1,1
185,1,0.7343596518039703,0,0,0,1,1,1,1,0,1,1,1,1,0
186,1,0.8543375134468079,0,1,0,0,0,0,1,0,1,0,0,0,0
187,1,0.6847943961620331,0,1,0,1,0,0,1,0,1,1,0,0,0
188,1,0.7844980359077454,0,0,0,1,1,0,1,0,1,1,0,0,0
189,1,0.8055809736251831,0,1,0,1,1,0,1,0,1,0,0,1,1
190,1,0.8264045119285583,0,1,0,0,1,0,1,0,1,1,0,1,1
191,1,0.7572591304779053,1,1,0,1,1,1,1,0,1,1,1,1,1
192,1,0.7125920951366425,1,1,0,1,1,1,1,0,1,1,1,0,0
193,1,0.8109597861766815,0,1,0,1,0,0,1,1,1,0,0,1,0
194,1,0.8790520504117012,1,1,0,0,1,0,1,0,1,0,0,0,1
195,1,0.7427681088447571,1,1,0,1,1,1,1,0,1,1,1,1,1
196,1,0.7794261276721954,1,1,0,1,0,0,1,0,1,0,0,0,0
197,1,0.8705079853534698,0,1,0,0,0,0,1,1,1,0,0,0,0
198,1,0.761566624045372,0,1,0,1,1,0,1,1,1,1,1,1,0
199,1,0.7898527085781097,1,0,0,1,0,0,0,1,1,0,0,0,0
200,1,0.7568303048610687,1,0,0,0,0,0,0,1,1,0,0,0,0
201,1,0.8446239233016968,1,1,0,1,1,1,1,1,1,1,1,1,0
202,1,0.7804130762815475,0,1,0,0,1,1,1,0,1,0,1,1,1
203,1,0.7052983045578003,0,1,0,1,1,1,1,1,1,1,0,0,0
204,1,0.8520506024360657,0,0,0,0,1,0,1,0,1,0,0,0,1
205,1,0.8385874778032303,0,1,0,1,1,0,1,1,1,1,0,0,0
206,1,0.6975034475326538,0,1,0,0,0,0,1,1,1,0,0,0,0
207,1,0.8149469792842865,0,1,0,0,0,0,1,0,1,1,0,0,0
208,1,0.6419752538204193,1,1,0,0,1,0,0,0,1,1,0,0,1
209,1,0.7807410508394241,0,1,0,0,0,0,1,0,1,0,0,0,0
210,1,0.7708847969770432,0,1,0,0,1,1,1,0,1,1,1,1,1
211,1,0.6610834896564484,1,1,0,0,0,0,1,0,1,0,0,0,0
212,1,0.8029333055019379,0,1,0,0,0,0,1,0,1,0,0,0,0
213,1,0.6771393716335297,0,1,0,0,0,0,1,0,1,0,0,0,0
214,1,0.6959789991378784,0,1,0,1,1,0,1,0,1,0,1,1,1
215,1,0.8585515767335892,1,1,0,0,0,0,1,0,1,0,1,1,1
216,1,0.7134273648262024,0,1,0,1,1,1,1,0,1,1,1,1,1
217,1,0.6731790006160736,0,1,0,1,1,1,1,0,1,0,1,1,1
218,1,0.7433681190013885,1,1,0,0,0,0,1,1,1,0,0,0,0
219,1,0.8377111852169037,1,1,0,0,1,0,1,0,1,1,0,0,0
220,1,0.8385606408119202,0,1,0,0,0,0,1,1,1,0,0,0,0
221,1,0.7902469038963318,0,1,0,0,0,0,1,1,1,0,0,0,0
222,1,0.7156130075454712,0,1,0,0,0,0,1,1,1,0,0,1,0
223,1,0.8462770134210587,0,1,0,0,0,0,1,0,1,0,0,0,0
224,1,0.8946561440825462,1,1,0,0,0,0,1,0,1,0,0,0,0
225,1,0.6995126903057098,1,1,1,0,0,0,1,1,1,0,0,0,0
226,1,0.7802163809537888,0,1,0,0,1,0,1,0,1,0,0,0,0
227,1,0.6382144391536713,1,1,0,0,0,0,1,0,1,0,0,0,0
228,1,0.7761223316192627,0,0,0,0,0,0,1,0,1,0,0,0,0
229,1,0.7372525036334991,1,0,0,1,1,0,1,1,0,1,1,1,1
230,1,0.8007400929927826,1,1,1,1,1,0,1,1,1,1,0,1,1
231,1,0.9569040201604366,0,1,0,1,1,0,1,0,1,0,1,1,0
232,1,0.8945706114172935,0,1,0,0,0,0,1,0,1,0,0,0,0
233,1,0.9513677097856998,0,0,0,0,0,0,1,1,1,0,0,0,0
234,1,0.7889402806758881,1,1,0,0,0,0,1,0,1,0,0,0,0
235,1,0.9211785644292831,0,0,0,0,0,0,1,0,1,0,0,1,0
236,1,0.8030486404895782,1,1,0,1,0,0,1,0,1,0,0,0,0
237,1,0.8055310547351837,0,1,0,1,0,0,1,0,1,0,0,0,0
238,1,0.8771818205714226,0,1,0,1,0,0,0,0,1,1,1,0,0
239,1,0.7094120979309082,1,1,0,0,0,0,1,0,1,1,0,0,0
240,1,0.7801203727722168,0,1,0,1,0,0,1,0,1,0,0,1,0
241,1,0.7281801998615265,0,1,1,1,1,0,1,0,1,0,1,1,1
242,1,0.8036724328994751,0,1,0,0,1,0,1,0,1,0,1,0,0
243,1,0.7311657071113586,1,1,0,1,1,1,1,0,1,0,1,1,1
244,1,0.9025863781571388,0,1,0,0,1,0,1,0,1,0,0,0,1
245,1,0.7213572859764099,1,1,0,1,1,0,1,0,1,1,1,1,0
246,1,0.807575985789299,0,1,0,1,1,0,1,0,1,1,1,1,1
247,1,0.721210390329361,0,1,1,1,1,1,1,0,1,1,1,1,1
248,1,0.8439758569002151,1,1,0,0,1,0,1,0,1,0,0,0,0
249,1,0.690807580947876,1,0,0,1,1,1,0,0,1,1,1,1,1
250,1,0.6803416907787323,0,1,0,0,0,0,1,0,1,0,0,0,0
251,1,0.6195979118347168,1,1,0,0,0,0,1,0,1,1,0,0,0
252,1,0.8577060401439667,0,1,0,1,1,0,1,1,1,0,0,0,0
253,1,0.9036587178707123,0,0,0,1,1,0,1,0,1,0,1,0,1
254,1,0.78132563829422,0,1,0,1,1,0,1,0,1,1,1,1,1
255,1,0.7235423922538757,1,0,0,1,1,1,1,0,1,1,1,1,1
256,1,0.7214083671569824,1,1,0,0,0,0,0,1,1,0,0,0,0
257,1,0.8445768654346466,0,1,0,1,1,0,1,0,1,1,1,1,1
258,1,0.7460289001464844,0,1,0,0,0,0,1,0,1,0,0,0,0
259,1,0.8074188530445099,0,1,0,0,0,0,1,0,1,0,0,0,0
260,1,0.7030220627784729,1,1,0,0,1,0,1,0,1,0,1,1,1
261,1,0.6558123826980591,0,1,0,1,1,1,1,0,1,1,1,1,1
262,1,0.6110484004020691,0,1,0,0,1,0,1,1,1,0,0,1,1
263,1,0.7114579677581787,0,0,0,1,1,1,1,0,1,1,1,1,1
264,1,0.6586975753307343,1,0,0,1,1,0,1,0,1,1,1,1,1
265,1,0.6441393494606018,1,1,0,0,0,0,1,1,1,0,0,0,0
266,1,0.8337755054235458,0,1,0,1,1,0,1,1,1,1,1,1,0
267,1,0.9406156092882156,0,0,0,0,0,0,1,0,1,0,0,0,0
268,1,0.7705928236246109,1,1,0,1,1,1,1,0,1,1,1,1,1
269,1,0.7021516263484955,1,1,0,1,1,0,1,0,1,1,1,1,1
270,1,0.7073720693588257,0,0,0,0,0,0,1,1,1,0,0,1,0
271,1,0.7599518001079559,1,1,0,1,1,1,0,0,1,1,0,0,0
272,1,0.8869415745139122,0,1,0,1,1,0,1,0,0,0,0,0,0
273,1,0.704982340335846,0,0,0,0,0,0,1,0,1,0,0,0,0
274,1,0.8230678141117096,0,1,0,1,0,0,1,1,1,1,0,0,0
275,1,0.7629557847976685,0,1,0,0,1,0,1,0,1,1,1,1,0
276,1,0.7484287321567535,0,0,0,1,1,1,1,1,1,1,1,1,1
277,1,0.7132273316383362,0,0,0,1,1,0,1,0,1,1,0,0,0
278,1,0.7807740867137909,1,1,0,0,0,0,1,0,1,0,0,0,0
279,1,0.8634864240884781,0,1,0,0,0,0,1,0,1,0,0,0,1
280,1,0.8175244480371475,0,1,0,1,1,0,1,0,1,0,0,0,0
281,1,0.6724018752574921,1,1,0,0,0,0,1,1,1,0,1,1,1
282,1,0.7591201364994049,0,1,0,0,0,0,1,0,1,0,0,0,0
283,1,0.8033238798379898,1,1,0,0,1,0,1,1,1,0,0,1,0
284,1,0.8155985772609711,1,1,0,0,1,0,1,1,1,0,1,1,1
285,1,0.8061713129281998,1,1,0,1,1,1,1,0,1,1,1,1,1
286,1,0.7392266094684601,0,1,0,1,0,0,1,1,1,0,0,1,0
287,1,0.673717588186264,0,1,0,1,0,0,1,0,1,0,0,1,0
288,1,0.7584881037473679,1,1,0,1,1,0,1,0,1,1,1,1,0
289,1,0.7684017866849899,0,1,0,1,1,0,1,1,1,1,1,1,0
290,1,0.8036227077245712,0,0,0,0,0,0,1,0,1,0,0,0,0
291,1,0.7464019656181335,0,0,0,1,1,0,1,0,1,1,1,1,1
292,1,0.7938899248838425,1,1,1,1,1,1,1,0,1,1,1,1,1
293,1,0.7040368020534515,0,1,0,0,0,0,1,0,1,0,0,0,0
294,1,0.7972289174795151,0,1,0,1,0,0,1,0,1,1,0,1,0
295,1,0.6845091581344604,0,1,0,0,1,0,0,0,1,0,1,1,1
296,1,0.6933590769767761,1,1,0,0,0,0,0,0,1,0,0,1,1
297,1,0.7993320375680923,0,0,0,1,1,0,1,0,1,0,1,1,1
298,1,0.686572402715683,0,1,0,0,0,0,1,0,1,0,0,0,0
299,1,0.7965827733278275,1,1,0,0,1,1,1,0,1,0,0,1,1
300,1,0.7371786534786224,1,0,0,0,1,0,1,0,1,0,0,1,1
301,1,0.6775867938995361,1,1,0,0,0,0,1,1,1,0,0,0,0
302,1,0.8373682498931885,1,1,0,1,1,1,1,0,1,1,1,1,1
303,1,0.7893494367599487,0,1,0,0,0,0,1,0,1,0,0,0,0
304,1,0.8039489239454269,0,1,0,0,0,0,1,0,1,0,0,0,0
305,1,0.8672763854265213,1,1,0,1,0,0,1,0,1,0,0,0,0
306,1,0.8432483077049255,0,0,0,0,0,0,1,0,1,0,0,1,0
307,1,0.8070269227027893,1,1,0,0,1,0,1,1,1,0,1,1,0
308,1,0.7735667526721954,0,1,0,1,1,1,1,1,1,1,1,1,1
309,1,0.570095956325531,1,1,0,0,1,0,0,0,1,0,0,1,1
310,1,0.6845898926258087,0,0,0,0,0,0,1,1,1,1,0,1,0
311,1,0.7900872230529785,0,1,0,0,1,0,1,1,1,0,1,1,1
312,1,0.8493544012308121,0,1,0,0,0,0,1,0,1,0,0,0,0
313,1,0.8324832618236542,1,1,0,0,0,0,1,0,1,0,0,0,0
314,1,0.7524990886449814,1,1,0,0,1,0,0,1,1,0,0,0,0
315,1,0.7891883999109268,0,1,1,1,0,0,1,0,1,1,0,0,0
316,1,0.7848058491945267,0,1,1,0,0,0,1,1,1,1,0,0,0
317,1,0.7692646533250809,0,1,0,0,0,0,1,1,1,0,0,0,0
318,1,0.8866459056735039,0,1,0,1,1,0,1,1,1,1,0,0,0
319,1,0.7576215863227844,1,1,0,1,1,1,1,0,1,0,1,1,1
320,1,0.608973503112793,0,1,0,0,1,0,1,0,1,1,0,0,0
321,1,0.7809580862522125,1,1,0,1,1,1,1,1,1,1,1,1,1
322,1,0.790233850479126,0,1,0,1,1,1,1,0,1,1,1,1,1
323,1,0.6856085360050201,1,1,0,1,1,0,1,0,1,1,0,1,0
324,1,0.7872804552316666,0,1,0,0,0,0,1,1,1,0,0,0,0
325,1,0.6738843321800232,1,1,0,0,1,0,1,0,1,0,1,1,1
326,1,0.6690014600753784,0,1,0,0,0,0,1,1,1,0,0,1,0
327,1,0.7537951916456223,0,0,0,1,1,1,1,0,1,0,1,1,1
328,1,0.8877310007810593,0,0,0,0,1,0,1,1,1,1,1,0,0
329,1,0.7486278116703033,0,1,0,1,1,1,1,0,1,1,1,1,1
330,1,0.6807785928249359,0,1,0,1,1,0,1,0,1,0,0,0,0
331,1,0.7598807960748672,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0,0.6522100567817688,0,1,0,1,1,1,1,0,1,1,0,1,0
333,0,0.7747050374746323,1,0,0,1,0,0,1,0,1,0,0,1,0
334,0,0.6195386350154877,0,1,0,1,1,0,1,0,1,1,0,1,0
335,0,0.811653733253479,0,1,0,0,0,0,1,0,1,0,0,0,0
336,0,0.704067587852478,1,1,1,1,0,1,1,0,1,1,1,1,1
337,0,0.5361922085285187,0,1,1,1,1,0,1,0,1,1,1,1,0
338,0,0.7721603214740753,0,0,0,0,0,0,1,0,0,1,1,0,0
339,0,0.7150786817073822,0,1,0,0,0,0,1,0,1,1,0,0,0
340,0,0.5746005773544312,0,0,0,1,1,0,1,1,1,1,1,0,0
341,0,0.7366835474967957,1,1,1,1,1,1,1,0,1,1,1,1,1
342,0,0.7141776084899902,0,1,0,1,1,1,1,0,1,1,0,1,0
343,0,0.729036957025528,0,1,0,0,1,0,1,0,1,1,0,0,1
344,0,0.6522113084793091,0,1,0,0,0,0,0,0,1,0,0,0,0
345,0,0.6320490837097168,0,1,0,1,1,0,1,1,1,1,0,0,0
346,0,0.835445299744606,0,0,0,0,0,0,1,0,1,0,0,0,0
347,0,0.697633296251297,1,1,0,1,1,1,1,0,1,1,0,1,0
348,0,0.6678847372531891,1,1,0,1,1,0,1,0,1,1,1,0,0
349,0,0.7961059361696243,0,1,0,1,0,0,1,0,1,0,0,0,0
350,0,0.8401520550251007,0,1,0,1,0,1,1,0,1,0,0,0,0
351,0,0.8076286613941193,0,1,0,0,0,0,1,1,1,0,0,1,0
