,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
49,0,0.7708971500396729,0,0,0,0,0,0,1,1,0,0,0,0
50,0,0.78880275785923,0,0,0,0,0,0,1,1,0,0,0,0
51,0,0.7321258187294006,0,0,0,0,0,0,1,1,0,0,0,0
52,0,0.7182244658470154,0,0,0,0,0,0,1,1,0,0,0,0
53,0,0.7014027237892151,0,0,0,0,0,0,1,1,0,0,0,0
54,0,0.7035639584064484,0,0,0,0,0,0,1,1,0,0,0,0
55,0,0.768081545829773,0,0,0,0,0,0,1,1,0,0,0,1
56,0,0.6909446120262146,0,0,0,0,0,0,1,1,0,1,0,0
57,0,0.7289042770862579,0,0,0,0,0,0,1,1,0,0,0,0
58,0,0.744030088186264,0,0,0,0,0,0,1,1,0,0,0,0
59,0,0.7673995941877365,0,0,0,0,0,0,1,1,0,0,0,0
60,0,0.6802990138530731,0,0,0,0,0,0,1,1,0,1,0,0
61,0,0.7401658296585083,0,0,0,0,0,0,1,1,0,0,0,0
62,0,0.7067000865936279,0,0,0,0,0,0,1,1,0,1,0,0
63,0,0.7629741728305817,0,0,0,0,0,0,1,1,0,1,0,0
64,0,0.7147734761238098,0,0,0,0,0,0,1,1,0,0,0,0
65,0,0.8025639206171036,0,0,0,0,0,0,1,1,0,0,0,1
66,0,0.7194696366786957,0,0,0,0,0,0,1,1,0,0,0,0
67,0,0.7367035746574402,0,0,0,0,0,0,1,1,0,0,0,0
68,0,0.691097617149353,0,0,0,0,0,0,1,1,0,1,0,1
69,0,0.8386142402887344,0,0,0,0,0,0,1,1,0,0,0,1
70,0,0.7095935940742493,0,0,0,0,0,0,1,1,0,0,0,1
71,0,0.8930634707212448,0,0,0,0,0,0,1,1,0,0,0,1
72,0,0.6847030222415924,0,0,0,0,0,0,1,1,0,0,0,0
73,0,0.7369642853736877,0,0,0,0,0,0,1,1,0,1,0,1
74,0,0.6614710986614227,0,0,0,0,0,0,1,1,0,0,0,0
75,0,0.715850293636322,0,0,0,0,0,0,1,1,0,0,0,0
76,0,0.8275835663080215,0,0,0,0,0,0,1,1,0,0,0,0
77,0,0.7677285969257355,0,0,0,0,0,0,1,1,0,0,0,0
78,0,0.6840408742427826,0,0,0,0,0,0,1,1,0,0,0,0
79,0,0.7216579616069794,0,0,0,0,0,0,1,1,0,0,0,0
80,0,0.6927439272403717,0,0,0,0,0,0,1,1,0,0,0,0
81,0,0.6854076385498047,0,0,0,0,0,0,1,1,0,0,0,0
82,0,0.8015618324279785,0,0,0,0,0,0,1,1,0,0,0,0
83,0,0.7036053538322449,0,0,0,0,0,0,1,1,0,0,0,0
84,0,0.8725872039794922,0,0,0,0,0,0,1,1,0,1,0,0
85,0,0.7252258360385895,0,0,0,0,0,0,1,1,0,0,0,0
86,0,0.7455668151378632,0,0,0,0,0,0,0,0,0,0,0,1
87,0,0.6479246616363525,0,0,0,0,0,0,1,1,0,0,0,0
88,0,0.6820953488349915,0,0,0,0,0,0,1,1,0,1,0,0
89,0,0.7336582541465759,0,0,0,0,0,0,1,1,0,0,0,0
90,0,0.7914778739213943,0,0,0,0,0,0,1,1,0,0,0,0
91,0,0.7434781789779663,0,0,0,0,0,0,1,1,0,0,0,0
92,0,0.775843620300293,0,0,0,0,0,0,1,1,0,0,0,0
93,0,0.7843740582466125,0,0,0,0,0,0,1,1,0,0,0,0
94,0,0.7330713868141174,0,0,0,0,0,0,1,1,0,0,0,0
95,0,0.7470826804637909,0,0,0,0,0,0,1,1,0,0,0,1
96,0,0.6888715624809265,0,0,0,0,0,0,1,1,0,0,0,0
97,0,0.7029981017112732,0,0,0,0,0,0,1,1,0,0,0,0
98,0,0.7560525387525558,0,0,0,0,0,0,1,1,0,0,0,0
99,0,0.7505386918783188,0,0,0,0,0,0,1,1,0,0,0,0
100,0,0.7732782959938049,0,0,0,0,0,0,1,1,0,0,0,0
101,0,0.7537825852632523,0,0,0,0,0,0,1,1,0,0,0,0
102,0,0.7733635157346725,0,0,0,0,0,0,1,1,0,0,0,0
103,0,0.7551175355911255,0,0,0,0,0,0,1,1,0,0,0,0
104,0,0.6707130670547485,0,0,0,0,0,0,1,1,0,0,0,0
105,0,0.5564437508583069,0,0,0,0,0,0,1,1,0,1,0,0
106,0,0.7663853019475937,0,0,0,0,0,0,1,1,0,0,0,0
107,0,0.6529820263385773,0,0,0,0,0,0,1,1,0,0,0,0
108,0,0.715228408575058,0,0,0,0,0,0,1,1,0,0,0,0
109,0,0.568597674369812,0,0,0,0,0,0,1,1,0,0,0,0
110,0,0.6540641784667969,0,0,0,0,0,0,1,1,0,1,0,0
111,0,0.7433247566223145,0,0,0,0,0,0,1,1,0,0,0,0
112,0,0.6885563731193542,0,0,0,0,0,0,1,1,0,1,0,1
113,0,0.666828989982605,0,0,0,0,0,0,1,1,0,0,0,0
114,0,0.8259445279836655,0,0,0,0,0,0,1,1,0,0,0,0
115,0,0.8303504586219788,0,0,0,0,0,0,1,1,0,0,0,0
116,0,0.7439050376415253,0,0,0,0,0,0,1,1,0,0,0,0
117,0,0.6707321107387543,0,0,0,0,0,0,1,1,0,0,0,0
118,0,0.7989355623722076,0,0,0,0,0,0,1,0,0,0,0,0
119,0,0.7206635773181915,0,0,0,0,0,0,1,1,0,0,0,0
120,0,0.7771648317575455,0,0,0,0,0,0,1,1,0,0,0,0
121,0,0.6956024169921875,0,0,0,0,0,0,1,1,0,0,0,0
122,0,0.7031485736370087,0,0,0,0,0,0,1,1,0,0,0,0
123,0,0.7337490916252136,0,0,0,0,0,0,1,1,0,0,0,1
124,0,0.6936575770378113,0,0,0,0,0,0,1,1,0,0,0,0
125,0,0.8407601118087769,0,0,0,0,0,0,1,1,0,1,0,1
126,0,0.6428722441196442,0,0,0,0,0,0,1,1,0,0,0,0
127,0,0.7507101148366928,0,0,0,0,0,0,1,1,0,0,0,0
128,0,0.6900044977664948,0,0,0,0,0,0,1,1,0,1,0,0
129,0,0.800880029797554,0,0,0,0,0,0,1,1,0,0,0,0
130,0,0.8796559646725655,0,0,0,0,0,0,1,1,0,1,0,1
131,0,0.8706943839788437,0,0,0,0,0,0,1,1,0,0,0,0
132,0,0.7420303821563721,0,0,0,0,0,0,1,1,0,0,0,0
133,0,0.799600750207901,0,0,0,0,0,0,1,1,0,0,0,0
134,0,0.7890478223562241,0,0,0,0,0,0,1,1,0,0,0,0
135,0,0.7723145037889481,0,0,0,0,0,0,1,1,0,0,0,0
136,0,0.699839174747467,0,0,0,0,0,0,1,1,0,0,0,0
137,0,0.7358184158802032,0,0,0,0,0,0,1,1,0,0,0,0
138,0,0.6701037883758545,0,0,0,0,0,0,1,1,0,0,0,0
139,0,0.7019375562667847,0,0,0,0,0,0,1,1,0,0,0,0
140,0,0.7388242483139038,0,0,0,0,0,0,1,1,0,0,0,0
141,0,0.7137160301208496,0,0,0,0,0,0,1,1,0,0,0,0
142,0,0.7052549123764038,0,0,0,0,0,0,1,1,0,1,0,0
143,0,0.7630192637443542,0,0,0,0,0,0,1,1,0,0,0,1
144,0,0.7541633248329163,0,0,0,0,0,0,1,1,0,0,0,0
145,0,0.6696610450744629,0,0,0,0,0,0,1,1,0,1,0,0
146,0,0.6619101464748383,0,0,0,0,0,0,1,1,0,0,0,0
147,0,0.7047220468521118,0,0,0,0,0,0,1,1,0,0,0,0
148,0,0.6335484683513641,0,0,0,0,0,0,1,1,0,0,0,0
149,0,0.7026174068450928,0,0,0,0,0,0,1,1,0,1,0,0
150,0,0.7115552425384521,0,0,0,0,0,0,1,1,0,0,0,0
151,0,0.7277064323425293,0,0,0,0,0,0,1,1,0,1,0,0
152,0,0.730635941028595,0,0,0,0,0,0,1,1,0,0,0,0
153,0,0.6394018530845642,0,0,0,0,0,0,1,1,0,0,0,0
154,0,0.742098480463028,0,0,0,0,0,0,1,1,0,0,0,0
155,0,0.7410057485103607,0,0,0,0,0,0,1,1,0,0,0,0
156,0,0.6669173836708069,0,0,0,0,0,0,1,1,0,0,0,0
157,0,0.7097426354885101,0,0,0,0,0,0,1,1,0,0,0,1
158,0,0.6200066804885864,0,0,0,0,0,0,1,1,0,0,0,0
159,0,0.5971931517124176,0,0,0,0,0,0,1,1,0,0,0,0
160,0,0.6196122169494629,0,0,0,0,0,0,1,1,0,1,0,0
161,0,0.6556139290332794,0,0,0,0,0,0,1,1,0,1,0,0
162,0,0.6577672362327576,0,0,0,0,0,0,1,1,0,0,0,0
163,0,0.7468868494033813,0,0,0,0,0,0,1,1,0,0,0,0
164,0,0.7755013108253479,0,0,0,0,0,0,1,1,0,0,0,0
165,0,0.7013269066810608,0,0,0,0,0,0,1,0,0,0,0,0
166,0,0.6773280203342438,0,0,0,0,0,0,1,1,0,0,0,0
167,0,0.6726937890052795,0,0,0,0,0,0,1,1,0,0,0,0
168,0,0.6671464443206787,0,0,0,0,0,0,1,1,0,0,0,0
169,0,0.675713837146759,0,0,0,0,0,0,1,1,0,0,0,0
170,0,0.6470243036746979,0,0,0,0,0,0,1,0,0,1,0,0
171,0,0.6526837050914764,0,0,0,0,0,0,1,0,0,0,0,0
172,0,0.6759462058544159,0,0,0,0,0,0,1,1,0,0,0,0
173,0,0.6812357306480408,0,0,0,0,0,0,1,1,0,0,0,0
174,0,0.6162736117839813,0,0,0,0,0,0,1,0,0,0,0,0
175,0,0.6148008704185486,0,0,0,0,0,0,1,1,0,0,0,0
176,0,0.7282007336616516,0,0,0,0,0,0,1,1,0,0,0,0
177,0,0.7183513343334198,0,0,0,0,0,0,1,1,0,0,0,0
178,0,0.5878965556621552,0,0,0,0,0,0,1,0,0,0,0,0
179,0,0.646447479724884,0,0,0,0,0,0,1,1,0,0,0,0
180,0,0.5982638597488403,0,0,0,0,0,0,1,1,0,0,0,0
181,0,0.6483680605888367,0,0,0,0,0,0,1,1,0,0,0,1
182,0,0.6225419044494629,0,0,0,0,0,0,1,1,0,0,0,0
183,0,0.8018268942832947,0,0,0,0,0,0,1,1,0,0,0,0
184,0,0.6758217215538025,0,0,0,0,0,0,1,1,0,0,0,0
185,0,0.6442564129829407,0,0,0,0,0,0,1,0,0,0,0,1
186,0,0.6277941465377808,0,0,0,0,0,0,1,1,0,0,0,0
187,0,0.5533431768417358,0,0,0,0,0,0,1,1,0,0,0,0
188,0,0.6226235330104828,0,0,0,0,0,0,1,1,0,0,0,0
189,0,0.6960777342319489,0,0,0,0,0,0,1,1,0,0,0,0
190,0,0.7122081816196442,0,0,0,0,0,0,1,1,0,0,0,0
191,0,0.6303696632385254,0,0,0,0,0,0,1,1,0,0,0,0
192,0,0.683946818113327,0,0,0,0,0,0,1,1,0,0,0,0
193,0,0.6652487814426422,0,0,0,0,0,0,1,1,0,0,0,0
194,0,0.789069801568985,0,0,0,0,0,0,1,1,0,0,0,1
195,0,0.6005823016166687,0,0,0,0,0,0,1,1,0,0,0,0
196,0,0.7119251489639282,0,0,0,0,0,0,1,1,0,0,0,0
197,0,0.6140770018100739,0,0,0,0,0,0,1,1,0,0,0,0
198,0,0.7455984055995941,0,0,0,0,0,0,1,0,0,0,0,0
199,0,0.7538468688726425,0,0,0,0,0,0,1,1,0,0,0,0
200,0,0.7484821975231171,0,0,0,0,0,0,1,1,0,1,0,0
201,0,0.634571760892868,0,0,0,0,0,0,1,1,0,1,0,0
202,0,0.6746802031993866,0,0,0,0,0,0,1,0,0,0,0,0
203,0,0.6790010035037994,0,0,0,0,0,0,1,1,0,0,0,0
204,0,0.6852442026138306,0,0,0,0,0,0,1,1,0,1,0,0
205,0,0.7103497385978699,0,0,0,0,0,0,1,1,0,0,0,0
206,0,0.7633985280990601,0,0,0,0,0,0,1,1,0,0,0,0
207,0,0.640621155500412,0,0,0,0,0,0,1,1,0,0,0,0
208,0,0.6088590621948242,0,0,0,0,0,0,1,1,0,1,0,0
209,0,0.6211111545562744,0,0,0,0,0,0,1,1,0,0,0,0
210,0,0.7709593176841736,0,0,0,0,0,0,1,1,0,0,0,0
211,0,0.6632566750049591,0,0,0,0,0,0,1,1,0,1,0,0
212,0,0.620420902967453,0,0,0,0,0,0,1,1,0,1,0,0
213,0,0.6658825278282166,0,0,0,0,0,0,1,1,0,0,0,0
214,0,0.6950943768024445,0,0,0,0,0,0,1,1,0,0,0,0
215,0,0.727798193693161,0,0,0,0,0,0,1,1,0,0,0,0
216,0,0.7458666265010834,0,0,0,0,0,0,1,0,0,0,0,0
217,0,0.6814783811569214,0,0,0,0,0,0,1,0,0,0,0,0
218,0,0.6872370541095734,0,0,0,0,0,0,1,1,0,1,0,0
219,0,0.6941900849342346,0,0,0,0,0,0,1,1,0,1,0,0
220,0,0.7067259252071381,0,0,0,0,0,0,1,1,0,1,0,0
221,0,0.6606846749782562,0,0,0,0,0,0,1,1,0,0,0,0
222,0,0.5465620458126068,0,0,0,0,0,0,1,1,0,1,0,0
223,0,0.6838785409927368,0,0,0,0,0,0,1,1,0,1,0,0
224,0,0.694810301065445,0,0,0,0,0,0,1,1,0,1,0,0
225,0,0.6770668029785156,0,0,0,0,0,0,1,1,0,1,0,0
226,0,0.5652764141559601,0,0,0,0,0,0,1,1,0,1,0,0
227,0,0.6088938415050507,0,0,0,0,0,0,1,1,0,1,0,0
228,0,0.7086407542228699,0,0,0,0,0,0,1,1,0,1,0,0
229,0,0.7328830361366272,0,0,0,0,0,0,1,1,0,1,0,0
230,0,0.7062138020992279,0,0,0,0,0,0,1,1,0,1,0,0
231,0,0.611265629529953,0,0,0,0,0,0,1,1,0,0,0,0
232,0,0.7282659113407135,0,0,0,0,0,0,1,1,0,1,0,0
233,0,0.7071812152862549,0,0,0,0,0,0,1,1,0,0,0,0
234,0,0.7272329330444336,0,0,0,0,0,0,1,1,0,0,0,0
235,0,0.5837146043777466,0,0,0,0,0,0,1,1,0,1,0,0
236,0,0.7140891849994659,0,0,0,0,0,0,1,1,0,0,0,0
237,0,0.7557532042264938,0,0,0,0,0,0,1,0,0,0,0,0
238,0,0.6194882094860077,0,0,0,0,0,0,1,1,0,1,0,0
239,0,0.7395477294921875,0,0,0,0,0,0,1,1,0,0,0,0
240,0,0.5941991806030273,0,0,0,0,0,0,1,0,0,1,0,0
241,0,0.7131316363811493,0,0,0,0,0,0,1,1,0,1,0,0
242,0,0.6296755373477936,0,0,0,0,0,0,1,1,0,0,0,0
243,0,0.6642950773239136,0,0,0,0,0,0,1,1,0,0,0,0
244,0,0.7071496248245239,0,0,0,0,0,0,1,1,0,0,0,0
245,0,0.6322648227214813,0,0,0,0,0,0,1,1,0,1,0,0
246,0,0.7316150069236755,0,0,0,0,0,0,1,1,0,1,0,0
247,0,0.7636739909648895,0,0,0,0,0,0,1,1,0,0,0,0
248,0,0.6978563070297241,0,0,0,0,0,0,1,1,0,1,0,0
249,0,0.7126833200454712,0,0,0,0,0,0,1,1,0,0,0,0
250,0,0.7430311441421509,0,0,0,0,0,0,1,1,0,1,0,0
251,0,0.6853780150413513,0,0,0,0,0,0,1,0,0,0,0,0
252,0,0.7723293751478195,0,0,0,0,0,0,1,1,0,1,0,0
253,0,0.6451537609100342,0,0,0,0,0,0,1,1,0,0,0,0
254,0,0.6399132311344147,0,0,0,0,0,0,1,1,0,0,0,0
255,0,0.651939332485199,0,0,0,0,0,0,1,1,0,0,0,0
256,0,0.6715804040431976,0,0,0,0,0,0,1,1,0,0,0,0
257,0,0.6658500134944916,0,0,0,0,0,0,1,1,0,1,0,0
258,0,0.6808306276798248,0,0,0,0,0,0,1,0,0,0,0,0
259,0,0.6237739324569702,0,0,0,0,0,0,1,1,0,0,0,0
260,0,0.7032906413078308,0,0,0,0,0,0,1,1,0,0,0,1
261,0,0.757034569978714,0,0,0,0,0,0,1,1,0,1,0,0
262,0,0.5845680832862854,0,0,0,0,0,0,1,1,0,0,0,0
263,0,0.7179558873176575,0,0,0,0,0,0,1,0,0,1,0,0
264,0,0.6656936407089233,0,0,0,0,0,0,1,1,0,0,0,0
265,0,0.6563405692577362,0,0,0,0,0,0,1,1,0,0,0,0
266,0,0.7269034683704376,0,0,0,0,0,0,1,1,0,0,0,0
267,0,0.7240954339504242,0,0,0,0,0,0,1,1,0,0,0,0
268,0,0.5998060405254364,0,0,0,0,0,0,1,1,0,0,0,0
269,0,0.6793818771839142,0,0,0,0,0,0,1,1,0,0,0,0
270,0,0.6436501145362854,0,0,0,0,0,0,1,1,0,0,0,0
271,0,0.714175671339035,0,0,0,0,0,0,1,1,0,0,0,0
272,0,0.7293602824211121,0,0,0,0,0,0,1,0,0,0,0,0
273,0,0.7977141737937927,0,0,0,0,0,0,1,1,0,0,0,0
274,0,0.691622406244278,0,0,0,0,0,0,1,1,0,0,0,0
275,0,0.6975781917572021,0,0,0,0,0,0,1,1,0,1,0,0
276,0,0.7650032490491867,0,0,0,0,0,0,1,1,0,0,0,0
277,0,0.739476889371872,0,0,0,0,0,0,1,1,0,1,0,0
278,0,0.6340527236461639,0,0,0,0,0,0,1,1,0,1,0,0
279,0,0.6458715498447418,0,0,0,0,0,0,1,1,0,0,0,0
280,0,0.6106698215007782,0,0,0,0,0,0,1,1,0,1,0,0
281,0,0.7022054195404053,0,0,0,0,0,0,1,1,0,0,0,0
282,0,0.6977010667324066,0,0,0,0,0,0,1,1,0,0,0,0
283,0,0.6675828695297241,0,0,0,0,0,0,1,1,0,0,0,0
284,0,0.7309803366661072,0,0,0,0,0,0,1,1,0,0,0,1
285,0,0.7341455519199371,0,0,0,0,0,0,1,0,0,1,0,0
286,0,0.6905012428760529,0,0,0,0,0,0,1,1,0,0,0,0
287,0,0.6599968075752258,0,0,0,0,0,0,1,1,0,0,0,0
288,0,0.66867995262146,0,0,0,0,0,0,1,1,0,0,0,0
289,0,0.7811671942472458,0,0,0,0,0,0,1,0,0,0,0,0
290,1,0.8072675913572311,0,0,0,0,0,0,1,1,0,0,0,1
291,1,0.9005274102091789,0,0,0,0,0,0,1,1,0,1,0,1
292,1,0.7944987416267395,0,0,0,0,0,0,1,1,0,0,0,1
293,1,0.8111138343811035,0,0,0,0,0,0,1,1,0,0,0,0
294,1,0.844488337635994,0,0,0,0,0,0,1,1,0,0,0,0
295,1,0.8130046874284744,0,0,0,0,0,0,1,1,0,0,0,1
296,1,0.7259969711303711,0,0,0,0,0,0,1,1,0,0,0,0
297,1,0.8429190665483475,0,0,0,0,0,0,1,1,0,0,0,0
298,1,0.7719452083110809,0,0,0,0,0,0,1,1,0,1,0,1
299,1,0.8180264532566071,0,0,0,0,0,0,1,1,0,0,0,0
300,1,0.8098854720592499,0,0,0,0,0,0,1,1,0,0,0,1
301,1,0.9252320006489754,0,0,0,0,0,1,1,1,0,1,0,1
302,1,0.9089621156454086,0,0,0,0,0,0,1,1,0,1,0,1
303,1,0.7658907324075699,0,0,0,0,0,0,1,0,0,0,0,1
304,1,0.6642025411128998,0,0,0,0,0,0,1,1,0,0,0,0
305,1,0.831634595990181,0,0,0,0,0,0,1,0,0,1,0,1
306,1,0.9552819393575191,0,0,0,0,0,0,1,1,0,1,0,1
307,1,0.9204954355955124,0,0,0,0,0,1,1,1,0,1,0,1
308,1,0.7170558571815491,0,0,0,0,0,0,1,1,0,0,0,0
309,1,0.8464387506246567,0,0,0,0,0,0,1,1,0,1,0,1
310,1,0.797095537185669,0,0,0,0,0,0,1,1,0,0,0,1
311,1,0.8489995002746582,0,0,0,0,0,0,1,1,0,0,0,1
312,1,0.8064607977867126,0,0,0,0,0,0,1,1,0,0,0,1
313,1,0.7239671051502228,0,0,0,0,0,1,1,1,0,1,0,1
314,1,0.8482956737279892,0,0,0,0,0,0,1,1,0,0,0,1
315,1,0.9028158038854599,0,0,0,0,1,0,1,1,0,1,0,1
316,1,0.8882289007306099,0,0,0,0,0,0,1,0,0,1,0,1
317,1,0.7385859787464142,0,0,0,0,0,0,1,1,0,0,0,0
318,1,0.8739731907844543,0,0,0,0,0,0,1,1,0,0,0,0
319,1,0.7142205536365509,0,0,0,0,0,0,1,1,0,1,0,0
320,1,0.7888863384723663,0,0,0,0,0,1,1,1,0,1,0,1
321,1,0.7772602587938309,0,0,0,0,0,0,1,1,0,1,0,1
322,1,0.8618626445531845,0,0,0,0,0,0,1,0,0,0,0,1
323,1,0.8206261545419693,0,0,0,0,1,0,1,1,0,1,0,1
324,1,0.8653666526079178,0,0,0,0,0,0,1,1,0,0,0,0
325,1,0.7906260788440704,0,0,0,0,0,0,1,1,0,0,0,0
326,1,0.8232767283916473,0,0,0,0,0,0,1,1,0,1,0,1
327,1,0.7909559160470963,0,0,0,0,0,0,1,1,0,0,0,1
328,1,0.7328762114048004,0,0,0,0,0,0,1,1,0,1,0,1
329,1,0.7290337681770325,0,0,0,0,0,0,1,1,0,1,0,1
330,1,0.6322818398475647,0,0,0,0,0,0,1,1,0,0,0,0
331,1,0.7048476934432983,0,0,0,0,0,0,1,1,0,1,0,1
332,1,0.9016737416386604,0,0,0,0,0,0,1,1,0,1,0,1
333,1,0.6640484929084778,0,0,0,0,0,0,1,1,0,0,0,1
334,1,0.7732984125614166,0,0,0,0,0,0,1,1,0,0,0,0
335,1,0.8558280169963837,0,0,0,0,0,0,1,1,0,1,0,1
336,1,0.8234423398971558,0,0,0,0,0,0,1,1,0,1,0,1
337,1,0.8659226894378662,0,0,0,0,0,0,1,1,0,0,0,1
338,1,0.7365046143531799,0,0,0,0,0,0,1,1,0,1,0,1
339,1,0.8912419825792313,0,0,0,0,1,1,1,1,0,1,1,1
340,1,0.7281903028488159,0,0,0,0,0,0,1,0,0,0,0,1
341,1,0.8048958778381348,0,0,0,0,0,0,1,1,0,0,0,0
342,1,0.9289356991648674,0,0,0,0,0,0,1,1,0,1,0,1
343,1,0.7641279697418213,0,0,0,0,0,0,1,1,0,0,0,0
344,1,0.8510569781064987,0,0,0,0,0,0,1,1,0,1,0,1
345,1,0.7534372061491013,0,0,0,0,0,0,1,1,0,1,0,1
346,1,0.7906019687652588,0,0,0,0,0,0,1,1,0,0,0,0
347,1,0.631520688533783,0,0,0,0,0,0,1,1,0,0,0,0
348,1,0.8619986176490784,0,0,0,0,0,0,1,1,0,0,0,0
349,1,0.9181018993258476,0,0,0,0,0,0,1,1,0,0,0,1
350,1,0.7871242314577103,0,0,0,0,0,0,1,1,0,0,0,1
351,1,0.7184916138648987,0,0,0,0,0,0,0,0,0,1,0,0
352,1,0.8956892117857933,0,0,0,0,0,0,1,1,0,0,0,1
353,1,0.7512038499116898,0,0,0,0,0,0,1,1,0,0,0,0
354,1,0.7382256090641022,0,0,0,0,0,0,1,1,0,1,0,1
355,1,0.8381754904985428,0,0,0,0,0,0,1,1,0,0,0,1
356,1,0.909426212310791,0,0,0,0,0,0,1,0,0,1,0,1
357,1,0.6919194757938385,0,0,0,0,0,0,1,1,0,1,0,0
358,1,0.7188431024551392,0,0,0,0,0,0,1,1,0,1,0,1
359,1,0.8112216889858246,0,0,0,0,0,0,1,1,0,0,0,0
360,1,0.9123297855257988,0,0,0,0,0,0,1,1,0,1,0,1
361,1,0.8286015540361404,0,0,0,0,0,0,1,0,0,1,0,1
362,1,0.7914719581604004,0,0,0,0,1,1,1,1,0,1,0,1
363,1,0.7483109831809998,0,0,0,0,0,0,1,1,0,1,0,1
364,1,0.9807515945285559,0,0,0,0,0,0,1,1,0,1,0,0
365,1,0.7641916126012802,0,0,0,0,0,0,1,1,0,0,0,1
366,1,0.8273733854293823,0,0,0,0,0,0,1,1,0,1,0,1
367,1,0.7738973498344421,0,0,0,0,0,0,1,1,0,0,0,1
368,1,0.8930280208587646,0,0,0,0,0,0,1,1,0,1,0,1
369,1,0.7983328849077225,0,0,0,0,0,0,1,1,0,1,0,1
370,1,0.7061086297035217,0,0,0,0,0,0,1,1,0,0,0,0
371,1,0.8994816318154335,0,0,0,0,0,0,1,1,0,1,0,0
