,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
33,0,0.8955988064408302,0,0,0,0,0,0,0,0,0,0,0,1
34,0,0.7147660851478577,1,1,0,0,0,0,0,0,0,0,1,0
35,0,1.0107999667525291,1,0,1,0,0,0,0,0,0,0,0,0
36,0,0.8425748646259308,1,0,0,0,0,0,0,0,0,0,1,0
37,0,0.9802988320589066,1,0,0,0,0,0,0,0,1,1,1,0
38,0,0.8521679490804672,1,1,0,0,0,0,0,0,0,1,1,0
39,0,0.7622624039649963,1,1,0,0,0,1,0,0,0,0,1,1
40,0,0.9619760662317276,1,1,0,0,0,0,0,0,0,0,1,0
41,0,1.0548714622855186,1,0,0,0,0,0,0,0,0,0,1,0
42,0,1.015928478911519,1,0,0,0,0,0,0,0,0,0,1,0
43,0,0.9126662164926529,1,0,0,0,0,0,0,0,0,0,1,0
44,0,0.8846630603075027,1,0,0,0,0,0,0,0,0,0,1,0
45,0,0.9058929160237312,1,0,0,0,0,0,0,0,0,0,1,0
46,0,1.052767775952816,1,1,0,1,0,0,0,1,0,0,1,0
47,0,0.8940385729074478,1,1,0,0,0,0,0,0,0,0,1,0
48,0,0.968976404517889,1,0,0,0,0,0,0,0,0,0,1,0
49,0,1.0284119937568903,1,1,0,0,0,0,0,0,0,0,1,0
50,0,1.0793837904930115,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.9209667593240738,1,1,0,0,0,0,0,0,0,0,0,1
52,0,0.8906775042414665,1,1,0,0,0,0,0,0,0,1,1,0
53,0,0.8381055742502213,1,0,0,0,0,0,0,0,0,1,0,1
54,0,0.9121668860316277,0,1,0,0,0,0,0,0,0,0,0,0
55,0,0.8644675612449646,1,1,0,0,0,0,0,0,0,0,0,0
56,0,1.0236758943647146,1,0,0,0,0,0,0,0,0,0,0,0
57,0,0.9238066524267197,0,0,0,0,0,0,0,0,0,0,1,0
58,0,0.8851707130670547,1,1,0,1,0,1,0,0,0,0,1,1
59,0,0.7056469619274139,0,0,0,0,0,1,0,0,0,0,1,1
60,0,0.9650699570775032,1,0,0,0,0,0,0,0,0,0,0,0
61,0,0.8462770581245422,1,1,0,0,0,0,0,0,0,1,1,0
62,0,0.8788269087672234,1,1,0,0,0,0,0,0,0,0,0,1
63,0,0.8897302448749542,0,1,0,0,0,0,0,0,0,1,1,0
64,0,0.8459573835134506,1,0,0,0,0,0,0,0,0,0,0,0
65,0,0.9648087881505489,1,0,0,0,0,0,0,0,0,0,0,0
66,0,0.9556441269814968,1,1,1,0,0,0,0,0,0,0,1,0
67,0,0.692062109708786,1,1,0,1,0,1,0,0,0,0,1,1
68,0,0.8130696415901184,1,1,0,0,0,0,0,0,0,0,1,0
69,0,0.9641627408564091,1,1,0,0,0,0,0,0,0,0,0,0
70,0,1.0249722227454185,1,0,0,0,0,0,0,0,0,0,1,0
71,0,0.8532060533761978,0,0,0,0,0,0,0,0,0,1,1,0
72,0,0.7861513644456863,1,1,0,0,0,0,0,0,0,0,0,1
73,0,0.9536513723433018,1,1,0,0,0,0,0,0,0,0,1,0
74,0,0.7745813280344009,0,0,0,0,0,0,0,0,0,0,1,0
75,0,0.8937980011105537,1,0,0,0,0,1,0,0,0,1,1,1
76,0,0.9393214993178844,1,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9310270622372627,1,0,0,0,0,0,0,0,0,0,1,0
78,0,0.8495500534772873,0,1,0,0,0,1,0,0,0,1,1,0
79,0,0.5956815779209137,0,0,0,0,0,0,0,0,0,0,1,0
80,0,0.7216758728027344,1,1,0,0,0,1,0,0,0,1,1,1
81,0,0.7215751707553864,1,1,1,0,0,0,0,0,0,0,1,0
82,0,0.8494647443294525,0,0,0,0,0,0,0,0,0,0,1,1
83,0,0.7041590809822083,1,0,0,0,0,0,0,0,0,0,1,1
84,0,1.0708625689148903,1,1,0,0,0,0,0,0,0,0,0,0
85,0,0.9732111170887947,1,0,0,0,0,0,0,0,0,0,1,0
86,0,0.985295794904232,0,0,0,0,0,0,0,0,0,0,1,0
87,0,0.9838176015764475,1,1,1,0,0,0,0,0,0,0,1,0
88,0,0.9566254578530788,1,1,1,0,0,1,0,0,0,0,1,0
89,0,0.8905344381928444,1,1,0,0,0,0,0,0,0,0,1,0
90,0,0.873436689376831,1,0,0,0,0,0,0,0,0,0,1,1
91,0,0.9134657680988312,1,1,0,0,0,0,0,0,0,0,0,0
92,0,1.005733473226428,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.88063595443964,0,1,0,0,0,0,0,0,0,0,1,1
94,0,0.8880342617630959,1,0,0,0,0,0,0,0,0,0,1,0
95,0,0.8022572547197342,1,0,0,0,0,1,0,0,0,0,1,0
96,0,0.8265742659568787,1,1,0,0,0,0,0,0,0,0,1,0
97,0,0.8255711197853088,0,1,0,0,0,0,0,0,0,0,1,0
98,0,0.8840744942426682,1,0,0,0,0,0,0,0,0,0,1,1
99,0,1.001610709237866,1,1,0,0,0,0,0,0,0,0,0,0
100,0,0.9669120870530605,1,0,0,0,0,0,0,0,0,0,1,0
101,0,0.8999233543872833,1,0,0,0,0,0,0,0,0,0,1,0
102,0,0.860922321677208,1,0,0,0,0,0,0,0,0,0,1,0
103,0,0.9382932782173157,1,0,1,0,0,0,0,0,0,1,1,0
104,0,1.0132250841706991,1,1,0,0,0,0,0,0,0,0,1,0
105,0,0.9547522403299809,0,0,1,0,0,0,0,1,0,0,1,0
106,0,0.8641463816165924,1,1,0,0,0,0,0,0,0,0,1,0
107,0,0.815331444144249,1,1,0,0,0,0,0,0,0,0,0,0
108,0,0.8896497786045074,0,1,0,0,0,0,0,0,0,0,1,1
109,0,0.9983559196116403,1,0,0,0,0,0,0,0,0,0,1,0
110,0,0.7371507585048676,1,1,1,0,0,0,0,0,0,0,1,0
111,0,0.844346359372139,1,0,0,0,0,0,0,0,0,0,1,0
112,0,0.7355940937995911,1,1,0,0,0,0,1,0,0,0,1,0
113,0,0.8954657688736916,0,1,0,0,0,0,0,0,0,0,1,0
114,0,0.9587059617042542,1,0,0,0,0,0,0,0,0,0,1,0
115,0,0.7721509039402008,0,0,0,0,0,0,0,0,0,0,1,0
116,0,0.6638161242008209,0,1,0,0,0,0,0,0,0,0,1,0
117,0,0.9109397977590561,0,1,0,0,0,0,0,0,0,0,0,0
118,0,0.7738321125507355,0,1,1,0,0,0,0,0,0,0,0,0
119,0,0.8249479532241821,1,1,1,1,0,1,0,0,0,0,0,1
120,0,0.9973929484840482,1,0,0,0,0,0,0,0,0,1,0,0
121,0,0.6848616600036621,1,1,0,0,0,0,0,0,0,0,1,0
122,0,1.0058700870722532,1,1,0,0,0,0,0,0,0,0,1,0
123,0,0.9150777235627174,1,0,0,0,0,0,0,0,0,0,0,0
124,0,0.8614978343248367,1,0,0,0,0,0,0,0,0,0,1,0
125,0,0.9555101543664932,0,0,0,0,0,1,0,0,0,0,1,1
126,0,0.9129741191864014,1,0,0,0,0,0,0,0,0,0,0,0
127,0,0.8779412657022476,1,0,1,0,0,0,0,0,0,0,1,0
128,0,0.8680419921875,1,0,0,0,0,0,0,0,0,0,1,1
129,0,0.7637946456670761,1,0,0,0,0,0,0,0,0,1,1,0
130,0,0.8472689241170883,1,0,0,0,0,0,0,0,0,0,1,1
131,0,0.9929201547056437,1,1,0,0,0,1,1,0,0,1,1,1
132,0,0.823212593793869,1,0,0,0,0,0,0,0,0,0,1,0
133,0,0.7984862476587296,1,1,0,0,0,0,0,0,0,0,1,1
134,0,0.864707812666893,1,1,0,0,0,0,0,1,0,0,1,0
135,0,0.7900656312704086,1,0,0,0,0,0,0,0,0,0,1,0
136,0,0.9413431771099567,1,0,0,0,0,0,0,0,0,0,0,0
137,0,0.8529723584651947,1,1,0,0,0,0,0,0,0,1,0,0
138,0,0.8973605707287788,1,0,0,0,0,0,0,0,0,0,1,0
139,0,0.889264814555645,1,1,1,0,0,0,0,0,0,0,1,1
140,0,0.882244735956192,0,1,0,0,0,0,0,0,0,0,1,0
141,0,0.9943518601357937,1,1,0,0,0,0,0,0,0,0,1,0
142,0,0.8200531005859375,1,1,0,0,0,0,0,0,0,0,0,0
143,0,0.8464155495166779,0,0,0,0,0,0,0,0,0,1,1,0
144,0,0.882057435810566,1,1,1,0,0,0,0,0,0,0,0,0
145,0,1.0332418754696846,1,0,0,0,0,0,0,0,0,0,0,0
146,0,0.8679332733154297,1,0,0,0,0,0,0,0,0,1,0,0
147,0,0.8765413761138916,0,1,0,0,0,0,0,0,0,0,1,0
148,0,0.9725622460246086,1,1,0,0,0,0,0,0,0,0,0,0
149,0,1.0130787454545498,1,1,0,0,0,0,0,0,0,0,1,0
150,0,1.067751593887806,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0.9824375994503498,1,0,0,0,0,0,0,0,1,0,1,0
152,0,1.0948601067066193,1,0,0,0,0,0,0,0,0,0,1,0
153,0,0.8161571025848389,0,0,0,0,0,0,0,0,0,0,1,0
154,0,0.8581333458423615,1,1,0,0,0,0,0,0,0,0,1,1
155,0,1.0373366475105286,1,0,0,0,0,0,0,0,0,0,1,0
156,0,1.0213376507163048,1,0,0,0,0,1,0,0,0,0,1,1
157,0,0.9771120958030224,1,0,0,0,0,0,0,0,0,0,1,0
158,0,0.7935872375965118,1,1,0,0,0,0,0,0,0,0,0,1
159,0,0.8905815929174423,1,0,0,0,0,0,0,0,0,1,1,0
160,0,0.7105633020401001,1,0,0,0,0,0,0,0,0,0,1,0
161,0,0.9395872615277767,1,1,0,0,0,0,0,0,0,0,0,1
162,0,0.9271896034479141,1,0,0,0,0,0,0,0,0,1,0,0
163,0,0.8549878299236298,1,1,0,0,0,0,0,0,0,0,0,0
164,0,0.9950772789306939,1,1,0,0,0,0,0,0,0,0,0,0
165,0,0.8493286073207855,0,1,0,0,0,0,0,0,0,0,1,0
166,0,0.9974273405969143,1,1,0,1,0,0,0,0,0,0,1,0
167,0,0.8783974722027779,1,1,1,0,0,0,0,0,0,1,0,0
168,0,0.9579042308032513,1,0,0,0,0,0,0,0,0,0,1,0
169,0,1.0053027509711683,1,0,0,0,0,0,0,0,0,0,1,0
170,0,1.0287644919008017,1,0,0,0,0,0,0,0,0,0,1,0
171,0,0.9276725500822067,0,0,0,0,0,0,0,0,0,0,1,0
172,0,0.8164885938167572,1,0,0,0,0,0,0,0,0,0,1,1
173,0,0.9311429336667061,1,0,1,0,0,0,0,0,0,1,1,0
174,0,0.8371055573225021,1,1,0,0,0,0,0,0,0,0,1,0
175,0,0.7841414362192154,1,1,0,0,0,0,0,0,0,0,1,0
176,0,0.9301165863871574,1,1,0,0,0,0,0,0,0,1,1,1
177,0,0.9373767673969269,1,0,0,0,0,0,0,0,0,0,1,0
178,0,0.9713181685656309,1,0,0,0,0,0,0,0,0,0,1,0
179,0,0.8313121646642685,0,0,0,0,0,0,0,0,0,0,1,0
180,0,0.9051733314990997,1,0,0,0,0,0,0,1,0,0,1,0
181,0,0.8721306473016739,1,1,1,0,0,1,0,0,0,0,1,0
182,0,0.8651617914438248,1,0,0,0,0,0,0,0,0,0,1,0
183,0,1.0008302628411911,1,1,0,1,0,1,0,0,0,0,1,0
184,0,0.8487247973680496,0,1,0,0,0,0,0,0,0,0,1,0
185,0,1.0231844745576382,0,1,0,0,0,0,0,0,0,0,1,1
186,0,0.9203677475452423,0,0,0,0,0,0,0,0,0,0,1,0
187,0,1.098756603896618,1,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9613791517913342,1,0,0,0,0,0,0,0,0,0,1,0
189,0,0.9950734144076705,1,1,1,0,0,0,0,0,0,0,1,0
190,0,1.0208336934447289,1,1,0,0,0,0,0,0,0,0,1,0
191,0,0.9951415527611971,1,0,0,0,0,0,0,0,0,0,1,0
192,0,0.8626064211130142,1,0,0,0,0,0,0,0,0,0,1,0
193,0,0.9208099916577339,1,0,0,0,0,1,0,0,0,0,1,0
194,0,0.794897049665451,1,0,0,0,0,0,0,0,0,1,1,1
195,0,0.8542478233575821,0,0,0,0,0,1,0,0,0,0,1,0
196,0,0.7199409604072571,1,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9446610175073147,1,0,0,0,0,0,0,0,0,0,1,1
198,0,0.7185260355472565,0,0,0,0,0,0,0,0,0,1,0,1
199,0,0.9465843290090561,1,1,0,0,0,0,0,0,0,0,1,1
200,0,0.8257839977741241,1,1,0,0,0,0,0,0,0,0,0,1
201,0,0.9813856370747089,1,1,0,0,0,0,0,1,0,0,1,0
202,0,0.8841450363397598,1,1,0,0,0,0,0,0,0,0,1,0
203,0,0.9247061461210251,1,0,0,0,0,0,0,0,0,0,1,0
204,0,0.9530716426670551,0,0,1,0,0,0,0,0,0,1,1,0
205,0,0.8739826083183289,1,0,0,0,0,0,0,0,0,0,1,0
206,0,0.9306368008255959,1,0,0,0,0,0,0,0,0,1,1,1
207,0,0.8529776036739349,1,1,0,0,0,0,0,0,0,0,0,0
208,0,0.9420304484665394,1,1,0,0,0,0,0,0,0,0,1,0
209,0,0.9536095298826694,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.8789737597107887,1,0,0,0,0,0,0,0,0,0,1,0
211,0,0.8892122656106949,1,0,1,0,0,0,0,0,0,0,1,0
212,0,0.8989050835371017,1,0,0,0,0,0,0,0,0,0,0,0
213,0,0.9278683513402939,1,1,1,0,0,0,0,0,0,0,1,0
214,0,0.733187347650528,0,0,0,0,0,0,0,0,0,0,1,0
215,0,0.8356819599866867,1,1,0,0,0,0,0,0,0,0,1,0
216,0,0.9182055741548538,1,1,0,0,0,0,0,0,0,1,0,0
217,0,0.8576932400465012,1,1,0,0,0,0,0,0,0,0,1,0
218,0,1.0398349650204182,1,0,0,0,0,0,1,0,0,0,1,0
219,0,0.991843044757843,1,1,0,0,0,0,0,0,0,0,1,0
220,0,0.8411182314157486,1,0,0,0,0,0,0,0,0,0,1,0
221,0,0.719392329454422,1,0,0,0,0,0,0,0,0,0,1,1
222,0,0.8848259374499321,1,1,0,0,0,0,0,0,0,0,1,0
223,0,0.8500258922576904,1,1,0,0,0,1,0,0,0,0,1,0
224,0,1.072348192334175,1,0,0,0,0,0,0,0,0,1,1,1
225,0,0.9788982216268778,1,1,0,0,0,0,0,0,0,1,1,0
226,0,1.0427216663956642,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.8879374340176582,1,0,0,0,0,0,0,1,0,0,1,1
228,0,0.7515059411525726,1,1,0,0,0,0,0,0,0,0,1,0
229,0,0.8926718011498451,1,0,0,0,0,0,0,0,0,0,1,0
230,0,0.9312928020954132,1,0,0,0,0,0,0,0,0,0,1,0
231,0,0.9749707020819187,0,1,0,0,0,0,0,0,0,0,1,0
232,0,0.9841909650713205,1,1,1,0,0,0,0,0,0,0,1,1
233,0,0.8999914824962616,1,0,0,0,0,0,0,0,0,0,1,0
234,0,0.797873854637146,1,1,1,0,0,0,0,0,0,0,1,0
235,0,1.011154162697494,1,0,0,0,0,0,0,0,0,0,0,1
236,0,0.7361980676651001,1,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9822596292942762,1,0,0,0,0,0,0,0,0,0,1,0
238,0,0.8917908370494843,1,0,0,0,0,0,0,0,0,1,0,0
239,0,0.9381232671439648,1,0,1,0,0,0,0,0,0,0,1,0
240,0,0.869727835059166,1,0,0,0,0,0,0,0,0,0,1,1
241,0,0.7396763265132904,1,0,0,0,0,0,0,0,0,0,1,0
242,0,0.9301101267337799,1,0,0,0,0,0,0,0,0,0,1,0
243,0,0.9685781337320805,1,1,1,0,0,0,0,0,0,0,1,0
244,0,0.9568626508116722,1,0,0,0,0,0,0,0,0,0,1,0
245,0,0.9433892481029034,0,1,0,0,0,0,0,1,0,0,1,1
246,0,0.8568476885557175,1,1,0,0,0,0,0,0,0,0,1,0
247,0,1.0671309977769852,1,0,0,0,0,0,0,0,1,0,1,0
248,0,0.7890935093164444,1,1,0,0,0,0,0,0,0,0,0,0
249,0,0.8104929774999619,1,0,0,0,0,0,0,0,0,0,1,0
250,1,0.8730249106884003,1,1,0,0,0,0,0,0,0,0,1,0
251,1,0.8799227774143219,1,1,1,0,0,1,0,0,0,0,1,0
252,1,0.7837942838668823,1,0,0,0,0,1,0,0,0,0,1,0
253,1,0.9177863523364067,1,0,0,1,0,1,0,0,0,0,1,1
254,1,0.9297091588377953,1,0,0,0,0,0,0,0,0,0,0,0
255,1,0.7652259767055511,1,0,0,0,0,1,0,0,0,0,0,1
256,1,0.8418428301811218,0,0,0,0,0,0,0,0,0,1,1,0
257,1,1.0783505588769913,1,0,0,0,0,0,0,0,0,0,0,0
258,1,0.6449844241142273,1,0,0,0,0,0,0,0,0,0,1,0
259,1,0.8597422242164612,1,1,0,0,0,0,0,0,0,1,1,0
260,1,0.7967397719621658,1,0,0,1,0,0,0,0,0,0,1,1
261,1,0.9336566627025604,1,0,0,0,0,0,0,0,0,0,1,0
262,1,0.9293278977274895,1,0,1,0,0,1,0,0,0,0,0,0
263,1,0.9884456191211939,1,1,0,0,0,0,0,0,0,1,1,1
264,1,0.93327796459198,1,0,0,0,0,0,0,0,0,0,1,1
265,1,0.8981279656291008,1,0,0,0,0,0,0,0,0,0,0,0
266,1,0.8291499763727188,0,0,0,0,0,0,0,0,0,0,1,0
267,1,0.9329474195837975,1,1,1,0,0,0,0,0,0,0,1,0
268,1,0.8476386070251465,1,0,0,1,0,1,0,0,0,0,1,1
269,1,1.0344363190233707,1,1,1,1,0,0,0,0,0,0,1,0
270,1,0.8696513772010803,1,0,0,0,0,0,0,0,0,0,1,0
271,1,0.9619332365691662,0,1,0,0,0,0,0,0,0,1,1,0
272,1,1.026484603062272,1,0,0,0,0,0,0,0,0,0,0,0
273,1,0.957117635756731,1,0,0,0,0,0,0,0,0,0,0,0
274,1,0.9572840929031372,1,1,0,0,0,0,0,0,0,1,1,0
275,1,0.881653442978859,1,0,0,0,0,0,0,0,0,0,1,0
276,1,0.905007615685463,1,1,0,0,0,0,0,0,0,0,1,1
277,1,0.9269485622644424,1,0,0,0,0,0,0,0,0,0,0,0
278,1,0.8711480498313904,1,1,0,0,0,0,0,0,0,0,1,1
279,1,0.7432631552219391,0,0,0,0,0,0,0,0,0,0,1,0
280,1,0.9343075305223465,1,0,0,1,0,1,0,0,0,0,0,1
281,1,0.9591295644640923,0,1,0,0,0,0,0,0,0,0,1,0
282,1,0.904115803539753,1,1,0,0,0,0,0,0,0,0,1,0
283,1,1.0076864934526384,1,1,0,0,0,0,0,0,0,0,1,0
284,1,0.7980694323778152,1,0,0,0,0,0,0,0,0,0,1,0
285,1,0.9243792146444321,1,1,0,0,0,0,0,0,0,0,0,0
286,1,0.9738059379160404,0,1,0,0,0,0,0,0,0,1,1,0
287,1,1.0195762068033218,1,0,0,0,0,0,0,0,0,1,1,1
288,1,0.8133256733417511,1,1,0,0,0,0,0,0,0,0,1,0
289,1,0.9874755907803774,1,0,0,0,0,0,0,0,0,0,1,0
290,1,0.7525235861539841,0,1,0,0,0,0,0,0,0,0,1,0
291,1,0.8070174157619476,1,0,0,0,0,0,0,0,0,0,1,0
292,1,1.0154925715178251,1,0,0,0,0,0,0,0,0,0,1,0
293,1,0.9298603907227516,1,1,0,1,0,1,0,0,0,0,1,1
294,1,0.9381203949451447,1,0,0,0,0,0,0,0,0,0,1,0
295,1,0.9083965867757797,1,0,1,0,0,0,0,0,0,0,1,0
296,1,0.8765144646167755,1,0,0,0,0,1,1,0,1,0,1,0
297,1,0.9334450289607048,0,0,0,0,0,0,0,0,0,0,1,0
298,1,0.9557925648987293,1,0,1,0,0,0,0,0,0,1,1,0
299,1,1.0228371880948544,1,0,1,0,0,0,0,0,0,0,1,0
300,1,0.9335800036787987,1,1,0,0,0,0,0,0,0,1,1,1
301,1,0.8290736377239227,1,1,0,0,0,0,0,0,0,0,1,0
302,1,0.803733766078949,1,1,0,1,0,1,0,0,0,0,0,0
303,1,0.8410650789737701,1,0,0,0,0,0,0,1,0,0,1,0
304,1,0.8929547294974327,1,0,0,0,0,0,0,0,0,0,1,1
305,1,0.9795984197407961,1,1,1,1,0,0,0,0,0,0,1,0
306,1,0.9348906725645065,1,0,0,0,0,0,0,0,0,0,0,0
307,1,0.815857544541359,1,0,0,0,0,0,0,0,0,0,1,0
308,1,1.0089258747175336,1,0,0,0,0,0,0,0,0,0,0,0
309,1,1.031396172940731,0,0,0,0,0,0,0,0,0,0,1,0
310,1,0.685845285654068,0,1,0,0,0,0,0,0,0,0,1,0
311,1,0.9693138040602207,1,1,0,0,0,1,0,0,0,0,0,1
312,1,0.9053009077906609,0,0,0,0,0,0,0,0,0,0,0,0
313,1,0.722157895565033,0,0,0,0,0,0,0,0,0,1,1,0
314,1,0.9108889326453209,1,1,0,0,0,0,0,0,0,0,1,1
315,1,0.8602899014949799,0,0,0,0,0,0,0,0,0,0,1,1
316,1,0.9313545152544975,1,0,0,0,0,0,0,0,0,0,1,0
317,1,1.0210736822336912,1,1,0,0,0,0,0,0,0,0,1,0
318,1,0.9954631286673248,1,1,0,0,0,0,1,0,0,1,1,0
319,1,0.7635784596204758,1,1,0,0,0,0,0,0,0,0,1,0
320,1,0.859301820397377,1,0,0,0,0,0,0,0,0,0,1,0
321,1,0.8646535575389862,1,1,0,0,0,0,0,0,0,0,1,0
322,1,0.8415460586547852,1,1,0,0,0,0,0,0,0,0,0,0
323,1,0.8568782806396484,1,1,0,0,0,0,0,0,0,0,1,0
324,1,0.8099109977483749,1,1,0,0,0,1,0,0,0,1,1,0
325,1,0.8892933577299118,1,0,0,0,0,0,0,0,0,0,1,0
326,1,0.8079407662153244,1,1,0,0,0,0,0,0,0,0,1,1
327,1,0.8802325427532196,1,0,1,0,0,0,0,0,0,1,1,0
328,1,0.7947635054588318,1,1,0,0,0,0,0,0,0,1,1,1
329,1,0.7838089168071747,1,1,1,1,0,1,1,0,0,0,1,1
330,1,0.6878551542758942,1,1,0,0,0,0,0,0,0,1,1,0
331,1,0.8345131278038025,1,1,0,0,0,0,0,0,0,0,1,0
332,1,0.6721066832542419,1,1,0,0,0,1,0,0,0,0,1,1
333,1,0.9002637267112732,1,0,0,0,0,0,0,0,0,0,1,0
334,1,1.0192497782409191,1,0,1,0,0,0,0,0,0,0,0,0
335,1,0.8626929521560669,1,0,0,0,0,0,0,1,0,0,1,0
336,1,0.8797342777252197,1,1,0,0,0,0,0,0,0,0,0,1
337,1,0.8762396275997162,0,1,0,0,0,1,0,0,0,0,1,0
338,1,0.7539277821779251,0,1,0,0,0,0,0,0,0,0,1,1
339,1,0.8267213851213455,1,1,0,0,0,0,0,0,0,1,1,1
340,1,0.7985010892152786,1,0,0,1,0,1,0,1,0,0,1,1
341,1,0.7924382984638214,1,1,0,0,0,0,0,0,0,0,1,0
342,1,0.9717306215316057,1,0,0,0,0,0,0,0,0,0,1,0
343,1,0.9494323171675205,0,0,0,0,0,0,0,0,0,0,1,1
344,1,0.8523938357830048,0,1,0,0,0,0,0,0,0,0,1,0
345,1,0.9398360848426819,1,1,0,0,0,0,0,0,0,0,1,0
346,1,0.8798978254199028,1,1,0,0,0,0,0,0,0,1,0,0
347,1,0.8235050141811371,1,0,0,1,0,1,0,0,0,0,0,1
348,1,0.8854454010725021,1,1,0,1,0,1,0,0,0,0,0,0
349,1,1.0399521254003048,1,0,0,0,0,0,0,0,0,0,0,0
350,1,0.9394198693335056,1,1,0,0,0,1,0,0,0,0,1,1
351,1,0.9797417987138033,0,1,0,0,0,0,0,0,0,0,1,0
352,1,1.0510160699486732,0,1,0,0,0,0,0,0,0,0,1,0
353,1,0.9001318067312241,0,0,0,0,0,1,0,0,0,0,1,0
354,1,0.9695526007562876,1,0,0,0,0,0,0,0,0,0,1,0
355,1,1.0004961285740137,1,0,1,0,0,0,0,0,0,1,1,0
356,1,0.7337869107723236,0,0,0,1,0,1,0,0,0,0,1,1
357,1,0.8846794068813324,1,0,0,1,0,1,0,0,0,0,1,1
358,1,0.9723123759031296,1,1,0,0,0,0,0,0,0,1,0,1
359,1,0.8103965222835541,0,0,1,0,0,0,0,0,0,0,1,0
360,1,0.9307529628276825,1,0,0,0,0,0,0,0,0,1,1,0
361,1,0.8662150949239731,1,0,1,0,0,0,0,0,0,0,1,0
362,1,0.9122936576604843,1,0,0,0,0,0,0,0,0,0,1,0
363,1,0.7441968321800232,1,1,0,0,0,0,0,0,0,0,1,0
364,1,0.727871835231781,0,0,0,0,0,1,0,0,0,0,1,1
365,1,0.9483292959630489,1,1,0,0,0,0,0,0,0,0,1,0
366,1,0.897030770778656,1,1,0,0,0,0,0,0,0,0,1,0
367,1,0.9695073962211609,1,1,0,1,0,1,0,0,0,0,1,0
368,1,0.8058007955551147,0,1,0,0,0,1,0,0,0,0,1,1
369,1,1.0188010558485985,1,0,0,0,0,0,0,0,0,0,0,0
370,1,0.8705157339572906,1,0,0,0,0,0,0,0,0,1,1,0
371,1,0.835850864648819,0,1,0,0,0,0,0,0,0,0,0,0
