,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
37,1,0.8785113915801048,0,0,0,0,0,0,0,0,0,0,1,0,1
38,0,0.9772859029471874,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0.9393709413707256,0,0,0,0,0,0,0,0,0,0,0,0,1
40,0,0.9051140770316124,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,0.9155391380190849,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0.9246619567275047,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0.8096006959676743,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0.9443470202386379,0,0,0,0,0,0,0,0,0,0,0,0,1
45,0,0.962027195841074,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0.9131066426634789,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.9150512218475342,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0.9351109489798546,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0.9464574307203293,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0.8426344841718674,0,0,1,0,0,0,0,0,0,0,0,0,0
51,0,0.9409883134067059,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0.9206184595823288,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.9308920353651047,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,1.000929256901145,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.7979921996593475,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0.9312770217657089,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.8874190077185631,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,1.003135973121971,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9116396978497505,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.8890839889645576,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,0.9397758394479752,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0.7317283153533936,0,0,0,0,0,0,0,0,0,1,1,1,1
63,0,1.038660902529955,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,1.0178209207952023,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0.9060858637094498,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0.7974670231342316,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9850088655948639,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,0.9446819424629211,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.7979921996593475,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0.9157034009695053,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.760542020201683,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,0.9148821756243706,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0.9852611096575856,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0.9617827422916889,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1.0139644471928477,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.9842856172472239,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9556395597755909,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,1.0208934284746647,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0.8081541657447815,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.9265866503119469,0,0,0,0,0,0,0,0,0,0,0,0,1
81,0,0.9656560011208057,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,1.0318626649677753,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0.9209333658218384,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9312860518693924,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.8312645852565765,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1,1.000617084093392,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.9879268873482943,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.9916062578558922,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.8979499861598015,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.8273116201162338,0,0,0,0,0,0,0,0,0,0,0,0,1
91,0,0.9188088178634644,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.8607751131057739,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.9405132122337818,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.8036448210477829,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.9555315785109997,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0.9597272463142872,0,0,0,0,0,0,0,0,0,0,0,0,1
97,0,0.8790743127465248,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0.8079975992441177,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.7662324607372284,0,0,0,0,0,0,0,0,0,0,0,0,1
100,0,0.9920854065567255,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0.9421902410686016,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.933374285697937,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.9744122847914696,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8372611403465271,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9245211482048035,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.760644406080246,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0.987201388925314,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.9734227731823921,0,0,0,0,0,0,0,0,0,0,0,0,1
109,1,0.8618190288543701,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.8436715304851532,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,1.0154410609975457,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.9605070389807224,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1.009141887538135,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,0.7253780364990234,0,0,0,0,0,0,0,0,0,0,1,0,0
115,0,0.9550327211618423,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9891632916405797,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.8431184887886047,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.9335764348506927,0,0,0,0,0,0,0,0,0,0,0,0,1
119,0,0.9626616276800632,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.8965688049793243,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.8673515021800995,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0.9562558084726334,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.9032777026295662,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.9835193082690239,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.9734227731823921,0,0,0,0,0,0,0,0,0,0,0,0,1
126,0,1.009245223365724,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,1.0122294314205647,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0.9441237039864063,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,1.0287744980305433,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.8096006959676743,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.95905552059412,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9157089069485664,0,0,0,0,0,0,0,0,0,0,0,0,1
133,0,0.9366651549935341,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0.919556513428688,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.9628415964543819,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0.855947270989418,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1.0029782119672745,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.9416076689958572,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.8853674009442329,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1.0363028161227703,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.7961892038583755,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9236979186534882,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9459655061364174,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.8988436087965965,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1.0772875398397446,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.903727799654007,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1.0337889157235622,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0.9030582085251808,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.8618190288543701,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9341248273849487,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1.0017519211396575,0,0,0,0,0,0,0,0,0,0,0,0,1
152,0,0.9425271041691303,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1.0073264725506306,0,0,0,0,0,0,0,0,0,0,0,0,1
154,0,0.9678981266915798,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,1.0142837530001998,0,0,0,0,0,0,0,0,0,0,0,0,1
156,0,0.9056807905435562,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.811429426074028,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.9757454581558704,0,0,0,0,0,0,0,0,0,0,0,0,1
159,0,0.9427209757268429,0,0,0,0,0,0,0,0,0,0,0,0,1
160,0,0.8749879747629166,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.8281208425760269,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.9592370428144932,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1,0.903727799654007,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,0.9846058785915375,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.9508862942457199,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.965093944221735,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8749879747629166,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.9444841705262661,0,0,0,0,0,0,0,0,0,0,0,0,1
169,0,0.9492508247494698,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.974607041105628,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9153923764824867,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.9155391380190849,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.878959909081459,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.8566675335168839,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8826550245285034,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0.9762469418346882,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1,1.000040023587644,0,0,0,0,0,0,0,0,0,0,1,0,0
178,1,0.9255575910210609,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0.8878276497125626,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.8636071234941483,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9397758394479752,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.7979921996593475,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9113723933696747,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.9300088286399841,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.9256179928779602,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.893616609275341,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0.8771927729249,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,1.0093401530757546,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9446819424629211,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,1.0021679890342057,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1.0290724970400333,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0.8821343779563904,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1,0.7317283153533936,0,0,0,0,0,0,0,0,0,1,1,1,1
194,0,0.9328521937131882,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.889189749956131,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9838224742561579,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9660266414284706,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.9863317077979445,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.9593550451099873,0,0,0,0,0,0,0,0,0,0,0,0,1
200,0,1.0686302855610847,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.8907099068164825,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.7636615633964539,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,1.032354861497879,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9984015255467966,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.9327752590179443,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9986698181601241,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.9062786102294922,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0.8330482691526413,0,0,0,0,0,0,0,0,0,0,0,0,1
209,0,0.9289217367768288,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.8919786438345909,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.962027195841074,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9786408673971891,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.8191575556993484,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0.9907699935138226,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9065481647849083,0,0,0,0,0,0,0,0,0,0,0,0,1
216,0,0.9712925776839256,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8826550245285034,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,1.005122766830027,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0.8752713724970818,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.8734415769577026,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.8512572050094604,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.8607296645641327,0,0,0,0,0,0,0,0,0,0,0,0,1
223,0,0.9562558084726334,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,1.0010949465213344,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.9172535389661789,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0.9319584295153618,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,1.0260862093418837,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0.8191575556993484,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,1.046225368976593,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9053524062037468,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,1.0353292971849442,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.8997020050883293,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0.8785781487822533,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.8909691646695137,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9299215003848076,0,0,0,0,0,0,0,0,0,0,0,0,1
236,0,1.020111447200179,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.8607296645641327,0,0,0,0,0,0,0,0,0,0,0,0,1
238,0,0.7829782068729401,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,1.0187244806438684,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.9491657465696335,0,0,0,0,0,0,0,0,0,0,0,0,1
241,0,1.0432149581611156,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.848707303404808,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9631605967879295,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.9838224742561579,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.896803118288517,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.8740959167480469,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.8728364259004593,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.8019806295633316,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8314309120178223,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,1.0423173606395721,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.9338966459035873,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.8386292010545731,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.898378536105156,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.8607296645641327,0,0,0,0,0,0,0,0,0,0,0,0,1
255,0,0.9256222397089005,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,1.006945182569325,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.9743804577738047,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0.7253780364990234,0,0,0,0,0,0,0,0,0,0,1,0,0
259,0,0.962027195841074,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.8786260411143303,0,0,0,0,0,0,0,0,0,0,0,0,1
261,0,0.9134102463722229,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.7806766480207443,0,0,1,0,0,0,0,0,0,0,0,0,1
263,0,0.9293249323964119,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.9479991011321545,0,0,0,0,0,0,0,0,0,0,0,0,1
265,0,0.9148821756243706,0,0,0,0,0,0,0,0,0,0,0,0,0
