,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
105,0,0.905142068862915,0,0,0,1,0,0,0,0,0,0,0,0
106,0,0.7271407246589661,0,0,0,1,0,0,0,0,0,0,0,0
107,0,0.7911578714847565,0,0,0,1,1,1,0,0,0,0,0,0
108,0,0.8308822214603424,0,0,0,1,0,0,0,0,0,0,0,0
109,0,0.8775815144181252,0,0,0,1,0,1,0,0,0,0,0,0
110,0,0.8063862770795822,0,0,0,1,0,0,0,0,0,0,0,0
111,0,0.7734842598438263,0,0,0,1,1,1,0,0,0,0,0,0
112,0,0.8775811716914177,0,0,0,1,0,0,0,0,0,0,0,0
113,0,0.7926451861858368,0,0,0,1,0,0,0,1,0,0,0,0
114,0,0.7788518071174622,0,0,0,1,0,0,0,0,0,0,0,1
115,0,0.9684463292360306,0,0,0,1,0,0,0,0,0,0,0,0
116,0,0.8568336963653564,0,0,0,1,0,0,0,0,0,0,0,0
117,0,0.8648667335510254,0,0,0,1,0,0,0,0,0,0,0,0
118,0,0.8638095557689667,0,0,0,1,0,0,0,0,0,0,0,0
119,0,0.7442360818386078,0,0,0,1,0,0,0,0,0,0,0,0
120,0,0.828587219119072,0,0,0,1,0,1,0,0,0,0,0,0
121,0,0.7637630254030228,0,0,0,1,1,1,0,0,0,0,0,0
122,0,0.7675798535346985,0,0,0,1,1,0,0,0,0,0,0,0
123,0,0.8249740451574326,0,0,0,1,0,0,0,0,0,0,0,0
124,0,0.7907667607069016,0,0,0,1,0,0,0,0,0,0,0,0
125,0,0.8936988338828087,0,0,0,1,0,0,0,0,0,0,0,0
126,0,0.9615873284637928,0,0,0,1,0,1,0,0,0,0,0,0
127,0,0.8855945020914078,0,0,0,1,0,0,0,0,0,0,0,0
128,0,0.931390255689621,0,0,0,1,1,0,0,0,1,0,0,0
129,0,0.9677663221955299,0,0,0,1,1,1,0,0,0,0,0,0
130,0,0.8300113826990128,0,0,1,1,1,1,0,0,0,0,0,0
131,0,0.8499065786600113,0,0,0,1,0,0,0,0,0,0,0,0
132,0,0.7361506521701813,0,0,0,1,0,0,0,0,0,0,0,0
133,0,0.9252729713916779,0,0,0,1,1,0,0,0,0,0,0,0
134,0,0.6925067603588104,0,0,0,1,1,0,0,0,0,0,0,0
135,0,0.7512915283441544,0,0,0,1,0,1,0,0,0,0,0,0
136,0,0.8449454307556152,0,0,0,1,1,1,0,0,0,0,0,0
137,0,0.8050811737775803,0,0,0,1,0,0,0,0,0,0,0,0
138,0,0.9207433387637138,0,0,0,1,0,0,0,0,0,0,0,0
139,0,0.8507778346538544,0,0,0,1,1,0,0,0,0,0,0,0
140,0,0.8673309236764908,0,0,0,1,1,1,0,1,0,0,0,0
141,0,0.8525578677654266,0,0,0,1,1,0,0,0,0,0,0,0
142,0,0.8479128181934357,0,0,0,1,1,1,0,0,0,0,0,0
143,0,0.8068138808012009,0,0,0,1,1,0,0,0,0,0,0,0
144,0,0.7487147450447083,0,0,0,1,0,0,0,0,0,0,0,0
145,0,0.7468880116939545,0,0,0,1,1,1,0,0,0,0,0,0
146,0,0.9300834387540817,0,0,0,0,1,0,0,0,0,0,0,0
147,0,0.7063486576080322,0,0,1,1,1,0,0,0,1,0,0,0
148,0,0.8105089515447617,0,0,0,0,0,0,0,0,0,0,0,1
149,0,0.8388585448265076,0,0,0,1,0,0,0,0,0,0,0,0
150,0,0.8264191448688507,0,0,0,1,0,0,0,1,0,0,0,0
151,0,0.8426778018474579,0,0,0,1,0,0,0,0,0,0,0,0
152,0,0.9833214432001114,0,0,0,1,1,0,0,0,0,0,0,0
153,0,0.8721286058425903,0,0,0,1,0,0,0,0,0,0,0,0
154,0,0.8964809626340866,0,0,0,1,1,0,0,0,0,0,0,0
155,0,0.9559755399823189,0,0,0,1,0,0,0,0,0,0,0,0
156,0,0.8909125775098801,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.8432771861553192,0,0,0,1,0,0,0,0,0,0,0,0
158,0,0.8267094492912292,0,0,0,1,0,1,0,0,0,0,0,0
159,0,0.7383673191070557,0,0,0,1,1,0,0,0,0,0,0,0
160,0,0.7061868607997894,0,0,1,1,1,1,0,0,0,0,0,1
161,0,0.9012807533144951,0,0,0,1,0,0,0,0,0,0,0,0
162,0,0.81953065097332,0,0,0,1,1,1,0,0,0,0,0,1
163,0,0.7897908985614777,0,0,0,1,0,0,0,0,0,0,0,1
164,0,0.8008155077695847,0,0,0,1,0,0,0,0,0,0,0,0
165,0,0.8989943265914917,0,0,0,1,1,0,0,1,0,0,0,1
166,1,0.8670613616704941,0,0,0,1,0,0,0,0,0,0,0,0
167,1,0.7829760164022446,0,0,0,1,0,0,0,0,0,0,0,0
168,1,0.7975119352340698,0,0,0,1,0,0,0,0,0,0,0,0
169,1,0.8956805691123009,0,0,0,1,0,0,0,0,0,0,0,0
170,1,0.6878693699836731,0,0,1,1,1,1,0,0,0,0,0,1
171,1,0.7688023149967194,0,0,0,1,0,0,0,0,0,0,0,0
172,1,0.7293130159378052,0,0,0,1,1,1,0,0,0,0,0,0
173,1,0.9260733798146248,0,0,0,1,1,0,0,0,0,0,0,0
174,1,0.6707154810428619,0,0,0,1,0,1,0,0,0,0,0,0
175,1,0.8140306025743484,0,0,0,1,0,0,0,0,0,0,0,0
176,1,0.7940032929182053,0,0,0,1,0,0,0,0,0,0,0,0
177,1,0.9537894241511822,0,0,1,0,0,0,0,0,0,0,0,0
178,1,0.8973105326294899,0,0,0,1,0,0,0,0,0,0,0,0
179,1,0.8625010699033737,0,0,0,1,0,0,0,0,0,0,0,0
180,1,0.8555959761142731,0,0,0,1,0,1,0,1,0,0,0,0
181,1,0.7798362970352173,0,0,0,1,0,0,0,0,0,0,0,0
182,1,0.7418367564678192,0,0,0,1,0,0,0,0,0,0,0,0
183,1,0.7233928442001343,0,0,0,1,1,1,0,0,0,0,0,0
184,1,0.7548457384109497,0,0,1,1,0,0,0,0,0,0,0,0
185,1,0.833042100071907,0,0,0,1,0,0,0,0,0,0,0,0
186,1,0.8051778823137283,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0.7842319160699844,0,0,0,1,1,0,0,0,0,0,0,0
188,1,0.8878895193338394,0,0,0,1,1,0,0,0,0,0,0,0
189,1,0.8406779021024704,0,0,0,1,0,0,0,0,0,0,0,0
190,1,0.7995688021183014,0,0,0,1,0,0,0,0,0,0,0,0
191,1,0.8651905804872513,0,0,0,1,1,1,0,0,0,0,0,0
192,1,0.9118417054414749,0,0,1,1,1,0,0,0,0,0,0,0
193,1,0.7761806398630142,0,0,0,1,1,1,0,0,0,0,0,0
194,1,0.8915790915489197,0,0,0,1,0,0,0,0,0,0,0,0
195,1,0.7582848966121674,0,0,0,1,0,0,0,0,0,0,0,0
196,1,0.7629825323820114,0,0,0,1,1,0,0,0,0,0,0,0
197,1,0.849544495344162,0,0,0,1,0,1,0,0,0,0,0,0
198,1,0.6441665589809418,0,0,0,1,0,0,0,0,0,0,0,1
199,1,0.8436334282159805,0,0,0,1,1,1,0,0,0,0,0,0
200,1,0.6867913007736206,0,0,0,1,1,0,0,0,0,0,0,0
201,1,0.7485978007316589,0,0,0,1,0,0,0,0,0,0,0,0
202,1,0.8669720888137817,0,0,0,1,0,0,0,0,0,0,0,0
203,1,0.8328330367803574,0,0,0,1,1,0,0,0,0,0,0,0
204,1,0.7601268142461777,0,0,0,1,0,0,0,0,0,0,0,0
205,1,0.8191314786672592,0,0,0,1,0,0,0,0,0,0,0,0
206,1,0.9171891584992409,0,0,0,1,0,0,0,0,0,0,0,0
207,1,0.7660629004240036,0,0,0,1,0,0,0,0,0,0,0,0
208,1,0.8205920457839966,0,0,0,1,0,0,0,0,0,0,0,0
209,1,0.7463634610176086,0,0,0,1,0,0,0,0,0,0,0,0
210,1,0.7895003855228424,0,0,0,1,0,0,0,0,0,0,0,0
211,1,0.8282924741506577,0,0,1,0,0,0,0,0,0,0,0,0
212,1,0.932279609143734,0,0,0,1,0,1,0,0,0,0,0,0
213,1,0.7688023149967194,0,0,0,1,0,0,0,0,0,0,0,0
214,1,0.8353809863328934,0,0,0,1,0,0,0,0,0,0,0,0
215,1,0.9237900674343109,0,0,0,1,0,0,0,1,0,0,0,0
216,1,0.7277229726314545,0,0,1,1,1,1,0,0,0,0,0,1
217,1,0.8323678225278854,0,0,0,1,0,0,0,0,0,0,0,0
218,1,0.8260012567043304,0,0,0,1,0,0,0,0,0,0,0,1
219,1,0.7860612571239471,0,0,0,1,1,1,0,0,0,0,0,0
220,1,0.7432360351085663,0,0,1,1,1,1,0,0,0,0,0,0
221,1,0.8610735535621643,0,0,0,0,0,0,0,0,0,0,0,0
222,1,0.804733544588089,0,0,0,1,0,0,0,0,0,0,0,0
223,1,0.7926617115736008,0,0,0,1,1,0,0,0,0,0,0,0
224,1,0.7777858376502991,0,0,1,0,0,0,0,0,0,0,0,0
225,1,0.8364395201206207,0,0,0,1,0,0,0,0,0,0,0,0
226,1,0.9150224179029465,0,0,0,1,0,1,0,1,0,0,0,1
227,1,0.7750169187784195,0,0,0,1,1,0,0,0,0,0,0,0
228,1,1.0056358086876571,0,0,0,1,1,0,0,0,0,0,0,0
229,1,0.9349014312028885,0,0,0,1,0,0,0,0,0,0,0,0
230,1,0.9852922791615129,0,0,0,1,0,0,0,0,0,0,0,0
231,1,0.7886499315500259,0,0,0,1,0,0,0,0,0,0,0,0
232,1,0.8160189241170883,0,0,0,1,0,1,0,0,0,0,0,0
233,1,0.9345943257212639,0,0,0,1,0,0,0,0,0,0,0,0
234,1,0.9014779329299927,0,0,0,1,0,0,0,0,0,0,0,0
235,1,0.7773993909358978,0,0,0,1,1,1,0,0,0,0,0,0
236,1,0.7901621460914612,0,0,0,1,0,0,0,0,0,0,0,1
237,1,0.8291574418544769,0,0,0,1,1,0,0,1,0,0,0,0
238,1,0.6664506793022156,0,0,1,1,1,1,0,0,0,0,0,1
239,1,0.7961402088403702,0,0,0,1,0,0,0,0,0,0,0,0
240,1,0.7890579253435135,0,0,1,1,0,0,0,0,0,0,0,0
241,1,0.9271074831485748,0,0,0,1,0,0,0,0,1,0,0,0
242,1,0.9206044599413872,0,0,0,1,0,0,0,0,0,0,0,0
243,1,0.8687498867511749,0,0,0,1,0,0,0,1,0,0,0,0
244,1,0.7822450697422028,0,0,0,1,0,0,0,1,0,0,0,0
245,1,0.8279741108417511,0,0,0,1,0,0,0,0,0,0,0,0
246,1,0.892448328435421,0,0,1,1,1,0,0,1,0,0,0,0
247,1,0.7556413859128952,0,0,0,1,1,1,0,0,0,0,0,0
248,1,0.7877542674541473,0,0,0,0,1,0,0,0,0,0,0,0
249,1,0.9260759502649307,0,0,0,1,0,1,0,1,0,0,0,0
250,1,0.7990934103727341,0,0,0,1,0,0,0,0,0,0,0,1
251,1,0.7831493318080902,0,0,0,1,0,0,0,0,0,0,0,0
252,1,0.9262543469667435,0,0,0,1,0,0,0,1,0,0,0,0
253,1,0.8277631103992462,0,0,0,1,0,0,0,0,0,0,0,0
254,1,0.7918619066476822,0,0,0,1,0,0,0,1,0,0,0,0
255,1,0.9841534961014986,0,0,0,1,0,0,0,0,0,0,0,0
256,1,0.9320371747016907,0,0,0,1,0,0,0,0,0,0,0,0
257,1,0.9030844941735268,0,0,0,1,0,0,0,0,0,0,0,0
258,1,0.7807664573192596,0,0,1,1,0,0,0,0,0,0,0,0
259,1,0.7551644593477249,0,0,1,1,1,1,0,0,0,0,0,1
260,1,0.8017572909593582,0,0,0,1,1,0,0,0,0,0,0,0
261,1,0.912089467048645,0,0,0,1,0,0,0,0,0,0,0,0
262,1,0.7959052473306656,0,0,0,1,0,0,0,0,0,0,0,0
263,1,0.7857782244682312,0,0,0,1,0,0,0,0,0,0,0,0
264,1,0.8562978506088257,0,0,0,1,1,1,0,0,0,0,0,0
265,1,0.8799454420804977,0,0,0,1,0,0,0,0,0,0,0,0
266,1,0.7496314346790314,0,0,0,1,1,0,0,0,0,0,0,0
267,1,0.8348241746425629,0,0,0,1,0,0,0,0,0,0,0,0
268,1,0.9062263444066048,0,0,0,1,1,1,0,0,0,0,0,0
269,1,0.757767990231514,0,0,0,1,0,0,0,0,0,0,0,0
270,1,0.8349923342466354,0,0,0,1,0,0,0,0,0,0,0,0
271,1,0.898042343556881,0,0,1,1,0,0,0,0,0,0,0,0
272,1,0.882805585861206,0,0,0,1,0,0,0,0,0,0,0,0
273,1,0.8456107527017593,0,0,0,1,0,0,0,0,0,0,0,0
274,1,0.6730486452579498,0,0,0,1,1,1,0,0,0,0,0,0
275,1,0.7631162106990814,0,0,0,1,0,0,0,0,0,0,0,0
276,1,0.7518537938594818,0,0,0,1,1,1,0,0,0,0,0,0
277,1,0.778891384601593,0,0,0,1,0,0,0,0,0,0,0,0
278,1,0.7642859220504761,0,0,1,1,0,0,0,0,0,0,0,0
279,1,0.8637293428182602,0,0,0,0,0,0,0,0,0,0,0,0
280,1,0.7388135492801666,0,0,0,1,0,1,0,0,0,0,0,0
281,1,0.7582848966121674,0,0,0,1,0,0,0,0,0,0,0,0
282,1,0.8158081918954849,0,0,0,1,0,0,0,0,0,0,0,0
283,1,0.9375514425337315,0,0,0,1,0,1,0,0,0,0,0,0
284,1,0.9486963860690594,0,0,0,1,1,0,0,0,0,0,0,0
285,1,0.9244572669267654,0,0,0,1,0,1,0,0,0,0,0,0
286,1,0.7694850713014603,0,0,0,1,0,0,0,0,0,0,0,0
287,1,0.816508874297142,0,0,1,1,0,0,0,0,0,0,0,0
288,1,0.8901753127574921,0,0,1,1,0,0,0,0,0,0,0,0
289,1,0.7889724969863892,0,0,0,1,0,0,0,0,0,0,0,0
290,1,0.9123372137546539,0,0,0,1,0,0,0,0,0,0,0,0
291,1,0.7468214631080627,0,0,0,1,1,1,0,0,0,0,0,0
292,1,0.7468043565750122,0,0,1,1,1,1,0,0,0,0,0,1
293,1,0.7933847308158875,0,0,1,1,0,0,0,1,0,0,0,0
294,1,0.748547375202179,0,0,1,1,1,1,0,0,0,0,0,0
295,1,0.8877176493406296,0,0,0,1,0,1,0,0,0,0,0,1
296,1,0.8763758614659309,0,0,0,0,0,0,0,0,0,0,0,0
297,1,0.758326843380928,0,0,0,1,0,0,0,0,0,0,0,0
298,1,0.8111005425453186,0,0,0,1,0,0,0,0,0,0,0,0
299,1,0.8119951635599136,0,0,0,1,0,0,0,1,0,0,0,0
300,1,0.7536288499832153,0,0,1,1,1,1,0,0,0,0,0,0
301,1,0.7882964015007019,0,0,0,1,0,0,0,1,0,0,0,0
302,1,0.7847383171319962,0,0,0,1,0,0,0,0,0,0,0,0
303,1,0.7676287740468979,0,0,0,1,0,0,0,0,0,0,0,0
304,1,0.8202047049999237,0,0,0,0,1,0,0,0,0,0,0,0
305,1,0.7652489840984344,0,0,0,1,0,1,0,0,0,0,0,0
306,1,0.8651233315467834,0,0,0,1,0,0,0,1,0,0,0,0
307,1,0.9367342889308929,0,0,0,1,0,0,0,0,1,0,0,0
308,1,0.7613652944564819,0,0,1,1,0,0,0,0,0,0,0,0
309,1,0.7732927799224854,0,0,0,0,0,0,0,0,0,0,0,0
310,1,0.7642572820186615,0,0,0,1,0,0,0,0,0,0,0,0
311,1,0.9098447188735008,0,0,0,0,0,0,0,0,0,0,0,0
312,1,0.9394379183650017,0,0,0,1,0,0,0,0,0,0,0,0
313,1,0.8708888739347458,0,0,0,1,0,0,0,0,0,0,0,0
314,1,0.7753785997629166,0,0,0,1,0,0,0,0,0,0,0,0
315,1,0.8649629801511765,0,0,0,1,0,0,0,0,0,0,0,0
316,1,0.7002043128013611,0,0,1,1,1,0,0,0,0,0,0,0
317,1,0.8104645907878876,0,0,0,1,1,1,0,0,0,0,0,0
318,1,0.9017089679837227,0,0,0,1,0,0,0,0,0,0,0,0
319,1,0.938939530402422,0,0,0,1,0,0,0,0,0,0,0,0
320,1,0.8317045867443085,0,0,0,1,0,0,0,0,0,0,0,0
321,1,0.7423351407051086,0,0,0,1,1,0,0,0,0,0,0,0
322,1,0.8937326371669769,0,0,0,1,1,0,0,0,0,0,0,0
323,1,0.7430117428302765,0,0,0,1,0,0,0,0,0,0,0,0
324,1,0.7657457590103149,0,0,0,1,0,0,0,0,0,0,0,0
325,1,0.8683683574199677,0,0,0,1,0,0,0,0,0,0,0,0
326,1,0.7296822965145111,0,0,0,1,1,1,0,0,0,0,0,0
327,1,0.9465032778680325,0,0,0,1,0,0,0,0,0,0,0,0
328,1,0.9479114674031734,0,0,0,0,0,0,0,0,0,0,0,0
329,1,0.7567590326070786,0,0,0,1,0,0,0,0,0,0,0,0
330,1,0.6517595648765564,0,0,0,1,1,1,0,0,0,0,0,1
331,1,0.8369491696357727,0,0,0,1,0,0,0,0,0,0,0,0
332,0,0.932505801320076,0,0,0,1,1,0,0,0,0,0,0,0
333,0,0.9348359256982803,0,0,0,1,0,0,0,0,0,0,0,1
334,0,0.7358517348766327,0,0,0,1,0,0,0,0,0,0,0,0
335,0,0.9396739192306995,0,0,0,1,0,0,0,0,0,0,0,0
336,0,0.9243801236152649,0,0,0,1,1,0,0,1,0,0,0,0
337,0,0.7178553342819214,0,0,0,1,0,0,0,0,0,0,0,0
338,0,0.8604209125041962,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0.8336833566427231,0,0,1,1,0,0,0,0,0,0,0,0
340,0,0.9080934599041939,0,0,0,1,0,0,0,0,0,0,0,0
341,0,0.9655676707625389,0,0,0,1,0,0,0,0,0,0,0,0
342,0,0.9901796653866768,0,0,1,0,0,0,0,0,0,0,0,0
343,0,0.8844399675726891,0,0,0,1,0,0,0,0,0,0,0,0
344,0,0.8252743780612946,0,0,0,1,1,1,0,0,0,0,0,0
345,0,0.791604071855545,0,0,0,1,1,0,0,0,0,0,0,0
346,0,0.7842166125774384,0,0,0,1,0,0,0,0,0,0,0,0
347,0,0.7813408523797989,0,0,0,1,1,1,0,0,0,0,0,0
348,0,0.8655239939689636,0,0,0,1,0,0,0,0,0,0,0,0
349,0,0.853727787733078,0,0,0,1,1,0,0,0,0,0,0,0
350,0,0.8032059073448181,0,0,0,1,0,0,0,0,0,0,0,0
351,0,0.8282924741506577,0,0,1,0,0,0,0,0,0,0,0,0
352,0,0.9642500691115856,0,0,0,1,0,0,0,0,0,0,0,0
353,0,0.852223739027977,0,0,0,1,0,0,0,0,0,0,0,0
354,0,0.8481567054986954,0,0,0,1,0,0,0,0,0,0,0,0
355,0,0.8087044358253479,0,0,0,1,1,0,0,0,0,0,0,0
356,0,0.9422098807990551,0,0,0,1,0,0,0,1,0,0,0,0
357,0,0.7067599296569824,0,0,0,1,0,0,1,0,1,0,0,0
358,0,0.8851101025938988,0,0,0,1,0,0,0,0,0,0,0,0
359,0,0.8854356035590172,0,0,0,1,0,0,0,0,0,0,0,0
360,0,0.755613774061203,0,0,0,1,1,0,0,0,0,0,0,0
361,0,0.7649216055870056,0,0,1,0,0,0,0,0,0,0,0,0
362,0,0.8286630809307098,0,0,1,1,1,0,0,0,0,0,0,0
363,0,0.8627790808677673,0,0,0,1,0,0,0,1,0,0,0,0
364,0,0.8429190665483475,0,0,0,1,0,0,0,0,0,0,0,0
365,0,0.7995688021183014,0,0,0,1,0,0,0,0,0,0,0,0
366,0,0.8300113826990128,0,0,1,1,1,1,0,0,0,0,0,0
367,0,0.8575674593448639,0,0,0,1,0,0,0,0,0,0,0,0
368,0,0.7854123115539551,0,0,0,1,0,0,0,0,0,0,0,0
369,0,0.9192282631993294,0,0,0,1,0,0,0,1,0,0,0,0
370,0,0.7882479131221771,0,0,0,1,0,0,0,0,0,0,0,0
371,0,0.8768565729260445,0,0,0,1,0,0,0,0,0,0,0,0
