,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
60,1,0.8889921233057976,0,1,0,0,1,0,0,0,0,1,0,1
61,1,0.8528758138418198,0,1,0,0,1,1,0,0,0,0,0,1
62,1,0.8951117321848869,0,0,0,0,1,0,0,0,0,0,0,0
63,1,0.8601246625185013,0,0,0,0,0,0,0,0,0,0,0,0
64,1,0.9533469714224339,0,0,0,0,0,0,0,0,0,0,0,0
65,1,0.8453139066696167,0,0,0,0,0,0,0,0,0,0,0,0
66,1,0.8787671998143196,0,1,0,0,0,0,0,0,0,0,0,0
67,1,0.7731435596942902,0,1,0,0,1,1,0,0,0,0,0,0
68,1,0.8310428559780121,0,1,1,0,1,0,0,0,1,1,0,1
69,1,0.8283978402614594,0,1,0,0,1,1,0,0,0,0,0,1
70,1,0.7672553062438965,0,1,0,0,1,0,0,0,1,0,0,0
71,1,1.0344511568546295,0,0,0,0,0,0,0,0,0,0,0,0
72,1,0.9731888305395842,0,1,1,0,1,1,0,0,1,1,0,1
73,1,0.884442538022995,0,0,0,0,0,0,0,0,0,0,0,0
74,1,0.8747885525226593,0,1,0,1,1,1,0,0,1,0,0,0
75,1,0.8867468684911728,0,0,0,0,0,0,0,0,0,0,0,0
76,1,0.9868056140840054,0,1,1,0,1,0,0,0,0,1,0,1
77,1,0.864971861243248,0,1,0,0,1,1,0,0,0,0,0,1
78,1,0.8607191443443298,0,1,0,0,1,1,0,0,1,0,0,1
79,1,0.9120940789580345,0,1,0,0,1,0,0,0,0,0,0,0
80,1,0.8762395977973938,0,1,0,0,0,0,0,0,0,0,0,0
81,1,0.8680675327777863,0,0,0,0,0,0,0,0,0,0,0,0
82,1,0.859319344162941,0,1,1,0,1,1,0,0,1,1,0,1
83,1,0.9052570760250092,0,1,1,0,1,1,0,0,0,0,0,1
84,1,0.9083810746669769,0,1,1,0,1,1,0,0,1,0,0,1
85,1,0.9083810746669769,0,1,1,0,1,1,0,0,1,0,0,1
86,1,0.917257271707058,0,1,1,0,1,1,0,0,0,1,0,1
87,1,0.9083810746669769,0,1,1,0,1,1,0,0,1,1,0,1
88,1,0.8436703532934189,0,1,1,0,1,1,0,0,0,0,0,0
89,1,1.0077033396810293,0,1,0,0,1,0,0,0,0,0,0,0
90,1,0.9236198216676712,0,1,0,0,0,0,0,0,0,0,0,0
91,1,0.8614985048770905,0,0,0,0,0,0,0,0,0,0,0,0
92,1,0.847982183098793,0,1,0,0,1,0,0,0,1,1,1,1
93,1,0.8731976300477982,0,1,1,0,1,0,0,0,1,1,0,1
94,1,0.895367756485939,0,1,0,0,1,1,0,0,0,1,0,1
95,1,0.7869432270526886,0,1,0,0,1,0,0,0,0,0,0,0
96,1,0.9711304996162653,0,1,0,0,0,0,0,0,0,0,0,0
97,1,0.9728127587586641,0,0,1,0,1,1,0,0,0,0,0,0
98,1,0.9455561377108097,0,1,0,0,0,0,0,0,0,0,0,0
99,1,0.8123567402362823,0,1,1,0,0,1,0,0,1,1,0,1
100,1,0.9445365704596043,0,1,1,0,1,1,0,0,1,0,0,1
101,1,0.8530329912900925,0,1,1,0,1,1,0,0,1,1,0,1
102,1,0.878281481564045,0,1,1,0,1,1,0,0,1,1,0,1
103,1,0.8082895278930664,0,0,0,0,0,0,0,0,0,0,0,0
104,1,0.8325520604848862,0,1,1,0,1,1,0,0,1,1,0,1
105,1,0.8934777304530144,0,1,1,0,1,0,0,0,0,0,0,0
106,1,0.8330520242452621,0,0,0,0,0,0,0,0,0,0,0,0
107,1,0.8296337276697159,0,1,0,0,0,0,0,0,0,1,0,0
108,1,0.9919090932235122,0,0,0,0,0,0,0,0,0,0,0,0
109,1,0.8322968035936356,0,0,0,0,0,1,0,0,0,0,0,0
110,1,0.8429064154624939,0,0,0,0,1,1,0,0,0,0,0,1
111,1,0.9296767711639404,0,1,1,0,1,1,0,0,1,1,0,1
112,1,0.82378850877285,0,0,0,0,0,0,0,0,0,0,0,0
113,1,0.82378850877285,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0.9255638048052788,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.8651925176382065,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.8762725219130516,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.8945504426956177,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.7128275036811829,0,1,0,0,0,0,0,0,0,0,0,0
119,0,0.9298941418528557,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.8250122368335724,0,0,0,0,1,0,0,0,0,0,0,0
121,0,0.8585000187158585,0,1,0,0,0,0,0,0,0,0,0,0
122,0,0.8164244145154953,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.7315492928028107,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.8343818634748459,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8918048366904259,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0.9415038004517555,0,1,0,0,0,0,0,0,0,0,0,0
127,0,0.9645997099578381,0,1,0,0,0,0,0,0,0,0,0,0
128,0,0.8132622689008713,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0.883362665772438,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0.9578076563775539,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.9010376036167145,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.7895582914352417,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.8163669854402542,0,0,0,0,0,0,0,0,0,1,0,0
134,0,0.8577559143304825,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0.8735926151275635,0,1,0,0,0,0,0,0,0,1,0,0
136,0,0.9074829816818237,0,1,0,0,0,0,0,0,0,0,0,0
137,0,0.9139464199542999,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.8824007660150528,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.9069770947098732,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.7691307961940765,0,1,0,0,0,0,0,0,1,1,0,0
141,0,0.8288821578025818,0,1,0,0,0,0,0,0,0,0,0,0
142,0,0.8927773609757423,0,1,0,0,0,0,0,0,0,0,0,0
143,0,0.8538142293691635,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0.893064945936203,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.8286587446928024,0,1,0,0,0,0,0,0,0,0,0,0
146,0,0.7261191010475159,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0.9478717520833015,0,1,0,0,0,0,0,0,0,0,0,0
148,0,0.8845800682902336,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.7481390237808228,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.9418477602303028,0,1,0,0,0,0,0,0,0,0,0,0
151,0,0.977744460105896,0,1,0,0,0,0,0,0,0,0,0,0
152,0,1.0563161000609398,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.8214575797319412,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.8188183307647705,0,1,0,0,0,0,0,0,0,0,0,0
155,0,0.8711201250553131,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.7935904413461685,0,1,0,0,1,0,0,0,0,0,0,0
157,0,0.8987977132201195,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.786650538444519,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.8962623104453087,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.9026447385549545,0,1,0,0,0,0,0,0,0,0,0,0
161,0,0.8884269520640373,0,1,0,0,0,0,0,0,0,0,0,0
162,0,0.8643557727336884,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.7187305986881256,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.8705866783857346,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.8727869838476181,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.8396289199590683,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8098794519901276,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.8775636032223701,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.9350902959704399,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.8437303155660629,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0.9246566072106361,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.9466774128377438,0,1,0,0,0,0,0,0,0,0,0,0
173,0,0.8761996328830719,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.9816750790923834,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8915873616933823,0,1,0,0,0,0,0,0,0,0,0,0
176,0,0.8990148156881332,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9906571805477142,0,1,0,0,0,0,0,0,0,0,0,0
178,0,0.8700408488512039,0,0,0,0,0,0,0,0,0,0,0,0
179,0,1.0073023429140449,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9095367938280106,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.8418792486190796,0,1,0,0,0,0,0,0,0,0,0,0
182,0,0.9497337900102139,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.9161850139498711,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.6465224623680115,0,1,0,0,0,0,0,0,0,0,0,0
185,0,0.8825713098049164,0,0,0,0,0,0,0,0,0,1,0,0
186,0,0.8596436679363251,0,1,0,0,0,0,0,0,0,0,0,0
187,0,0.9035638868808746,0,1,0,0,0,0,0,0,0,0,0,0
188,0,0.7366359531879425,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9073996171355247,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0.9643474742770195,0,1,0,0,0,0,0,0,0,0,0,0
191,0,0.7949842214584351,0,1,0,0,1,0,0,0,0,1,0,0
192,0,0.90880037099123,0,1,0,0,0,0,0,0,0,0,0,0
193,0,0.9125976637005806,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.9417750127613544,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0.9575657285749912,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9626426957547665,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0.866895318031311,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.9077043160796165,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0.915295235812664,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9849675772711635,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9352104142308235,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9681540988385677,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0.8484027981758118,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.916426032781601,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0.814876526594162,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9692578762769699,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0.950281661003828,0,0,0,0,0,0,0,0,0,0,0,0
208,0,1.0527724213898182,0,1,0,0,0,0,0,0,0,0,0,0
209,0,0.9323559552431107,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9346303567290306,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0.9887729827314615,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.8489757925271988,0,1,0,0,0,0,0,0,0,0,0,0
213,0,0.9166908711194992,0,1,0,0,0,0,0,0,0,0,0,0
214,0,0.9061362594366074,0,1,0,0,0,0,0,0,0,0,0,0
215,0,0.97532026655972,0,1,0,0,0,0,0,0,0,0,0,0
216,0,0.8825077414512634,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8513030111789703,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0.9884154740720987,0,1,0,0,0,0,0,0,0,0,0,0
219,0,0.9802663717418909,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0.8833744078874588,0,1,0,0,0,0,0,0,0,0,0,0
221,0,0.9479843266308308,0,1,0,0,0,0,0,0,0,0,0,0
222,0,1.0310346633195877,0,1,0,0,0,0,0,0,0,1,0,0
223,0,0.891593299806118,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.9365811720490456,0,1,0,0,0,0,0,0,0,0,0,0
225,0,0.9731730725616217,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0.9238980114459991,0,1,0,0,0,0,0,0,0,1,0,0
227,0,0.9138783067464828,0,1,0,0,0,0,0,0,0,0,0,0
228,0,0.9570637978613377,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.9427215568721294,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9539413936436176,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0.871899425983429,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9635646380484104,0,0,0,0,0,0,0,0,0,0,0,0
233,0,1.0243684481829405,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0.9150982275605202,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.9646201990544796,0,0,0,0,0,0,0,0,0,0,0,0
236,0,1.0501288399100304,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9821805357933044,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.9506582766771317,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.9324994385242462,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.9797858987003565,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9427104778587818,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.950684230774641,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0.9205450788140297,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.9373745992779732,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.9838891159743071,0,1,0,0,0,0,0,0,0,0,0,0
246,0,0.9691922068595886,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.9930439307354391,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0.9644768759608269,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.8975991755723953,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0.859608381986618,0,1,0,0,0,0,0,0,0,1,0,0
251,0,1.0189100168645382,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0.9402479194104671,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.9811842739582062,0,0,0,0,0,0,0,0,0,0,0,0
254,0,1.033792708069086,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9827352501451969,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.9328006729483604,0,1,1,0,1,1,0,0,0,0,0,0
257,0,1.0503157675266266,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1.0154489884153008,0,0,0,0,0,0,0,0,0,0,0,0
259,0,1.0013892240822315,0,0,0,0,0,0,0,0,0,0,0,0
260,0,1.0736902728676796,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.983731847256422,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.8319438546895981,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.8793166503310204,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.7672143578529358,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.9721698183566332,0,1,0,0,0,0,0,0,0,0,0,0
266,0,0.8386032283306122,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0.986168866045773,0,0,0,0,0,0,0,0,0,0,0,0
268,0,1.008821913972497,0,1,0,0,0,0,0,0,0,0,0,0
269,0,0.9968945479486138,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0.9931933437474072,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0.9855290530249476,0,0,0,0,0,0,0,0,0,0,0,0
272,0,0.9606000669300556,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0.9587229862809181,0,0,0,0,0,0,0,0,0,0,0,0
274,0,1.1127775609493256,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0.9257396385073662,0,0,0,0,0,0,0,0,0,0,0,0
276,0,0.9782914351671934,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0.9603730216622353,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0.907741867005825,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0.9089869856834412,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0.9871144285425544,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0.9102827459573746,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0.9042164012789726,0,0,0,0,0,0,0,0,0,0,0,0
283,0,1.0132377594709396,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0.934245191514492,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0.9748140033334494,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0.9741708394140005,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0.8448915034532547,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0.9608312845230103,0,0,0,0,0,0,0,0,0,0,0,0
289,0,1.0505609214305878,0,0,0,0,0,0,0,0,0,0,0,0
290,0,1.0504313260316849,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0.9066318944096565,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0.8876752927899361,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0.9673850163817406,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0.9816542435437441,0,1,0,0,0,0,0,0,0,0,0,0
295,0,0.9130579829216003,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0.9889145046472549,0,0,0,0,0,0,0,0,0,0,0,0
297,0,1.056836549192667,0,1,0,0,0,0,0,0,0,0,0,0
298,0,0.9461799636483192,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0.9620855189859867,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0.9285333156585693,0,1,0,0,0,0,0,0,0,0,0,0
301,0,0.8298816084861755,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0.9631585329771042,0,0,0,0,0,0,0,0,0,0,0,0
303,0,1.0179101396352053,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0.9732979126274586,0,0,0,0,0,0,0,0,0,0,0,0
305,0,1.0026534835342318,0,1,0,0,0,0,0,0,0,0,0,0
306,0,0.9752190224826336,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0.9662364721298218,0,0,0,0,0,0,0,0,0,0,0,0
308,0,1.0253549572080374,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0.8887970373034477,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0.887305773794651,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0.9836969915777445,0,0,0,0,0,0,0,0,0,0,0,0
312,0,1.0010216468945146,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0.9380721375346184,0,0,0,0,0,0,0,0,0,0,0,0
314,0,1.0214854013174772,0,1,0,0,0,0,0,0,0,0,0,0
315,0,1.0324586890637875,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0.8183671683073044,0,0,0,0,0,0,0,0,0,0,0,0
317,0,1.0248813312500715,0,0,0,0,0,0,0,0,0,0,0,0
318,0,1.010898013599217,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0.9092404767870903,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0.7911764681339264,0,1,0,0,0,0,0,0,0,0,0,0
321,0,0.9862232115119696,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0.9890272757038474,0,1,0,0,0,0,0,0,0,0,0,0
323,0,0.9362669289112091,0,1,0,0,0,0,0,0,0,0,0,0
324,0,0.9444006830453873,0,0,0,0,0,0,0,0,0,0,0,0
325,0,1.040575847029686,0,0,0,0,0,0,0,0,0,0,0,0
326,0,1.030254878103733,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0.9918502466753125,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0.9378749392926693,0,1,0,0,0,0,0,0,0,0,0,0
329,0,1.0191627871245146,0,1,0,0,0,0,0,0,0,0,0,0
330,0,1.0012817044043913,0,0,0,0,0,0,0,0,0,0,0,0
331,0,1.0460119806230068,0,0,0,0,0,0,0,0,0,0,0,0
332,0,1.001176712103188,0,1,0,0,0,0,0,0,0,0,0,0
333,0,0.9584982693195343,0,0,0,0,0,0,0,0,0,0,0,0
334,0,0.9068346098065376,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0.9467334225773811,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0.9357644692063332,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0.9952200963161886,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0.9687204323709011,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0.9108173474669456,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0.9448669776320457,0,1,0,0,0,0,0,0,0,0,0,0
341,0,0.9641840681433678,0,0,0,0,0,0,0,0,0,0,0,0
342,0,0.8094940632581711,0,0,0,0,0,0,0,0,0,0,0,0
343,0,0.9836888555437326,0,0,0,0,0,0,0,0,0,0,0,0
344,0,0.9426778219640255,0,1,1,0,1,0,0,0,0,0,0,0
345,0,0.9520343318581581,0,1,0,0,0,0,0,0,0,0,0,0
346,0,0.8965101912617683,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0.9154531881213188,0,1,0,0,0,0,0,0,0,0,0,0
348,0,0.9350360631942749,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0.957663644105196,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0.8694729208946228,0,1,0,0,0,0,0,0,0,0,0,0
351,0,1.003655161941424,0,1,0,0,0,0,0,0,0,0,0,0
352,0,0.8355250060558319,0,1,0,0,1,0,0,0,0,0,0,0
353,0,0.9204384163022041,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0.9622262232005596,0,1,0,0,0,0,0,0,0,0,0,0
355,0,0.9506771340966225,0,0,0,0,0,0,0,0,0,0,0,0
356,0,0.9037244394421577,0,1,0,0,0,0,0,0,0,0,0,0
357,0,0.9132797047495842,0,1,0,0,0,0,0,0,0,0,0,0
358,0,0.8480833917856216,0,0,0,0,0,0,0,0,0,0,0,0
359,0,0.9424638859927654,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0.9892772929742932,0,1,0,0,0,0,0,0,0,0,0,0
361,0,0.9823083225637674,0,0,0,0,0,0,0,0,0,0,0,0
362,0,0.9712762832641602,0,1,0,0,0,0,0,0,0,0,0,0
363,0,0.8919475749135017,0,0,0,0,0,0,0,0,0,0,0,0
364,0,0.9797111954540014,0,0,0,0,0,0,0,0,0,0,0,0
365,0,0.8822918683290482,0,1,1,0,0,0,0,0,0,0,0,0
366,0,0.9293353632092476,0,0,0,0,0,0,0,0,0,0,0,0
367,0,0.875569760799408,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0.9747953731566668,0,1,0,0,0,0,0,0,0,0,0,0
369,0,0.9085766971111298,0,0,0,0,1,0,0,0,0,0,0,0
370,0,0.8808686509728432,0,1,1,0,1,1,0,0,1,1,0,1
371,0,0.8798669874668121,0,0,0,0,0,0,0,0,0,0,0,0
