,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
24,1,0.9502720832824707,0,1,1,1,0,1,0,0,1,1,0,1
25,1,0.8652896732091904,0,1,1,1,1,1,0,0,1,0,0,0
26,1,0.888443186879158,0,1,0,1,1,1,0,0,1,1,0,1
27,1,0.8592512905597687,0,1,1,0,1,0,0,0,1,1,0,0
28,1,0.9340509548783302,0,1,1,0,0,0,0,0,1,0,0,1
29,1,0.9425276294350624,0,1,0,1,0,1,0,0,1,0,0,0
30,1,0.8223310858011246,0,1,0,1,1,1,0,0,1,1,0,1
31,1,0.7748516499996185,0,1,0,1,0,0,0,0,0,0,0,1
32,1,0.772275522351265,0,1,0,1,0,1,0,0,1,1,0,0
33,1,0.9524379670619965,0,1,0,0,0,0,0,0,1,1,0,0
34,1,0.9194483309984207,0,1,0,1,1,1,0,0,1,1,0,1
35,1,0.7656649798154831,0,1,1,1,1,1,0,0,1,1,0,1
36,1,0.8600386083126068,0,1,1,1,1,0,0,0,1,0,0,0
37,1,0.7935193330049515,0,1,1,1,0,0,0,0,1,1,0,1
38,1,1.0090209739282727,0,1,0,0,0,0,0,0,1,1,0,0
39,1,0.7817699909210205,0,1,0,1,1,1,0,0,1,1,0,1
40,1,0.8764280453324318,0,1,0,1,1,1,0,0,1,1,0,0
41,1,0.8893202841281891,0,1,1,1,1,0,0,0,1,1,0,1
42,1,0.8004219084978104,0,1,0,1,1,0,0,0,0,1,0,1
43,1,0.868230476975441,0,1,0,1,0,1,0,0,1,1,0,0
44,1,0.8302182108163834,0,1,1,0,0,0,0,0,1,0,0,0
45,1,0.876406766474247,0,1,0,1,0,0,0,0,1,1,0,0
46,1,0.8996402248740196,0,1,0,0,1,1,0,0,1,1,0,0
47,1,0.736725240945816,0,1,1,1,1,1,0,0,1,1,0,1
48,1,1.1041787564754486,0,1,0,0,0,0,0,0,1,1,0,0
49,1,0.9160191640257835,0,1,0,0,0,0,0,0,1,0,0,0
50,1,0.8249316215515137,0,1,0,0,1,1,0,0,1,1,0,0
51,1,0.6779405176639557,1,1,1,1,0,1,0,0,1,1,0,1
52,1,0.860118106007576,0,1,0,0,0,0,0,0,0,1,0,1
53,1,0.8711872547864914,0,1,0,0,0,0,0,0,1,0,0,0
54,1,0.8530106991529465,0,0,0,0,0,0,0,0,1,1,0,0
55,1,1.009912308305502,0,1,0,0,0,0,0,0,1,0,0,0
56,1,0.9022439420223236,0,1,0,0,0,0,0,0,1,0,0,0
57,1,0.8872617408633232,0,1,0,0,0,0,0,0,1,0,0,0
58,1,0.8590628206729889,0,1,1,1,0,0,0,0,1,1,0,1
59,1,1.029533762484789,0,1,0,0,0,0,0,0,1,1,0,0
60,1,0.8398300856351852,0,1,0,0,1,1,0,0,1,1,0,0
61,1,0.7594073414802551,0,1,1,1,0,1,0,0,1,1,0,0
62,1,0.9101716801524162,0,1,0,0,0,0,0,0,1,0,0,0
63,1,0.8205242305994034,0,1,0,0,0,0,0,0,1,1,0,1
64,1,0.8392202854156494,0,1,0,0,0,0,0,1,0,0,0,0
65,1,0.7429237365722656,1,1,0,0,0,0,0,0,1,0,0,0
66,1,0.8096911758184433,0,0,0,0,1,1,0,0,1,1,0,1
67,1,0.888205274939537,0,1,0,1,1,0,0,0,1,1,0,1
68,1,0.9105136841535568,0,1,0,0,0,0,0,0,1,1,0,1
69,1,0.8769008293747902,0,1,0,0,0,0,0,0,1,0,0,0
70,1,0.937442384660244,0,1,1,0,0,0,0,0,1,1,0,1
71,1,0.8262450993061066,0,1,1,1,1,1,0,0,1,1,0,1
72,1,0.8308961242437363,0,1,0,0,0,0,0,0,0,0,0,1
73,1,0.7356953024864197,0,0,0,1,1,1,0,0,1,1,0,1
74,1,0.8858784809708595,0,1,0,0,1,1,0,0,1,1,0,1
75,1,0.9390970729291439,0,1,0,0,0,0,0,0,1,0,0,0
76,1,0.9434278570115566,0,1,0,0,0,0,0,0,1,0,0,0
77,1,0.9046798199415207,0,1,0,1,0,0,0,0,1,1,0,0
78,1,0.8591869622468948,0,1,1,1,0,1,0,0,1,1,0,1
79,1,0.8840101584792137,0,1,0,0,0,0,0,0,1,1,0,0
80,1,0.8711744248867035,0,1,1,0,0,0,0,0,1,0,0,0
81,1,0.9340967535972595,0,1,0,0,0,0,0,0,1,0,0,0
82,1,0.8873911127448082,0,0,0,0,0,0,0,0,1,0,0,0
83,1,0.91612458974123,0,0,0,1,1,1,0,0,1,1,0,1
84,1,0.9218583479523659,0,1,0,0,0,0,0,0,0,0,0,0
85,1,0.9708126727491617,0,1,0,0,0,0,0,0,1,0,0,0
86,1,0.9257162362337112,0,1,1,0,0,0,0,0,1,1,0,1
87,1,0.91117924451828,0,1,0,0,0,0,0,0,1,0,0,0
88,1,0.8922198861837387,0,1,0,0,0,0,0,1,0,0,0,0
89,1,0.8117050975561142,0,1,0,0,0,0,0,0,1,0,0,0
90,1,0.8227074444293976,0,1,1,1,1,1,0,0,1,1,0,1
91,1,0.7520245164632797,1,1,1,1,1,1,0,0,1,1,0,1
92,1,0.7943722903728485,0,1,0,0,0,0,0,0,0,0,0,0
93,1,0.7580557316541672,0,0,0,1,0,0,0,0,1,1,0,1
94,1,0.79794080555439,0,1,1,1,1,1,0,0,1,1,0,1
95,1,0.9390500783920288,0,0,0,0,0,0,0,0,0,0,0,0
96,1,0.7976938784122467,0,1,0,0,0,0,0,0,1,0,0,0
97,1,0.7294983863830566,0,0,0,0,0,0,0,0,0,1,0,1
98,1,0.949523326009512,0,0,0,0,0,0,0,0,0,0,0,0
99,1,0.8766153305768967,0,1,1,0,1,0,0,0,1,0,0,0
100,1,0.8769155815243721,0,1,0,0,0,0,0,0,1,0,0,0
101,1,0.9519469775259495,0,1,0,0,0,0,0,0,1,0,0,0
102,1,0.8276022225618362,0,1,1,1,1,1,0,0,1,1,1,1
103,1,0.8660673648118973,0,1,0,1,0,0,0,0,1,0,0,0
104,1,0.6948054432868958,0,1,0,0,0,0,0,0,0,0,0,0
105,1,0.8924115747213364,0,1,1,0,0,0,0,0,1,0,0,0
106,1,0.8748694360256195,0,1,1,0,0,0,0,0,1,1,0,0
107,1,0.769514262676239,0,1,0,0,0,0,0,0,1,0,0,0
108,1,0.8523536324501038,0,0,1,1,1,0,0,0,1,1,0,1
109,1,0.8608392924070358,0,1,1,0,0,0,0,0,1,1,0,1
110,1,0.8506865054368973,0,1,0,0,0,0,0,0,1,0,0,1
111,1,0.9184674099087715,0,1,0,1,1,1,0,0,1,1,0,1
112,1,0.8937162905931473,0,1,1,1,1,1,0,0,1,1,0,1
113,1,0.9593963138759136,0,1,0,0,0,0,0,0,1,0,0,0
114,1,0.8637462705373764,0,1,0,1,1,1,0,0,1,1,0,1
115,1,0.7727554589509964,0,1,1,1,1,0,0,0,1,0,0,1
116,1,0.8645245283842087,0,1,1,0,0,0,0,1,1,1,0,1
117,1,0.842552438378334,0,1,0,1,0,0,0,0,1,1,0,0
118,1,0.8984233066439629,0,1,0,0,0,0,0,0,1,0,0,0
119,1,0.8784744814038277,0,1,0,1,1,0,0,0,1,1,0,1
120,1,0.61006960272789,0,1,1,1,1,1,0,0,1,1,0,0
121,1,1.0066469558514655,0,1,0,1,0,0,0,0,1,0,0,0
122,1,0.9006582573056221,0,1,0,1,0,1,0,0,1,0,0,0
123,1,0.8679842054843903,0,1,0,0,1,0,0,0,1,1,0,1
124,1,0.799752727150917,0,0,0,0,0,0,0,0,1,0,0,0
125,1,0.7839440256357193,0,1,0,0,0,0,0,0,0,0,0,0
126,1,0.8807236328721046,0,0,0,0,0,0,0,0,0,0,0,0
127,1,0.8259760290384293,0,1,0,1,0,0,0,0,1,0,0,0
128,1,0.8432630151510239,0,1,1,0,0,0,0,0,0,0,0,0
129,1,0.9254455789923668,0,1,0,0,0,0,0,0,1,1,0,1
130,1,0.7347237765789032,1,1,0,1,1,0,0,0,1,1,0,1
131,1,0.9200811609625816,0,1,0,0,1,0,0,0,1,1,0,1
132,1,0.8562407344579697,0,1,0,1,1,1,0,0,1,1,0,1
133,1,0.8428463190793991,0,0,0,1,0,0,0,0,1,0,0,0
134,1,0.8815762549638748,0,1,0,1,1,1,0,0,1,1,1,1
135,1,0.9156369715929031,0,1,0,0,1,0,0,0,0,1,0,0
136,1,0.7423676550388336,0,1,1,1,0,0,0,0,1,1,0,1
137,1,0.9298239499330521,0,1,0,0,0,0,0,0,1,1,0,0
138,1,0.5637587904930115,1,1,1,1,1,1,0,0,1,1,1,1
139,1,0.8725499510765076,0,1,0,0,0,0,0,0,1,1,0,0
140,1,0.735353410243988,0,1,0,0,0,0,0,0,0,1,0,1
141,1,0.8619470149278641,0,0,0,1,1,1,0,0,1,1,0,1
142,1,0.8495520204305649,0,1,1,1,1,1,0,0,1,1,0,1
143,1,0.8258504271507263,0,1,1,1,1,1,0,0,1,1,0,1
144,1,0.9825686849653721,0,1,1,0,0,0,0,0,1,0,0,0
145,1,0.8795231655240059,0,1,0,0,0,0,0,0,1,0,0,0
146,1,0.7205295562744141,0,1,0,0,0,0,0,0,0,0,0,0
147,1,0.7666466236114502,0,1,0,1,0,0,0,0,1,1,0,0
148,1,0.9309723153710365,0,1,0,0,0,0,0,0,1,0,0,0
149,1,1.0364855118095875,0,1,1,1,0,1,0,0,1,1,0,0
150,1,0.7992663681507111,0,1,1,0,0,1,0,0,1,0,0,1
151,1,0.9096028283238411,0,1,1,1,0,1,0,0,1,1,0,0
152,1,0.9601868279278278,0,1,0,0,0,0,0,0,0,1,0,0
153,1,0.9647722765803337,0,1,0,1,0,0,0,0,0,1,0,0
154,1,0.8080129027366638,0,0,0,0,0,0,0,0,0,0,0,0
155,1,0.8231311440467834,0,1,1,0,0,1,0,0,1,1,0,0
156,1,0.9076533764600754,0,1,0,0,1,0,0,0,1,1,0,1
157,1,0.8292010724544525,0,1,0,1,0,0,0,0,1,1,0,0
158,1,0.8663174957036972,0,1,1,1,1,1,0,0,1,1,0,1
159,1,0.7189640402793884,0,1,0,0,0,0,0,1,0,0,0,0
160,1,0.9267820119857788,0,1,1,0,0,0,0,0,1,0,0,0
161,1,0.8280474096536636,0,1,1,0,1,0,0,0,1,0,0,1
162,1,0.874587818980217,0,1,1,1,1,1,0,0,1,1,1,1
163,1,0.7612562924623489,0,0,0,0,0,0,0,0,0,0,0,0
164,1,0.9161041602492332,0,1,0,0,0,0,0,0,1,0,0,0
165,1,0.8825000301003456,0,1,0,0,1,1,0,0,1,1,0,1
166,0,0.9750532675534487,0,1,0,1,0,0,0,0,1,1,0,1
167,0,0.8814756497740746,0,1,0,0,1,0,0,0,1,0,0,1
168,0,0.8512702137231827,0,1,0,0,0,0,0,0,1,1,0,1
169,0,0.8848803117871284,0,1,0,0,0,0,0,0,1,0,0,0
170,0,0.8454054594039917,0,1,0,0,0,0,0,0,1,0,0,0
171,0,0.8508766144514084,0,1,1,0,0,0,0,0,1,0,0,0
172,0,0.7453161776065826,0,1,0,0,0,0,0,0,0,0,0,0
173,0,0.7641768455505371,1,1,1,1,0,0,0,0,1,1,0,0
174,0,0.7493492364883423,0,1,1,1,0,0,0,0,1,1,0,1
175,0,0.8953469023108482,0,1,0,0,0,0,0,0,1,0,0,0
176,0,0.8778431117534637,0,1,0,0,0,0,0,0,1,0,0,0
177,0,0.8698163479566574,0,1,0,0,0,0,0,0,1,0,0,0
178,0,0.8621406555175781,0,1,1,1,0,0,0,0,1,0,0,0
179,0,0.8476532399654388,0,1,0,0,0,0,0,0,1,1,0,0
180,0,0.8067415952682495,0,1,0,0,0,0,0,0,1,0,0,0
181,0,0.8537764549255371,0,1,0,0,0,0,0,0,1,0,0,0
182,0,0.995752367656678,0,1,1,1,1,1,0,0,1,0,0,0
183,0,0.8453895449638367,0,1,0,0,0,0,0,0,1,0,0,0
184,0,0.9149203673005104,0,1,0,1,0,0,0,0,0,0,0,0
185,0,0.9185759350657463,0,1,0,0,0,0,0,0,1,0,0,0
186,0,0.7694611549377441,0,1,0,0,0,1,0,0,0,0,0,0
187,0,0.8609626293182373,0,1,1,0,1,0,0,0,1,1,0,0
188,0,0.9184607118368149,0,1,0,0,0,0,0,0,1,0,0,0
189,0,0.9330305606126785,0,1,0,0,0,0,0,0,0,0,0,0
190,0,0.8268748819828033,0,1,0,0,0,0,0,0,1,1,0,1
191,0,0.8676120042800903,0,1,1,1,0,1,0,0,1,0,0,1
192,0,0.8696410059928894,0,1,0,0,0,0,0,0,1,1,0,1
193,0,0.8984207287430763,0,1,0,0,0,0,0,0,1,1,0,1
194,0,0.8920925334095955,0,1,1,1,0,1,0,0,1,1,0,1
195,0,0.855185404419899,0,1,1,1,0,0,0,0,1,0,0,0
196,0,0.8794356510043144,0,1,0,0,0,0,0,0,1,0,0,0
197,0,1.006718606222421,0,0,0,0,0,0,0,0,1,1,0,0
198,0,0.8827357962727547,0,1,0,1,0,1,0,0,1,0,0,0
199,0,0.9366234391927719,0,1,0,0,0,0,0,0,1,0,0,0
200,0,0.8115367442369461,0,1,0,1,0,0,0,0,1,1,0,0
201,0,0.9051568359136581,0,1,0,0,0,0,0,0,0,0,0,0
202,0,0.9255416244268417,0,1,1,1,0,1,0,0,1,0,0,0
203,0,0.9393182545900345,0,1,1,0,0,0,0,0,1,0,0,0
204,0,0.770121619105339,0,1,0,1,0,0,0,0,1,0,0,0
205,0,0.943346418440342,0,1,0,0,0,0,0,0,0,0,0,0
206,0,0.834828183054924,0,1,0,0,0,0,0,0,1,0,0,0
207,0,0.8026576489210129,0,1,0,0,0,0,0,0,1,0,0,0
208,0,0.8158484995365143,0,1,1,1,1,1,0,0,1,0,0,0
209,0,0.81810262799263,0,1,0,1,0,0,0,0,1,1,0,1
210,0,0.8197632730007172,0,1,1,0,0,0,0,0,1,0,0,0
211,0,0.9681698977947235,0,1,0,0,0,0,0,0,1,0,0,0
212,0,0.8458000719547272,0,1,0,0,0,0,0,0,0,1,0,1
213,0,0.7897932529449463,0,1,1,0,0,0,0,0,1,0,0,0
214,0,0.9499095156788826,0,0,0,0,0,0,0,0,1,1,0,0
215,0,0.8353860378265381,0,0,0,0,0,0,0,0,1,0,0,0
216,0,1.0063364342786372,0,1,0,0,0,0,0,0,1,0,0,0
217,0,0.7538097202777863,0,1,0,1,0,0,0,0,1,0,0,0
218,0,0.7315321266651154,1,1,1,0,0,0,0,0,1,0,0,0
219,0,0.8584531545639038,0,1,0,0,0,0,0,0,0,0,0,0
220,0,0.8173444271087646,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0.9859489118680358,0,1,0,0,0,0,0,0,1,0,0,0
222,0,0.8618782609701157,0,1,1,0,0,0,0,0,1,0,0,0
223,0,0.9447206519544125,0,1,0,0,0,0,0,0,1,0,0,0
224,0,0.9219757840037346,0,1,0,0,0,0,0,0,1,0,0,0
225,0,0.9764948952943087,0,1,0,0,0,0,0,0,1,1,0,0
226,0,0.7679393589496613,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0.7076440155506134,1,1,0,1,0,0,0,0,1,0,0,0
228,0,0.8904580101370811,0,1,0,0,0,0,0,0,0,0,0,0
229,0,0.9526681937277317,0,1,0,0,0,0,0,0,1,0,0,0
230,0,0.8051574230194092,0,1,0,1,0,1,0,0,1,0,0,0
231,0,0.7213130295276642,0,1,1,1,1,0,0,0,1,1,0,1
232,0,0.8573003560304642,0,1,0,0,0,0,0,0,0,0,0,0
233,0,0.9000397846102715,0,1,0,0,0,0,0,0,1,0,0,0
234,0,0.8832569941878319,0,1,0,0,0,0,0,0,0,0,0,0
235,0,0.8789791911840439,0,1,0,0,0,0,0,0,1,0,0,0
236,0,0.9382882751524448,0,1,0,0,0,0,0,0,1,1,0,0
237,0,0.8835691586136818,0,1,0,1,0,0,0,0,1,0,0,0
238,0,0.8616457432508469,0,1,0,1,0,0,0,0,0,1,0,0
239,0,1.040573786944151,0,1,0,0,0,0,0,0,1,0,0,0
240,0,0.8249155282974243,0,1,0,0,0,0,0,0,1,0,0,0
241,0,0.9087444245815277,0,1,0,0,0,0,0,0,1,0,0,0
242,0,0.820919007062912,0,1,0,0,0,0,0,0,1,1,0,0
243,0,0.8987065479159355,0,1,1,1,0,0,0,0,1,0,0,0
244,0,0.9145445227622986,0,1,0,0,0,0,0,0,0,0,0,0
245,0,0.9028029292821884,0,1,0,1,0,1,0,0,1,0,0,0
246,0,0.8422066122293472,0,1,0,1,1,1,0,0,1,0,0,0
247,0,0.8759949430823326,0,1,1,0,0,0,0,0,0,0,0,0
248,0,0.9428590312600136,0,1,0,0,0,0,0,0,1,0,0,0
249,0,0.7681653499603271,0,1,0,1,0,0,0,0,1,0,0,0
250,0,0.9193869009613991,0,1,0,0,0,0,0,0,1,0,0,0
251,0,0.7484279274940491,0,1,0,1,0,0,0,0,1,1,0,0
252,0,0.9365588501095772,0,0,0,0,0,0,0,0,1,0,0,0
253,0,0.7075136601924896,0,0,0,0,0,0,0,1,0,0,0,0
254,0,0.8987886160612106,0,1,1,0,0,0,0,0,1,0,0,0
255,0,0.8965972512960434,0,1,0,0,0,0,0,0,1,0,0,0
256,0,0.7943500876426697,0,1,0,0,0,0,0,0,0,0,0,0
257,0,0.8475572317838669,0,1,1,1,0,1,0,0,1,0,0,0
258,0,0.8246709257364273,0,1,0,0,0,0,0,0,1,1,0,1
259,0,0.8691185563802719,0,1,1,0,0,0,0,0,1,0,0,0
260,0,0.9379749186336994,0,1,0,0,0,0,0,0,0,0,0,0
261,0,0.844180092215538,0,1,0,0,0,0,0,0,1,0,0,0
262,0,0.7702536582946777,0,1,0,0,0,0,0,0,1,0,0,0
263,0,0.9289292544126511,0,1,0,0,0,0,0,0,1,0,0,0
264,0,0.8913566172122955,0,1,1,0,0,0,0,0,1,0,0,0
265,0,0.783080980181694,0,1,0,0,0,0,0,0,1,0,0,0
266,0,0.7739104926586151,0,0,0,1,0,0,0,0,0,1,0,0
267,0,0.9353505745530128,0,1,0,1,0,0,0,0,1,1,0,1
268,0,0.876008078455925,0,1,0,1,0,1,0,0,1,0,0,0
269,0,0.8043095767498016,0,1,1,1,1,0,0,0,1,1,0,0
270,0,0.9571447595953941,0,0,0,0,0,0,0,0,1,0,0,0
271,0,0.5735165774822235,1,1,1,1,0,1,0,0,1,1,0,1
272,0,0.7167696952819824,0,1,1,0,0,0,0,0,1,1,0,1
273,0,1.0227319113910198,0,1,0,0,0,0,0,0,1,0,0,0
274,0,0.8995199948549271,0,0,0,0,0,0,0,0,1,0,0,0
275,0,0.7495760023593903,0,1,1,1,1,0,0,0,1,1,0,1
276,0,0.7518899589776993,0,1,0,0,0,0,0,0,0,0,0,0
277,0,0.9687419682741165,0,1,0,0,0,0,0,0,1,0,0,0
278,0,0.7670411318540573,0,1,0,1,0,0,0,0,1,0,0,0
279,0,0.7455310523509979,0,1,0,1,1,1,0,0,1,1,1,1
280,0,0.9059368222951889,0,1,0,0,0,0,0,0,1,0,0,0
281,0,0.9612134322524071,0,0,0,1,0,0,0,0,1,1,0,0
282,0,0.9944319599308074,0,1,0,0,0,0,0,0,1,0,0,0
283,0,0.8720993250608444,0,1,1,0,0,0,0,0,1,0,0,0
284,0,0.8285582810640335,0,0,0,0,0,0,0,0,1,0,0,0
285,0,0.770593136548996,0,1,0,0,0,0,0,0,1,0,0,0
286,0,0.8674837946891785,0,1,1,1,0,0,0,0,1,0,0,0
287,0,0.8980401307344437,0,1,0,0,0,0,0,0,1,0,0,0
288,0,0.8163934648036957,0,1,0,0,0,0,0,0,1,0,0,0
289,0,0.9583084098994732,0,0,0,0,0,0,0,0,1,0,0,0
290,0,0.7740562260150909,1,1,0,0,0,1,0,0,1,0,0,0
291,0,0.8837565630674362,0,1,1,1,0,0,0,0,1,0,0,0
292,0,0.9041219875216484,0,1,0,0,0,0,0,0,1,0,0,0
293,0,0.9413323029875755,0,0,0,0,0,0,0,0,1,0,0,0
294,0,0.8841039463877678,0,1,0,0,0,0,0,0,1,0,0,0
295,0,0.9417755603790283,0,1,0,0,0,0,0,0,1,0,0,0
296,0,0.974064415320754,0,1,0,0,0,0,0,0,1,0,0,0
297,0,0.9120539128780365,0,1,0,0,0,0,0,0,1,0,0,0
298,0,0.8396007269620895,0,1,0,1,0,0,0,0,1,0,0,0
299,0,0.9668693393468857,0,0,0,0,0,0,0,0,1,0,0,0
300,0,0.9615017026662827,0,1,0,0,0,0,0,0,1,0,0,0
301,0,0.9513096734881401,0,1,0,1,0,1,0,0,1,0,0,0
302,0,0.9557001292705536,0,1,0,0,0,0,0,0,0,0,0,0
303,0,0.6731768250465393,0,1,0,0,0,0,0,0,0,0,0,0
304,0,0.7490420341491699,0,1,1,1,1,1,0,0,1,1,1,1
305,0,0.791373685002327,0,1,0,1,0,1,0,0,1,1,0,0
306,0,0.7491798102855682,0,1,0,1,0,0,0,0,1,0,0,0
307,0,0.9234073534607887,0,1,0,0,0,0,0,0,1,0,0,0
308,0,0.8817360028624535,0,1,0,0,0,0,0,0,1,0,0,0
309,0,0.9263358265161514,0,1,0,0,0,0,0,0,1,0,0,0
310,0,0.9650271311402321,0,0,0,0,0,0,0,0,1,0,0,0
311,0,0.9504102356731892,0,1,0,1,0,0,0,0,1,0,0,0
312,0,0.7298160493373871,0,1,1,1,1,1,0,0,1,1,1,1
313,0,0.7003279328346252,0,1,0,0,0,0,0,0,0,0,0,0
314,0,0.7835847288370132,0,1,0,0,0,0,0,0,1,0,0,0
315,0,0.8972849473357201,0,1,0,1,1,1,0,0,1,1,0,0
316,0,0.7912874519824982,0,1,0,0,0,0,0,0,0,0,0,0
317,0,0.9033227786421776,0,1,1,1,1,1,0,0,1,1,0,1
318,0,0.8885798454284668,0,1,1,1,1,1,0,0,1,1,0,1
319,0,0.9528799206018448,0,1,0,0,0,0,0,0,1,0,0,0
320,0,0.8270443230867386,0,1,0,0,0,0,0,0,1,1,0,0
321,0,0.9591550193727016,0,1,0,0,0,0,0,0,1,0,0,0
322,0,0.5945842564105988,1,1,0,1,0,1,0,0,1,1,0,0
323,0,0.9773289896547794,0,0,0,0,0,0,0,0,1,0,0,0
324,0,0.8764417245984077,0,1,0,0,0,0,0,0,0,0,0,0
325,0,0.9015073031187057,0,1,0,0,0,0,0,0,1,0,0,0
326,0,0.9258315339684486,0,1,1,1,0,0,0,0,1,0,0,0
327,0,0.8478179723024368,0,1,1,0,0,0,0,0,1,0,0,0
328,0,0.7895171195268631,0,1,1,0,0,0,0,0,1,0,0,0
329,0,0.7747544646263123,0,1,0,0,0,0,0,0,0,0,0,0
330,0,0.939424429088831,0,1,1,1,0,0,0,0,1,0,0,0
331,0,0.8139376193284988,0,1,0,0,1,0,0,0,1,1,0,1
332,0,0.920252151787281,0,0,0,0,0,0,0,0,1,0,0,0
333,0,0.9126013740897179,0,1,0,0,0,0,0,0,1,0,0,0
334,0,0.9912956384941936,0,1,0,1,0,0,0,0,0,0,0,0
335,0,0.8585252910852432,0,0,0,0,0,0,0,0,1,0,0,0
336,0,0.9156032875180244,0,1,0,0,0,0,0,0,1,0,0,0
337,0,0.7878670245409012,0,1,1,1,0,0,0,0,1,1,0,0
338,0,0.9731448031961918,1,1,0,0,0,0,0,0,1,1,0,0
339,0,0.9274911060929298,0,1,0,0,0,0,0,0,1,0,0,0
340,0,0.9896716950461268,0,0,0,0,0,0,0,0,1,0,0,0
341,0,0.9513009339570999,0,0,0,1,0,0,0,0,1,1,0,0
342,0,0.9135188236832619,0,1,0,0,0,0,0,0,1,0,0,0
343,0,0.9056984856724739,0,0,0,0,0,0,0,0,1,0,0,0
344,0,0.7055050730705261,0,1,0,0,0,0,0,0,1,0,0,0
345,0,0.7749642133712769,0,1,0,0,0,0,0,0,0,0,0,0
346,0,1.0518571510910988,0,1,0,0,0,0,0,0,1,0,0,0
347,0,0.908362366259098,0,1,0,0,0,0,0,0,1,0,0,0
348,0,0.993983053136617,0,0,0,0,0,0,0,0,1,1,0,0
349,0,0.9259107187390327,0,1,1,0,1,0,0,0,0,0,0,0
350,0,0.9965548291802406,0,1,0,0,0,0,0,0,1,0,0,0
351,0,0.9182000905275345,0,1,0,0,1,0,0,0,0,0,0,0
352,0,0.8525068312883377,0,1,0,0,0,0,0,0,1,0,0,0
353,0,0.7469725608825684,0,1,0,0,0,0,0,0,1,0,0,0
354,0,0.926444299519062,0,1,1,0,0,0,0,0,1,0,0,0
355,0,0.8606120198965073,0,1,0,0,0,0,0,0,0,0,0,0
356,0,0.986055632121861,0,0,0,0,0,0,0,0,1,0,0,0
357,0,0.884523019194603,0,1,0,0,0,0,0,0,1,1,0,1
358,0,1.0721264407038689,0,0,0,0,0,0,0,0,1,0,0,0
359,0,0.887440524995327,0,1,0,1,0,1,0,0,1,0,0,0
360,0,1.0153132136911154,0,1,0,1,0,0,0,0,1,0,0,0
361,0,1.0101099396124482,0,1,0,0,0,0,0,0,1,1,0,0
362,0,0.8840304613113403,0,1,0,0,0,0,0,0,1,0,0,0
363,0,0.9679700508713722,0,0,0,1,0,1,0,0,1,0,0,0
364,0,0.8936486095190048,0,1,0,1,1,0,0,0,1,1,0,0
365,0,0.8648044615983963,0,1,0,0,0,0,0,0,0,0,0,0
366,0,0.8637837320566177,0,1,0,1,0,0,0,0,1,0,0,0
367,0,0.8302182108163834,0,1,1,0,0,0,0,0,1,0,0,0
368,0,1.0277218241244555,0,1,0,0,0,0,0,0,1,0,0,0
369,0,1.0563596561551094,0,0,0,0,0,0,0,0,1,1,0,0
370,0,0.8729469627141953,0,1,0,0,0,0,0,0,1,0,0,0
371,0,0.9871862391009927,0,1,0,0,0,0,0,0,1,0,0,0
