,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
48,0,0.8636502325534821,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,0.9487030170857906,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,0.9974761418998241,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.9574299789965153,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,0.854846864938736,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8534240424633026,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,1.0482427924871445,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0.9027843102812767,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0.9867618894204497,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.8991426303982735,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,0.8614940792322159,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9289909824728966,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.8567850887775421,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9776439983397722,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,0.8182483911514282,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.9694211445748806,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,1.025447016581893,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,0.8729718327522278,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,0.9415929839015007,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,1.010402787476778,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0.9201471954584122,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0.9027843102812767,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,0.8941192775964737,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,0.9030900374054909,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0.964835200458765,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,1.0181982647627592,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,1.0062775183469057,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,0.9813318476080894,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,0.7670950144529343,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.896276131272316,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.9523995071649551,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,0.9121160581707954,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1,0.9551093801856041,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.908833235502243,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,0.9469900913536549,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,0.980881217867136,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,0.9315735846757889,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1,0.9126254767179489,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.9562461227178574,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,0.9253878816962242,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,0.9445733390748501,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0.8438163101673126,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1,0.907409206032753,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1,0.8856253772974014,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,1.0346101075410843,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0.7222316563129425,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.9507747888565063,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,0.9344248175621033,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,0.928469642996788,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,0.9478160217404366,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,1.05244554951787,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1,0.9731336683034897,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,1.1005811542272568,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1,0.9568047970533371,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,0.9996817857027054,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,1.1092782020568848,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1,0.959238950163126,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0.8855281174182892,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0.952770296484232,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,0.9886050093919039,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0.9879006808623672,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.7767732739448547,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.9456373900175095,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,0.9285695999860764,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0.9139924198389053,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1,0.9740351643413305,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0.8541902005672455,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0.9391497634351254,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9547796547412872,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.9691077508032322,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1,0.9795305207371712,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0.9237562641501427,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.844151645898819,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,1.0446080937981606,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,1.078357681632042,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,1.0010201334953308,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,0.9645240530371666,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,0.9879006808623672,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,1.0028430374804884,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0.8253183662891388,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1,1.0278449170291424,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1,0.9717814903706312,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1,0.906268760561943,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0.9267614334821701,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.9916067337617278,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1,0.8840441182255745,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1,0.8883662521839142,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1,0.8849966153502464,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1,0.9385764636099339,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,1.0321202464401722,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,1.003936565015465,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,1.005107318982482,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.9227351918816566,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,1.0380354560911655,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9656694419682026,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,0.994447183329612,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,0.8773478716611862,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0.9909119140356779,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.9612247012555599,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,1.0555500872433186,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,0.9337700605392456,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.7767732739448547,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1,0.9799807108938694,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,0.9282653778791428,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.9938597832806408,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.9186648353934288,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.9708286244422197,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.9194991961121559,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.8741150796413422,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.9222293049097061,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,0.9694151543080807,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1,0.9402981735765934,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.8930722549557686,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.9140280038118362,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,0.9970608092844486,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.9612247012555599,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9025905132293701,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.8497220873832703,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0.9128372818231583,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0.8930722549557686,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,0.9840431455522776,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,0.9826722089201212,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1,0.9933229321613908,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,1.000020980834961,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.9769672956317663,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0.8569062501192093,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.9465051591396332,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0.8882104903459549,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1,1.017414202913642,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0.9419351927936077,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0.9707129038870335,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1,0.9921217048540711,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9082494974136353,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0.9776439983397722,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9027843102812767,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0.8714597821235657,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1,0.9444613829255104,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.9501986615359783,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0.8604077994823456,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0.967411607503891,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0.9780003149062395,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0.9201471954584122,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1,0.8604308664798737,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1,0.9558082520961761,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1,0.9817930180579424,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0.8182483911514282,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0.894534170627594,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1,0.8937302231788635,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,1.0162425749003887,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,0.9705029744654894,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.9562921300530434,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1,0.879605233669281,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.9245280548930168,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0.9568851366639137,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0.9363754913210869,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1,0.9034167975187302,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1,0.974782969802618,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1,0.9225550889968872,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0.9358644559979439,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,0.9115390479564667,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,0.9837241917848587,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0.7914773225784302,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1,1.0039263111539185,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,1.010357086546719,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9474809803068638,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,1.0404213927686214,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1,0.8587824255228043,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1,1.0173495393246412,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9517862647771835,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0.8882104903459549,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,0.8993199691176414,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1,0.9573567472398281,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1,0.9930573222227395,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1,0.9581238217651844,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.8080658614635468,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,1.078357681632042,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,0.9629351124167442,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.870710015296936,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1,1.0052762194536626,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1,0.8943561837077141,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,1.0404213927686214,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.8651681244373322,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,1.0093757202848792,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,1.064918301999569,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1,0.8826923966407776,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1,0.9379129447042942,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1,0.870625227689743,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0.987302741035819,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0.96531543135643,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0.8080658614635468,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.7915658801794052,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1,0.9688129629939795,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1,1.063238151371479,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.9752866830676794,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1,0.947645753622055,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1,1.0233015716075897,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,1.0162425749003887,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.8384389728307724,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1,0.9243985712528229,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0.8954562991857529,0,0,0,0,0,0,0,0,0,0,0,0,0
248,1,0.918504074215889,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9448805935680866,0,0,0,0,0,0,0,0,0,0,0,0,0
250,1,0.9447149075567722,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0.9877905482426286,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1,0.8693386912345886,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0.8679370284080505,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.8080658614635468,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.8981372565031052,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.8381514549255371,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.951032243669033,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0.8541902005672455,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,1.010357086546719,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,1.0228064861148596,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.9161112606525421,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.9649362973868847,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1,0.841032400727272,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1,0.964656438678503,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.964835200458765,0,0,0,0,0,0,0,0,0,0,0,0,0
