,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
71,0,0.9040208607912064,1,0,1,1,0,1,0,0,1,0,0,0,0
72,0,0.9230929613113403,1,1,0,0,0,0,0,0,1,0,0,0,0
73,0,1.0136215072125196,1,0,1,0,0,1,1,1,0,0,0,0,0
74,0,0.9345802515745163,1,0,1,1,0,1,1,1,1,0,0,0,0
75,0,0.8850786238908768,1,0,1,0,0,0,1,1,1,0,0,0,0
76,0,0.8534527719020844,1,0,1,0,0,1,0,0,1,1,0,0,0
77,0,0.9782872907817364,1,1,1,1,0,1,0,0,1,1,0,0,0
78,0,0.959775660187006,1,0,1,1,0,1,0,1,1,0,0,0,0
79,0,0.8666542023420334,1,1,1,1,1,1,1,1,1,0,0,0,0
80,0,0.8541493713855743,1,0,1,1,0,1,1,1,1,0,0,0,0
81,0,1.1136434823274612,1,0,0,0,0,0,1,1,1,0,0,0,0
82,0,0.9830157235264778,1,1,1,1,0,1,1,1,1,0,0,0,0
83,0,1.0498123317956924,1,1,1,1,1,1,1,1,1,0,1,1,0
84,0,0.8662227690219879,1,0,0,0,0,0,0,0,1,0,0,0,0
85,0,0.9155717715620995,1,0,1,0,1,1,1,0,1,0,0,1,1
86,0,0.8647423088550568,1,1,1,1,0,1,1,0,1,0,0,0,0
87,0,0.8757318258285522,1,1,1,0,0,0,1,1,1,0,0,0,0
88,0,0.8261328637599945,1,0,0,1,0,1,1,0,1,0,0,0,0
89,0,1.0225771553814411,0,0,0,0,0,1,1,0,1,0,0,0,0
90,0,1.0068385633639991,1,0,1,1,0,1,1,0,0,0,0,0,0
91,0,0.9422391578555107,1,0,1,1,0,1,1,1,1,0,0,0,0
92,0,1.0008307556272484,1,0,0,0,0,0,1,0,1,0,0,0,0
93,0,0.8740721940994263,1,0,0,0,0,0,1,0,1,0,0,0,0
94,0,0.9103096947073936,1,0,1,1,1,1,1,0,1,0,1,1,0
95,0,0.9727567918598652,1,0,0,0,0,0,1,0,1,0,0,0,0
96,0,0.9502536356449127,1,1,1,0,0,0,0,0,1,0,0,0,0
97,0,1.0453841723501682,1,1,0,0,0,0,1,0,0,0,0,0,0
98,0,0.9963669534772635,1,1,1,1,1,1,0,1,1,1,0,1,0
99,0,0.8331077396869659,1,1,0,1,0,1,0,0,1,0,0,0,0
100,0,1.0464356876909733,1,1,1,0,0,1,1,0,1,0,0,0,0
101,0,0.9744538180530071,1,0,0,0,0,0,1,0,1,0,0,0,0
102,0,1.0346322916448116,1,1,1,1,0,1,0,0,1,0,0,0,0
103,0,0.9113898649811745,1,1,0,1,0,0,1,1,1,0,0,0,0
104,0,0.8191347867250443,1,0,1,0,0,1,0,1,1,0,0,0,0
105,0,0.9653478413820267,1,0,1,0,0,0,1,0,1,0,0,1,0
106,0,0.8784337267279625,1,0,0,0,0,0,0,1,1,0,0,0,0
107,0,1.0353277586400509,1,0,0,0,0,0,1,0,1,0,0,0,0
108,0,0.8724052608013153,1,0,0,0,0,0,1,0,1,0,0,0,0
109,0,1.0220963768661022,0,0,0,0,0,0,0,1,1,0,0,0,0
110,0,0.8729196637868881,1,0,0,0,0,0,1,1,1,0,0,0,0
111,0,0.7672976553440094,1,1,1,1,0,1,1,1,0,0,0,0,0
112,0,0.8728179186582565,1,0,1,0,0,1,0,1,1,0,0,0,0
113,0,0.8837500363588333,0,1,1,1,0,1,1,0,1,0,0,0,0
114,0,1.051395196467638,1,0,1,1,0,1,1,1,1,0,0,0,0
115,0,1.0364143066108227,1,1,1,1,0,1,1,0,1,0,0,0,0
116,0,0.9073428362607956,1,1,1,1,0,0,1,0,1,0,0,0,1
117,0,0.9448001049458981,1,0,1,1,1,1,0,1,1,0,0,0,0
118,0,0.9837796036154032,1,0,0,0,0,1,0,1,1,0,0,0,0
119,0,0.79445980489254,1,0,1,1,1,1,1,0,1,1,0,0,0
120,0,1.1257685124874115,1,0,1,1,1,1,1,1,1,1,1,0,0
121,0,0.9348141252994537,1,0,1,1,1,1,1,0,1,0,0,0,0
122,0,1.057528793811798,1,1,1,1,0,1,1,1,1,0,0,0,0
123,0,0.893227331340313,1,0,1,1,0,0,0,0,1,0,0,0,0
124,0,0.8680332750082016,1,0,0,0,0,0,1,0,1,0,0,1,0
125,0,0.8914801180362701,1,1,1,1,0,1,1,1,1,0,0,0,0
126,0,0.9719574712216854,1,0,0,0,0,0,1,0,1,0,0,0,0
127,0,1.0367275662720203,1,0,1,1,0,0,0,1,1,0,0,0,0
128,0,1.0181518532335758,1,0,1,1,0,1,1,0,1,0,0,0,0
129,0,0.8668828308582306,1,1,1,1,0,1,1,0,1,0,0,0,0
130,0,0.9520678296685219,1,0,0,0,0,0,1,0,1,0,0,0,0
131,0,0.9433107040822506,1,0,0,0,0,0,1,0,1,0,0,0,0
132,0,0.9444382153451443,1,1,1,0,0,0,0,1,1,0,0,0,0
133,0,0.9737409166991711,1,0,1,0,0,1,1,1,1,0,0,0,0
134,0,0.8916678428649902,1,0,1,1,1,1,0,1,1,0,0,0,0
135,0,0.8790611103177071,1,1,1,0,0,0,1,1,1,0,0,0,0
136,0,0.9912092136219144,1,0,0,0,1,0,1,0,0,0,0,0,0
137,0,0.8703696876764297,1,1,1,1,1,1,1,1,1,0,0,0,0
138,0,0.8639875948429108,1,1,1,1,1,0,0,1,1,0,0,0,0
139,0,1.0177540257573128,1,1,1,1,0,0,1,0,1,0,0,0,0
140,0,1.0462676919996738,1,1,1,1,0,1,0,0,1,0,0,0,0
141,0,0.9535058625042439,1,1,1,1,0,0,1,0,1,0,0,0,0
142,0,1.00290416367352,1,1,1,0,0,0,0,1,1,0,0,0,0
143,0,1.0122841456905007,1,1,0,0,0,0,1,0,1,0,0,1,0
144,0,1.104864701628685,1,0,0,0,0,0,0,1,1,0,0,0,0
145,0,0.9960373588837683,1,0,0,0,0,0,1,0,1,0,0,0,0
146,0,0.8980989754199982,1,0,0,0,0,0,0,0,1,0,0,0,0
147,0,0.9491679631173611,1,0,0,0,0,0,1,0,1,0,0,0,0
148,0,0.979623556137085,1,0,1,0,0,0,0,0,1,0,0,0,0
149,0,1.0803335681557655,0,0,0,0,0,0,1,1,1,0,0,0,0
150,0,0.9640019834041595,1,0,0,0,0,0,0,0,1,0,0,1,0
151,0,0.8572823405265808,1,0,0,0,0,0,1,0,1,1,0,1,0
152,0,1.0122841456905007,1,1,0,0,0,0,1,1,1,1,0,0,0
153,0,0.8614890277385712,1,0,0,0,0,0,1,0,1,0,0,0,0
154,0,0.9966736261267215,1,0,0,0,0,0,1,0,1,0,0,0,0
155,0,1.0285665895789862,0,0,0,0,0,0,1,0,1,0,0,0,0
156,0,0.9232635423541069,1,0,0,0,0,0,1,0,1,0,0,0,0
157,0,0.9334279745817184,1,0,0,0,0,0,1,0,1,0,0,1,0
158,0,1.0305318981409073,1,0,0,0,0,0,1,0,1,1,0,0,0
159,0,0.9256250783801079,0,0,1,1,1,1,1,0,1,0,0,0,0
160,0,0.9518275856971741,1,0,0,0,0,0,1,0,1,0,0,0,0
161,0,0.9362265467643738,1,0,0,0,0,0,0,1,1,0,0,0,0
162,0,0.9151589646935463,1,0,0,0,0,0,1,1,1,1,0,0,0
163,0,0.9072459638118744,1,0,0,0,0,0,1,1,1,0,0,0,0
164,0,0.9487942680716515,1,0,0,0,0,0,1,1,1,0,0,1,0
165,0,1.0240900665521622,1,0,1,0,1,0,1,1,1,0,1,1,0
166,0,0.9122540950775146,0,0,0,0,0,0,1,0,1,0,0,1,0
167,0,1.0536224693059921,1,0,0,0,0,0,0,0,1,0,0,0,0
168,0,0.9609036855399609,0,0,0,0,0,0,1,1,1,0,0,0,0
169,0,0.7979397028684616,1,0,0,0,0,0,0,1,1,1,0,0,0
170,0,1.0463478565216064,1,0,0,0,0,0,1,0,1,0,0,1,0
171,0,0.9803255945444107,1,0,0,0,0,0,1,0,1,0,0,0,0
172,0,0.9433296918869019,1,0,0,0,0,0,0,1,1,0,0,0,0
173,0,0.9490405581891537,1,0,0,0,0,0,1,0,1,0,0,0,0
174,0,0.9956756881438196,1,1,0,0,0,0,1,1,1,0,0,1,0
175,0,0.8896922767162323,1,0,0,0,0,0,1,0,1,0,0,0,0
176,0,0.9566581211984158,0,0,0,0,0,0,1,1,1,0,0,0,0
177,0,0.9945476558059454,1,0,0,0,0,0,0,1,1,0,0,0,0
178,0,0.9291034489870071,1,0,0,0,0,0,1,1,1,0,0,1,0
179,0,0.9409187398850918,0,0,0,0,0,0,1,1,1,0,0,0,0
180,0,0.9106908664107323,1,0,0,0,0,0,1,0,1,0,0,0,0
181,0,0.8924471884965897,1,0,0,0,0,0,1,0,1,0,0,1,0
182,0,0.9372510612010956,1,0,0,0,0,0,1,0,1,0,0,0,0
183,0,0.982988178730011,1,0,0,0,0,0,0,1,1,0,0,1,0
184,0,0.896808072924614,0,0,0,0,0,0,0,1,1,0,0,0,0
185,0,0.8650164157152176,1,0,0,0,0,0,1,0,1,1,0,1,0
186,0,0.995134147349745,0,0,0,0,0,0,1,1,1,1,0,0,0
187,0,0.9591209776699543,1,0,0,0,0,0,1,0,1,0,0,1,0
188,0,1.0347957164049149,1,0,0,0,0,0,1,1,1,0,0,1,0
189,0,0.8996695503592491,1,0,0,0,0,0,1,1,1,0,0,1,0
190,0,0.9800952300429344,1,0,0,0,0,0,0,1,1,0,0,0,0
191,0,0.9274225309491158,1,0,0,0,0,0,1,1,1,0,0,1,0
192,0,0.8980107381939888,0,1,0,0,0,1,1,1,1,0,0,1,1
193,0,1.016163159161806,1,0,0,0,0,0,1,0,1,0,0,0,0
194,0,0.8646378070116043,1,0,0,0,0,0,1,0,1,0,0,0,0
195,0,0.9377431087195873,1,0,1,1,1,1,1,1,1,0,0,0,0
196,0,0.8850588202476501,1,0,0,0,0,0,1,0,1,0,0,1,0
197,0,0.942224096506834,1,0,0,0,0,0,1,0,1,0,0,0,0
198,0,0.8675549924373627,1,0,0,0,0,0,0,0,1,0,0,1,0
199,0,0.9726274013519287,1,0,0,0,0,0,1,0,1,0,0,0,0
200,0,0.9255969971418381,1,0,0,0,0,0,1,0,1,0,0,0,0
201,0,0.9001261070370674,1,0,0,0,0,0,1,0,1,0,0,0,0
202,0,0.9493907392024994,1,0,0,0,0,0,1,0,1,0,0,0,0
203,0,0.9917965717613697,1,1,1,1,1,1,1,0,1,1,1,1,0
204,0,0.9998231709614629,1,0,0,0,0,0,1,1,1,0,0,0,0
205,0,0.9299460425972939,1,0,0,0,0,0,1,0,1,0,0,0,0
206,0,1.0090399514883757,1,0,0,0,0,0,1,0,1,0,0,0,0
207,0,0.9869405133649707,1,0,0,0,0,0,1,0,1,0,0,0,0
208,0,0.8575363308191299,1,0,0,0,0,0,1,0,0,0,0,0,0
209,0,0.9529171958565712,1,0,0,0,0,0,0,0,1,0,0,0,0
210,0,0.9758467990905046,1,0,0,0,0,0,1,0,1,0,0,0,0
211,0,0.9317931830883026,1,0,0,0,0,0,0,1,1,1,0,0,0
212,0,0.9727333094924688,1,0,0,0,0,0,1,1,1,1,0,0,0
213,0,0.9804927352815866,1,0,0,0,0,0,1,0,1,0,0,0,0
214,0,1.0762602761387825,1,0,0,0,0,0,0,0,1,0,0,0,0
215,0,0.8683659881353378,1,0,0,0,0,1,1,0,1,0,0,0,0
216,0,0.9827092457562685,1,0,0,0,0,0,1,1,1,0,0,0,0
217,0,0.9128865227103233,1,0,0,0,0,0,1,1,1,0,0,0,0
218,0,1.047903910279274,1,0,0,0,0,0,0,1,1,0,0,0,0
219,0,1.0463247708976269,1,0,0,0,0,0,1,1,1,0,0,0,0
220,0,1.0199749171733856,1,0,0,0,0,0,1,0,1,0,0,0,0
221,0,0.9030904173851013,1,0,0,0,0,0,1,1,1,0,0,0,0
222,0,0.9486277252435684,1,0,0,0,0,0,1,0,1,0,0,0,0
223,0,0.918730840086937,1,0,0,0,0,0,1,0,1,0,0,0,0
224,0,1.0200580842792988,0,0,0,0,0,0,1,1,1,0,0,0,0
225,0,0.9799944926053286,1,0,0,0,0,0,0,1,1,0,0,0,0
226,0,0.9325207322835922,1,0,0,0,0,0,1,0,1,0,0,0,0
227,0,0.9730869941413403,1,0,0,0,0,0,1,0,1,0,0,0,0
228,0,0.9486277252435684,1,0,0,0,0,0,1,0,1,0,0,0,0
229,0,0.8623464703559875,1,0,0,0,0,0,1,1,1,0,0,0,0
230,0,1.003523222869262,1,0,1,0,0,0,1,0,1,0,0,0,0
231,0,0.8797826692461967,1,1,1,0,1,0,1,0,1,0,0,0,0
232,0,0.9436840079724789,1,0,0,0,0,0,0,1,1,0,0,0,0
233,0,1.0242707394063473,1,0,0,0,0,0,0,0,1,0,0,0,0
234,0,1.0866259187459946,1,0,0,0,0,0,1,1,1,0,0,0,0
235,0,0.9252074211835861,1,0,0,0,0,0,0,1,0,0,0,0,0
236,0,0.9191566556692123,1,0,0,0,0,0,1,0,1,0,0,0,0
237,0,0.9987260028719902,1,0,0,0,0,0,1,0,1,0,0,0,0
238,0,0.8842620030045509,1,0,0,0,0,0,0,1,1,0,0,0,0
239,0,0.9126273319125175,1,0,0,0,0,0,1,0,1,0,0,0,0
240,0,0.9590154588222504,1,1,0,0,0,0,1,0,1,0,0,0,0
241,0,1.0393489338457584,0,0,0,0,0,0,1,0,1,0,0,0,0
242,0,0.8686719089746475,1,0,0,0,0,0,1,1,1,0,0,0,0
243,0,0.8588985502719879,1,0,0,0,0,0,1,0,1,0,0,1,0
244,0,0.9012103974819183,1,0,0,0,0,0,1,0,1,0,0,0,0
245,0,0.9404066950082779,1,0,0,0,0,0,1,0,1,0,0,0,0
246,0,0.9486277252435684,1,0,0,0,0,0,1,1,1,0,0,0,0
247,0,1.0195553377270699,1,0,0,0,0,0,1,0,1,0,0,1,0
248,0,1.023789457976818,1,0,0,0,0,0,1,1,1,0,0,0,0
249,0,0.945909284055233,1,0,0,0,0,0,1,0,1,0,0,0,0
250,0,0.9015376716852188,1,0,0,0,0,0,1,0,1,0,0,0,0
251,0,0.9668104387819767,1,0,0,0,0,0,1,0,1,0,0,0,0
252,0,1.0134263262152672,1,0,0,0,0,0,1,1,1,0,0,1,0
253,0,0.8951951041817665,0,0,0,0,0,0,1,0,1,0,0,1,0
254,0,0.8636682778596878,1,0,0,0,0,0,1,0,1,0,0,0,0
255,0,1.0120597369968891,1,0,0,0,0,0,1,1,1,0,0,0,0
256,0,0.9187074229121208,1,0,0,0,0,0,1,0,1,0,0,0,0
257,0,0.8884344473481178,0,0,0,0,0,0,1,1,1,0,0,1,0
258,0,0.8388587385416031,1,0,0,0,0,0,1,0,1,0,0,0,0
259,0,0.9812954533845186,1,0,0,0,0,0,0,1,1,0,0,0,0
260,0,0.974883921444416,1,0,0,0,0,0,1,0,1,0,0,0,0
261,0,1.0633650049567223,0,0,0,0,0,0,0,0,1,0,0,0,0
262,0,0.8773145228624344,1,0,0,0,0,0,1,1,1,0,0,0,0
263,0,0.9364936649799347,1,0,0,0,0,0,1,1,1,0,0,0,0
264,0,0.9193848073482513,1,0,0,0,0,0,1,0,1,0,0,0,0
265,0,0.9101329445838928,1,0,0,0,0,0,1,1,1,0,0,0,0
266,0,1.0168104358017445,1,0,0,0,0,0,1,0,1,0,0,0,0
267,0,0.8749662488698959,1,0,0,0,0,0,1,0,0,0,0,1,0
268,0,0.9380020648241043,1,1,0,0,0,0,1,1,1,0,0,0,0
269,0,0.9774093478918076,1,0,1,1,0,1,1,0,1,0,0,0,0
270,0,0.8613974750041962,1,0,0,0,0,0,1,0,1,0,0,0,0
271,0,0.9604270085692406,1,0,0,0,0,0,0,0,1,0,0,0,0
272,0,0.9634148702025414,1,1,0,1,0,1,1,1,1,0,0,0,0
273,0,0.9036087095737457,1,1,0,1,0,0,1,0,1,0,0,0,0
274,0,0.9791686683893204,1,0,0,0,0,0,1,0,1,0,0,0,0
275,0,1.0012651717988774,1,0,0,0,0,0,0,1,1,0,0,1,0
276,0,0.9972097664140165,1,1,1,1,0,1,1,1,1,1,1,0,0
277,0,1.0184413883835077,1,0,0,0,0,0,0,1,1,0,0,0,0
278,0,0.8993859514594078,1,0,0,0,0,0,1,0,1,0,0,0,0
279,0,0.8519231528043747,1,0,0,0,0,0,1,0,1,0,0,0,0
280,0,0.8127505779266357,1,0,0,0,0,0,1,1,1,0,0,0,0
281,0,0.9383034259080887,1,0,0,0,0,0,1,0,1,0,0,0,0
282,0,0.9649880118668079,1,0,0,0,0,0,1,0,1,0,0,0,0
283,0,1.001117441453971,1,0,0,0,0,0,0,1,1,0,0,0,0
284,0,0.8948483690619469,1,0,0,0,0,0,1,1,1,0,0,0,0
285,0,0.9605587683618069,1,0,0,0,0,0,1,0,1,0,0,0,0
286,0,0.937154047191143,1,0,0,0,0,0,0,0,1,0,0,0,0
287,0,0.873621940612793,1,0,0,0,0,0,1,0,1,0,0,1,0
288,0,0.974158525466919,1,0,0,0,0,0,0,1,1,0,0,0,0
289,0,0.94725501537323,1,1,0,0,0,0,0,0,1,0,0,0,0
290,0,0.9957450800575316,0,0,0,0,0,0,1,1,1,0,0,0,0
291,0,0.8735475838184357,1,0,0,0,0,0,0,0,1,0,0,0,0
292,0,1.04332834482193,1,0,0,0,0,0,1,1,1,1,0,0,0
293,0,0.8546392470598221,1,0,0,1,0,0,1,1,1,0,0,1,0
294,0,0.844761922955513,1,0,0,1,1,1,1,0,1,0,0,0,1
295,0,1.0088688526302576,1,0,0,0,0,0,1,0,1,0,0,0,0
296,0,0.8250406980514526,1,0,1,0,0,1,1,0,1,0,0,0,0
297,0,0.8483061492443085,1,0,0,0,0,0,1,0,1,0,0,1,0
298,0,0.9234899654984474,0,0,0,0,0,0,1,0,1,0,0,0,0
299,0,1.0634500682353973,1,0,0,0,0,0,0,0,1,0,0,0,0
300,0,0.9135627299547195,1,0,0,0,0,0,0,1,1,0,0,0,0
301,0,0.9464187137782574,1,1,1,0,0,0,0,1,1,0,0,0,0
302,0,0.8495595902204514,1,0,0,0,0,0,1,0,1,0,0,1,0
303,0,1.0242707394063473,1,1,0,0,0,0,0,0,1,0,0,0,0
304,0,0.773842841386795,1,0,0,0,0,0,1,0,1,0,0,1,0
305,0,0.9641719982028008,1,0,0,0,0,0,1,0,1,0,0,0,0
306,0,0.9292777851223946,1,0,0,0,0,0,0,1,1,0,0,1,0
307,0,1.0813158676028252,1,0,0,0,0,0,1,1,1,0,0,0,0
308,0,0.9134139344096184,1,0,0,0,0,0,1,0,1,0,0,0,0
309,0,0.9147178009152412,1,0,0,0,0,0,1,0,1,0,0,1,0
310,0,0.8859073147177696,1,1,1,1,1,1,0,0,1,0,1,1,0
311,0,0.9427976049482822,1,0,0,0,0,0,1,0,1,0,0,0,0
312,0,0.8697460293769836,1,0,1,0,0,1,0,1,1,0,0,1,0
313,0,1.049998827278614,0,0,0,0,0,0,1,1,1,0,0,0,0
314,0,0.8371701538562775,1,0,0,1,1,1,1,0,1,0,0,1,1
315,0,0.9010317176580429,1,0,1,0,0,0,1,0,1,0,0,0,0
316,0,0.9667099080979824,1,0,0,0,0,0,0,0,1,0,0,0,0
317,0,0.9285111352801323,1,0,1,0,0,0,1,1,1,0,0,0,0
318,0,0.9622104801237583,1,0,1,0,0,0,1,0,1,1,0,0,0
319,0,0.9075222834944725,1,0,0,0,0,0,1,0,1,0,0,0,0
320,0,0.8603869080543518,1,1,1,1,1,1,0,0,1,0,1,1,0
321,0,0.8802823200821877,1,0,0,0,0,0,1,0,1,0,0,0,0
322,0,0.9044510573148727,1,0,1,1,0,1,1,1,1,0,0,0,1
323,0,0.9500959999859333,1,0,1,0,0,0,0,0,1,0,0,0,0
324,0,0.8495712876319885,1,0,0,0,0,0,1,0,1,0,0,0,0
325,0,0.8688539117574692,1,0,0,0,0,0,0,1,1,0,0,0,0
326,0,1.0486934557557106,1,0,0,0,0,0,1,0,1,0,0,1,0
327,0,0.9537417851388454,1,0,0,0,1,1,1,0,1,0,0,0,0
328,0,0.9285652413964272,1,0,0,0,0,0,1,0,1,0,0,0,0
329,0,0.9912089109420776,1,0,0,0,0,0,0,0,1,0,0,0,0
330,0,0.8604644238948822,1,0,0,1,0,1,1,0,1,0,0,0,0
331,0,1.0315594635903835,1,1,1,1,1,1,1,0,1,0,1,1,1
332,0,0.9634394347667694,1,0,0,0,0,0,1,0,1,1,0,0,0
333,0,0.8762737289071083,1,0,0,0,0,0,0,0,1,0,0,0,0
334,0,0.9024633467197418,1,0,0,0,1,0,1,0,1,1,0,1,1
335,0,0.9443794637918472,1,0,0,0,0,0,1,1,1,0,0,0,0
336,0,0.9342030361294746,1,0,0,0,0,0,1,1,1,1,0,0,0
337,0,0.9407526552677155,1,0,0,0,0,0,1,1,1,0,0,1,0
338,0,0.9202174916863441,1,0,0,0,0,0,1,0,1,0,0,0,0
339,0,0.8998692780733109,1,0,0,0,0,0,1,0,1,0,0,0,0
340,0,0.9747859016060829,1,1,1,1,0,1,0,0,1,0,0,0,0
341,0,0.947658684104681,1,0,0,0,0,0,1,0,1,0,0,0,0
342,0,1.0327118486166,1,0,0,0,0,0,0,1,1,0,0,1,0
343,0,0.989176120609045,1,0,1,0,0,0,1,0,1,0,0,0,0
344,0,1.0243184696882963,1,0,0,0,0,0,0,1,0,0,0,0,0
345,0,0.8887505456805229,0,0,0,0,0,0,1,0,1,0,0,0,0
346,0,1.011811502277851,0,0,0,0,0,0,1,0,1,0,0,1,0
347,0,0.8466264456510544,1,0,0,0,0,0,1,0,1,0,0,0,0
348,0,0.9528489112854004,1,0,0,0,0,0,1,1,1,0,0,0,0
349,0,0.9816813953220844,1,1,1,1,1,1,1,0,1,0,1,1,1
350,0,1.094500906765461,1,0,0,1,0,0,1,1,1,0,0,0,0
351,0,0.8371701538562775,1,0,0,1,1,1,1,0,1,0,0,1,1
352,0,1.0381778366863728,1,0,0,0,0,0,0,1,1,0,0,0,0
