,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
27,1,0.9315968975424767,0,0,1,0,0,0,0,0,0,0,0,0,0
28,1,0.8881762847304344,0,0,0,1,0,0,0,0,0,0,1,0,0
29,1,0.7904582619667053,0,0,0,0,0,0,0,0,0,0,1,1,0
30,1,0.9371892958879471,0,1,1,1,1,1,0,0,0,0,0,0,0
31,1,0.7814312875270844,0,1,1,0,0,0,0,0,0,0,0,0,0
32,1,0.8778539076447487,0,1,0,1,1,1,0,0,0,0,0,0,0
33,1,0.8160860687494278,0,0,0,1,1,0,0,0,0,0,0,0,0
34,1,1.0587757341563702,0,0,0,1,1,0,0,0,0,0,1,0,1
35,1,0.8427483290433884,0,1,1,1,1,1,0,0,0,0,1,1,1
36,1,0.8449771702289581,0,1,1,1,1,0,0,0,0,0,0,0,0
37,1,0.8000357449054718,0,1,0,0,0,0,0,0,0,0,0,0,1
38,1,0.631774514913559,0,1,1,1,1,1,0,0,0,0,1,0,0
39,1,0.9283542558550835,0,1,1,1,0,0,0,0,0,0,0,0,0
40,1,0.8653843104839325,0,1,1,1,1,1,0,0,0,0,1,1,0
41,1,0.9109911099076271,0,1,0,0,1,1,0,0,0,0,0,0,0
42,1,0.910495899617672,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,0.8135819584131241,0,1,1,1,1,1,0,0,0,0,1,1,0
44,1,1.012093372642994,0,0,0,0,1,0,0,0,0,0,0,0,0
45,1,0.8611282706260681,0,1,1,1,1,0,0,0,0,0,1,0,0
46,1,1.0577031932771206,0,0,0,1,1,0,0,0,0,0,1,0,1
47,1,0.8886495754122734,0,1,0,0,1,0,0,0,0,0,0,0,0
48,1,0.869509756565094,0,1,0,1,1,1,0,0,0,0,1,0,0
49,1,1.0584161058068275,0,0,0,1,1,0,0,0,0,0,0,0,1
50,1,0.8903749361634254,0,0,0,0,0,0,0,0,0,0,1,0,0
51,1,0.8874159157276154,0,1,0,0,1,0,0,0,0,0,1,0,0
52,1,0.8710556775331497,0,0,0,0,0,0,0,0,0,0,1,0,0
53,1,0.8972976878285408,0,0,0,0,1,0,0,0,0,0,0,0,1
54,1,1.02322150580585,0,1,0,0,0,0,0,0,0,0,0,0,0
55,1,0.9706302061676979,0,1,0,1,0,0,0,0,0,0,0,0,0
56,1,0.7768503278493881,0,0,0,1,1,0,0,0,0,0,1,0,1
57,1,0.8110982477664948,0,0,0,0,0,1,0,0,0,0,0,0,0
58,1,0.9397938102483749,0,1,1,1,0,0,0,0,0,0,0,0,0
59,1,0.8271792083978653,0,0,0,1,1,1,0,0,0,0,0,0,0
60,1,0.772323489189148,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,0.78236223757267,0,0,0,0,0,0,0,0,0,0,1,0,1
62,1,1.0378658585250378,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1.0008517932146788,0,0,1,1,1,1,0,0,0,0,0,0,0
64,1,0.8945266082882881,0,0,0,0,1,0,0,0,0,0,0,0,0
65,1,0.8966381326317787,0,0,0,0,0,0,0,0,0,0,1,0,0
66,1,0.8992819860577583,0,0,0,0,0,1,0,0,1,0,0,0,0
67,1,0.8022415637969971,0,0,0,0,1,1,0,0,0,1,1,1,1
68,1,1.0045310095883906,0,0,0,1,1,1,0,0,0,0,1,0,1
69,1,0.9364441633224487,0,0,0,1,1,0,0,0,0,0,0,0,0
70,1,0.9648826718330383,0,0,1,0,1,0,0,0,0,0,1,0,0
71,0,0.9275509640574455,0,1,0,0,1,0,0,0,0,0,0,0,0
72,0,0.8756063729524612,0,0,1,1,1,0,0,0,0,0,0,0,1
73,0,0.8800613954663277,0,1,0,0,0,0,0,0,1,0,0,0,0
74,0,0.8695136457681656,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0.9219340309500694,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0.8972533270716667,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,1.0212789326906204,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.9942354671657085,0,1,0,0,0,0,0,0,0,0,0,0,0
79,0,1.0532997883856297,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.9005643427371979,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,1.0120978876948357,0,1,0,0,0,0,0,0,0,0,0,0,0
82,0,0.9317289665341377,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,1.0369352400302887,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0.9098418056964874,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0.8246642649173737,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0.8916007429361343,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.8566340804100037,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0.801476240158081,0,1,1,0,0,0,0,0,0,0,0,0,0
89,0,0.9280173256993294,0,1,1,1,1,0,0,0,0,0,0,0,0
90,0,0.9434261806309223,0,1,0,0,0,0,0,0,0,0,0,0,0
91,0,0.9081066101789474,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0.9198684990406036,0,1,0,1,1,1,0,0,0,0,0,0,0
93,0,0.8394511342048645,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0.9189680442214012,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0.8323448896408081,0,0,0,0,0,1,0,0,0,0,0,0,0
96,0,0.9172922596335411,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0.7804248780012131,0,0,0,1,0,0,0,0,0,0,0,0,0
98,0,0.968718096613884,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0.8588349372148514,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0.957717552781105,0,0,0,0,1,0,0,0,0,0,0,0,0
101,0,0.8576998263597488,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0.9499942287802696,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0.9674436151981354,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0.8723357766866684,0,1,0,0,0,0,0,0,0,0,0,0,0
105,0,0.9572800286114216,0,1,0,0,0,1,0,0,0,0,0,0,0
106,0,0.9553210474550724,0,0,0,1,0,1,0,0,0,0,0,0,0
107,0,0.8967775404453278,0,1,1,1,1,0,0,0,0,0,0,0,0
108,0,0.8838758319616318,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0.9076347500085831,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0.8092162311077118,0,1,1,1,1,1,0,0,0,0,0,0,0
111,0,0.812887966632843,0,0,0,0,0,0,0,0,1,0,0,0,0
112,0,0.8601205050945282,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,0.9339015781879425,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1.012368030846119,0,1,0,0,0,0,0,0,0,0,0,0,0
115,0,1.0042124320752919,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.9212639704346657,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0.8614953607320786,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,1.0294336155056953,0,1,1,0,0,0,0,0,0,0,0,0,0
119,0,0.8970851004123688,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.984401997178793,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.9326035529375076,0,1,0,0,0,0,0,0,0,0,0,0,0
122,0,1.028391096740961,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0.9142289832234383,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0.8732463866472244,0,1,0,0,0,0,0,0,0,0,0,0,0
125,0,0.8762524276971817,0,0,0,0,1,0,0,0,0,0,0,0,0
126,0,0.8380965739488602,0,1,1,0,0,1,0,0,0,0,0,0,0
127,0,0.9080154895782471,0,1,0,0,1,0,0,0,0,0,0,0,0
128,0,0.9766460824757814,0,1,0,0,0,0,0,0,0,0,0,0,0
129,0,0.8409251868724823,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,1.0215171072632074,0,1,0,0,0,0,0,0,0,0,0,0,0
131,0,0.9103524088859558,0,1,0,0,0,1,0,0,0,0,0,0,0
132,0,0.9210566133260727,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0.9712933078408241,0,1,0,1,1,0,0,0,0,0,0,0,0
134,0,0.9290760159492493,0,1,0,0,0,0,0,0,0,0,0,0,0
135,0,0.8631860017776489,0,0,0,1,1,0,0,0,0,0,0,0,0
136,0,0.8922915980219841,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0.848857119679451,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0.8495143353939056,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,1.0323418229818344,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0.9988729227334261,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0.9509805217385292,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0.9120715484023094,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0.9558089040219784,0,0,0,1,1,0,0,0,0,0,1,0,0
144,0,0.8323292583227158,0,0,0,0,1,0,0,0,0,0,0,0,0
145,0,0.918537862598896,0,1,0,0,1,0,0,0,0,0,1,0,0
146,0,0.8157978951931,0,0,0,0,0,0,0,0,0,0,1,0,0
147,0,0.8618062734603882,0,0,0,0,1,0,0,0,0,0,0,0,0
148,0,0.8302561640739441,0,1,0,0,1,0,0,0,0,0,1,0,0
149,0,0.8657572269439697,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,0.7821560949087143,0,1,1,0,1,0,0,0,0,0,1,0,0
151,0,0.834266260266304,0,0,0,0,1,0,0,0,0,0,1,0,0
152,0,0.9558089040219784,0,0,0,1,1,1,0,0,0,0,1,0,0
153,0,0.887012891471386,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.8928193002939224,0,1,0,0,0,0,0,0,0,0,0,0,0
155,0,0.8916382938623428,0,0,0,0,0,0,0,0,0,0,1,0,0
156,0,0.9060048013925552,0,1,0,0,0,0,0,0,0,0,0,0,0
157,0,0.881864883005619,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.8267354667186737,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.9047579690814018,0,0,0,0,0,0,0,0,0,0,1,0,0
160,0,0.9026946797966957,0,1,0,0,0,0,0,0,0,0,0,0,0
161,0,0.8907059207558632,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.9349827617406845,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0.912344828248024,0,1,0,0,0,0,0,0,0,0,0,0,0
164,0,0.9312004148960114,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0.8569507598876953,0,1,0,0,0,0,0,0,0,0,0,0,0
166,0,0.7671546339988708,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,1.0106019359081984,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0.9280123859643936,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0.8685358315706253,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0.9406877681612968,0,1,0,0,0,1,0,0,0,0,1,0,0
171,0,0.9102598056197166,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0.8631441295146942,0,1,0,0,0,0,0,0,0,0,1,0,0
173,0,0.9168437346816063,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0.8848207667469978,0,0,0,0,0,1,0,0,0,0,0,0,0
175,0,0.7976581007242203,0,1,0,1,1,1,0,0,0,0,1,0,0
176,0,0.8989170119166374,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,1.024160971865058,0,1,0,0,0,0,0,0,0,0,0,0,0
178,0,0.8824470788240433,0,1,1,1,1,1,0,0,0,0,1,0,1
179,0,0.7785832285881042,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.7969982475042343,0,1,0,1,0,0,0,0,0,0,1,0,0
181,0,0.7933601438999176,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0.9545813351869583,0,1,0,0,0,0,0,0,0,0,0,0,0
183,0,0.8582360744476318,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0.8500090092420578,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0.8505134135484695,0,0,1,0,0,0,0,0,0,0,0,0,0
186,0,0.924342542886734,0,0,0,0,1,0,0,0,0,0,0,0,0
187,0,0.8734187632799149,0,1,0,0,1,0,0,0,0,0,0,0,0
188,0,0.8496528416872025,0,0,0,0,1,1,0,0,0,0,1,0,0
189,0,0.8410455286502838,0,1,0,0,0,0,0,0,0,0,0,0,0
190,0,0.8594007343053818,0,1,0,0,0,0,0,0,0,0,0,0,0
191,0,0.8690285533666611,0,1,1,1,1,1,0,0,0,0,1,0,0
192,0,0.783760204911232,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0.9353541359305382,0,1,0,0,0,0,0,0,0,0,0,0,0
194,0,0.8091277629137039,0,0,0,0,0,0,0,0,0,0,1,0,0
195,0,0.9093173965811729,0,1,0,0,0,0,0,0,0,0,0,0,0
196,0,0.9153150096535683,0,1,0,0,0,0,0,0,0,0,0,0,0
197,0,0.9311338290572166,0,1,0,0,0,0,0,0,0,0,1,0,0
198,0,0.7916855365037918,0,0,0,0,1,1,0,0,0,0,0,0,0
199,0,0.9088522493839264,0,1,0,0,0,0,0,0,0,0,0,0,0
200,0,0.8443668186664581,0,0,0,0,0,1,0,0,0,0,1,1,0
201,0,0.8954659402370453,0,0,0,0,0,1,0,0,0,0,1,0,0
202,0,0.8537286669015884,0,1,1,0,1,1,0,0,0,0,1,0,0
203,0,0.9325213208794594,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.9405373781919479,0,1,1,0,0,0,0,0,0,0,1,0,0
205,0,0.9319926351308823,0,0,0,0,0,1,0,0,0,0,1,0,0
206,0,0.8588763773441315,0,0,0,0,0,0,0,0,0,0,1,0,0
207,0,0.8552067577838898,0,0,1,0,0,0,0,0,0,0,0,0,0
208,0,0.8479465246200562,0,0,0,0,1,0,0,0,0,0,0,0,0
209,0,0.9762218780815601,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.9390595220029354,0,0,1,0,0,0,0,0,0,0,0,0,0
211,0,0.8611793518066406,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0.9139320850372314,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0.8780011162161827,0,0,0,0,0,0,0,0,0,0,1,0,0
214,0,1.009646243415773,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0.9585230797529221,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0.9857503408566117,0,1,0,0,0,0,0,0,0,0,0,0,0
217,0,0.874779000878334,0,0,0,0,0,0,0,0,0,0,0,0,1
218,0,0.9120884016156197,0,0,0,0,0,0,0,0,0,0,1,0,0
219,0,1.0168171059340239,0,1,0,0,0,0,0,0,0,0,0,0,0
220,0,0.9171023666858673,0,1,0,0,0,1,0,0,0,0,0,0,0
221,0,0.9134925380349159,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0.8264323174953461,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0.8863878697156906,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0.8571005314588547,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0.8729335516691208,0,0,0,0,0,0,0,0,0,0,1,0,0
226,0,0.8930058404803276,0,1,0,1,0,0,0,0,0,0,0,0,0
227,0,0.9854442812502384,0,1,0,0,0,0,0,0,0,0,0,0,0
228,0,0.8264323174953461,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0.7664101421833038,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0.9114527478814125,0,0,0,1,0,0,0,0,0,0,0,0,0
231,0,0.8582339733839035,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0.9151275902986526,0,1,0,0,0,0,0,0,0,0,0,0,0
233,0,0.9547393545508385,0,1,0,1,0,0,0,0,0,0,0,0,0
234,0,1.0102604115381837,0,1,0,0,1,0,0,0,0,0,0,0,0
235,0,0.8167325854301453,0,0,0,0,0,0,0,0,1,0,0,0,0
236,0,0.8533854931592941,0,1,0,0,0,0,0,0,0,0,0,0,0
237,0,0.9056491255760193,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0.7372552454471588,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0.7960300445556641,0,1,0,0,0,0,0,0,0,0,0,0,0
240,0,0.8334988206624985,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0.8458542078733444,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0.8376321494579315,0,0,0,0,0,0,0,0,0,0,1,0,0
243,0,0.8535217344760895,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0.8854585513472557,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0.8135201781988144,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0.8264323174953461,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,1.0063666985370219,0,1,0,1,0,1,0,0,0,0,0,0,0
248,0,0.9068525731563568,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0.9483170658349991,0,1,0,0,0,0,0,0,0,0,0,0,1
250,0,0.9454533271491528,0,0,0,0,0,1,0,0,0,0,0,0,0
251,0,0.9297972172498703,0,1,0,0,0,0,0,0,0,0,0,0,0
252,0,0.969769025221467,0,1,0,0,0,0,0,0,0,0,0,0,0
253,0,0.8627451360225677,1,1,0,0,0,0,0,0,0,0,0,0,0
254,0,1.0042412895709276,0,1,0,0,0,0,0,0,0,0,0,0,0
255,0,0.9063791856169701,0,1,0,0,0,1,0,0,0,0,0,0,0
256,0,0.9586511366069317,0,1,0,0,0,0,0,0,0,0,0,0,0
257,0,0.7541891932487488,0,1,1,0,0,0,0,0,0,0,1,0,0
258,0,0.8372689932584763,0,0,0,1,0,1,0,0,0,0,1,0,0
259,0,0.818701833486557,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.7412057220935822,0,1,1,1,1,1,0,0,0,0,1,0,0
261,0,0.9204076528549194,0,1,0,0,0,0,0,0,0,0,0,0,0
262,0,0.7842472791671753,0,1,1,1,0,1,0,0,0,0,0,0,0
263,0,0.8431285470724106,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.8229468315839767,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.7748029977083206,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0.9035017266869545,0,1,0,0,0,0,0,0,0,0,0,0,1
267,0,0.7738863676786423,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,1.0278963297605515,0,0,1,1,1,1,0,0,0,0,0,0,0
269,0,1.031103815883398,0,1,0,0,0,0,0,0,0,0,0,0,0
270,0,0.7355758249759674,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0.9336772337555885,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,0.9588857032358646,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0.9193478897213936,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0.8534756004810333,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,1.0837073028087616,0,1,0,0,0,1,0,0,0,0,0,0,0
276,0,0.9872115273028612,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0.9699034709483385,0,1,0,0,0,0,0,0,0,0,0,0,0
278,0,1.0217406917363405,0,1,0,0,0,0,0,0,0,0,0,0,0
279,0,0.9159050285816193,0,1,0,0,0,0,0,0,0,0,0,0,0
280,0,0.8995767161250114,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0.8641055971384048,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0.8492938131093979,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0.9850968550890684,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0.8485937118530273,0,0,0,0,0,0,0,0,0,0,1,0,0
285,0,1.003646187717095,0,1,0,0,0,0,0,0,0,0,0,0,0
286,0,0.843314990401268,0,1,0,0,0,0,0,0,0,0,0,0,0
287,0,0.9053875878453255,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0.9160628393292427,0,1,0,0,0,0,0,0,0,0,0,0,0
289,0,0.892233207821846,0,0,0,0,0,1,0,0,0,0,1,0,0
290,0,0.9105941653251648,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0.9027228653430939,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0.9701649583876133,0,1,0,1,1,1,0,0,0,0,0,0,0
293,0,0.9081569835543633,0,1,0,0,1,0,0,0,0,0,0,0,0
294,0,0.7774367481470108,0,1,1,0,0,0,0,0,0,0,0,0,0
295,0,1.0006006882176735,0,0,0,1,0,1,0,0,0,0,0,0,0
296,0,0.8171894252300262,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0.9295298010110855,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0.9394652955234051,0,0,1,0,0,0,0,0,0,0,0,0,0
299,0,0.9582458026707172,0,0,1,0,0,0,0,0,0,0,0,0,0
300,0,0.8424243628978729,0,1,0,1,0,1,0,0,0,0,0,0,0
301,0,0.8676988631486893,0,0,0,0,1,1,0,0,0,0,1,0,0
302,0,0.777901753783226,0,1,1,0,0,0,0,0,0,0,0,0,0
303,0,0.9547393545508385,0,0,0,1,0,0,0,0,0,0,0,0,0
304,0,0.8337457180023193,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0.9485792778432369,0,1,0,0,1,0,0,0,0,0,0,0,0
306,0,0.8303082883358002,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,1.0030121896415949,0,1,0,0,0,0,0,0,0,0,0,0,0
308,0,0.8735839873552322,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0.8591399937868118,0,1,0,0,1,0,0,0,0,0,0,0,0
310,0,0.9507585801184177,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0.8938720375299454,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0.9342060536146164,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0.9466311074793339,0,1,0,0,0,0,0,0,0,0,0,0,0
314,0,0.7814312875270844,0,1,1,0,0,0,0,0,0,0,0,0,0
315,0,0.7343660891056061,0,0,0,0,0,1,0,0,0,0,0,0,1
316,0,0.9490979015827179,0,1,0,0,0,1,0,0,0,0,0,0,0
317,0,0.7970899343490601,0,1,0,0,0,0,0,0,0,0,0,0,0
318,0,0.868157833814621,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0.8478197604417801,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0.9698687996715307,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0.9278978854417801,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0.9364292770624161,0,1,0,0,0,0,0,0,0,0,0,0,0
323,0,0.898185096681118,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0.8650964945554733,0,1,1,1,1,1,0,0,0,0,0,0,0
325,0,0.8495910912752151,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,1.0149696338921785,0,1,0,1,1,0,0,0,0,0,1,0,0
327,0,0.9615138284862041,0,1,0,0,0,0,0,0,0,0,0,0,0
328,0,0.9539285227656364,0,0,0,0,1,0,0,0,0,0,0,0,0
329,0,0.8991881757974625,0,0,0,0,0,1,0,0,0,0,0,0,0
330,0,0.8412815779447556,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0.944399531930685,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0,0.9829207919538021,0,1,1,1,1,0,0,0,0,0,0,0,0
333,0,0.8711728155612946,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0,0.8360312432050705,0,1,0,0,0,0,0,0,0,0,0,0,0
335,0,0.9254917576909065,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0.977439396083355,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0.9474443979561329,0,1,0,0,0,0,0,0,0,0,0,0,1
338,0,0.8971986249089241,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0.9050184935331345,0,0,0,1,0,0,0,0,0,0,0,0,0
340,0,0.8942292258143425,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0,0.8351665139198303,0,1,1,0,0,0,0,0,0,0,1,0,0
342,0,0.8779290392994881,0,0,0,0,1,0,0,0,0,0,0,0,0
343,0,0.9324992299079895,0,1,0,1,1,0,0,0,0,0,0,0,0
344,0,0.9298680499196053,0,1,0,0,0,1,0,0,0,0,0,0,0
345,0,0.9722179174423218,0,1,0,1,0,1,0,0,0,0,1,0,0
346,0,0.9395328424870968,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0.7943287640810013,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,0.9764222893863916,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,1.0044228960759938,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,1.0744953453540802,0,1,0,0,0,0,0,0,0,0,0,0,0
351,0,0.7814312875270844,0,1,1,0,0,0,0,0,0,0,0,0,0
